term,weight
pernah,0.029
peta,0.058
piano,0.014
pidio,0.014
pikir,0.029
pisang,0.014
plastik,0.014
po,0.029
pokal,0.014
pol,0.029
princes,0.014
proses,0.014
puas,0.014
pulang,0.014
punya,0.029
pura,0.029
qolqolah,0.014
ra,0.029
rampung,0.014
rasa,0.029
ratu,0.014
raya,0.029
rem,0.014
remeh,0.014
remuk,0.029
rendah,0.014
rendahin,0.014
renti,0.014
restu,0.014
retweet,0.014
rewang,0.014
rezeki,0.014
ribu,0.043
rindu,0.072
ritwit,0.014
roda,0.014
ros,0.014
rugi,0.014
rumah,0.043
ruqyah,0.014
rusak,0.014
sa,0.014
saat,0.014
sabar,0.029
sahabat,0.014
sahur,0.014
saiki,0.014
saja,0.116
salah,0.014
sama,0.058
sambat,0.014
sampai,0.043
sangat,0.029
sapenih,0.014
saudara,0.188
saya,0.13
sayang,0.014
sayange,0.014
sebentar,0.058
sedia,0.029
sedih,0.058
sehat,0.014
sekali,0.116
sekarang,0.014
seko,0.014
selalu,0.014
selamat,0.029
semangafrtrt,0.014
semangat,0.043
semaput,0.014
seminggu,0.014
semoga,0.072
sempurna,0.014
semua,0.043
senak,0.014
sendiri,0.058
sengaja,0.014
senin,0.014
sepele,0.029
seperti,0.029
serasa,0.029
seru,0.014
sesal,0.014
sesimple,0.014
set,0.014
setan,0.014
setrez,0.014
si,0.029
sial,0.101
siapatau,0.014
sih,0.029
siluman,0.014
simpenan,0.014
sinau,0.014
singa,0.014
sl,0.029
smwa,0.014
soalnye,0.014
sok,0.029
soporeti,0.014
suci,0.014
sudah,0.289
suka,0.072
susah,0.072
syapa,0.014
syuka,0.014
syukur,0.043
syuting,0.014
tabok,0.014
tahan,0.029
tahu,0.043
tahun,0.043
taik,0.014
takut,0.014
tambah,0.014
tangga,0.014
tapi,0.058
tarik,0.014
tawa,0.347
telanjur,0.014
telek,0.014
teman,0.101
temu,0.014
tengsin,0.029
terimakasih,0.014
tertyb,0.014
terus,0.014
tetap,0.043
thr,0.014
tiap,0.029
tiba,0.014
tidak,0.448
tidur,0.014
tinggal,0.043
tolong,0.029
trampolin,0.014
tri,0.014
trobos,0.014
tua,0.014
tuby,0.014
tuhan,0.072
tukang,0.029
tunggu,0.029
tunjukin,0.014
tur,0.014
twitter,0.014
typu,0.014
ugi,0.014
untuk,0.014
untunge,0.014
utama,0.014
videoklip,0.014
vidione,0.014
wahahahah,0.014
wajib,0.014
wakakak,0.029
wakakakak,0.014
waktu,0.014
wanita,0.014
wedy,0.014
wkakakak,0.029
wkakakwkakak,0.014
wkwkwkwkwkwkwk,0.014
ya,0.087
yang,0.145
yogyakarta,0.014
