term,weight
kaki,0.018
kalau,0.054
kali,0.018
kangker,0.018
karantina,0.018
kartu,0.018
kasih,0.054
kata,0.036
kating,0.036
kejut,0.018
kelelawar,0.018
kelola,0.018
keluarga,0.018
kemudian,0.018
kenal,0.018
kenapa,0.036
kenape,0.018
keras,0.071
kereta,0.036
keropak,0.018
ketidaksengajan,0.018
ketua,0.018
ki,0.018
kira,0.036
kiri,0.018
klb,0.036
komik,0.018
kondisi,0.018
kontra,0.018
kos,0.054
kpk,0.018
ktp,0.018
kuliah,0.018
kumpul,0.018
kur,0.018
kurang,0.018
kutip,0.018
kutuk,0.018
lagi,0.036
lagu,0.018
lahir,0.018
lain,0.018
laki,0.143
lama,0.018
langanan,0.018
langit,0.018
lasik,0.018
lawan,0.054
lengah,0.018
lengkap,0.036
lewatin,0.018
li,0.018
lihat,0.036
linknya,0.018
lintang,0.018
lipat,0.018
loh,0.018
lolos,0.018
lompat,0.036
lufy,0.018
luka,0.018
lupa,0.018
lyodra,0.018
maaf,0.036
majapahit,0.018
malam,0.018
malas,0.018
malu,0.036
mandiri,0.018
mangut,0.036
manis,0.036
manjiw,0.018
manusia,0.054
marco,0.018
mari,0.036
masa,0.018
masak,0.036
masih,0.018
masjid,0.018
masuk,0.018
masyarakat,0.018
mau,0.036
meja,0.036
memafkan,0.018
memang,0.107
mengunakan,0.018
mentok,0.018
merah,0.018
miko,0.018
mindblowing,0.018
minggu,0.036
mirip,0.018
mode,0.018
mohon,0.018
murni,0.018
musim,0.054
mute,0.018
nada,0.018
nama,0.036
nang,0.018
nanti,0.018
naruhodo,0.018
nemo,0.018
nenek,0.018
netizen,0.018
ngantuk,0.018
ngewarisin,0.018
ngikut,0.018
niat,0.018
nice,0.018
normal,0.036
nyala,0.018
nyalahin,0.018
nyaman,0.018
obrol,0.018
olahraga,0.018
omong,0.036
omongin,0.018
online,0.018
orang,0.018
ovo,0.018
pacar,0.054
padahal,0.018
paham,0.036
pahlawan,0.036
pakai,0.036
pakenya,0.018
paku,0.018
panjang,0.018
pasang,0.018
pekan,0.018
pemkot,0.018
penjara,0.036
penting,0.018
penuh,0.018
percaya,0.018
pergi,0.018
periksa,0.018
perintah,0.018
periode,0.018
pertama,0.018
pesan,0.018
pesta,0.018
pihak,0.018
pikir,0.018
pilih,0.018
pimpin,0.018
po,0.018
pokre,0.018
portugis,0.018
pos,0.018
positif,0.018
praktek,0.018
prestasi,0.018
pribadi,0.018
profesor,0.018
ps,0.018
pulang,0.018
punya,0.018
putar,0.018
raja,0.018
rampung,0.018
rapi,0.018
ratu,0.018
rawan,0.018
rencana,0.018
replynya,0.018
restu,0.018
rezeki,0.018
rindu,0.018
riuh,0.018
rosalia,0.018
rumah,0.018
saja,0.071
salah,0.036
salam,0.018
saling,0.018
sama,0.036
samping,0.018
sangka,0.018
sanji,0.018
sapi,0.018
saran,0.054
sarjana,0.018
sasageyo,0.036
satu,0.018
saudara,0.393
saya,0.071
scofield,0.018
se,0.018
sedih,0.036
sehat,0.018
sekalabumbum,0.018
sekali,0.018
sekarang,0.018
selagi,0.018
selamat,0.036
selera,0.018
selesai,0.018
semoga,0.018
semua,0.054
sengaja,0.036
senyum,0.018
sepeda,0.018
seperti,0.071
serang,0.054
seri,0.018
sesuai,0.018
sesuatu,0.018
setia,0.018
shp,0.018
sial,0.036
sih,0.054
sikat,0.018
silakan,0.018
sim,0.054
simnya,0.018
siram,0.036
sisa,0.036
smarter,0.018
smgt,0.018
sniper,0.018
snowpiercer,0.018
soleh,0.036
solo,0.089
spoiler,0.018
standar,0.018
sudah,0.197
sulung,0.018
susah,0.018
susu,0.036
syarat,0.018
syok,0.018
tabung,0.018
tahu,0.071
tahun,0.089
takut,0.018
tambah,0.018
tangan,0.018
tanggung,0.018
tapi,0.018
tarung,0.018
tata,0.018
tawa,0.304
tawangmangu,0.018
telepon,0.036
televisi,0.018
temu,0.018
tenang,0.018
terimakasih,0.036
tes,0.036
tetap,0.018
tiara,0.018
tidak,0.375
tidur,0.036
tiket,0.018
tim,0.018
timpal,0.018
tinggal,0.018
tinggi,0.018
tingkat,0.036
titan,0.018
titanya,0.018
tolak,0.018
tolong,0.018
tonton,0.089
tos,0.018
transisi,0.018
tren,0.018
tuhan,0.018
tujuh,0.018
tulus,0.018
tunggu,0.018
tuntas,0.018
turun,0.018
uang,0.071
uht,0.018
uji,0.018
ujung,0.018
ulang,0.018
umur,0.036
under,0.018
untuk,0.036
usah,0.036
usernamenya,0.018
usut,0.018
utama,0.036
uwow,0.018
valid,0.036
versi,0.036
volume,0.018
wakil,0.018
waktu,0.071
wanita,0.054
wis,0.018
wkwkwkwkwkwkwkw,0.018
wujud,0.018
ya,0.036
yah,0.018
yak,0.018
yang,0.179
yunus,0.018
zam,0.018
zetsu,0.018
zona,0.018
zoro,0.018
