term,weight
cpns,0.007
creepy,0.007
cri,0.007
criminals,0.007
cuci,0.007
cuko,0.007
curi,0.007
cus,0.007
cuss,0.014
cyn,0.007
cynical,0.007
dady,0.007
dalam,0.007
dalangnyo,0.007
dan,0.049
dana,0.007
dandan,0.007
dangdut,0.014
dapat,0.014
dari,0.106
dasar,0.007
dasi,0.007
datang,0.007
daves,0.007
dbqw,0.007
debat,0.007
deities,0.007
dek,0.007
dementor,0.007
dendam,0.007
dengan,0.099
dengar,0.007
denget,0.007
departmental,0.007
deras,0.014
destroy,0.014
devirzha,0.007
dewasa,0.007
di,0.071
dia,0.014
diah,0.007
diam,0.085
diapoke,0.007
did,0.007
didi,0.007
dih,0.007
dikhawatirin,0.007
dilema,0.007
dimana,0.007
dimendrong,0.007
dinda,0.007
ding,0.007
dingin,0.007
dio,0.007
dips,0.007
direktur,0.007
diri,0.028
disco,0.007
disembunyin,0.007
dishalatkan,0.007
disini,0.007
dk,0.064
dkfshp,0.007
dlg,0.007
dluizpsjmv,0.007
doa,0.021
dokter,0.007
doyan,0.007
dp,0.007
duka,0.007
dukung,0.007
duluanlah,0.014
dund,0.014
dunia,0.007
each,0.007
eaten,0.007
eftmc,0.007
eksistensi,0.007
ekspektasi,0.007
enam,0.014
engkau,0.007
enough,0.007
erti,0.007
esok,0.007
etan,0.007
every,0.007
eyi,0.007
ezrvzauyj,0.007
fajar,0.007
faster,0.007
fck,0.007
february,0.007
feelings,0.007
fights,0.007
finis,0.007
foto,0.007
friends,0.021
gadis,0.049
gairah,0.014
gaji,0.007
galak,0.028
galo,0.007
ganggu,0.007
gantung,0.014
gaul,0.007
gaya,0.007
gayakgsoux,0.007
gelap,0.021
gelembung,0.007
gemar,0.007
gerutu,0.028
gigi,0.007
gijfo,0.007
gilo,0.007
gin,0.007
goda,0.007
google,0.007
gotye,0.014
goyang,0.007
gpjd,0.014
grinning,0.007
growing,0.007
gudnite,0.007
guling,0.014
guru,0.007
habibi,0.007
habis,0.007
hadap,0.007
haha,0.007
hai,0.007
hal,0.007
hamzah,0.007
hantu,0.014
hanya,0.028
hapynes,0.007
harap,0.014
harga,0.028
hari,0.042
harus,0.007
haters,0.007
hati,0.007
hbn,0.007
healer,0.007
heavy,0.007
helps,0.007
henti,0.014
heny,0.007
hidup,0.035
hilang,0.042
hingga,0.007
hitam,0.014
hj,0.007
horor,0.007
htp,0.169
hubungan,0.007
hujan,0.014
ibadah,0.007
ibu,0.035
idak,0.014
idola,0.028
ii,0.007
ik,0.007
ikhlas,0.007
ikut,0.035
ikutin,0.007
in,0.092
inalilahi,0.007
indah,0.007
indonesia,0.007
indonesian,0.007
indra,0.007
ingat,0.014
ingin,0.021
ini,0.099
insha,0.007
instead,0.007
invis,0.014
isolasi,0.007
istiqomah,0.007
isx,0.007
item,0.007
itu,0.261
iya,0.071
jadi,0.155
jaga,0.042
jahat,0.007
jajan,0.007
jakarta,0.007
jalan,0.021
jali,0.014
jam,0.021
jantung,0.007
jarak,0.007
jari,0.007
jauh,0.021
je,0.007
jelek,0.007
jelma,0.007
jigong,0.007
jika,0.014
jingok,0.007
jmpaoa,0.007
joged,0.014
joget,0.007
jomblo,0.007
juang,0.007
juara,0.007
judul,0.007
juga,0.042
jugijakgijakgijuk,0.007
jugo,0.007
jumbo,0.007
kabar,0.007
kabut,0.007
kagek,0.007
kah,0.007
kaki,0.007
kalah,0.014
kalau,0.056
kali,0.014
kamar,0.021
kancel,0.007
kapan,0.007
karena,0.028
karir,0.007
kasih,0.028
katek,0.007
kati,0.014
kaunilah,0.007
kayak,0.007
ke,0.007
kelak,0.007
keliru,0.007
keluar,0.028
keluarga,0.021
kemano,0.007
kemarin,0.014
kembali,0.014
kemped,0.014
ken,0.007
kenang,0.007
kenapa,0.021
kentang,0.007
kepala,0.007
keras,0.007
kereta,0.007
keri,0.007
kerja,0.007
ketar,0.007
ketawain,0.007
ketika,0.028
khayal,0.007
kian,0.007
kilogram,0.007
kirim,0.014
kita,0.028
kito,0.028
kmi,0.014
kmn,0.014
kno,0.007
koma,0.007
kontak,0.007
kontrol,0.007
kosong,0.007
kuliah,0.007
kunyah,0.007
kuota,0.007
kursus,0.021
kutuk,0.007
kuyup,0.014
kw,0.007
kwan,0.007
la,0.007
lacur,0.007
lagi,0.049
lagu,0.021
lah,0.014
lahir,0.007
lain,0.049
laju,0.014
laki,0.085
laku,0.007
lalu,0.014
lamo,0.007
lancang,0.014
langit,0.014
langka,0.007
langkah,0.007
langsung,0.064
lantai,0.021
lapar,0.007
later,0.007
lebaran,0.007
lebih,0.049
lemak,0.007
lempar,0.007
letih,0.014
liar,0.007
libur,0.021
lihat,0.007
lil,0.007
ll,0.042
lofya,0.014
loh,0.007
lolos,0.007
loneranger,0.007
look,0.007
lumpuh,0.007
lupa,0.028
lupo,0.014
lux,0.014
maaf,0.014
mabuk,0.007
madake,0.007
mahab,0.007
main,0.007
mainstream,0.007
makan,0.014
makin,0.014
mal,0.007
malabar,0.007
malah,0.014
malaikat,0.014
malam,0.035
malas,0.014
mamam,0.007
mampir,0.007
mana,0.007
manado,0.007
manis,0.014
manusia,0.014
mardiahrianti,0.007
mari,0.007
marketing,0.007
masa,0.007
masalah,0.014
masih,0.021
masker,0.007
masya,0.007
masyarakat,0.007
materi,0.007
mati,0.007
mau,0.049
mblo,0.007
meja,0.007
melankolik,0.014
memang,0.021
membangakan,0.007
memberi,0.014
memories,0.007
menang,0.014
mengosok,0.007
meningalnya,0.007
mental,0.007
merah,0.007
mereka,0.049
messed,0.007
might,0.007
mihij,0.007
milik,0.042
mimpi,0.007
minta,0.007
miris,0.007
mkan,0.014
mntion,0.007
mobil,0.007
modal,0.007
mong,0.035
morgen,0.021
mosem,0.007
motivator,0.007
moy,0.007
mtcabaiwx,0.007
mudah,0.014
mudik,0.007
mudo,0.007
muhamad,0.021
mujarab,0.007
mulutnyo,0.007
mumbo,0.007
muncak,0.007
mypogx,0.007
mzy,0.007
nah,0.007
nanar,0.007
nawawi,0.007
nd,0.007
needs,0.007
negara,0.007
negativity,0.007
nenek,0.007
neraka,0.014
ngadep,0.007
ngajuke,0.007
ngalamin,0.007
ngaposih,0.007
ngawas,0.007
ngerop,0.007
ngerusak,0.007
nian,0.035
niat,0.007
nice,0.007
nidji,0.007
nila,0.007
nilai,0.007
nk,0.007
nol,0.007
nontonin,0.007
nu,0.007
nuju,0.007
nya,0.007
nyala,0.078
nyata,0.014
nyonya,0.007
nyosol,0.007
nyp,0.007
obat,0.007
obrol,0.007
oca,0.007
oiyo,0.007
oke,0.035
olahraga,0.014
oleh,0.014
omong,0.007
ones,0.007
online,0.014
oplos,0.007
orang,0.064
orzn,0.007
otak,0.014
oydah,0.014
pacar,0.014
pagi,0.035
paham,0.014
pahlawan,0.007
pakai,0.014
palembang,0.007
palsu,0.007
panas,0.007
pandang,0.007
pangeran,0.021
panik,0.007
pantai,0.007
pantas,0.014
pasti,0.007
payo,0.028
payung,0.007
ped,0.007
peh,0.007
peka,0.007
pekerjaan,0.007
pekerjan,0.007
pelan,0.014
pempek,0.007
pendek,0.007
penuh,0.007
percaya,0.007
pergi,0.042
perihal,0.007
periksa,0.035
perkara,0.007
permisi,0.007
pernah,0.014
pertama,0.007
pesan,0.064
petjah,0.007
pgri,0.007
pic,0.035
picis,0.007
pikir,0.035
pikunyo,0.007
pin,0.007
pintar,0.035
pinternya,0.007
pjr,0.007
pket,0.007
plays,0.007
plzsk,0.007
pm,0.007
pokalis,0.007
poor,0.007
pos,0.014
positif,0.007
predikat,0.007
promosi,0.007
puas,0.007
puasa,0.007
pula,0.007
pulang,0.007
pulo,0.007
punya,0.042
pura,0.028
pusta,0.007
qpd,0.007
qz,0.007
rahasia,0.007
raja,0.035
rambut,0.007
rantau,0.007
rasa,0.014
rasonyo,0.007
ratus,0.007
rawr,0.021
referensi,0.007
reges,0.007
renggut,0.014
retweet,0.325
ribed,0.007
ribut,0.014
rihana,0.007
rindu,0.042
rita,0.007
rockmantick,0.007
rocknrol,0.007
rohani,0.007
rom,0.007
roman,0.007
ros,0.007
rozi,0.007
rsps,0.007
rubah,0.007
rules,0.007
rumah,0.028
rumit,0.007
saat,0.014
sabar,0.007
sabung,0.007
saja,0.007
sajak,0.014
sakit,0.021
salah,0.014
sama,0.071
sambil,0.007
samo,0.021
sampai,0.064
samperin,0.007
sana,0.007
sangat,0.021
saran,0.014
saudara,0.205
saya,0.289
sayang,0.064
says,0.007
sebagai,0.014
sebentar,0.007
sebuah,0.007
sebut,0.007
secondaniv,0.007
sedih,0.014
sehat,0.014
sejak,0.007
sekali,0.042
sekalipun,0.007
sekarang,0.042
sekolah,0.007
selalu,0.014
selamat,0.028
selesai,0.007
semangat,0.007
sembunyi,0.007
semoga,0.042
semu,0.007
semua,0.035
senang,0.007
sendiri,0.035
senin,0.007
seperti,0.028
sepi,0.021
sering,0.014
serious,0.007
sesal,0.007
seseorang,0.014
sesuai,0.021
sesuatu,0.028
sesunguhnya,0.007
shalat,0.007
sholatin,0.007
shop,0.007
sial,0.014
siang,0.007
siapa,0.021
siksa,0.007
simpan,0.007
sinar,0.007
sio,0.007
sisa,0.007
siska,0.014
smch,0.007
sms,0.007
sombong,0.007
somebody,0.007
sooner,0.007
srius,0.007
stones,0.007
strangers,0.014
striptis,0.007
suara,0.007
suatu,0.028
subuh,0.007
sudah,0.064
sudi,0.007
sugiarto,0.007
suka,0.007
sukar,0.007
sukses,0.021
sulaiman,0.007
sulit,0.007
sumbing,0.007
sumpah,0.007
sungguh,0.007
sungkembak,0.007
superelectrical,0.007
surga,0.007
suruh,0.007
susuk,0.007
swt,0.007
syp,0.021
syukur,0.021
szkr,0.007
tahan,0.007
tahap,0.007
tahrun,0.007
tahu,0.056
tahun,0.049
takdir,0.007
takut,0.014
tamat,0.007
tampan,0.007
tanah,0.007
tangan,0.021
tanggung,0.007
tangis,0.007
tapi,0.106
tarik,0.014
tarung,0.014
tatap,0.007
tattoos,0.007
tawa,0.099
tekan,0.007
teks,0.014
telah,0.014
telinga,0.007
teman,0.021
tempat,0.007
temu,0.028
tenang,0.021
tengah,0.007
tentang,0.014
terbaik,0.035
terbang,0.007
terima,0.014
terimakasih,0.014
tetangga,0.007
tetap,0.021
tidak,0.318
tidur,0.014
ties,0.007
tindak,0.007
tinggal,0.021
tingkat,0.014
tir,0.007
tiri,0.007
tolong,0.035
tomorow,0.007
topi,0.007
total,0.007
traktir,0.007
tried,0.007
tua,0.014
tuan,0.007
tuhan,0.042
tukar,0.007
tukimin,0.014
tulis,0.007
tumblr,0.021
turun,0.007
tutup,0.049
tweet,0.021
twetnya,0.007
ucap,0.007
uji,0.007
ulang,0.014
unavailable,0.007
undang,0.014
universitas,0.007
untuk,0.155
upacara,0.007
upil,0.014
ups,0.007
urself,0.014
urus,0.007
usaha,0.007
use,0.007
used,0.014
utama,0.007
valentine,0.007
verses,0.007
versi,0.007
vokal,0.007
wahyu,0.007
waktu,0.014
wanita,0.035
wannabe,0.007
wawancara,0.007
wayangnyo,0.007
wejang,0.007
witak,0.007
wkokwokwok,0.007
wokwokwokwok,0.007
wouldn,0.007
wushu,0.007
xoxo,0.021
xsnhisqby,0.007
xxx,0.007
yaelah,0.007
yah,0.042
yakin,0.007
yakwa,0.007
yang,0.212
yasinan,0.007
yatim,0.007
yeh,0.014
ygf,0.007
yoman,0.007
youtube,0.007
zona,0.007
