term,weight
diam,0.012
dibayarin,0.025
dibotakin,0.012
dicantelin,0.012
diletakin,0.012
dinding,0.025
dingetin,0.012
dingin,0.025
dipadake,0.012
dipanasin,0.012
dipangilnya,0.012
disminorea,0.012
doa,0.025
doang,0.012
dompet,0.037
donatur,0.012
dong,0.012
drama,0.037
dunia,0.012
emoh,0.012
enak,0.037
episode,0.012
es,0.025
est,0.012
estetik,0.012
eyeliner,0.012
faidzin,0.012
farah,0.012
film,0.012
fisio,0.012
foto,0.012
gadis,0.012
gadoyan,0.012
gagal,0.012
ganti,0.012
gaperlu,0.012
gebug,0.012
gemas,0.012
geprek,0.012
gigi,0.012
gila,0.012
gin,0.062
gmw,0.012
gobyos,0.012
golong,0.012
goreng,0.012
grentea,0.012
gugup,0.025
gula,0.012
habis,0.025
hahahahahahah,0.012
hai,0.05
hala,0.012
halus,0.012
hangat,0.012
hantam,0.012
harfiah,0.012
harga,0.012
hari,0.025
haru,0.012
harus,0.012
harusna,0.012
hataraku,0.012
hendro,0.012
heran,0.025
hias,0.012
hidup,0.012
hingga,0.012
hitam,0.012
hoodie,0.012
hujan,0.012
humoris,0.012
ibu,0.149
idam,0.012
ijekiel,0.012
ikan,0.025
imt,0.012
indomart,0.012
indosiar,0.012
ingkar,0.012
ini,0.075
insekyur,0.012
isi,0.025
istri,0.012
itu,0.1
iya,0.012
izin,0.012
jadi,0.1
jail,0.012
jajal,0.012
jalan,0.025
jam,0.137
jamur,0.012
janji,0.025
jaoh,0.012
jarak,0.012
jari,0.012
jaring,0.012
jasa,0.012
jauh,0.012
jelas,0.012
jelek,0.012
jengotnya,0.012
jenis,0.012
jika,0.012
jilat,0.025
jimbon,0.012
juga,0.05
kabur,0.025
kacau,0.025
kadang,0.012
kado,0.012
kaguya,0.012
kaki,0.012
kaku,0.012
kalah,0.012
kalau,0.1
kalem,0.012
kambing,0.012
kampus,0.012
kancing,0.012
kantin,0.012
kaprodi,0.012
karena,0.012
kasih,0.012
kayu,0.012
ke,0.012
kelam,0.012
kelas,0.012
keluar,0.012
kemarin,0.05
ken,0.05
kenapa,0.05
kepentok,0.012
kepiting,0.012
keranjang,0.025
keren,0.037
kerja,0.025
kerudung,0.012
kesal,0.025
ketupat,0.025
khilaf,0.012
kilogram,0.012
kira,0.012
kirim,0.025
kn,0.012
kos,0.025
kosanku,0.012
koyo,0.012
koyok,0.012
kuat,0.012
kucing,0.025
kudanil,0.012
kumis,0.012
kuota,0.012
kuping,0.012
kuru,0.012
lagi,0.012
lahir,0.012
laki,0.025
lali,0.025
lama,0.012
laptop,0.012
laris,0.012
laut,0.012
layar,0.012
lbaran,0.025
le,0.012
lebaran,0.05
lebih,0.025
legenda,0.012
lemak,0.012
lembut,0.037
lepas,0.012
lev,0.012
lewat,0.012
lha,0.012
lihat,0.062
listrik,0.025
lmes,0.012
loh,0.012
lras,0.012
lucuk,0.012
lupa,0.05
luph,0.012
maaf,0.037
macam,0.025
madang,0.025
maine,0.012
maksud,0.012
mal,0.012
malam,0.025
malas,0.025
marahin,0.012
marathon,0.012
masa,0.012
masak,0.012
masih,0.025
masuk,0.037
masup,0.012
mata,0.025
materi,0.012
mati,0.025
mau,0.05
mbok,0.012
memang,0.012
memberi,0.012
menang,0.012
mengangu,0.012
meni,0.012
mentah,0.012
mie,0.037
milo,0.012
mineral,0.012
minggu,0.012
minta,0.012
mkn,0.012
mksih,0.012
mna,0.012
mnangis,0.012
mnungutxtdrhndr,0.012
model,0.025
moh,0.012
momogi,0.012
momoginya,0.012
monanges,0.012
motifasi,0.012
motong,0.012
msi,0.025
mukamana,0.012
muncul,0.012
mung,0.012
mungah,0.012
museum,0.012
musim,0.012
mutualan,0.012
mutusin,0.012
mw,0.012
mz,0.012
nagih,0.012
nang,0.037
nangung,0.012
napas,0.025
nasi,0.05
nastar,0.037
ne,0.012
nenek,0.012
neraka,0.05
netplik,0.012
ngancem,0.012
ngandat,0.012
ngantuk,0.012
ngeblur,0.012
ngegame,0.012
ngingetinya,0.012
nglarang,0.012
ngo,0.012
nila,0.012
nko,0.012
nontonin,0.012
nontonsialan,0.012
normal,0.037
notip,0.012
nyanyi,0.012
nyaranin,0.012
nyaring,0.012
nyata,0.012
nyonya,0.012
nyuekin,0.012
obrol,0.025
ojo,0.025
oke,0.012
olahraga,0.012
oleng,0.012
onodera,0.012
opor,0.012
orang,0.037
oranganya,0.012
otak,0.012
otaku,0.012
ovo,0.012
pacar,0.025
pagi,0.012
pajang,0.012
pakai,0.075
panas,0.012
pantat,0.025
parah,0.012
pasang,0.025
pasti,0.012
pedas,0.025
peluk,0.012
pena,0.012
pengirim,0.012
perang,0.012
pergi,0.012
perlu,0.025
pernah,0.025
peta,0.025
pikir,0.05
pipi,0.012
piring,0.012
pisang,0.012
po,0.012
polisi,0.012
porjo,0.012
pria,0.012
puasa,0.012
pun,0.012
pusing,0.012
putri,0.012
pyeha,0.012
quin,0.012
ra,0.012
rampok,0.012
rangkap,0.012
rapi,0.025
rapopo,0.012
reinkarnasi,0.012
repiciain,0.012
revisi,0.012
ribu,0.025
ribut,0.012
rindu,0.05
rumah,0.025
rumit,0.012
sabuk,0.012
sadboi,0.012
sahur,0.012
saibou,0.012
saja,0.037
sakit,0.012
sal,0.012
salah,0.012
salam,0.037
salju,0.012
sama,0.025
sambelnya,0.012
sampah,0.012
sampai,0.1
samperin,0.012
satu,0.025
saudara,0.062
saya,0.398
sayang,0.037
sebentar,0.037
sebla,0.012
seblak,0.012
sebut,0.012
sederhana,0.012
segar,0.012
sekali,0.324
sekarang,0.025
sekitar,0.012
selamat,0.087
selesai,0.012
selotip,0.012
semangat,0.012
sember,0.012
semoga,0.025
semua,0.025
sen,0.012
sendok,0.012
seperti,0.112
seragam,0.012
serah,0.012
sering,0.012
serius,0.012
seru,0.025
sesal,0.012
setan,0.025
sgala,0.012
shopee,0.012
shopy,0.012
sial,0.1
siang,0.012
sih,0.012
sik,0.025
singkat,0.012
sisa,0.025
skripsi,0.037
soal,0.012
sofel,0.012
softboi,0.012
solo,0.012
sosial,0.012
sp,0.012
spoileran,0.012
ss,0.012
stasiun,0.012
stpn,0.012
sudah,0.199
suka,0.012
sukar,0.012
sumpah,0.05
susu,0.012
sya,0.012
syok,0.012
syur,0.012
tahu,0.025
takjil,0.012
tampan,0.037
tangan,0.012
tanggal,0.012
tangis,0.025
tapi,0.087
tarik,0.037
taruna,0.025
tawa,0.087
tayang,0.012
tebel,0.012
teh,0.012
tekan,0.012
telat,0.012
teman,0.012
tempat,0.012
temu,0.012
tenang,0.012
tentu,0.012
teori,0.025
terang,0.012
teriak,0.012
terimakasih,0.037
teringat,0.025
terus,0.062
tetangga,0.012
tetap,0.025
thai,0.012
thr,0.025
thrku,0.012
tiang,0.012
tidak,0.473
tidur,0.075
tiktok,0.012
tinggal,0.05
tinggi,0.012
tingkat,0.012
tipis,0.025
tipu,0.012
titip,0.012
tkang,0.012
tolong,0.012
tonton,0.037
transfer,0.012
triak,0.025
tuhan,0.05
tumben,0.012
tunggu,0.025
turun,0.025
tutup,0.012
twite,0.012
twitter,0.012
txtdariunisa,0.012
txtdrberseragam,0.012
txtdrhndro,0.012
typingnya,0.012
uang,0.05
uji,0.012
ujung,0.012
ulas,0.012
untuk,0.012
untung,0.012
uring,0.025
usah,0.012
utama,0.025
valid,0.025
varian,0.012
versi,0.012
via,0.012
video,0.012
wajan,0.012
waktu,0.037
wal,0.012
wanita,0.025
warna,0.025
wasalamualaikum,0.012
wb,0.025
weton,0.012
wih,0.025
wis,0.012
wo,0.012
wr,0.025
ya,0.037
yah,0.012
yang,0.199
yogyakarta,0.012
yunaxgerard,0.012
