term,weight
ngebuktin,0.015
ngegas,0.015
ngelindur,0.015
nget,0.015
ngetag,0.015
ngetan,0.015
ngomenin,0.015
nineties,0.015
nominal,0.015
nongki,0.015
nutup,0.015
nya,0.015
nyala,0.015
nyanyi,0.015
oleh,0.015
omong,0.015
orang,0.059
pacar,0.059
pada,0.03
pagi,0.015
pajang,0.015
pakai,0.059
pamungkas,0.015
pandugo,0.015
pantas,0.015
pasang,0.045
pasti,0.015
peachy,0.015
peduli,0.015
pengirim,0.238
penuh,0.015
percuma,0.015
pergi,0.03
periksa,0.015
pesan,0.03
pese,0.015
pihak,0.015
pikir,0.059
pilih,0.059
pindah,0.015
plesetanku,0.015
ponari,0.015
pramono,0.015
prematur,0.015
presiden,0.015
pria,0.03
ptn,0.015
pukul,0.015
pulang,0.015
punya,0.03
rai,0.015
rapi,0.015
rasa,0.045
rawan,0.015
raya,0.015
realita,0.015
rek,0.015
rendy,0.015
riuh,0.015
romadon,0.015
roro,0.015
roy,0.015
rutin,0.015
saat,0.03
saiki,0.015
saja,0.119
sakit,0.015
salah,0.074
saling,0.015
sama,0.015
sambang,0.015
sampai,0.015
sampek,0.015
san,0.015
santai,0.03
sapa,0.059
sapatu,0.045
saran,0.015
satria,0.015
satu,0.03
saudara,0.134
saya,0.119
sayang,0.015
sebagai,0.015
sebar,0.015
sebatangkara,0.015
sebentar,0.059
sedih,0.015
sekali,0.03
sekalin,0.015
sekarang,0.015
sekolah,0.015
seks,0.015
selamat,0.03
selesai,0.03
semester,0.015
semoga,0.015
semua,0.015
senin,0.015
seperti,0.074
serang,0.015
sesap,0.015
seseorang,0.015
shal,0.015
shariah,0.045
sial,0.03
sibuk,0.015
sides,0.015
sih,0.015
simetris,0.015
sindir,0.015
singgung,0.015
sisa,0.015
sisi,0.03
sojuapel,0.015
somebody,0.015
sosial,0.015
southern,0.015
starbak,0.015
stiker,0.015
sudah,0.104
suka,0.03
sungguh,0.015
suroboyoan,0.015
susah,0.03
suyono,0.015
syarat,0.015
syok,0.015
tahu,0.134
tambut,0.015
tang,0.015
tanpa,0.015
tapi,0.074
tarik,0.03
taruh,0.015
tasa,0.015
tawa,0.297
telepon,0.015
telur,0.015
teman,0.074
temu,0.015
tentang,0.015
tepat,0.015
terima,0.015
tersebut,0.015
terus,0.015
tetap,0.03
tidak,0.476
tidur,0.03
tim,0.015
timbang,0.015
tinder,0.03
tinggi,0.015
tingkat,0.015
tipe,0.015
toh,0.015
tolong,0.03
tonight,0.015
trio,0.015
tuhan,0.015
tukang,0.015
tulis,0.015
tumben,0.015
tuntut,0.015
tutup,0.015
twidernya,0.015
twitter,0.03
tydac,0.015
uang,0.015
ubah,0.059
uchiha,0.015
untuk,0.119
upil,0.015
usernya,0.015
utama,0.015
variabel,0.015
vcs,0.015
vila,0.015
vpn,0.015
wajahe,0.015
wajib,0.03
waktu,0.03
wanita,0.059
whatsapp,0.015
wis,0.03
wishlist,0.015
wkakawkaksowkajsjsazka,0.015
wokesiyap,0.015
ya,0.015
yadah,0.015
yak,0.015
yakult,0.015
yang,0.134
