term,weight
gara,0.018
gawat,0.009
ge,0.018
gemas,0.018
gemesh,0.009
gemesnya,0.009
gendut,0.009
genit,0.009
geundae,0.009
gigi,0.009
gim,0.009
gin,0.018
gomawoyo,0.018
gong,0.009
gowa,0.009
gratis,0.036
guru,0.018
gustin,0.009
habibie,0.036
habis,0.027
hahahay,0.009
hahahy,0.009
hahay,0.027
hai,0.009
hal,0.009
halal,0.009
hamnida,0.009
hancur,0.009
hantu,0.009
hanya,0.009
harap,0.036
hari,0.018
harus,0.009
hasil,0.009
hati,0.027
hayam,0.009
hayoh,0.009
hebat,0.009
helomelan,0.009
hemat,0.009
henti,0.063
hidup,0.036
himbauan,0.009
hingga,0.027
hitam,0.018
ho,0.009
hohoh,0.009
hohoho,0.009
hohohoho,0.009
hualah,0.009
huhalah,0.009
hulidey,0.009
humoris,0.009
hyg,0.009
ibu,0.054
icut,0.009
idul,0.009
ied,0.009
ignoring,0.009
ikan,0.009
ikhals,0.009
ikut,0.027
ikuti,0.073
impas,0.009
imut,0.009
imutkan,0.009
in,0.009
indonesia,0.009
indosiar,0.018
industri,0.009
ingat,0.027
ingin,0.018
ini,0.082
institut,0.009
insya,0.009
inti,0.018
invest,0.009
investasi,0.009
iring,0.009
istigfar,0.009
istiqomah,0.009
istirahat,0.009
itu,0.19
itutu,0.009
iya,0.054
jadi,0.1
jae,0.009
jaga,0.009
jagiya,0.009
jajah,0.009
jakarta,0.009
jalan,0.018
jalin,0.009
jaman,0.018
janji,0.009
jantung,0.009
januari,0.009
jas,0.009
jeju,0.009
jenak,0.009
jenis,0.009
jeon,0.009
jiga,0.009
jobin,0.018
jodoh,0.018
joe,0.009
juang,0.018
juga,0.054
jujur,0.009
june,0.018
jung,0.009
juni,0.009
kabar,0.009
kabarna,0.009
kadang,0.009
kah,0.018
kalau,0.054
kalem,0.009
kalian,0.009
kamera,0.009
kapangih,0.009
kartini,0.009
kasi,0.009
kasih,0.045
kati,0.009
kejar,0.009
kekal,0.009
kelak,0.027
kemarin,0.009
kembali,0.009
ken,0.036
kena,0.009
kenang,0.009
kenapa,0.009
kendala,0.009
kenyang,0.009
keren,0.009
kerja,0.009
ketampananya,0.009
ketemu,0.009
ketika,0.018
khitbah,0.009
kilas,0.009
kim,0.018
kimpul,0.009
kira,0.009
kisah,0.054
kita,0.045
klik,0.009
kode,0.009
koin,0.009
komentar,0.009
kondangan,0.009
konser,0.009
konsumsi,0.009
konyol,0.009
korban,0.009
kota,0.009
krim,0.009
kriteria,0.009
kuat,0.027
kuliah,0.009
kumplit,0.009
kumpul,0.009
kunjung,0.009
kuping,0.009
kurban,0.009
lagi,0.045
lagu,0.009
lahir,0.027
lain,0.009
laki,0.027
lalu,0.009
lama,0.009
lampau,0.009
lancar,0.009
langkah,0.009
langsung,0.009
lanjut,0.018
laris,0.009
larut,0.018
layak,0.009
lays,0.018
lee,0.018
lekas,0.018
leleh,0.009
lemah,0.009
lenga,0.009
lengan,0.009
leos,0.009
lepas,0.018
lewat,0.009
libur,0.009
lieur,0.009
lihat,0.036
lin,0.009
lindung,0.027
linglung,0.009
lipat,0.009
lirik,0.018
lisna,0.009
listrik,0.009
loh,0.009
lolly,0.009
lolylang,0.009
loved,0.009
luar,0.009
lubuk,0.009
lumer,0.009
lunas,0.009
lupa,0.027
maaf,0.018
mae,0.009
mafkan,0.018
maha,0.009
mahkota,0.009
makanmakanya,0.009
makasar,0.009
malam,0.009
maling,0.009
malu,0.036
mampu,0.009
mana,0.009
manis,0.009
mantap,0.009
manura,0.009
manusia,0.009
maret,0.009
mari,0.009
marketing,0.018
marketingone,0.009
marwan,0.009
masamasa,0.009
masih,0.009
masuk,0.009
masya,0.009
matahari,0.018
may,0.009
meikarta,0.036
meler,0.009
memang,0.045
menangung,0.009
mendengarkan,0.009
mendo,0.009
menikah,0.027
merah,0.009
merdeka,0.009
mereka,0.027
meski,0.009
mh,0.027
mheidaindah,0.009
mianhaeyo,0.009
michyeoseo,0.009
mie,0.009
milik,0.027
minggu,0.009
minho,0.009
miskin,0.018
monach,0.009
moto,0.009
motor,0.009
mrs,0.009
mubarak,0.009
mudah,0.027
mudik,0.009
muhun,0.009
muka,0.009
mulai,0.009
muncul,0.009
mungkin,0.027
murah,0.009
musik,0.009
musim,0.009
musuh,0.009
mynampyeon,0.018
myshineshine,0.009
na,0.027
nahini,0.009
nahkan,0.009
nahloh,0.018
namun,0.009
nang,0.018
ndri,0.009
nebak,0.009
negara,0.018
ngedukung,0.009
ngetik,0.009
ngeyel,0.009
ngidam,0.009
ngiler,0.009
ngulang,0.009
nikah,0.018
nikmat,0.027
nin,0.009
nuneul,0.009
nurul,0.009
nuy,0.009
nyala,0.027
nyaman,0.009
nyaring,0.009
ohiya,0.009
oke,0.027
oktober,0.027
old,0.009
oleh,0.1
omong,0.109
ondanganya,0.009
opa,0.1
operasi,0.018
operator,0.009
orang,0.118
orangtua,0.009
otokhae,0.009
otomatis,0.082
over,0.009
pagipagi,0.009
pakai,0.009
paksa,0.009
paman,0.009
pamit,0.027
pangeran,0.009
panjang,0.018
papar,0.009
pasti,0.027
patuh,0.009
payah,0.009
pekan,0.009
pelamin,0.009
peluang,0.009
pengugur,0.009
penuh,0.018
penyakitgwkumat,0.009
peras,0.009
perdana,0.009
pergi,0.018
periksa,0.082
perintah,0.009
pernah,0.009
pertama,0.018
pesona,0.009
pesut,0.009
pheya,0.018
pikir,0.063
pilih,0.018
pindah,0.009
pis,0.009
plaza,0.009
pohon,0.009
pokok,0.036
positif,0.009
potret,0.009
profil,0.009
puas,0.009
pulau,0.009
pun,0.018
punya,0.018
purapura,0.018
pusat,0.009
pusing,0.009
putri,0.018
putus,0.009
rab,0.009
radio,0.009
raja,0.018
ramadhan,0.009
ramdhan,0.009
rani,0.009
rantau,0.009
rasa,0.018
raya,0.009
rebah,0.018
rebet,0.009
rekat,0.009
rembet,0.009
republik,0.009
reuni,0.009
revani,0.009
rezeki,0.009
ri,0.018
rika,0.009
rindu,0.082
ristia,0.009
riweh,0.009
rudy,0.009
rumah,0.009
sa,0.009
saat,0.018
sabar,0.009
sabtu,0.009
saengilchuka,0.009
sahszjgchxfydagdhvxbzdsgajvsahd,0.009
saja,0.054
sakit,0.018
salah,0.118
saling,0.009
sama,0.027
sambil,0.018
sampai,0.045
sangat,0.018
sarangahae,0.009
saranghae,0.109
saranghaeyo,0.009
saranghantago,0.018
saranghantagotwiter,0.009
sari,0.009
satu,0.091
saudara,0.054
saya,0.245
sayang,0.036
sedih,0.009
segera,0.009
sehat,0.054
sei,0.009
sejarah,0.009
sejati,0.009
sejuk,0.009
sekali,0.045
sekarang,0.036
sekian,0.009
sekolah,0.018
selalu,0.054
selamat,0.1
selatan,0.009
selesai,0.018
seluruh,0.009
semang,0.009
semangat,0.009
sembuh,0.027
seminguan,0.009
semoga,0.145
semua,0.073
senang,0.027
sendiri,0.018
seperti,0.027
september,0.018
septian,0.009
serius,0.018
sesak,0.009
sesuatu,0.009
sesunguhnya,0.009
shamchon,0.009
si,0.009
silah,0.018
silam,0.009
silaturahmi,0.009
silih,0.009
simpan,0.018
sinar,0.027
sini,0.018
sirna,0.009
sisi,0.009
skul,0.009
smkn,0.009
sok,0.009
suapaya,0.009
subang,0.009
sudah,0.163
suk,0.009
suka,0.018
sukses,0.018
sulawesi,0.009
sumpah,0.009
sunda,0.009
sungguh,0.027
sup,0.009
syafakalah,0.018
syafakilah,0.009
syahrini,0.009
syekali,0.027
sygmunananana,0.009
syok,0.009
syukur,0.036
tabah,0.009
tae,0.018
taemyeon,0.009
tahu,0.036
tahun,0.063
takapalah,0.009
takapn,0.009
takdir,0.018
takut,0.009
tampan,0.036
tanah,0.009
tangan,0.009
tanggal,0.036
tangis,0.009
tangkai,0.018
tani,0.009
tanjung,0.009
tanpa,0.009
tanya,0.009
tapi,0.036
tari,0.009
taruh,0.018
tawa,0.29
tawar,0.009
tayang,0.009
teakan,0.009
tebar,0.009
tegang,0.009
teh,0.018
tehcicaomagung,0.009
telah,0.018
telinga,0.009
teman,0.063
tembus,0.009
tempat,0.018
tempuh,0.009
temu,0.036
tepat,0.018
tepis,0.009
ter,0.009
terbaik,0.018
terimakasih,0.127
terlalu,0.009
terus,0.009
tetap,0.018
thahir,0.009
thmu,0.009
thn,0.009
tibatiba,0.018
tidak,0.272
tim,0.018
tinggal,0.018
tingkah,0.009
titip,0.018
tkn,0.009
toko,0.009
tolong,0.027
tompel,0.009
tonton,0.045
tugas,0.027
tuhan,0.073
tukang,0.009
tular,0.009
tunai,0.018
tunggu,0.073
tutup,0.018
tweet,0.018
twitter,0.018
two,0.009
uang,0.018
ucap,0.009
uh,0.027
uhu,0.009
uhuhu,0.009
uji,0.018
ulang,0.018
ulangtaun,0.018
umrik,0.009
umur,0.036
undang,0.009
undangundang,0.018
unduh,0.009
untuk,0.118
untung,0.009
uri,0.063
urus,0.027
usaha,0.009
usia,0.009
utama,0.009
uyuh,0.009
vi,0.009
vii,0.009
virus,0.009
viul,0.009
waktu,0.063
whaiting,0.009
whatsapp,0.009
wib,0.009
wilayah,0.009
winviahensihdian,0.009
winvianurs,0.009
worlds,0.009
ya,0.036
yah,0.091
yang,0.354
yeay,0.009
yehyah,0.009
yeobo,0.009
yeong,0.009
yogyakarta,0.009
yudhoyono,0.009
yuftah,0.009
yuhu,0.018
zeyeng,0.009
