term,weight
kenya,0.011
keranjang,0.011
keringetan,0.011
kerja,0.021
kertas,0.011
kesal,0.011
ketemu,0.011
ketik,0.011
ketua,0.011
kiga,0.011
kilas,0.011
kilogram,0.011
kirimin,0.011
kita,0.011
kn,0.011
koleksi,0.011
komentar,0.011
kon,0.011
kondisi,0.011
korea,0.011
kota,0.021
koyo,0.011
kritik,0.011
kuat,0.011
kudus,0.011
kue,0.011
kui,0.011
kuliah,0.032
kulit,0.011
kunci,0.011
kurang,0.011
kurus,0.011
kwk,0.011
lagi,0.075
lagu,0.075
lah,0.011
lahir,0.011
laki,0.032
laku,0.011
lalu,0.021
lama,0.021
langit,0.011
langite,0.011
latih,0.011
lebih,0.043
lega,0.011
lemah,0.011
lemak,0.021
lembah,0.011
lempar,0.011
lengkap,0.011
lengket,0.011
lewat,0.011
lihat,0.032
lingkar,0.011
liyane,0.011
lokal,0.021
lucu,0.021
luk,0.011
luka,0.011
lumayan,0.011
lupa,0.021
lur,0.021
lyd,0.011
maaf,0.021
majikanya,0.011
mak,0.021
makin,0.011
malang,0.011
malas,0.011
mall,0.011
malu,0.021
mamahmuda,0.011
mandi,0.021
mangan,0.011
mantu,0.011
manusia,0.021
marahin,0.011
marantuy,0.011
mariah,0.011
mars,0.011
masa,0.032
masak,0.021
masalah,0.011
masih,0.064
masuk,0.011
mata,0.011
mau,0.053
mcknight,0.011
memafkan,0.021
memang,0.086
memperkenalkan,0.011
menang,0.021
mendengarkan,0.011
mengangu,0.011
menikah,0.021
menit,0.021
mereka,0.011
mesti,0.011
milik,0.011
mimpi,0.011
minta,0.011
misi,0.011
mkaciw,0.011
mlh,0.011
mobil,0.032
molly,0.011
motivasi,0.011
msa,0.011
mudah,0.011
muka,0.021
mukul,0.021
mulut,0.011
murah,0.011
mwnguji,0.011
naek,0.011
nakal,0.011
nama,0.011
nang,0.011
nanti,0.011
napas,0.011
nasgor,0.011
ndelok,0.011
nduk,0.043
ne,0.021
negatif,0.011
nendang,0.011
nenek,0.043
nerima,0.011
ngambil,0.011
ngana,0.011
ngarap,0.011
ngatur,0.011
ngebimbing,0.011
ngebuka,0.011
ngebuly,0.021
ngel,0.021
ngelakuin,0.011
ngelawan,0.032
ngelupain,0.011
ngeri,0.011
ngetik,0.011
ngezom,0.011
ngilu,0.011
ngimpi,0.011
ngitung,0.011
ngobrol,0.011
ngonoke,0.011
ngopo,0.011
ngrasain,0.011
niat,0.032
nikita,0.011
nila,0.011
ning,0.011
nmpang,0.011
ny,0.011
nyakitin,0.011
nyala,0.011
nyamperin,0.011
nyanyi,0.053
nyanyin,0.011
nyemangatin,0.011
nyerah,0.011
nyeri,0.011
obat,0.011
ocew,0.011
og,0.011
olah,0.021
olahraga,0.011
omah,0.011
omong,0.021
ono,0.011
orang,0.096
orel,0.011
otak,0.011
otewe,0.011
pada,0.011
padahal,0.011
padmanaba,0.011
pagi,0.032
paham,0.011
pakai,0.032
pandemi,0.011
panir,0.011
panjangin,0.011
pantau,0.011
pasif,0.011
paten,0.011
peduli,0.011
pegang,0.021
peh,0.021
peluk,0.043
pena,0.021
penuh,0.021
percaya,0.032
perempuan,0.011
pergi,0.011
periksa,0.011
pernah,0.032
persegi,0.021
pertama,0.011
perut,0.021
petir,0.011
pikachu,0.011
pikir,0.075
pikirany,0.011
pilih,0.011
pindah,0.011
ping,0.011
pintar,0.011
piro,0.011
pitik,0.011
plans,0.011
podo,0.011
pokokny,0.021
pol,0.011
pola,0.011
positif,0.011
pribadi,0.011
puisi,0.011
pukan,0.011
pun,0.011
putar,0.011
puyuh,0.021
pye,0.011
quotes,0.011
ra,0.032
rabi,0.011
radang,0.011
raisa,0.011
rakyat,0.011
rambut,0.011
rapat,0.011
rasa,0.032
rawat,0.011
refill,0.011
rek,0.011
rekam,0.011
rencana,0.011
repot,0.011
ricis,0.011
rindu,0.053
rismak,0.021
risol,0.011
ronta,0.011
ros,0.011
roti,0.011
rubah,0.011
rumah,0.021
rusak,0.011
saat,0.032
sabar,0.021
saja,0.075
sake,0.011
sakit,0.021
salah,0.021
saling,0.021
sama,0.139
sambal,0.011
sampai,0.064
sampek,0.011
santai,0.021
saran,0.011
satu,0.021
saudara,0.075
saya,0.225
sayang,0.043
sayat,0.011
scr,0.011
se,0.011
sebagai,0.011
sebentar,0.043
sederhana,0.011
sedih,0.032
segala,0.011
sehat,0.021
sekala,0.011
sekali,0.396
sekarang,0.075
sekber,0.011
seko,0.011
sekolah,0.011
sel,0.011
selalu,0.021
selesai,0.011
semangat,0.053
sembah,0.011
sending,0.011
sengaknya,0.011
senka,0.011
sensitif,0.021
seperti,0.128
serasa,0.011
serius,0.021
seru,0.011
server,0.011
sesal,0.011
setia,0.021
setrika,0.011
sha,0.011
shopepay,0.011
sial,0.011
siap,0.011
sih,0.021
sisi,0.011
smeua,0.011
sndr,0.053
sndri,0.011
sobarmt,0.011
sok,0.011
somebody,0.011
sore,0.011
spesifik,0.011
struggled,0.011
suara,0.032
suarane,0.011
sudah,0.182
suka,0.064
sukarela,0.011
sukses,0.011
sumpah,0.011
suruh,0.011
susah,0.011
syukur,0.021
tahan,0.011
tahu,0.075
tahun,0.032
takut,0.032
tambahin,0.011
tangan,0.021
tantang,0.021
tante,0.011
tanya,0.021
tanyain,0.011
tapi,0.086
tari,0.011
tawa,0.214
telen,0.011
telur,0.021
teman,0.064
temenan,0.011
tenan,0.011
tentang,0.011
tepung,0.021
ter,0.011
terasi,0.011
terbaik,0.011
terigu,0.011
teringat,0.011
terus,0.096
tetap,0.011
tiap,0.021
tidak,0.396
tikar,0.011
ting,0.011
tinggal,0.032
tinggi,0.011
tipe,0.021
tok,0.011
tolong,0.021
tongoku,0.011
tontonanya,0.011
topang,0.011
trah,0.011
tua,0.021
tugas,0.043
tuhan,0.053
tukang,0.011
tulis,0.043
tulus,0.021
tunggu,0.021
tweet,0.011
uayune,0.011
ugm,0.011
uhuhu,0.011
ujung,0.011
ujungny,0.011
univ,0.011
untuk,0.032
untung,0.011
usaha,0.021
utama,0.053
utekmu,0.011
valid,0.021
virtual,0.011
voiceover,0.011
wah,0.011
wajib,0.021
waktu,0.032
wanita,0.043
wedew,0.011
wegah,0.011
woey,0.053
ya,0.032
yang,0.278
yasudahlah,0.011
yawla,0.021
yovie,0.011
