term,weight
emosi,0.013
episode,0.013
escobar,0.026
eug,0.013
evaluasi,0.013
extracurricular,0.013
fakboi,0.013
favorit,0.013
film,0.262
folder,0.013
foto,0.013
gadis,0.013
gagal,0.013
gambar,0.013
gara,0.026
garuda,0.013
gas,0.013
gaul,0.013
gaviria,0.013
gb,0.026
gelandang,0.013
gelas,0.013
gelisah,0.013
genta,0.013
gibah,0.013
gigi,0.026
gila,0.013
gofod,0.013
goplay,0.013
gosok,0.013
graha,0.013
grak,0.013
gratis,0.013
gudjob,0.013
gulir,0.013
gusi,0.026
habis,0.066
halah,0.013
hancur,0.013
hantu,0.013
hanya,0.013
hapena,0.013
harga,0.066
hari,0.052
harus,0.013
hasrul,0.013
hati,0.039
hebat,0.026
hening,0.013
henti,0.013
herbal,0.013
hertasning,0.013
hidup,0.013
hilang,0.013
hingga,0.013
hubung,0.013
hujan,0.013
hukum,0.013
humoris,0.013
ibadan,0.013
iflix,0.013
ilegal,0.039
ilmu,0.013
iman,0.013
impetigore,0.013
impi,0.013
in,0.052
indonesia,0.092
industri,0.026
ine,0.026
info,0.013
ing,0.013
ingris,0.013
ini,0.079
inji,0.013
injo,0.013
inspirasi,0.013
instan,0.026
ir,0.013
iri,0.013
isi,0.026
itaewaon,0.013
itaewon,0.026
itu,0.184
ituloh,0.026
itumo,0.013
iya,0.026
jadi,0.052
jaga,0.026
jalan,0.013
jam,0.013
jamin,0.039
jarak,0.052
jaringana,0.013
jasa,0.013
jauza,0.013
jaya,0.013
jelang,0.026
jelas,0.013
jenis,0.013
jepang,0.013
jerawat,0.013
ji,0.026
jo,0.013
john,0.013
jok,0.026
jox,0.013
jua,0.013
jual,0.013
juancok,0.013
juang,0.026
juara,0.013
juga,0.026
jurus,0.013
kaba,0.013
kai,0.026
kalah,0.013
kalau,0.079
kali,0.013
kalimat,0.013
kamar,0.013
kampus,0.013
kamsamida,0.013
kanens,0.013
kanker,0.013
kantor,0.013
kantung,0.013
kapten,0.013
karya,0.013
kasih,0.052
kasihan,0.013
kayak,0.039
ke,0.039
kecuali,0.013
kelas,0.118
kelinci,0.013
keluar,0.013
keluarga,0.013
kemarin,0.039
kena,0.026
kenal,0.013
kenapa,0.066
kencang,0.013
kepala,0.013
keram,0.013
keras,0.039
keren,0.066
kerja,0.013
ketemu,0.013
ketika,0.026
ketua,0.013
ki,0.026
kilo,0.013
kim,0.013
kimia,0.013
kirim,0.013
kita,0.052
klambi,0.013
klarifikasi,0.026
klik,0.013
kloset,0.013
kobar,0.013
kodar,0.013
kodong,0.013
kolestrol,0.013
komandan,0.013
komparasi,0.013
kongkong,0.013
kontaminasi,0.013
konten,0.026
korea,0.026
kowe,0.013
kpr,0.013
kreatif,0.026
kru,0.026
kuliah,0.013
kulit,0.013
kumandang,0.013
kunjung,0.013
kuota,0.013
kupu,0.026
kurus,0.013
kwetiauwnya,0.013
la,0.013
lagi,0.026
lagu,0.079
lahir,0.026
lain,0.013
laki,0.079
lalu,0.026
lamar,0.013
lancar,0.013
langanan,0.013
langsung,0.066
lapo,0.013
latih,0.013
layan,0.026
layar,0.013
lebih,0.039
lekas,0.013
lelah,0.013
lembar,0.013
lenon,0.013
lihat,0.013
limino,0.013
lintas,0.013
loh,0.026
lubuk,0.013
lucu,0.013
luluh,0.026
lupa,0.013
luring,0.013
macet,0.013
maeve,0.013
mahkota,0.013
makanya,0.013
malah,0.026
malam,0.131
malas,0.013
malino,0.013
mampir,0.013
mana,0.066
manfatkan,0.026
manusia,0.039
maraton,0.013
marebu,0.013
mari,0.013
mariposa,0.026
masa,0.013
masih,0.013
masing,0.026
maskapai,0.013
masker,0.039
masyarakat,0.013
matahari,0.013
matane,0.013
mati,0.013
mau,0.052
max,0.013
mbokne,0.013
media,0.013
medis,0.013
memang,0.026
menang,0.026
menat,0.013
mendengarkan,0.013
mengbedakan,0.013
mengratiskan,0.013
menikah,0.026
mentok,0.013
merek,0.026
mereka,0.026
merger,0.013
mesti,0.013
midsomar,0.013
mie,0.026
milea,0.026
miliar,0.013
milik,0.013
militan,0.013
mimikunipam,0.013
minggu,0.013
minion,0.013
minun,0.013
misoginis,0.013
monolog,0.013
moral,0.013
motor,0.013
mudah,0.079
mudaya,0.013
muka,0.013
mulai,0.026
mung,0.013
musik,0.013
musim,0.026
nairobi,0.026
nama,0.026
namatin,0.026
nang,0.013
nantipi,0.013
narik,0.013
narkos,0.013
nasi,0.013
nasihat,0.013
nasional,0.013
nastar,0.013
nawarin,0.013
netflix,0.066
newslater,0.013
newsletter,0.013
ngarso,0.013
ngatur,0.026
ngejar,0.013
ngemil,0.013
ngobrol,0.013
ngombe,0.013
ngurus,0.013
ngutang,0.013
nhes,0.013
niat,0.013
nirmana,0.013
nol,0.013
novel,0.026
nya,0.013
nyala,0.013
nyamar,0.026
nyata,0.013
nyawa,0.013
obat,0.039
obrol,0.013
offline,0.013
oke,0.013
online,0.013
ono,0.026
opor,0.013
orang,0.079
oye,0.013
pablo,0.013
pacar,0.066
pacena,0.013
padat,0.013
pagi,0.039
paham,0.013
pakai,0.066
palanga,0.013
pale,0.013
paman,0.013
pampang,0.013
pancasila,0.013
pancen,0.013
pandang,0.026
pandemi,0.013
pangabshipida,0.013
pangap,0.039
panggil,0.013
pangilan,0.013
papel,0.013
papol,0.013
parents,0.013
parsel,0.013
pasang,0.013
pasar,0.013
pasuk,0.013
pawang,0.013
pekerjan,0.013
pelita,0.013
pena,0.013
penasaran,0.013
penayanganya,0.013
pengirim,0.013
penting,0.013
penuh,0.013
per,0.013
peras,0.013
perban,0.013
perbucinan,0.013
percaya,0.026
perempuan,0.026
pergi,0.013
periksa,0.026
perkosa,0.013
pernah,0.013
perspektif,0.013
pertigan,0.026
perut,0.013
pesan,0.052
petarani,0.013
picak,0.013
pikir,0.066
pilih,0.026
pimpin,0.013
pio,0.013
pipikuti,0.013
poin,0.013
pok,0.013
pokok,0.039
politis,0.013
premium,0.013
presensi,0.013
pribadi,0.013
produksi,0.013
profesor,0.013
prosesna,0.013
psb,0.013
pulang,0.013
pulih,0.013
punya,0.013
purnawirawan,0.013
pusat,0.013
pustaka,0.013
putih,0.013
putra,0.013
racing,0.013
racun,0.013
rahadian,0.013
raihanun,0.013
raja,0.026
rajin,0.026
ramadan,0.013
rangkai,0.026
raquel,0.013
rasa,0.026
rata,0.026
raya,0.013
rayap,0.013
rebah,0.013
recing,0.013
remaja,0.013
rembulan,0.013
rengang,0.013
rengut,0.013
repot,0.013
resah,0.013
restrukturisasi,0.013
reza,0.013
ri,0.026
ringan,0.013
risa,0.013
rumah,0.079
rupiah,0.013
saat,0.013
sadar,0.013
sailomong,0.013
saing,0.013
saja,0.079
sajang,0.026
salah,0.079
salin,0.013
saling,0.013
sama,0.079
samar,0.013
sampah,0.013
sampai,0.066
samping,0.013
sanak,0.013
sanciki,0.013
sangat,0.013
sanitasi,0.013
sanitizer,0.013
santai,0.013
satu,0.039
saudara,0.262
saya,0.223
sayang,0.039
sebentar,0.013
sebuah,0.013
sedih,0.013
sedikit,0.013
sekali,0.052
sekarang,0.013
sekolah,0.013
sel,0.013
selamat,0.052
selera,0.013
sembuh,0.013
semenjana,0.013
semesta,0.013
semoga,0.013
sempat,0.039
semua,0.039
senang,0.026
sendiri,0.013
seniman,0.013
sensor,0.013
sentuh,0.013
senyum,0.026
seo,0.039
sepakat,0.013
serang,0.013
serial,0.092
sering,0.013
seru,0.013
sesal,0.013
sesuai,0.013
setuju,0.013
shombong,0.013
sial,0.039
siang,0.013
siap,0.026
siapa,0.013
sierra,0.013
sih,0.013
sikat,0.013
silaturahmi,0.013
silikon,0.013
sinematografer,0.013
sini,0.013
skenario,0.026
soetami,0.013
sontoloyo,0.013
sore,0.026
sosial,0.013
spam,0.013
spotify,0.026
stones,0.013
streaming,0.013
suara,0.013
subhana,0.013
subuh,0.013
sudah,0.092
suka,0.026
sultan,0.013
sumbang,0.026
sung,0.026
sungguh,0.013
suntik,0.013
suprot,0.013
susah,0.026
sutradara,0.013
syar,0.013
syukurmi,0.013
syurga,0.013
tagih,0.013
tahu,0.026
tahun,0.026
takarir,0.013
takserupa,0.013
taman,0.026
tandinganya,0.013
tangan,0.039
tangkap,0.013
tani,0.013
tapi,0.026
tarawih,0.013
tarik,0.013
tawa,0.118
tayang,0.013
teai,0.013
teks,0.013
tekun,0.013
telah,0.013
telinga,0.013
teman,0.092
tempat,0.026
temu,0.013
tenan,0.013
tenang,0.013
tengah,0.026
tentang,0.013
terang,0.013
terbang,0.013
terbangna,0.013
terbit,0.013
terhdap,0.013
terima,0.066
terimakasih,0.026
teringat,0.013
terjemah,0.013
terowongan,0.026
tertib,0.013
terus,0.013
terusji,0.013
tes,0.039
thr,0.013
tiada,0.013
tiati,0.013
tidak,0.21
tidur,0.039
tiga,0.013
tiket,0.013
timbang,0.026
tindak,0.026
tinggal,0.013
tiongkok,0.013
titip,0.013
together,0.013
toh,0.013
tom,0.026
tombol,0.026
tonton,0.249
tried,0.013
trimurti,0.013
tubeless,0.013
tugas,0.039
tulis,0.039
tunda,0.026
tunggu,0.013
turun,0.039
tutup,0.039
twitter,0.013
twivortiare,0.013
tyda,0.039
uang,0.026
ucap,0.013
unfolowing,0.013
ungkap,0.026
untuk,0.066
untun,0.013
upacara,0.013
urip,0.013
urus,0.026
usaha,0.013
usia,0.026
utama,0.052
vagabond,0.026
validmi,0.013
vegetarian,0.013
versi,0.026
virus,0.013
viu,0.013
vokalis,0.013
wajib,0.026
wakil,0.013
waktu,0.013
wang,0.013
wanita,0.039
wasyu,0.013
watpad,0.026
weathering,0.013
weoyo,0.013
wifi,0.013
wisnu,0.026
woho,0.013
ya,0.039
yah,0.013
yak,0.013
yang,0.249
yeay,0.013
yi,0.013
yoko,0.013
yon,0.013
yowes,0.013
