term,weight
eh,0.045
ejek,0.011
embah,0.011
enak,0.011
enem,0.011
episode,0.011
es,0.011
facebook,0.011
fakta,0.011
film,0.011
fokus,0.011
foto,0.023
gabung,0.011
ganti,0.011
garda,0.011
garpu,0.011
gataunya,0.011
gebyar,0.011
gedeg,0.023
gemas,0.011
genah,0.011
genteng,0.011
gerbang,0.011
giat,0.023
gilir,0.011
gin,0.023
ginuk,0.023
gmbr,0.011
goda,0.011
googling,0.011
goreng,0.023
grabfod,0.011
greget,0.011
grup,0.023
gugah,0.011
gugup,0.034
gugur,0.011
gula,0.011
guru,0.011
habis,0.079
habus,0.011
hadiah,0.011
handsanitizer,0.011
handsanitizernya,0.011
hani,0.011
hanya,0.023
hapus,0.011
harap,0.023
harga,0.011
hari,0.056
harus,0.068
hasil,0.034
hati,0.011
hazmat,0.011
hebat,0.011
helm,0.011
henti,0.011
heu,0.011
hibur,0.011
hidup,0.011
hijau,0.011
hikmah,0.011
hilang,0.023
himbauan,0.034
ho,0.011
holywod,0.011
hubung,0.011
hudu,0.023
hujan,0.056
humoris,0.011
huni,0.011
ibadah,0.011
ibu,0.079
ibukos,0.011
ide,0.011
ideal,0.011
ikut,0.056
inap,0.011
informasi,0.034
ing,0.011
ingat,0.045
ini,0.09
instagram,0.011
instalasi,0.011
instan,0.034
ipal,0.011
isi,0.034
itu,0.023
iya,0.023
izin,0.023
jadi,0.068
jadwal,0.011
jaga,0.011
jail,0.011
jalan,0.045
jam,0.056
jamin,0.011
jarang,0.045
jari,0.011
jas,0.011
jathilan,0.011
jawab,0.011
jembar,0.011
jemur,0.011
jerawat,0.023
jobdesk,0.011
jual,0.011
juang,0.068
juara,0.011
juga,0.023
juluk,0.011
juragan,0.011
kabel,0.011
kadang,0.079
kait,0.011
kakek,0.011
kaki,0.011
kalau,0.034
kaleng,0.011
kali,0.011
kamar,0.023
kami,0.011
kampus,0.011
kanan,0.011
kangkung,0.011
kantor,0.068
kapok,0.023
karena,0.045
karepe,0.011
kasih,0.034
kasur,0.011
kata,0.023
kawasan,0.011
ke,0.023
kebun,0.011
kecil,0.011
kecuali,0.023
keji,0.011
keju,0.011
kejut,0.023
kelak,0.011
kelas,0.045
kelelawar,0.011
keliling,0.023
keluar,0.023
keluarga,0.034
kembang,0.011
ken,0.023
kenal,0.011
kenang,0.011
kenapa,0.011
kenyang,0.011
kepala,0.011
kereta,0.011
keripik,0.011
kerja,0.034
kes,0.011
ketawa,0.011
ketemu,0.023
ketik,0.011
ketinggalan,0.011
ki,0.023
kibas,0.011
kira,0.011
kiri,0.011
kirim,0.045
kita,0.011
komunikasi,0.011
konseling,0.011
konsep,0.011
kontak,0.011
kopi,0.023
kopinang,0.011
kos,0.011
kosong,0.011
kota,0.056
kpsn,0.011
kucing,0.011
kui,0.011
kuliah,0.045
kumat,0.011
kumuh,0.011
kunjung,0.023
kurang,0.011
kurir,0.011
kuti,0.011
lagi,0.124
lahir,0.023
lain,0.011
laki,0.045
laku,0.011
lakuin,0.011
lama,0.011
lambat,0.023
lampir,0.011
lampung,0.011
langkah,0.011
langsung,0.023
lanjur,0.011
lapang,0.011
lapar,0.034
lapis,0.011
lapor,0.023
laron,0.011
latih,0.011
lawan,0.011
layan,0.011
layang,0.011
lebaran,0.011
lebih,0.023
legenda,0.011
lelep,0.011
lentang,0.011
lepas,0.011
lestari,0.011
lewat,0.011
lha,0.011
libur,0.034
lihat,0.011
limbah,0.011
lingkung,0.011
link,0.011
lintas,0.011
lipo,0.011
listrik,0.023
loc,0.011
loncat,0.011
luar,0.011
lucu,0.011
lulus,0.011
lupa,0.034
maaf,0.011
mafkan,0.011
mahasiswa,0.011
mak,0.011
makanya,0.011
makin,0.011
malah,0.011
malam,0.011
malas,0.023
maling,0.011
malioboro,0.011
mana,0.034
mandi,0.011
mangil,0.011
manis,0.045
mantap,0.011
mari,0.034
martabak,0.023
masa,0.011
masak,0.011
masakin,0.011
masih,0.023
masker,0.011
masuk,0.011
masyarakat,0.011
matang,0.011
mati,0.023
mau,0.056
mbah,0.011
mbake,0.011
mbiyen,0.011
media,0.023
meh,0.011
meja,0.011
mejing,0.011
mekarmukti,0.011
mel,0.011
melu,0.011
memang,0.09
memberi,0.011
mereka,0.011
merga,0.011
mertua,0.011
mes,0.023
mesnail,0.011
mesti,0.011
metina,0.045
mie,0.045
mienya,0.011
milik,0.011
mimpin,0.011
minggu,0.023
mingir,0.011
minimarket,0.011
miniso,0.011
minjem,0.011
minum,0.011
miring,0.034
mitos,0.011
momen,0.011
ms,0.011
mudah,0.034
mudik,0.045
muji,0.011
mules,0.011
mumet,0.011
muncul,0.011
mungkin,0.011
musik,0.011
musim,0.023
mutualan,0.023
nakes,0.011
nama,0.068
nano,0.023
nanti,0.011
nasi,0.023
nasional,0.011
ndeso,0.011
negara,0.011
nenek,0.011
ng,0.011
ngadu,0.011
ngakune,0.011
ngapel,0.011
ngayam,0.011
ngechek,0.011
ngedeketin,0.011
ngegame,0.011
ngiler,0.011
ngisis,0.011
nglingo,0.011
ngobrol,0.011
ngomah,0.011
ngombene,0.011
ngomng,0.011
ngrasain,0.011
niat,0.011
nikmat,0.023
ning,0.011
njuk,0.011
nodong,0.011
nyaman,0.011
nyambung,0.011
nyangkut,0.011
nyata,0.011
nyemangatin,0.011
nyemil,0.011
nyimpenin,0.011
obrol,0.011
odp,0.011
oi,0.011
oke,0.011
okeh,0.011
olah,0.023
oleh,0.023
omah,0.011
omel,0.011
ono,0.011
onthelan,0.011
opini,0.011
orang,0.034
oreo,0.011
oreology,0.011
ost,0.011
otak,0.023
ovo,0.045
oy,0.011
ozan,0.011
pagi,0.034
paijo,0.011
pakai,0.09
paksa,0.011
paling,0.011
panas,0.034
pandang,0.023
pandum,0.011
pantau,0.011
paperless,0.011
para,0.011
parah,0.011
pariwisata,0.011
parsel,0.023
pasar,0.011
pasien,0.011
pasrah,0.011
pasti,0.023
patuh,0.011
patung,0.011
pe,0.011
pedas,0.034
pekerjaan,0.011
pelangi,0.011
pelihara,0.011
pelosok,0.011
peluk,0.011
pempek,0.011
pemrosesan,0.011
penak,0.011
penasaran,0.023
pencegahanya,0.011
pencil,0.011
pendek,0.011
pengunungan,0.011
penting,0.023
penuh,0.034
penyet,0.011
peran,0.011
peras,0.011
perencanan,0.011
pergi,0.023
perhati,0.011
perilaku,0.011
perintah,0.011
personil,0.011
pertama,0.011
perut,0.011
pesan,0.023
piagam,0.011
pikir,0.011
pilih,0.011
pintu,0.011
pirsa,0.011
pisang,0.011
plbn,0.011
plekotho,0.011
pnya,0.011
po,0.011
pohon,0.023
pohonya,0.011
ponsel,0.011
pop,0.023
porsi,0.023
pos,0.011
posisi,0.011
potong,0.011
pribadi,0.011
profesional,0.011
promosi,0.011
psikiater,0.011
psn,0.023
puasa,0.034
pulang,0.056
pungungnya,0.011
pusing,0.011
puskesmas,0.034
putar,0.011
qur,0.011
ra,0.023
racun,0.011
radio,0.011
ramai,0.011
ramein,0.011
rantau,0.011
rasa,0.023
ratu,0.011
reaksi,0.011
rebus,0.011
referensi,0.011
rekan,0.034
rekrut,0.011
resah,0.011
resep,0.011
reset,0.011
ribu,0.011
rim,0.011
rindu,0.034
ro,0.023
rumah,0.271
rumit,0.011
rusak,0.011
rusunawa,0.011
rutinitas,0.011
saat,0.045
sadar,0.023
saja,0.023
sajake,0.011
sak,0.011
sakit,0.011
salah,0.045
saldo,0.023
saling,0.011
sama,0.045
sambal,0.045
samigaluh,0.011
sampah,0.023
sampai,0.09
sanak,0.011
sangat,0.011
sansur,0.011
sasarane,0.011
sate,0.011
saudara,0.237
saya,0.09
sayang,0.011
sbm,0.011
sebentar,0.023
sebut,0.011
sedang,0.011
sederhana,0.011
sedia,0.011
sedih,0.023
segar,0.011
segera,0.011
sehat,0.045
sekali,0.079
sekarang,0.023
sekira,0.011
sekitar,0.011
sekolah,0.045
sekosan,0.011
sekrg,0.011
selain,0.011
selalu,0.011
selamat,0.034
selvi,0.011
semangat,0.023
sembilan,0.011
semoga,0.011
sempat,0.011
sempol,0.011
semua,0.011
sen,0.034
sending,0.011
sendiri,0.034
sendok,0.011
sengaja,0.011
senin,0.011
senyum,0.023
sepatu,0.023
seperti,0.034
sepi,0.011
seragam,0.011
serah,0.011
sering,0.034
serum,0.011
sesuatu,0.011
sewa,0.011
shalawat,0.011
shaming,0.011
siang,0.011
siap,0.011
siapa,0.011
siar,0.011
sih,0.011
sihir,0.011
sikap,0.011
silah,0.023
silakan,0.011
silau,0.011
simbah,0.023
simpan,0.034
singkat,0.011
singkong,0.011
sini,0.023
sinyal,0.023
siomay,0.011
sirah,0.011
sisain,0.011
sistem,0.011
situasi,0.011
smothies,0.011
smpai,0.011
sop,0.023
sore,0.011
speak,0.011
sring,0.011
status,0.011
stpn,0.023
strategis,0.011
suasna,0.011
sudah,0.181
suhu,0.011
suka,0.023
sukses,0.023
sulit,0.011
superindo,0.011
support,0.011
suroloyo,0.011
suruh,0.034
susah,0.011
susu,0.023
susun,0.011
susur,0.023
syok,0.011
syukur,0.011
tadi,0.034
tahan,0.011
tahu,0.113
tahun,0.023
takjil,0.011
tambah,0.023
tamban,0.011
tampil,0.011
tamu,0.023
tanggap,0.011
tante,0.011
tapi,0.045
tarung,0.011
tas,0.011
tase,0.011
tati,0.011
tawa,0.034
tebing,0.011
teh,0.045
telah,0.011
telepon,0.034
teliti,0.011
teman,0.045
tempat,0.056
temu,0.034
tenaga,0.011
tenang,0.011
tengkurep,0.011
terap,0.011
terbang,0.011
terima,0.023
terimakasih,0.011
teringat,0.011
terong,0.011
tersebut,0.011
terus,0.023
tetangga,0.011
tetap,0.045
tetapi,0.011
tg,0.034
thai,0.011
tiap,0.023
tidak,0.44
tidur,0.011
tiket,0.011
tim,0.023
timbang,0.023
tindak,0.011
tinggal,0.045
tingkat,0.011
tipe,0.034
titi,0.011
titibumi,0.011
tk,0.023
toilet,0.011
toko,0.045
tombol,0.011
tonton,0.011
topping,0.011
tpa,0.011
trima,0.011
trucica,0.011
tubuh,0.011
tugas,0.011
tuhan,0.011
tulang,0.011
tulis,0.023
tumbang,0.023
tumben,0.011
tusuk,0.011
tutupane,0.011
twitter,0.011
twt,0.011
uang,0.023
ujung,0.023
ukur,0.011
ulang,0.023
umum,0.011
untuk,0.034
urus,0.023
usaha,0.011
usia,0.011
utama,0.056
uwite,0.011
valid,0.011
ven,0.011
versi,0.011
via,0.011
video,0.034
vii,0.011
virtual,0.011
vitamin,0.011
waktu,0.045
wallpaper,0.011
wanita,0.079
warga,0.056
warna,0.011
warung,0.023
watu,0.011
wayang,0.011
whatsap,0.011
wilayah,0.011
ws,0.011
yah,0.023
yang,0.35
youtube,0.011
zona,0.011
