term,weight
fakta,0.007
far,0.007
festa,0.007
flish,0.007
folder,0.007
foto,0.013
fulfil,0.007
gais,0.007
gambar,0.033
gantung,0.007
gara,0.013
gdrive,0.013
gelap,0.007
geli,0.007
gentle,0.007
geprek,0.007
gila,0.013
gilir,0.007
gin,0.02
goa,0.407
gober,0.013
goin,0.02
google,0.007
gosip,0.007
gosok,0.007
gosong,0.007
griptok,0.007
habis,0.027
hahahahahaha,0.007
hai,0.007
hana,0.007
handuk,0.007
hangat,0.007
hanya,0.073
harap,0.007
hardest,0.007
hari,0.08
harus,0.007
hashtag,0.007
hati,0.02
heavy,0.007
hebat,0.007
heran,0.02
hidup,0.013
hilang,0.007
hindar,0.007
hiu,0.007
hoseok,0.013
hrd,0.007
hua,0.007
hubung,0.007
hukum,0.007
humoris,0.027
ibu,0.067
ide,0.007
ikan,0.033
ikut,0.007
imedietly,0.007
in,0.013
indah,0.007
induk,0.007
ingat,0.033
ingin,0.013
ini,0.067
inimaba,0.007
instagram,0.013
inti,0.013
iq,0.007
isi,0.053
istirahat,0.007
itu,0.354
iya,0.013
jabat,0.013
jadi,0.093
jadin,0.007
jadulnya,0.007
jakarta,0.007
jalan,0.033
jam,0.007
jaman,0.007
jamin,0.007
jantung,0.007
japchae,0.007
jatuh,0.007
jauh,0.013
jawab,0.007
jelek,0.007
jenis,0.007
jeykey,0.007
jhope,0.007
jika,0.013
jimin,0.007
jm,0.007
jon,0.007
jual,0.007
juang,0.007
juga,0.02
jujur,0.007
jungkok,0.02
kabeh,0.007
kaca,0.027
kacau,0.007
kalah,0.007
kalau,0.147
kali,0.027
kan,0.013
kapal,0.013
kapan,0.007
karaokeanya,0.007
karena,0.007
kasi,0.007
kasih,0.02
kata,0.033
kayak,0.1
ke,0.007
keburu,0.007
kecil,0.007
kejut,0.007
kekal,0.04
kelelawar,0.007
kelola,0.013
keluar,0.027
kemarin,0.02
kembali,0.007
ken,0.027
kena,0.013
kenapa,0.06
kepala,0.007
keras,0.02
kerja,0.013
keset,0.007
kesini,0.007
ketawa,0.007
ketemu,0.013
ketik,0.007
ketika,0.007
ketrampilan,0.007
keut,0.007
keyword,0.007
kikis,0.007
kirim,0.007
kita,0.04
koko,0.007
kolam,0.007
komplek,0.007
konser,0.013
kopi,0.007
kore,0.013
korea,0.013
kotor,0.007
kuat,0.007
kuatir,0.007
kubur,0.007
kuisioner,0.013
kurus,0.007
kutuk,0.02
lagi,0.053
lagu,0.04
lahir,0.02
lain,0.013
laki,0.013
lalu,0.013
langsung,0.027
lanjutin,0.007
lapang,0.007
lapar,0.007
later,0.007
laut,0.013
lawaq,0.007
lebaran,0.007
lebih,0.013
lewat,0.007
lihat,0.08
link,0.007
linknya,0.007
lintas,0.007
listening,0.013
ll,0.007
loh,0.007
luas,0.007
lucu,0.007
lukis,0.007
luring,0.007
lyrics,0.013
maaf,0.013
magh,0.007
mahal,0.013
mahasiswa,0.013
makan,0.007
makes,0.007
makin,0.007
making,0.007
makmur,0.007
malam,0.007
malang,0.013
malas,0.007
malu,0.007
maluin,0.007
mandu,0.007
manis,0.007
mare,0.007
mari,0.007
masalah,0.007
masih,0.047
matured,0.007
mau,0.033
memang,0.027
memberi,0.02
menang,0.027
mendengarkan,0.013
menikah,0.02
mereka,0.06
mikirnya,0.007
milik,0.027
mintae,0.007
mobil,0.013
mobilitas,0.007
momen,0.007
muka,0.013
mulut,0.007
mus,0.007
musim,0.007
mustakim,0.007
mv,0.053
na,0.02
nabi,0.007
namjon,0.067
nana,0.013
nang,0.133
nanti,0.007
nelongso,0.007
netes,0.007
ngebantu,0.013
ngeblur,0.007
ngertinya,0.007
ngerusakin,0.007
ngesave,0.007
ngetwet,0.013
ngewink,0.007
ngomongnya,0.007
nontonin,0.007
nop,0.007
notif,0.007
nuh,0.007
nyala,0.027
nyanyi,0.013
nyaring,0.007
nyebelinya,0.007
nyebrang,0.013
nyet,0.007
nyimpen,0.007
observasi,0.007
oleng,0.013
omongin,0.007
once,0.007
online,0.007
orang,0.027
orangenya,0.007
ospek,0.007
otak,0.007
outro,0.007
pacito,0.007
pada,0.06
paham,0.007
pakai,0.073
pakein,0.007
paling,0.013
panas,0.007
panjang,0.013
pantai,0.007
parah,0.007
pasang,0.007
paus,0.007
pecah,0.007
peduli,0.007
pelampung,0.013
pena,0.007
penting,0.007
penuh,0.013
perang,0.007
peras,0.007
perbarui,0.007
percent,0.007
perempuan,0.007
pergi,0.04
periksa,0.013
periode,0.007
pernah,0.04
pertama,0.007
perut,0.007
pesa,0.007
pesan,0.007
pikir,0.04
pimpin,0.007
pintar,0.013
pissed,0.007
pokok,0.007
pop,0.013
pos,0.007
puas,0.013
pukul,0.007
punteun,0.007
punya,0.033
qaqa,0.007
qs,0.007
quetionare,0.007
quora,0.007
raisya,0.007
ramadhan,0.007
rasa,0.02
ratu,0.007
reaksi,0.007
renang,0.007
renginang,0.007
res,0.013
resitha,0.02
restoran,0.007
rumah,0.033
sa,0.007
saat,0.013
saja,0.047
sakit,0.007
salah,0.02
salib,0.007
sama,0.053
sambil,0.013
sampah,0.007
sampai,0.08
samping,0.007
samsung,0.02
samy,0.007
sana,0.02
sapu,0.053
satu,0.007
saudara,0.087
saved,0.007
saya,0.22
second,0.007
sedih,0.027
sedu,0.013
sekali,0.18
sekarang,0.013
sekolah,0.007
selalu,0.013
selamat,0.007
selesai,0.02
seluruh,0.007
semangat,0.007
sembab,0.007
semesta,0.007
sempat,0.007
semua,0.033
senang,0.027
seo,0.007
seokjin,0.007
seperti,0.027
sering,0.007
sesal,0.033
seseorang,0.007
setan,0.013
seventeen,0.013
shid,0.007
sial,0.107
siam,0.007
siapa,0.013
sih,0.033
sikat,0.007
sila,0.007
simpan,0.007
sirotol,0.007
sisa,0.007
situ,0.007
situasi,0.007
sk,0.007
socolor,0.007
somehow,0.013
sooner,0.007
soulmate,0.007
spesific,0.007
spotifart,0.007
spotify,0.007
spring,0.02
stasiun,0.007
stopkontak,0.013
strugling,0.007
stuffs,0.007
suatu,0.007
subs,0.007
sudah,0.2
suhat,0.007
suka,0.013
sule,0.007
sumpah,0.013
sungai,0.007
super,0.013
supportive,0.007
surat,0.013
suruh,0.013
susah,0.033
symptoms,0.007
syok,0.007
tadi,0.007
taehyung,0.007
taekok,0.007
tahan,0.007
tahu,0.08
tahun,0.067
tai,0.007
tajir,0.007
tak,0.007
takut,0.013
taman,0.007
tangan,0.02
tanggal,0.007
tangis,0.02
tante,0.007
tanya,0.027
tapi,0.033
tawa,0.08
tear,0.013
tears,0.007
teh,0.007
telah,0.007
telepon,0.013
televisi,0.013
tell,0.02
tema,0.007
teman,0.053
temu,0.02
tengah,0.013
tentang,0.013
tentara,0.007
tepat,0.007
terbaik,0.027
terimakasih,0.033
terjemah,0.007
terlihat,0.007
terus,0.06
tetap,0.033
tetes,0.007
through,0.013
tiba,0.007
tidak,0.407
tinggal,0.013
tinggi,0.007
tingkat,0.007
tipikal,0.007
tonton,0.033
took,0.007
tragedi,0.007
transfered,0.007
tua,0.007
tugas,0.007
tuhan,0.033
tuju,0.013
tukang,0.007
tulang,0.007
tumpah,0.007
tunggu,0.007
tutup,0.007
uang,0.007
ub,0.007
ucap,0.007
uji,0.007
ulang,0.027
um,0.013
undur,0.007
unfortunately,0.007
ungu,0.02
untuk,0.16
untung,0.027
upbeat,0.007
urus,0.007
usaha,0.013
used,0.007
ustadzah,0.007
utama,0.007
vcr,0.007
ve,0.007
vlive,0.007
waktu,0.04
walkin,0.013
walking,0.013
wanira,0.007
wanita,0.007
warm,0.007
warna,0.007
wawas,0.007
whalien,0.007
wifi,0.013
wings,0.027
winterbear,0.007
wisata,0.02
wonder,0.007
woof,0.013
wortel,0.007
wujud,0.007
ya,0.007
yak,0.007
yang,0.053
yasmin,0.007
yeay,0.007
yeu,0.007
yonmin,0.007
zero,0.007
