term,weight
iri,0.01
itu,0.143
iya,0.019
jadi,0.095
jalan,0.038
jalanin,0.01
jaluk,0.01
jam,0.029
jancok,0.01
jancwok,0.01
jateng,0.01
jatim,0.01
jdnya,0.01
jenenge,0.01
jerik,0.01
jne,0.019
jnt,0.01
jong,0.01
jual,0.01
juga,0.048
jujur,0.01
jumat,0.01
juri,0.01
jurus,0.01
kabar,0.01
kabeh,0.01
kabur,0.01
kaca,0.01
kacau,0.019
kadang,0.01
kah,0.01
kalah,0.01
kalau,0.153
kali,0.01
kamar,0.029
kapal,0.01
kapan,0.01
karirku,0.01
kartu,0.01
karyawan,0.01
kaset,0.01
katene,0.01
kati,0.01
kaua,0.01
kaum,0.01
kayak,0.01
kb,0.038
ke,0.01
keburu,0.01
kejar,0.019
kejut,0.01
kelas,0.019
kelasn,0.01
kelembaban,0.01
kelet,0.01
kemarin,0.029
ken,0.067
kenapa,0.038
kenapaih,0.01
kene,0.01
kenomeran,0.01
kerja,0.01
kerjo,0.01
keruma,0.01
kesal,0.01
kesuwen,0.01
ketahuliah,0.01
ketawa,0.01
ketemu,0.01
keturon,0.01
keuwuan,0.01
khuy,0.01
kira,0.019
kirim,0.01
kisah,0.01
kita,0.01
klik,0.019
koclok,0.01
kode,0.019
koen,0.01
kofifa,0.01
komedi,0.01
komedo,0.01
kompromi,0.01
kon,0.029
kondanya,0.01
kono,0.01
konser,0.01
konspirasi,0.029
kopi,0.01
korea,0.019
kos,0.019
kosong,0.019
kucing,0.019
kuhormatin,0.01
kuliah,0.01
kum,0.019
kupu,0.019
la,0.019
lagi,0.143
lagu,0.019
lain,0.019
laki,0.029
laku,0.01
lali,0.01
lalu,0.01
lama,0.029
lambat,0.01
lana,0.01
langkah,0.01
langsinga,0.01
lapo,0.01
lapor,0.01
layar,0.01
le,0.01
lebaran,0.019
lebih,0.019
lee,0.01
lek,0.01
lekok,0.01
lelah,0.038
lena,0.01
leptop,0.019
lgs,0.029
liatin,0.01
libur,0.01
lihat,0.048
liku,0.01
lintas,0.01
listrik,0.01
logat,0.01
loh,0.019
lucu,0.01
lupa,0.019
maaf,0.01
maih,0.01
maju,0.029
makan,0.01
mal,0.01
malah,0.01
malam,0.019
mana,0.019
mandak,0.01
mandin,0.01
manis,0.019
manusia,0.01
mao,0.01
masak,0.029
masya,0.01
mati,0.01
matin,0.01
mau,0.029
mawapres,0.01
mayan,0.01
mbe,0.01
memang,0.048
menit,0.01
merah,0.01
merem,0.01
mergo,0.01
metu,0.01
mie,0.01
milik,0.01
mimpi,0.019
minta,0.01
misi,0.01
mistik,0.01
mobil,0.01
modnya,0.01
mon,0.01
mual,0.01
muatamu,0.01
mubarak,0.01
muda,0.019
mulai,0.01
mules,0.01
munchies,0.019
muncul,0.01
mustahil,0.01
nadin,0.01
naik,0.01
nama,0.019
nang,0.019
nanti,0.01
nasi,0.01
nde,0.01
ndes,0.019
negara,0.019
negri,0.01
nekat,0.01
neraka,0.01
nfr,0.01
ng,0.029
ngabisin,0.01
ngadepin,0.01
ngajakin,0.019
nganter,0.01
ngantuk,0.057
ngapal,0.01
ngatik,0.01
ngeceng,0.01
ngegambarin,0.01
ngekek,0.01
ngematno,0.01
ngilmu,0.01
ngleyor,0.01
ngolehno,0.01
ngulang,0.029
ngumpetin,0.01
ngumpulin,0.01
ngunci,0.01
ngutak,0.01
nila,0.01
ningalin,0.01
nomernya,0.01
nomor,0.019
normal,0.029
numpuh,0.01
nya,0.01
nyala,0.01
nyampahin,0.01
nyanyi,0.01
nyasang,0.01
nyerang,0.01
nyeri,0.01
nyiakan,0.01
nyikso,0.01
offline,0.01
oiya,0.01
ojok,0.01
olahraga,0.01
omah,0.01
omong,0.01
ona,0.01
once,0.01
online,0.019
operator,0.01
opor,0.01
orang,0.029
otak,0.01
otd,0.01
over,0.01
pacar,0.01
pacare,0.01
pagi,0.019
paham,0.019
pakai,0.038
pakenya,0.01
pala,0.01
paling,0.019
pamer,0.01
pandang,0.01
pandemi,0.01
panjang,0.01
pantas,0.01
papepape,0.01
parah,0.01
paripurna,0.01
paruh,0.01
pasang,0.019
pasar,0.01
pasrah,0.01
pasti,0.019
pawon,0.01
pcare,0.01
pecel,0.01
pedenya,0.01
peduli,0.01
pena,0.01
pengirim,0.067
pening,0.01
pensil,0.01
penuh,0.019
pergi,0.019
perhati,0.019
pernah,0.01
pesan,0.01
peta,0.029
php,0.01
pikir,0.067
pilih,0.029
pingsan,0.01
pintar,0.01
piring,0.019
pohon,0.01
pol,0.01
polah,0.01
pop,0.01
pos,0.01
poso,0.01
potlok,0.01
prasmanan,0.01
prei,0.01
prelove,0.01
primitif,0.01
psikopat,0.019
psycopat,0.01
puji,0.01
puncak,0.01
punya,0.019
putar,0.01
putus,0.01
qna,0.029
que,0.01
ra,0.01
rak,0.01
rancang,0.01
rangkul,0.01
ranya,0.01
rapi,0.01
rasa,0.029
rendah,0.01
repot,0.01
responsif,0.01
rey,0.01
rindu,0.029
risih,0.01
roman,0.01
ros,0.01
roti,0.01
ruang,0.01
rugi,0.01
rumah,0.029
rumahqu,0.01
rumit,0.01
sa,0.01
saat,0.01
sabar,0.01
sadar,0.019
sah,0.01
saja,0.067
saking,0.01
salah,0.019
salam,0.01
salin,0.01
sama,0.133
sambad,0.01
sambat,0.01
sambil,0.01
sampai,0.019
sana,0.01
sandal,0.01
sangad,0.01
santun,0.01
santunya,0.01
saring,0.01
sarkasme,0.01
saudara,0.067
saya,0.219
sayang,0.01
sebentar,0.048
section,0.01
sedih,0.019
segala,0.01
sehat,0.019
sekali,0.219
sekian,0.01
seko,0.01
selesai,0.038
selese,0.01
semakim,0.01
semangat,0.01
sembojan,0.01
semester,0.01
seminggu,0.01
sempal,0.01
sempurna,0.01
semu,0.01
semua,0.019
senang,0.01
sendiri,0.01
seni,0.01
senior,0.01
senja,0.01
senjata,0.01
seperti,0.095
seragam,0.019
seru,0.019
sholat,0.01
shopenya,0.01
shubuh,0.01
si,0.048
sia,0.01
sial,0.019
siang,0.01
sianjir,0.01
siapa,0.019
sih,0.019
sindir,0.01
sinetron,0.01
sini,0.029
sociola,0.01
soda,0.019
sok,0.019
songong,0.01
sopan,0.019
sosoan,0.019
speak,0.01
spotipay,0.01
spreading,0.01
sterilisation,0.01
stroberi,0.01
styupid,0.01
sual,0.01
sudah,0.21
susah,0.01
sutil,0.01
szxszxszszxszlostconectionzszszszstztstzt,0.01
tadi,0.01
tae,0.01
tagih,0.01
tahan,0.019
tahu,0.057
takut,0.029
talok,0.01
talu,0.01
tanah,0.01
tangan,0.01
tanggung,0.01
tangis,0.019
tanjung,0.038
tanya,0.01
tapi,0.124
tarik,0.01
tawa,0.515
teluk,0.01
teman,0.038
tempat,0.01
tentang,0.01
tep,0.01
tera,0.01
terbaik,0.01
terus,0.01
tiap,0.01
tiba,0.057
tidak,0.438
tidur,0.019
tidure,0.01
tinggal,0.01
titik,0.01
tkem,0.01
tok,0.01
tole,0.01
tolong,0.038
tolonk,0.019
tonton,0.048
transfer,0.01
tugas,0.019
tuhan,0.019
tuku,0.019
tular,0.01
tunggu,0.029
tunjuk,0.01
turun,0.029
twom,0.019
uang,0.01
ubah,0.01
udang,0.01
uhuhu,0.01
ujan,0.01
uji,0.01
ul,0.01
umum,0.01
umur,0.01
uneg,0.01
untuk,0.019
untung,0.01
upon,0.01
utama,0.038
utek,0.01
virus,0.01
wajah,0.01
wajib,0.01
wakacaw,0.01
waktu,0.019
wanita,0.019
warna,0.029
wedi,0.01
weeps,0.01
weke,0.01
wengi,0.01
whatsapp,0.01
wifi,0.019
wings,0.01
wkakakakakaka,0.01
wouldn,0.01
wuakakak,0.01
ya,0.019
yang,0.114
yogyakarta,0.019
yuq,0.01
zam,0.01
zama,0.01
zoom,0.01
