term,weight
cincin,0.007
cinta,0.02
cireng,0.007
claustrophobia,0.007
coba,0.04
cocok,0.013
colyeah,0.013
comeback,0.007
cpt,0.007
cuma,0.04
curently,0.007
dada,0.007
daftar,0.007
dalam,0.013
dan,0.013
dapat,0.02
dari,0.02
daripada,0.007
datang,0.013
deadline,0.007
deh,0.007
dekat,0.007
demotivasi,0.007
dengan,0.027
dengar,0.013
detail,0.02
di,0.007
dia,0.02
dichat,0.007
didlm,0.007
digirip,0.007
dijadin,0.007
dijelasin,0.007
dikit,0.007
diliatin,0.007
dimainin,0.007
dimana,0.007
dimasukin,0.007
dimenangkam,0.007
dionline,0.007
dipap,0.007
diplay,0.007
diri,0.007
disamperin,0.007
diselesain,0.007
diselingin,0.007
dishope,0.007
ditaro,0.007
ditayangin,0.007
dititipin,0.007
diumumin,0.007
divlog,0.007
diwarteg,0.007
doang,0.027
domisil,0.007
dompet,0.007
dong,0.007
dosa,0.007
dosen,0.027
dou,0.007
drama,0.027
dreams,0.007
duduk,0.007
duka,0.013
dulu,0.007
duluan,0.007
dunia,0.027
ebok,0.007
edu,0.007
efek,0.007
eh,0.007
ekspetasi,0.007
emosi,0.007
en,0.013
enak,0.007
english,0.007
enk,0.007
entah,0.013
enwo,0.007
episode,0.02
erat,0.007
eva,0.007
facewash,0.007
fairish,0.007
fakultas,0.007
fatihah,0.007
favorit,0.027
film,0.027
fisik,0.007
fitur,0.013
fokus,0.007
font,0.007
forensik,0.007
foto,0.007
fresh,0.007
fucek,0.013
gabteng,0.007
gambar,0.007
ganti,0.007
gapeka,0.007
gara,0.027
garing,0.007
gaya,0.007
gemas,0.007
gemuruh,0.007
getar,0.007
giat,0.013
gila,0.02
gin,0.047
goa,0.187
goglearth,0.007
gogtrans,0.007
google,0.007
grak,0.007
gramed,0.007
gramedia,0.007
gratis,0.013
gugup,0.013
gui,0.007
guratanya,0.007
guru,0.007
hadir,0.013
hadju,0.007
hai,0.007
halaman,0.007
hamba,0.007
hampir,0.007
hantu,0.007
hanya,0.007
harga,0.013
hari,0.007
harus,0.007
hasil,0.013
hehehdhe,0.007
heheheh,0.007
hehehehe,0.007
henti,0.013
hepi,0.007
hewan,0.007
hidup,0.04
hihix,0.007
hikmah,0.007
hilang,0.053
hitung,0.007
hubung,0.027
hubunganya,0.007
humor,0.007
hutang,0.007
ibadah,0.007
ibu,0.007
ide,0.007
ii,0.007
ikhlas,0.007
ikut,0.007
ilmu,0.007
imajinasi,0.007
inap,0.007
indah,0.013
indihome,0.007
indonesia,0.013
ingat,0.02
ingetan,0.007
ingin,0.02
ini,0.107
instagram,0.033
intai,0.007
internasional,0.007
ipin,0.013
iris,0.013
istigfar,0.007
item,0.027
itu,0.067
iya,0.093
jadi,0.067
jagung,0.007
jaket,0.007
jalan,0.007
jam,0.033
jari,0.007
jauh,0.013
jawab,0.02
jelek,0.007
jempol,0.007
jika,0.013
jm,0.007
john,0.007
jual,0.007
judul,0.02
juga,0.067
jujur,0.007
jurus,0.007
justru,0.007
kadang,0.007
kaepci,0.007
kaki,0.007
kalau,0.153
kali,0.02
kalimat,0.027
kamar,0.007
kampus,0.007
karakter,0.007
karena,0.04
karsa,0.007
karya,0.007
kasih,0.02
kata,0.007
kecil,0.013
kejut,0.02
kelas,0.06
keliling,0.007
kelogin,0.007
kelompok,0.02
keluar,0.02
keluarga,0.013
kembang,0.007
kemeja,0.013
ken,0.007
kena,0.02
kenal,0.007
kenapa,0.027
kepada,0.007
kepala,0.007
kera,0.007
keras,0.007
kerja,0.013
kertas,0.007
kerudung,0.013
kesan,0.007
kesini,0.007
ketawa,0.013
ketemu,0.013
ketika,0.007
ketimbang,0.007
khawatir,0.007
kiamat,0.013
kim,0.007
kimbab,0.007
kindly,0.007
kira,0.027
kirim,0.04
kisah,0.007
kita,0.013
klan,0.007
klmpk,0.007
knl,0.007
koin,0.007
komentar,0.007
komet,0.013
kompetisi,0.007
komputer,0.013
komunikasi,0.033
konflik,0.007
korea,0.013
koreyah,0.007
kosong,0.067
kristen,0.007
kualitas,0.007
kuat,0.013
kuh,0.007
kuli,0.007
kuliah,0.053
kulon,0.007
kulot,0.007
kupas,0.007
kurekomendasin,0.007
kuti,0.007
kw,0.027
lagi,0.093
lagu,0.007
lain,0.007
laki,0.04
lalu,0.013
lama,0.013
lampir,0.007
lampu,0.007
langit,0.007
langsung,0.027
lanjut,0.02
lanjutany,0.007
lapar,0.007
lapisanya,0.007
laut,0.007
layang,0.007
layar,0.007
le,0.007
lebih,0.007
legenda,0.007
lelah,0.007
lena,0.013
lepi,0.013
lerhatian,0.007
lewat,0.013
libur,0.007
lihat,0.04
lingkar,0.007
liye,0.013
lockdown,0.007
log,0.007
lucu,0.013
luka,0.007
lumayan,0.02
lumpu,0.013
lupa,0.02
lur,0.007
mabuk,0.007
mager,0.007
mahal,0.007
mahasiswa,0.013
maju,0.007
makalah,0.04
malam,0.007
malas,0.007
malu,0.06
mandarin,0.027
mandi,0.007
mangat,0.007
mangats,0.007
manusia,0.013
masa,0.007
masih,0.013
masuk,0.02
matahari,0.007
materi,0.007
mati,0.033
matkulnya,0.007
mau,0.02
mbah,0.007
mblo,0.007
meh,0.007
memang,0.02
memberi,0.013
menarique,0.007
menfes,0.007
menikah,0.007
menit,0.007
mental,0.007
mepet,0.007
mereka,0.013
merhatin,0.007
merinding,0.007
mie,0.007
milik,0.02
mimpi,0.007
minggu,0.007
minor,0.007
miring,0.007
misi,0.02
mistakes,0.013
model,0.007
msk,0.007
muak,0.007
mudah,0.027
mulut,0.007
muncul,0.027
murah,0.013
nada,0.007
naga,0.007
nama,0.033
name,0.007
nanah,0.007
nanti,0.007
natural,0.007
nawank,0.007
nazar,0.007
nebula,0.04
negara,0.007
netflix,0.007
ngadem,0.007
ngebahas,0.007
ngebuat,0.007
ngebut,0.007
ngedrakor,0.007
ngedrama,0.007
ngejar,0.007
ngekpop,0.007
ngeliatnya,0.007
ngepoin,0.007
ngepres,0.007
ngetag,0.02
ngetik,0.007
ngimpilin,0.007
ngobrol,0.007
ngomongnya,0.007
nich,0.007
nila,0.013
nilai,0.007
nim,0.007
ninjaku,0.007
nomor,0.007
nontonin,0.007
normal,0.007
novel,0.033
ns,0.02
nungas,0.007
nyadar,0.007
nyala,0.013
nyaman,0.013
nyata,0.007
nyiapin,0.007
nyusahin,0.007
obrol,0.02
oh,0.007
oke,0.007
old,0.013
omong,0.12
online,0.04
orang,0.007
pa,0.007
padehal,0.033
pagi,0.073
paham,0.007
pakai,0.02
pandu,0.007
panggil,0.007
pantas,0.007
parah,0.013
paralel,0.013
parsel,0.007
partical,0.007
pasti,0.007
patah,0.007
pedas,0.007
pedenya,0.007
pelangi,0.007
pena,0.013
penasaran,0.013
penetrasi,0.007
penganguran,0.013
pengirim,0.187
pergi,0.007
periksa,0.007
pernah,0.007
pertama,0.02
pesan,0.02
pewe,0.007
pidihil,0.007
pikir,0.027
pilus,0.007
pipit,0.007
pipitinyi,0.007
pisah,0.013
plankton,0.007
plastik,0.02
po,0.013
polbek,0.007
poster,0.007
potong,0.007
prasetyo,0.007
produktif,0.007
properti,0.007
protes,0.007
pt,0.02
pulang,0.007
pulsa,0.013
puncak,0.007
punya,0.013
pura,0.013
pusing,0.02
putar,0.013
putus,0.007
pw,0.007
qerja,0.007
qkwkwkwk,0.007
quw,0.007
racist,0.007
raksasa,0.007
randomnya,0.007
readingnya,0.007
rehat,0.007
rela,0.007
rencana,0.013
repost,0.007
resmi,0.007
resource,0.007
restock,0.007
ribu,0.02
rindu,0.013
ringan,0.007
rish,0.013
rizki,0.007
rsud,0.007
ruang,0.013
rujak,0.007
rumah,0.007
saat,0.013
sabar,0.013
sadar,0.013
sahabat,0.007
sahur,0.013
saja,0.027
saking,0.007
sakit,0.013
salah,0.02
salur,0.007
sama,0.1
sambal,0.007
sampai,0.073
sampul,0.007
sangat,0.007
santun,0.007
satu,0.013
saudara,0.12
saya,0.3
sdngkn,0.007
sebentar,0.013
sebuah,0.007
sebut,0.007
sedih,0.013
sedot,0.007
sehat,0.007
sejak,0.007
sejarah,0.007
sekali,0.24
sekarang,0.007
selalu,0.007
selamat,0.007
selesai,0.013
semangat,0.007
seminggu,0.007
semoga,0.013
sempat,0.007
semua,0.013
senang,0.02
sendiri,0.007
sengaja,0.007
sengaknya,0.007
sepakat,0.007
sepatu,0.007
seperti,0.053
seprei,0.007
sepupu,0.007
serah,0.007
serial,0.013
seru,0.02
sesi,0.013
sesimple,0.007
set,0.007
setia,0.007
sgt,0.007
shopee,0.007
shopi,0.007
sial,0.013
sianak,0.007
siang,0.007
sikap,0.007
simpati,0.007
singkat,0.007
sinopsis,0.007
sipa,0.007
siraj,0.007
sk,0.013
smk,0.007
soalna,0.007
sok,0.007
sombong,0.007
sopan,0.007
sosial,0.007
soskom,0.007
sounds,0.007
spesial,0.013
stase,0.007
staterpack,0.007
struktur,0.007
suara,0.007
sudah,0.207
suka,0.033
sumpah,0.02
suruh,0.007
susah,0.04
susunanya,0.007
sw,0.007
syifa,0.007
syok,0.007
syukur,0.027
tadi,0.02
tahan,0.007
tahu,0.087
tahun,0.033
takut,0.007
tambah,0.027
tampol,0.007
tanam,0.013
tandain,0.007
tangan,0.007
tangis,0.007
tani,0.007
tanjung,0.013
tanpa,0.007
tantang,0.007
tanya,0.053
tapi,0.113
tarik,0.013
taruh,0.007
tatap,0.007
tawa,0.14
tbt,0.007
tebak,0.007
tegun,0.007
tekan,0.007
tel,0.007
telepon,0.013
teman,0.08
temenan,0.007
temu,0.013
tengah,0.007
tenlit,0.007
teori,0.047
terang,0.007
terbang,0.007
terbit,0.007
tere,0.013
terfav,0.007
terima,0.007
terimakasih,0.027
teringat,0.007
tertawa,0.013
terus,0.087
tetangga,0.007
tg,0.007
tgs,0.007
threadnya,0.007
thx,0.007
tiba,0.053
tidak,0.406
tidur,0.013
tiktok,0.013
tinggal,0.013
tingkat,0.007
tipi,0.007
titik,0.007
together,0.007
toilet,0.007
toko,0.02
toktok,0.007
tolong,0.02
tomat,0.007
tonton,0.047
tring,0.007
tuan,0.007
tudey,0.007
tugas,0.067
tuhan,0.067
tulis,0.007
tumbuh,0.02
tunggu,0.04
turun,0.007
turut,0.007
tutup,0.007
tweet,0.007
uang,0.007
ucap,0.007
ucapin,0.007
udih,0.013
ujan,0.02
ujian,0.007
ulang,0.027
umat,0.007
unduh,0.007
undur,0.007
unggah,0.007
uninstall,0.007
universitas,0.007
untuk,0.027
untung,0.007
upin,0.013
upnya,0.007
urus,0.007
urutanya,0.007
utsnya,0.007
ver,0.007
vicky,0.007
video,0.007
vlog,0.007
waktu,0.067
walkin,0.007
wanita,0.04
warna,0.007
webton,0.007
webtun,0.007
whatsapp,0.02
wifi,0.013
wildan,0.007
wishlist,0.007
wkakwkwk,0.007
wml,0.007
woahwoah,0.007
woho,0.007
wonder,0.007
wuah,0.007
wulan,0.007
xl,0.007
ya,0.053
yak,0.007
yang,0.38
yeh,0.007
yeo,0.007
youtube,0.007
yr,0.007
yuhuw,0.013
zombie,0.007
