term,weight
juang,0.016
juga,0.11
kalah,0.016
kalau,0.063
kampret,0.016
kan,0.047
kante,0.031
kapan,0.016
karena,0.047
kasar,0.016
kasih,0.031
kasmaran,0.016
kawan,0.031
kawin,0.016
kayak,0.078
kejadian,0.016
kejiwan,0.016
keluar,0.031
kemarin,0.016
ken,0.078
kena,0.016
kenal,0.016
kenapa,0.094
kepala,0.016
kepet,0.016
kesini,0.016
ketinggalan,0.016
kira,0.016
kisah,0.016
kita,0.016
koe,0.016
kompresor,0.016
kondusif,0.016
konek,0.016
kosong,0.016
kpk,0.016
kritik,0.016
ktp,0.016
kukune,0.016
kuota,0.031
kurang,0.016
kurune,0.016
kurung,0.016
lagi,0.047
lain,0.016
laki,0.094
laku,0.016
lalalalalalala,0.016
lancar,0.016
langsung,0.047
laut,0.016
lebaran,0.016
lebih,0.047
lelucon,0.016
lemah,0.016
lemas,0.016
lepas,0.016
liga,0.016
lihat,0.031
logis,0.016
lomba,0.016
lupa,0.016
maaf,0.016
mabuk,0.031
maha,0.016
main,0.016
maine,0.016
malah,0.016
malam,0.016
malas,0.016
mampet,0.016
mana,0.016
mancing,0.016
mania,0.016
mantap,0.016
mantu,0.016
manusia,0.016
marah,0.031
masalah,0.016
masuk,0.016
mati,0.031
matriks,0.016
mau,0.031
mbah,0.016
mbok,0.016
mbrebes,0.016
memang,0.047
mendengarkan,0.016
mereka,0.016
merinding,0.016
mesum,0.016
mgkn,0.016
mikrin,0.016
mil,0.016
mimpi,0.016
minum,0.016
miris,0.016
miskin,0.031
mola,0.016
mr,0.016
mudah,0.016
mukakmu,0.016
musibah,0.016
nabi,0.016
nadin,0.016
nama,0.016
nampak,0.016
ndasmu,0.016
nelpon,0.078
neraka,0.016
ngaku,0.016
ngegas,0.031
nilai,0.016
nomor,0.016
nyatat,0.016
nyerah,0.016
ole,0.063
oles,0.016
omong,0.031
oo,0.016
opeje,0.016
orang,0.047
otaku,0.016
pacarmya,0.016
pada,0.016
pagi,0.016
paham,0.016
pakai,0.063
panggil,0.016
pantas,0.016
pantau,0.016
para,0.016
parsel,0.031
pasta,0.016
pekat,0.016
pendam,0.016
pensiun,0.016
penuh,0.016
perangkat,0.047
peras,0.016
periksa,0.031
perkara,0.016
pernah,0.016
pesan,0.031
pft,0.016
pikir,0.094
pilih,0.016
pilpres,0.016
pimpin,0.016
pindah,0.016
pipis,0.016
planet,0.016
politik,0.016
potong,0.031
provider,0.016
puasa,0.031
pula,0.031
pusat,0.016
putus,0.047
raja,0.016
ramadhan,0.016
ramai,0.016
rapat,0.016
rapopo,0.016
rapuh,0.016
rasa,0.016
rayu,0.016
registrasi,0.016
reguler,0.031
resepsionis,0.016
responsif,0.031
ret,0.016
riau,0.016
risa,0.016
ros,0.031
rumah,0.016
rusuh,0.016
rw,0.047
saat,0.016
sadar,0.016
sadboy,0.016
saja,0.047
sakit,0.016
salah,0.031
salin,0.016
salur,0.016
sama,0.031
sampai,0.031
sana,0.016
santai,0.031
sarah,0.016
sary,0.031
satu,0.016
saudara,0.141
saya,0.204
sayang,0.016
sebab,0.016
sebentar,0.016
sedih,0.016
sehat,0.016
sekali,0.031
sekarang,0.016
seks,0.016
selalu,0.016
selamat,0.016
selidik,0.016
seminguan,0.016
semprot,0.016
senang,0.031
sendiri,0.016
sering,0.016
sesimple,0.016
sesuai,0.016
setan,0.031
sibuk,0.016
sih,0.047
siyap,0.016
sketsa,0.016
skor,0.016
skulah,0.016
sory,0.016
su,0.031
suara,0.016
suatu,0.016
sudah,0.188
suhu,0.016
suka,0.016
sumbu,0.016
sumsum,0.016
syukur,0.016
syurga,0.016
tadi,0.016
tahu,0.125
tahun,0.031
takut,0.016
tampar,0.016
tampil,0.016
tanda,0.031
tangan,0.031
tanggap,0.016
tanya,0.016
tapi,0.063
tarik,0.016
tawa,0.157
tega,0.016
televisi,0.016
tempat,0.031
tenang,0.016
tengah,0.016
teriak,0.016
terimakasih,0.016
terpikih,0.016
terus,0.016
tes,0.016
tetap,0.031
thamrin,0.016
tiba,0.016
tidak,0.564
tidur,0.078
tipikal,0.016
tipis,0.016
tns,0.016
tolong,0.016
tonton,0.063
topan,0.016
tragis,0.016
tuhan,0.063
tulang,0.016
tumben,0.016
tunggu,0.016
tunjuk,0.016
tuntas,0.016
twitter,0.063
undang,0.094
untuk,0.016
usaha,0.016
usut,0.016
utama,0.063
versi,0.016
wani,0.016
wanita,0.031
wih,0.016
wja,0.016
wkokoko,0.016
xl,0.031
xtra,0.016
ya,0.078
yang,0.329
youtube,0.031
zholim,0.031
