term,weight
ckckck,0.009
closefriend,0.009
coba,0.057
coding,0.009
codingers,0.009
coi,0.009
coklat,0.009
commitment,0.009
cpt,0.009
cuci,0.019
cui,0.009
cuma,0.038
da,0.009
dada,0.009
daerah,0.009
dan,0.047
dapat,0.047
dapetna,0.009
dapur,0.009
dara,0.009
dari,0.009
daripada,0.019
datang,0.009
dberikan,0.009
dds,0.009
decided,0.009
degdegan,0.019
deh,0.009
dek,0.009
dekat,0.009
delete,0.009
deliv,0.009
dengan,0.009
dengar,0.019
depan,0.019
derajat,0.009
deras,0.009
desa,0.009
desember,0.009
dewasa,0.009
di,0.009
dia,0.028
diandukin,0.009
dijujani,0.009
dikit,0.019
dilogout,0.009
dimana,0.009
dimedsos,0.009
dimsum,0.028
dingin,0.009
dinstal,0.009
dipatiukur,0.009
disemangatin,0.009
disimpen,0.009
diupdate,0.009
diupgradein,0.009
doa,0.009
doamat,0.009
doang,0.019
doangsi,0.009
dokh,0.009
dokter,0.009
dompet,0.009
donee,0.009
dong,0.038
dongkol,0.009
download,0.019
doyan,0.019
drama,0.019
dsuru,0.009
dtnton,0.009
dukung,0.009
duls,0.009
dulu,0.028
dunia,0.019
eh,0.038
ehe,0.009
eheheh,0.009
em,0.019
enak,0.009
enzy,0.009
et,0.009
etapi,0.009
euh,0.009
euy,0.009
evaluasi,0.009
fac,0.009
fiersa,0.009
fik,0.009
flu,0.009
gabeda,0.009
gabung,0.009
gadis,0.009
gakuat,0.009
galucu,0.009
gama,0.009
ganti,0.009
garetek,0.009
gasik,0.009
gcam,0.009
gcamera,0.009
gd,0.009
gece,0.009
gedek,0.009
geger,0.009
gelap,0.009
gemas,0.038
gemesh,0.009
gerak,0.009
gerbang,0.009
geretgeret,0.009
getting,0.009
gigi,0.009
gila,0.009
gilan,0.009
gilir,0.009
gin,0.075
gituw,0.009
giur,0.009
golong,0.009
gosok,0.009
greget,0.009
gsg,0.009
gunung,0.009
gurih,0.009
guru,0.009
habis,0.038
hadeuh,0.009
hadiah,0.009
hadir,0.019
hadu,0.019
hafal,0.009
hahk,0.009
haid,0.009
hainam,0.009
hal,0.009
hanya,0.019
happier,0.009
harbolnas,0.009
hari,0.009
harus,0.038
hasil,0.009
hati,0.009
havent,0.009
henti,0.057
heran,0.019
heu,0.028
hft,0.009
hidup,0.038
hihiw,0.019
hijau,0.009
hilang,0.009
hindar,0.009
hoho,0.009
hopefully,0.009
hormat,0.009
horor,0.009
huehue,0.019
hujan,0.019
hwapiy,0.009
ibu,0.057
igs,0.009
ih,0.009
iii,0.019
ikut,0.075
ikuti,0.057
in,0.019
inap,0.009
indirectly,0.009
indonesia,0.009
informasi,0.009
ingat,0.019
ini,0.104
inspirasi,0.009
instagram,0.019
intern,0.009
inti,0.019
ir,0.028
isi,0.009
istimewa,0.009
isya,0.009
itu,0.104
ituloh,0.009
itumah,0.009
iya,0.066
iyak,0.009
jadi,0.075
jaga,0.009
jalan,0.009
jam,0.066
jaman,0.019
jari,0.019
jauhla,0.009
jay,0.009
jembatan,0.009
jika,0.019
jndela,0.009
jo,0.047
jodoh,0.009
jokes,0.009
jorok,0.009
jt,0.009
juara,0.009
juga,0.057
jugasi,0.019
jurnal,0.019
justru,0.009
kaca,0.009
kagum,0.009
kah,0.009
kaki,0.047
kalah,0.019
kalau,0.17
kalian,0.009
kalong,0.009
kan,0.019
kantuk,0.009
karantina,0.009
karena,0.038
kasi,0.019
kata,0.019
kayak,0.019
ke,0.019
kebal,0.009
keburu,0.019
kecil,0.009
keitung,0.009
kejut,0.019
kelaperan,0.009
kelas,0.009
kelelawar,0.019
keliling,0.009
keluar,0.019
kemarin,0.019
kenal,0.009
kenang,0.009
kenapa,0.066
keran,0.009
keren,0.009
keriting,0.009
kerja,0.019
kerjain,0.009
kertas,0.009
kesan,0.009
kesana,0.009
ketawa,0.019
ketika,0.009
keujanan,0.009
khawatir,0.009
kirakira,0.019
kircon,0.009
kita,0.019
klasik,0.009
kluarga,0.019
kno,0.009
kobe,0.019
kode,0.009
koentji,0.009
kokolot,0.009
kondisi,0.009
konferensi,0.009
konsul,0.009
konten,0.009
kopi,0.009
korea,0.009
kosong,0.047
kualat,0.009
kuat,0.028
kukus,0.009
kurang,0.028
kursi,0.009
kutub,0.009
laen,0.009
lagi,0.057
lagiy,0.009
lagu,0.009
lah,0.009
lain,0.028
laki,0.075
lambat,0.009
langsung,0.028
lapar,0.009
lately,0.009
lebih,0.028
lelah,0.009
lelep,0.009
lemah,0.009
lembah,0.009
lewat,0.019
libur,0.009
lihat,0.019
likaliku,0.009
link,0.009
loh,0.019
lomba,0.009
lucu,0.019
lupa,0.019
lupain,0.009
lutut,0.009
maaf,0.019
macam,0.009
maghrib,0.009
maha,0.019
mahalin,0.009
mahnin,0.009
makhluk,0.009
maksud,0.009
mala,0.009
malah,0.009
malam,0.019
malu,0.038
mana,0.009
mandi,0.009
mandin,0.009
manga,0.009
manis,0.009
mantul,0.009
manusia,0.019
masa,0.019
masak,0.019
mati,0.009
mau,0.057
mele,0.019
melek,0.009
melipir,0.009
mellow,0.019
memang,0.104
menit,0.009
mentai,0.009
menu,0.009
merah,0.009
merasakanya,0.019
mereka,0.009
mesti,0.009
meureun,0.009
mg,0.009
mh,0.009
mie,0.009
might,0.009
minggu,0.019
minimal,0.009
minta,0.009
mirip,0.028
miris,0.009
mobil,0.009
mode,0.019
motivator,0.009
mual,0.009
mudah,0.009
muka,0.028
mumpung,0.009
mundur,0.009
mungkin,0.019
musim,0.009
nada,0.009
naha,0.019
naik,0.009
najis,0.009
nana,0.009
nanaonan,0.009
nat,0.009
naufal,0.009
nci,0.009
ndac,0.009
nebelin,0.009
needs,0.009
netflix,0.009
ngedecor,0.009
ngelewatin,0.009
ngepublikasin,0.009
ngeri,0.009
ngesen,0.009
ngilu,0.009
ngmgnya,0.009
ngumpul,0.009
ngusul,0.009
nit,0.009
nolak,0.009
notif,0.009
ntonya,0.009
nut,0.009
nyak,0.009
nyala,0.019
nyantol,0.009
nyaring,0.009
nyentrik,0.009
nyuru,0.009
nyusul,0.009
obat,0.019
oke,0.009
oleh,0.085
omong,0.066
online,0.009
orang,0.207
orangtua,0.009
orgorg,0.009
otomatis,0.085
oyo,0.009
padahal,0.009
paha,0.009
pakai,0.028
pala,0.009
paling,0.009
paman,0.009
panas,0.009
panci,0.009
pandang,0.009
panjang,0.009
papeda,0.009
parah,0.009
parno,0.009
pasanganya,0.009
pedih,0.009
pena,0.009
penasaran,0.009
pengunan,0.009
penuh,0.009
percaya,0.009
pergi,0.009
perih,0.009
periksa,0.085
perkara,0.009
perna,0.009
pernah,0.019
perphotograpy,0.009
pesawat,0.009
peta,0.019
pga,0.009
pia,0.009
pidato,0.019
pijat,0.009
pik,0.009
pikir,0.019
pipel,0.009
pis,0.028
pisces,0.009
pjg,0.009
playfest,0.009
pods,0.009
pokok,0.019
pol,0.009
posisi,0.019
posted,0.009
potong,0.009
presentasi,0.009
proses,0.009
provider,0.009
puasa,0.009
pulang,0.038
pun,0.019
punggung,0.019
punya,0.019
pushup,0.009
pusing,0.019
putih,0.009
rajin,0.009
ramai,0.019
rantau,0.009
rasa,0.038
ratus,0.009
rawan,0.009
realisme,0.009
rekening,0.009
rem,0.009
rendah,0.009
rindoe,0.009
rindu,0.009
ros,0.009
rotbak,0.009
rotbar,0.009
roti,0.009
rotkus,0.009
rumah,0.028
rumput,0.009
sabar,0.009
sabiantama,0.009
sadar,0.009
sahur,0.009
saja,0.019
sakit,0.038
salah,0.038
salmon,0.009
sama,0.047
sami,0.009
sampai,0.132
sangat,0.028
sar,0.009
sate,0.009
satu,0.094
saudara,0.217
saya,0.33
sayang,0.028
sebagai,0.019
sedih,0.009
seduh,0.009
segala,0.009
segar,0.019
segera,0.019
sehat,0.009
sejak,0.009
sekale,0.009
sekali,0.151
sekarang,0.009
sekat,0.009
sekutyt,0.009
selamat,0.019
selesai,0.009
selese,0.009
seliwer,0.009
sementara,0.009
semester,0.009
semoga,0.028
sempoyongan,0.009
semua,0.038
senayan,0.009
sendiri,0.009
senganya,0.019
seperti,0.028
september,0.009
sering,0.009
seru,0.009
sesal,0.009
set,0.019
sgt,0.019
shirataki,0.009
sholat,0.019
shop,0.009
si,0.009
siang,0.009
sidang,0.019
sih,0.028
sik,0.019
sikit,0.009
singgung,0.009
sisteur,0.009
situ,0.009
skak,0.009
skitar,0.019
skr,0.028
skripsi,0.009
skripswet,0.009
slek,0.009
smanda,0.009
sofah,0.009
solusi,0.009
sore,0.009
spk,0.009
suamik,0.009
subuh,0.019
sudah,0.16
suka,0.028
sukseus,0.009
sulit,0.009
sumpah,0.019
sunda,0.019
suruh,0.009
syip,0.009
syok,0.009
syukur,0.028
tahan,0.066
tahap,0.009
tahu,0.038
tahun,0.038
tak,0.009
takde,0.009
takot,0.009
takut,0.009
tamak,0.009
tampan,0.019
tanda,0.009
tangan,0.009
tangis,0.085
taon,0.038
tapi,0.085
taruh,0.009
tasik,0.009
tawa,0.245
teh,0.075
telah,0.019
telkom,0.028
teman,0.028
tenanq,0.009
tentang,0.009
tentu,0.019
tep,0.009
ter,0.047
terasa,0.009
teraweh,0.009
terbang,0.009
teriak,0.019
terimakasih,0.019
tersebut,0.009
terus,0.038
tetap,0.009
tetiba,0.009
through,0.019
tidak,0.414
tidur,0.057
tikar,0.009
tinggal,0.019
tinggi,0.009
toilet,0.009
tokopedia,0.009
tol,0.009
tolong,0.057
tolonk,0.009
tonight,0.009
tonton,0.009
trcamera,0.009
tua,0.019
tuhan,0.047
tuk,0.009
tulang,0.009
tunggu,0.009
tunjuk,0.019
turun,0.019
tweets,0.009
twitter,0.019
uang,0.009
uji,0.009
ulang,0.019
uler,0.009
um,0.009
uname,0.009
untuk,0.038
untung,0.009
usah,0.019
uwow,0.019
vape,0.009
ve,0.009
versi,0.009
via,0.009
video,0.009
virtual,0.009
vuj,0.019
wadow,0.009
wakakak,0.009
waktu,0.009
walaupun,0.019
wanita,0.094
wei,0.009
weiy,0.009
wkakakak,0.019
wngkul,0.009
wudhu,0.009
xx,0.009
ya,0.019
yah,0.038
yak,0.019
yang,0.235
yap,0.019
yeh,0.009
yeu,0.019
yey,0.019
yogyakarta,0.009
zonk,0.009
