term,weight
hai,0.009
hal,0.009
hampir,0.009
hancur,0.009
hanya,0.062
harap,0.026
hari,0.035
haru,0.009
harus,0.018
has,0.009
hasil,0.009
hati,0.018
hatihati,0.009
hebat,0.009
hidup,0.062
hilang,0.026
hiv,0.009
hok,0.035
hormat,0.018
hujan,0.009
hujanya,0.009
humans,0.009
humoris,0.026
ibu,0.026
ikut,0.018
imajinasi,0.009
iman,0.009
imsyak,0.009
imut,0.018
in,0.053
indonesia,0.009
infeksi,0.009
ingat,0.009
ingin,0.009
ini,0.123
instagram,0.018
insya,0.009
inti,0.009
iri,0.018
istirahat,0.009
isu,0.009
itu,0.237
iya,0.106
iyain,0.009
jadi,0.185
jaga,0.009
jalan,0.009
jam,0.018
jamin,0.009
jantung,0.009
jauh,0.009
jawa,0.009
jawab,0.018
jebak,0.009
jedot,0.009
jenis,0.018
jika,0.026
juga,0.062
kabar,0.009
kadang,0.044
kadet,0.009
kakaku,0.009
kalau,0.141
kali,0.018
kamar,0.009
kampret,0.009
kantuk,0.018
karena,0.062
kasih,0.035
kasus,0.009
kata,0.009
kayak,0.026
ke,0.009
kecil,0.009
kelas,0.018
keluarga,0.009
keluh,0.018
kemari,0.009
kemarin,0.026
kena,0.053
kenal,0.009
kenapa,0.035
kenyal,0.009
kenyang,0.009
kepala,0.009
keras,0.018
kerja,0.018
kesana,0.009
kesandung,0.009
kesini,0.018
ketawa,0.009
ketika,0.009
kilat,0.009
kingnya,0.009
kira,0.009
kirim,0.018
kita,0.035
koh,0.009
kompleks,0.009
kong,0.009
kram,0.009
kuah,0.009
kuat,0.018
kurang,0.009
la,0.026
lagi,0.018
lahir,0.018
lain,0.009
laki,0.053
laku,0.018
lalu,0.009
lama,0.009
lancar,0.009
langsung,0.018
lanjut,0.009
lantung,0.009
lapar,0.018
lapo,0.009
larang,0.009
later,0.009
leaves,0.009
lebih,0.026
lembah,0.009
lewat,0.009
lihat,0.053
lius,0.009
loh,0.035
look,0.009
luama,0.009
luar,0.009
lubang,0.009
lucu,0.018
lumayan,0.009
luntang,0.009
lutut,0.009
maaf,0.018
made,0.009
mai,0.009
maksimal,0.009
maksud,0.009
mal,0.018
malam,0.018
malang,0.044
malas,0.009
malu,0.009
mana,0.009
mantul,0.009
manusia,0.018
marahin,0.018
marahmarah,0.009
marathon,0.009
masalah,0.044
masih,0.018
masker,0.009
mati,0.026
matin,0.009
mau,0.044
mawik,0.009
memang,0.079
memberi,0.009
menang,0.018
mendengarkan,0.018
menit,0.026
mereka,0.018
meski,0.009
mie,0.009
mikirnya,0.018
milik,0.026
mimpi,0.009
minum,0.018
misal,0.009
mobil,0.018
mode,0.009
mon,0.018
monday,0.009
most,0.009
movies,0.009
mudik,0.009
muka,0.018
mulut,0.018
mungkin,0.009
mustahil,0.009
mute,0.009
myself,0.018
nama,0.009
nan,0.009
nanti,0.009
napas,0.009
nasib,0.009
nasional,0.009
needed,0.009
negatif,0.009
neraka,0.009
ngangur,0.009
ngobrol,0.009
ngolah,0.009
ngos,0.009
niat,0.009
nicest,0.009
nicholas,0.009
nick,0.009
nilai,0.018
nipu,0.009
nomor,0.009
normal,0.009
notes,0.018
nunjukin,0.009
nyala,0.009
nyaman,0.018
nyamanya,0.009
nyanyi,0.009
nyaring,0.009
nyata,0.009
nyebelin,0.009
nyebrang,0.009
nyeletuk,0.009
oalah,0.009
obrol,0.035
offline,0.009
ohmygod,0.009
oke,0.018
oleh,0.018
omong,0.018
omonganya,0.009
online,0.009
orang,0.07
ot,0.018
otak,0.009
otaku,0.009
pacar,0.009
pada,0.009
pagi,0.062
pahala,0.009
paham,0.009
pais,0.009
pakai,0.026
paling,0.009
panah,0.009
panjang,0.009
pantat,0.009
papan,0.018
parno,0.018
pasar,0.009
pasuk,0.009
pedas,0.009
pegang,0.009
peluk,0.018
penasaran,0.009
pendekatan,0.009
pengirim,0.009
penting,0.018
penuh,0.009
perang,0.009
peras,0.018
percaya,0.009
pergi,0.018
periksa,0.009
peringkat,0.009
pernah,0.026
pertama,0.009
peta,0.018
petir,0.009
pict,0.009
pikir,0.07
pikiranya,0.009
pilih,0.026
pingsan,0.009
pintar,0.009
pol,0.018
pola,0.009
pos,0.009
positif,0.026
pov,0.009
protes,0.009
puasa,0.026
pula,0.009
pulang,0.018
punya,0.035
pusing,0.009
pustakawan,0.009
rada,0.009
radit,0.009
rahasia,0.009
ramai,0.009
ramashok,0.009
rambut,0.009
rangin,0.009
rapat,0.009
rasa,0.035
rawan,0.009
rebah,0.026
relain,0.009
rezeki,0.018
ribut,0.009
rindu,0.018
ris,0.009
rsud,0.009
rumah,0.018
rumit,0.009
saat,0.009
sabar,0.009
sadar,0.009
sahur,0.009
saja,0.026
sakit,0.018
salah,0.044
sama,0.026
sampai,0.035
sangka,0.009
saputra,0.009
satu,0.009
saudara,0.167
saya,0.29
sayang,0.009
scot,0.009
sebagai,0.026
sedih,0.053
segar,0.018
sehat,0.009
sekali,0.317
sekarang,0.026
sekitar,0.009
sekolah,0.018
selamat,0.026
semangat,0.062
sembuh,0.009
sembunyi,0.009
semoga,0.018
semua,0.018
senang,0.026
sengaja,0.009
sent,0.009
seperti,0.114
sepi,0.009
serius,0.009
seru,0.026
seseorang,0.009
sesuai,0.018
sesuatu,0.009
set,0.009
sial,0.009
siang,0.009
siapa,0.018
sih,0.026
siku,0.018
sirup,0.009
sistem,0.009
situ,0.009
skripsi,0.009
slengkat,0.009
soal,0.009
sok,0.009
solved,0.009
solving,0.009
sombong,0.009
someday,0.009
sooner,0.009
speak,0.009
sponsor,0.009
suara,0.009
suasana,0.009
sudah,0.202
suka,0.026
sulit,0.018
sumpah,0.018
suntik,0.009
support,0.009
suruh,0.018
susah,0.018
susu,0.009
syukur,0.044
tabrak,0.009
tabung,0.009
tahan,0.009
tahu,0.132
tahun,0.035
takut,0.035
tanggung,0.009
tanjung,0.009
tanya,0.018
tapi,0.07
taruh,0.009
taruna,0.009
tatap,0.009
tawa,0.149
teh,0.009
telah,0.009
telat,0.009
telinga,0.009
tema,0.009
teman,0.026
tembak,0.009
tempe,0.009
temu,0.018
tenang,0.009
tengah,0.018
tengorokan,0.009
tentu,0.018
tepat,0.009
terbit,0.009
terimakasih,0.009
terlalu,0.009
terus,0.009
tetap,0.044
themselves,0.018
through,0.009
tiap,0.018
tibatiba,0.009
tidak,0.413
tidur,0.018
tipe,0.009
tips,0.009
titip,0.009
toga,0.009
told,0.009
tolong,0.044
tompi,0.009
tonight,0.009
transtv,0.009
tugas,0.062
tuhan,0.026
tuju,0.009
tunggu,0.009
tunjuk,0.009
tuntut,0.009
turun,0.009
ucap,0.018
ujian,0.009
ulang,0.009
umbar,0.009
umum,0.009
untuk,0.106
untung,0.009
urus,0.018
usaha,0.009
usia,0.018
video,0.009
virtual,0.009
virus,0.009
vitamins,0.009
vivi,0.009
waktu,0.026
wal,0.018
wanita,0.088
waspada,0.009
wen,0.009
wil,0.009
wisuda,0.009
ya,0.026
yak,0.009
yang,0.114
yunita,0.009
yura,0.009
