term,weight
ghozali,0.013
gila,0.013
global,0.013
goa,0.013
golek,0.038
google,0.013
goreng,0.013
gratis,0.013
grup,0.013
guabut,0.013
gulir,0.013
gusti,0.025
hadir,0.025
hai,0.013
hal,0.013
halaman,0.025
halaqoh,0.013
hanya,0.013
haram,0.013
harga,0.013
harmoni,0.013
haru,0.013
harus,0.025
hasil,0.025
hati,0.038
hayat,0.013
hebat,0.013
hidup,0.051
hightech,0.025
hijrah,0.013
himpun,0.025
hina,0.025
hipsi,0.013
hira,0.013
hpne,0.013
hubung,0.025
hujat,0.013
ibadah,0.013
ibu,0.013
identik,0.025
iku,0.076
ikut,0.025
inc,0.013
indonesia,0.013
ing,0.038
ingat,0.038
ini,0.254
insan,0.013
inspirasi,0.013
intelektual,0.013
intine,0.013
ipa,0.025
ipb,0.063
irfan,0.025
isbn,0.013
iso,0.051
isone,0.013
istilah,0.013
itu,0.038
iya,0.025
jabal,0.013
jadi,0.025
jalan,0.025
jane,0.013
jantung,0.013
jare,0.038
jari,0.013
jasik,0.025
jatah,0.025
jateng,0.013
jati,0.013
jauh,0.013
jawa,0.025
jedag,0.013
jedug,0.013
jek,0.025
jenuh,0.013
jihad,0.013
jin,0.013
jiwa,0.013
jowo,0.013
jt,0.013
juang,0.013
juni,0.013
kacek,0.013
kadang,0.013
kadiv,0.013
kadong,0.013
kae,0.076
kaki,0.013
kalah,0.013
kalau,0.025
kaliuni,0.013
kan,0.013
kanan,0.013
kapan,0.025
kapok,0.013
karek,0.013
karena,0.013
karimah,0.013
karunia,0.013
karya,0.025
kastrad,0.013
kayak,0.025
ke,0.013
kebangsan,0.013
kejawen,0.013
kejut,0.025
kekeselen,0.013
keling,0.013
kemadirian,0.013
keman,0.013
kembali,0.013
ken,0.013
kenapa,0.051
kene,0.013
kenek,0.038
kesambet,0.025
ketika,0.013
khilafah,0.025
ki,0.013
kiamat,0.013
kiat,0.013
kibas,0.013
kiri,0.013
kirim,0.013
kiro,0.025
kita,0.013
klasemen,0.013
kleru,0.025
klik,0.013
kmnu,0.089
kode,0.025
koe,0.013
kolaps,0.013
koma,0.013
komentar,0.013
kon,0.013
kondisi,0.013
konsentrasi,0.013
konsumsi,0.013
kontak,0.013
kontributor,0.013
koperasi,0.013
ktm,0.013
kui,0.089
kulo,0.013
kutip,0.013
kw,0.013
kyok,0.025
lageg,0.013
lagi,0.025
lagu,0.025
lak,0.013
laki,0.051
lakon,0.013
lali,0.025
langanan,0.013
langsung,0.013
lanjut,0.013
lazisnu,0.013
lebih,0.051
lek,0.013
lekas,0.013
leluhur,0.013
lengkap,0.013
leren,0.013
lha,0.063
link,0.013
lirboyo,0.013
lirik,0.013
lisan,0.013
lobi,0.013
loh,0.063
lohlohloh,0.013
lomba,0.025
luang,0.013
ludah,0.013
luih,0.013
lulus,0.013
lumayan,0.013
luput,0.013
macam,0.013
maha,0.025
maka,0.013
makna,0.013
maksud,0.013
mampu,0.013
mandiri,0.063
mangkrak,0.013
manusia,0.051
mardigu,0.025
mari,0.025
mars,0.013
masail,0.013
masing,0.013
masio,0.013
masuk,0.013
masya,0.013
masyarakat,0.051
materine,0.013
mau,0.013
maulidul,0.013
mbarang,0.013
mbenakne,0.013
mbiyen,0.013
mblakraklah,0.013
mbok,0.025
melu,0.013
mengugah,0.013
menowo,0.025
menungso,0.013
mepet,0.013
mergo,0.013
metu,0.013
milik,0.025
mimi,0.013
minat,0.013
minggu,0.013
misuh,0.038
miturut,0.013
mletek,0.013
mobil,0.013
moderator,0.013
moh,0.013
momentum,0.025
monmap,0.063
mosok,0.025
mpane,0.013
mprop,0.013
msi,0.013
msldnejsvankagwyurirpwna,0.013
mugi,0.013
mugo,0.025
muleh,0.013
muncul,0.013
muni,0.025
nahdlatut,0.013
nama,0.025
nanti,0.013
narahubung,0.013
narsum,0.013
nasrul,0.013
ndadak,0.013
ndang,0.038
ndek,0.063
ndelok,0.025
ndue,0.063
ne,0.013
neg,0.063
negeri,0.025
ngandani,0.025
ngawe,0.013
nge,0.013
ngene,0.025
ngereply,0.013
ngetuit,0.013
ngetwet,0.013
ngisor,0.013
nglike,0.013
ngo,0.038
ngunu,0.038
ngurusi,0.013
nikmat,0.025
njajal,0.013
nol,0.013
nomor,0.013
normal,0.025
nti,0.013
nu,0.025
nujek,0.013
nusantara,0.013
nutut,0.076
nyalahno,0.013
nyandi,0.013
nyanyi,0.089
nyata,0.013
nyetak,0.013
nyontoni,0.013
nyuwun,0.013
oalah,0.025
oiya,0.013
oiyo,0.013
ojo,0.013
oke,0.013
oknum,0.038
omah,0.025
omong,0.051
ongkir,0.013
onok,0.013
orang,0.051
organisasi,0.025
oven,0.013
pada,0.013
paham,0.114
palu,0.013
pancasialis,0.013
pangah,0.013
pantas,0.038
pari,0.013
pasar,0.013
payah,0.013
pbnu,0.013
peduli,0.025
pena,0.025
penasehan,0.013
pencitran,0.013
penelitianya,0.013
penting,0.051
penuh,0.013
periksa,0.013
perlu,0.038
personalia,0.013
pesantren,0.025
pikir,0.051
pintu,0.013
pis,0.025
pmdsu,0.013
po,0.013
podo,0.013
pol,0.013
politik,0.013
pon,0.025
pondok,0.025
posisi,0.013
pp,0.013
pribadi,0.025
produktif,0.013
proges,0.025
proyek,0.076
puji,0.013
pye,0.051
qo,0.013
ra,0.089
rahmah,0.013
ralat,0.038
ramai,0.025
rampung,0.013
rangka,0.013
rasa,0.025
rasuk,0.013
regane,0.013
rego,0.013
rek,0.013
rencana,0.013
reno,0.013
repot,0.063
resmi,0.013
rev,0.013
revisi,0.013
ribu,0.051
ridwan,0.013
ristiawan,0.013
rit,0.013
rituit,0.013
rohani,0.013
royokan,0.013
rpal,0.013
ruf,0.013
saat,0.038
sabtu,0.013
sadar,0.013
saiki,0.025
saitik,0.025
saja,0.216
salah,0.063
salur,0.013
sama,0.051
sampah,0.013
sampai,0.025
sampel,0.013
samsung,0.013
santri,0.013
sasi,0.013
sate,0.013
saturnus,0.013
satus,0.013
saudara,0.076
saya,0.102
sayang,0.025
sayap,0.038
sbwah,0.025
sdm,0.013
sebab,0.013
sebentar,0.076
sebtu,0.013
sebut,0.013
segawon,0.013
sego,0.013
sejarah,0.013
sekali,0.013
sekesel,0.013
sekolah,0.038
selamat,0.038
selametan,0.013
selesai,0.025
seluang,0.013
semangat,0.038
sembah,0.013
semesta,0.013
semi,0.038
semoga,0.076
senang,0.013
seni,0.063
sensored,0.013
senyum,0.013
sepi,0.038
seri,0.013
sesap,0.013
sesat,0.013
sesuk,0.013
si,0.013
siap,0.025
siapa,0.038
sibuk,0.013
sikap,0.013
simpen,0.013
sistem,0.025
sitok,0.025
skolah,0.013
skripsi,0.038
solusine,0.013
sopir,0.013
sore,0.013
ss,0.025
stabil,0.013
stan,0.013
strategi,0.013
suasana,0.025
sudah,0.241
sudzonku,0.013
sugarcane,0.013
sukses,0.013
sulit,0.013
surga,0.013
susah,0.013
swf,0.013
syukur,0.102
tahu,0.013
tahun,0.025
takut,0.051
tamat,0.013
tambah,0.013
tanda,0.013
tandane,0.013
tandur,0.025
tangan,0.038
tanggap,0.013
tangkap,0.013
tani,0.013
tapi,0.013
tas,0.013
tawa,0.102
tega,0.013
teh,0.051
teko,0.013
telad,0.013
teman,0.038
tempat,0.025
temu,0.051
tenan,0.102
tengah,0.013
tentu,0.013
terbit,0.013
terima,0.013
tersangkane,0.013
terus,0.025
tesis,0.076
thr,0.013
tiba,0.013
tidak,0.483
tinggal,0.013
tinggi,0.013
tingkat,0.013
tobat,0.051
toilet,0.013
tolak,0.013
tolong,0.063
ton,0.013
tonton,0.013
topik,0.013
topo,0.038
tor,0.013
trah,0.051
tua,0.013
tualang,0.013
tugas,0.013
tuhan,0.114
tuit,0.013
tujar,0.013
tuku,0.025
tulis,0.063
tunggu,0.013
turun,0.025
twitter,0.013
uang,0.013
uastagfirulah,0.013
ujan,0.025
umat,0.076
unggul,0.013
untung,0.025
urus,0.013
usaha,0.013
ust,0.013
utara,0.013
utas,0.013
uwes,0.013
viral,0.013
wadulan,0.013
wakaf,0.013
wakil,0.013
waktu,0.051
wali,0.013
wanine,0.013
wanita,0.025
warga,0.013
waspodo,0.013
wayah,0.013
webinar,0.013
whatsapp,0.025
wis,0.025
woh,0.013
woiya,0.013
xi,0.025
ya,0.013
yaitu,0.013
yang,0.114
yen,0.025
zimamul,0.013
