term,weight
pelit,0.026
perang,0.013
percaya,0.013
pernah,0.013
pesan,0.013
peta,0.039
pilih,0.013
pindah,0.013
pkm,0.013
pnya,0.013
po,0.013
popsila,0.013
positif,0.026
probo,0.013
puasa,0.013
pula,0.013
pulang,0.092
pun,0.013
putri,0.039
putt,0.013
putus,0.013
qaqa,0.013
ramai,0.013
rambut,0.013
ramirez,0.013
receh,0.026
rekam,0.013
rem,0.026
resolusi,0.013
ribu,0.013
rin,0.026
rincin,0.013
rindu,0.052
rumah,0.013
ryl,0.013
sabar,0.013
sabhar,0.013
saeroyi,0.013
saja,0.039
salah,0.026
salon,0.013
sama,0.105
samijan,0.013
sampai,0.065
sangka,0.026
sapa,0.039
saudara,0.118
saya,0.222
seageng,0.013
sebentar,0.026
sebox,0.013
sebuah,0.013
sejak,0.013
sekali,0.118
sekarang,0.013
sekoteng,0.013
sekretaris,0.013
selalu,0.013
selamat,0.026
selesai,0.039
semangat,0.065
semaput,0.013
semarang,0.078
semester,0.013
semoga,0.026
sempak,0.026
semua,0.026
senang,0.052
sendiri,0.013
sengaja,0.013
senin,0.039
seojun,0.013
seperti,0.039
seru,0.039
sesal,0.013
setan,0.013
sha,0.013
shop,0.013
shopee,0.013
sian,0.052
siang,0.026
sianly,0.013
siapa,0.026
sibuk,0.013
sih,0.065
silah,0.013
sini,0.013
skype,0.013
soale,0.013
sombong,0.013
sombonge,0.013
sore,0.013
sp,0.026
spjp,0.013
stel,0.052
stela,0.013
steli,0.013
suami,0.013
suara,0.026
sudah,0.209
suho,0.013
suka,0.039
sumur,0.039
sunda,0.052
sup,0.026
super,0.013
sutil,0.039
syukur,0.013
tabung,0.013
taham,0.013
tahu,0.131
tahun,0.052
takbilangin,0.013
takeshi,0.013
takpeluk,0.013
taman,0.013
tanah,0.013
tanggal,0.052
tanggung,0.013
tangis,0.013
tanya,0.013
tapi,0.026
tarsan,0.013
tawa,0.327
tawakal,0.013
tekan,0.013
telah,0.013
telat,0.013
teman,0.052
temangung,0.013
temantemans,0.013
temenya,0.013
temu,0.013
tenang,0.013
tengah,0.013
tentu,0.013
tepat,0.013
terbaik,0.013
terimakasih,0.065
terus,0.039
thn,0.013
threadnya,0.013
tiada,0.013
tidak,0.392
times,0.013
tingalkan,0.013
tinggal,0.026
titid,0.013
titip,0.013
tjuy,0.013
toko,0.013
tolong,0.013
tonton,0.052
tos,0.013
trauma,0.013
tumbuh,0.013
tunda,0.026
tunggu,0.026
tunjuklanlah,0.013
tweet,0.013
twitter,0.039
tya,0.013
uang,0.013
uasnya,0.013
ubah,0.013
ujan,0.052
uji,0.026
ulang,0.052
ultang,0.013
umum,0.013
umumumu,0.013
untuk,0.039
untung,0.013
unyu,0.013
usaha,0.013
utama,0.013
uzur,0.013
valen,0.013
versi,0.013
via,0.013
video,0.039
von,0.052
wadulan,0.013
wah,0.013
wakakak,0.157
wakakakak,0.013
waktu,0.026
wanita,0.013
wdqz,0.013
wedang,0.013
wi,0.013
wih,0.013
wowowow,0.013
xd,0.026
xi,0.013
xlyhj,0.013
ya,0.131
yah,0.013
yang,0.196
yeyeye,0.013
yogyakarta,0.013
yos,0.013
yus,0.026
zona,0.013
