term,weight
tawa,0.199
tdi,0.05
tekan,0.05
tekling,0.025
telasonya,0.025
telat,0.025
televisi,0.025
telur,0.025
teman,0.025
temu,0.025
tenang,0.025
tenda,0.025
terimakasih,0.025
terjemah,0.025
terus,0.099
tiara,0.025
tidak,0.273
tiktok,0.025
tikus,0.025
timo,0.025
tingalkan,0.025
tinggal,0.025
tinggi,0.025
titik,0.025
tni,0.025
toilet,0.025
tongeng,0.025
tonton,0.075
topik,0.025
towa,0.025
tuan,0.025
tugas,0.05
tulang,0.075
tumpu,0.025
tunggu,0.025
tuntut,0.025
turun,0.099
uang,0.025
ubah,0.025
ukur,0.025
uniqlo,0.025
usaha,0.025
versi,0.025
wahyudi,0.025
waktu,0.05
wanita,0.149
warganet,0.025
warna,0.025
waseng,0.025
weibo,0.025
weni,0.025
winamp,0.025
wkru,0.025
ya,0.025
yang,0.174
yasona,0.025
yaumil,0.025
yaumul,0.025
youtube,0.025
yua,0.025
yuby,0.025
