term,weight
revolusi,0.014
ribut,0.014
rindu,0.014
ringan,0.028
rotasi,0.014
roti,0.014
rsud,0.014
ruang,0.014
rumah,0.041
rumput,0.014
sageuk,0.014
saja,0.069
salad,0.014
salah,0.041
sama,0.138
sampah,0.014
sampai,0.055
sang,0.014
sangkut,0.014
satu,0.014
saudara,0.124
saya,0.428
sebar,0.041
sebentar,0.014
sedikit,0.014
sekali,0.097
sekolah,0.014
selamat,0.014
selera,0.014
selesai,0.028
sembunyi,0.014
seminggu,0.028
sempat,0.014
semua,0.014
sen,0.014
senang,0.014
sendernim,0.014
seperti,0.041
sepupu,0.014
seriesnya,0.014
seung,0.014
sg,0.014
shopi,0.014
sih,0.083
sik,0.028
singa,0.014
sini,0.028
sj,0.014
solusi,0.014
stasiun,0.014
suasana,0.014
sudah,0.124
suka,0.041
suruh,0.014
sw,0.028
syukur,0.014
tagih,0.028
tahta,0.014
tahu,0.11
tahun,0.014
takut,0.014
tambahin,0.014
tambayong,0.014
tampan,0.028
tanah,0.014
tangis,0.028
tante,0.014
tanya,0.014
tapi,0.138
tawa,0.138
tayang,0.014
televisi,0.014
teman,0.055
tempat,0.028
tepos,0.014
terap,0.014
terbaik,0.014
terimakasih,0.028
terus,0.11
thai,0.014
tidak,0.538
tidur,0.028
tiga,0.014
tim,0.014
tinggal,0.014
toko,0.041
tokopedia,0.014
tonight,0.014
tonton,0.028
tsana,0.014
tuhan,0.069
tukang,0.028
tunggu,0.014
twitter,0.014
uang,0.014
uh,0.014
ulang,0.014
umur,0.014
unch,0.014
unduh,0.014
usaha,0.014
user,0.014
uwa,0.014
vagabond,0.069
valid,0.014
vc,0.055
vn,0.014
wajar,0.014
wanita,0.055
warna,0.014
whatsapp,0.014
wika,0.014
wok,0.014
xiaomi,0.014
ya,0.055
yalord,0.014
yang,0.124
yuri,0.014
zenfone,0.014
