term,weight
klopekan,0.009
kolam,0.009
kon,0.028
koneng,0.009
konspirasi,0.009
konteks,0.009
kontrak,0.009
kota,0.009
kowe,0.009
kraksan,0.009
kriwil,0.009
kuat,0.009
kucing,0.028
kuda,0.019
kui,0.009
kuin,0.009
kulit,0.009
kumat,0.019
kuyang,0.009
kyok,0.037
la,0.009
lage,0.009
lagi,0.009
lak,0.009
laki,0.084
laku,0.009
lali,0.019
lambe,0.009
lambung,0.019
lancar,0.028
lapar,0.009
lapo,0.028
lawan,0.009
le,0.009
lebih,0.019
leceh,0.009
lek,0.065
lelah,0.009
lelucon,0.009
leo,0.009
les,0.009
lha,0.009
lho,0.037
lihat,0.037
lingkung,0.009
logika,0.009
loh,0.009
lokal,0.009
lonjong,0.009
loro,0.009
lupa,0.037
lur,0.019
lurus,0.009
mabuk,0.009
madu,0.009
maemunah,0.009
magrib,0.009
mahal,0.019
mahamin,0.009
mahasiswa,0.019
main,0.009
makas,0.019
makmu,0.009
maksa,0.009
maksud,0.009
mal,0.009
malah,0.009
malaikat,0.019
malam,0.019
malang,0.019
mall,0.009
malu,0.028
mana,0.009
mangap,0.009
mangkane,0.019
manis,0.009
mantap,0.009
manusia,0.009
mari,0.009
masa,0.009
masio,0.019
masya,0.019
mata,0.009
matematika,0.028
mathane,0.009
mati,0.009
matkul,0.009
mau,0.056
mbliyeng,0.009
mbok,0.019
mbulet,0.009
meduro,0.009
megaya,0.009
megelno,0.009
memang,0.056
memberi,0.009
menang,0.028
menanges,0.019
mengunakanya,0.009
meo,0.037
meong,0.019
merah,0.009
mereka,0.009
merk,0.009
mesake,0.009
mesti,0.009
metu,0.019
mie,0.009
mimpi,0.019
minggu,0.009
mini,0.009
minta,0.009
minum,0.019
mlayu,0.009
modyar,0.009
muda,0.028
muka,0.019
mukul,0.028
murah,0.019
muring,0.009
musim,0.019
nakal,0.009
nama,0.009
nang,0.028
napas,0.009
ndamau,0.009
nde,0.009
ndek,0.009
ndelok,0.009
ndi,0.009
nduk,0.009
ne,0.009
nebak,0.009
neraka,0.019
nesie,0.009
netap,0.009
ngab,0.028
ngaknya,0.009
ngalir,0.009
ngawe,0.009
ngefoto,0.009
ngehujat,0.009
ngela,0.009
ngendi,0.009
ngene,0.028
ngengek,0.009
ngitung,0.009
nglamak,0.009
ngliat,0.009
nglumpuk,0.009
ngolek,0.009
ngono,0.037
ngoreng,0.009
ngrasakno,0.009
ngunu,0.009
nguyu,0.009
nik,0.009
njaluk,0.019
njemur,0.009
nomor,0.009
nontonin,0.009
ntah,0.019
nu,0.009
nubruk,0.009
nuduh,0.009
nuko,0.009
nya,0.009
nyala,0.019
nyambung,0.009
nyaranin,0.009
nyemangatin,0.009
nyoh,0.009
nyusu,0.009
oalah,0.009
ofc,0.009
oke,0.009
omahmu,0.019
omelin,0.009
omong,0.019
ompol,0.009
online,0.009
ono,0.028
orang,0.028
oren,0.019
organisme,0.009
oricat,0.009
pacar,0.009
pager,0.019
paham,0.047
pakai,0.037
pakde,0.009
paksa,0.019
paleng,0.009
paling,0.009
paman,0.009
pancal,0.009
pangah,0.009
pantas,0.009
parah,0.009
paralayang,0.009
pasien,0.019
patut,0.009
peang,0.009
pemandanganya,0.009
pena,0.009
pengirim,0.019
perban,0.009
percaya,0.028
percuma,0.009
periksa,0.009
perkara,0.009
pernah,0.009
persegi,0.009
pertama,0.009
pertanyane,0.009
pesmaba,0.009
peta,0.047
pibesday,0.009
pikir,0.056
pilih,0.037
pindah,0.009
pis,0.019
pisah,0.009
pleasure,0.009
pol,0.009
pon,0.009
poni,0.019
posisi,0.009
postinglah,0.009
poteh,0.009
pred,0.009
pren,0.009
pria,0.019
profpict,0.009
proses,0.009
psikopat,0.009
punya,0.019
pusing,0.009
pute,0.009
putew,0.009
racun,0.009
rada,0.009
rambut,0.047
rampal,0.019
range,0.009
rasa,0.019
rausah,0.009
rekomnya,0.009
renang,0.028
rendang,0.009
replynya,0.009
ribut,0.009
rindu,0.009
rumit,0.019
sabar,0.009
saiki,0.009
saja,0.102
sakit,0.028
salah,0.019
sama,0.056
sambat,0.019
sambil,0.009
sampah,0.009
sampai,0.019
samsul,0.009
sangat,0.009
santai,0.009
saran,0.009
satu,0.009
saudara,0.177
sawah,0.009
saya,0.233
sayang,0.009
sebagai,0.009
sebentar,0.019
seblak,0.019
sebuah,0.009
sedih,0.009
segar,0.009
segeran,0.009
sekali,0.084
sekarang,0.056
selak,0.009
selamat,0.009
sembuh,0.009
semester,0.009
semire,0.009
semoga,0.009
semua,0.009
sendiri,0.009
seng,0.065
sengaknya,0.009
sengang,0.009
senin,0.009
senja,0.009
sepeda,0.009
seperti,0.075
set,0.009
setan,0.009
shen,0.028
sial,0.019
siapa,0.028
sih,0.009
sik,0.009
sikap,0.019
sikon,0.009
sil,0.019
simak,0.009
siram,0.009
slese,0.009
smothing,0.009
soal,0.009
soale,0.019
sok,0.019
soko,0.009
spain,0.009
suara,0.009
suasana,0.019
sudah,0.093
suhu,0.019
suka,0.047
sumber,0.009
sumpah,0.065
suruh,0.009
susah,0.019
susu,0.019
suwun,0.009
swante,0.009
tadi,0.019
taek,0.009
tahu,0.112
tai,0.019
takut,0.019
talkin,0.009
tampil,0.019
tangkap,0.009
tanya,0.047
tapi,0.037
taruh,0.009
tawa,0.438
te,0.019
teabreak,0.009
teater,0.019
teh,0.019
telanjang,0.009
telegram,0.009
telepon,0.009
telur,0.019
teman,0.028
temenan,0.009
tempat,0.009
tenang,0.009
tengkyu,0.009
tentu,0.009
teori,0.009
teriak,0.009
terimakasih,0.009
ternk,0.009
terus,0.009
tidak,0.512
tikar,0.009
tinggal,0.019
tipu,0.009
tok,0.037
tolong,0.019
tryin,0.009
tugas,0.084
tugel,0.009
tuhan,0.065
tuko,0.009
tuku,0.009
tulis,0.019
tumben,0.009
tunggu,0.019
turu,0.009
tutuk,0.009
tutup,0.019
tweet,0.009
twt,0.037
ubah,0.028
uh,0.009
ujan,0.028
ukir,0.009
umum,0.009
umur,0.009
uname,0.009
untuk,0.047
urip,0.009
urung,0.009
usah,0.009
utama,0.009
uw,0.009
uwong,0.009
vegetarian,0.009
waktu,0.028
wanita,0.056
warna,0.028
wf,0.019
wi,0.028
winginane,0.009
wkekwkwk,0.009
wkwkwkwkwkwk,0.028
ya,0.019
yahudi,0.009
yak,0.019
yang,0.168
yasalam,0.009
yawes,0.009
yem,0.019
yeu,0.019
yoix,0.009
