term,weight
fakultas,0.015
fedmil,0.008
foto,0.015
fu,0.008
gabung,0.008
gai,0.015
gaji,0.008
galak,0.008
galigaman,0.008
gamenya,0.008
garut,0.008
gas,0.023
gawat,0.015
gek,0.008
gem,0.053
gema,0.023
gercep,0.008
gigiah,0.015
goyang,0.008
habih,0.008
habis,0.008
hadir,0.008
haha,0.023
hampir,0.008
hangat,0.015
hanya,0.008
hari,0.008
hasil,0.008
hati,0.008
henti,0.015
hewan,0.015
hidup,0.015
hijau,0.008
hirarki,0.008
hobi,0.015
hujan,0.008
humoris,0.015
hutan,0.015
iblis,0.008
ibu,0.151
icak,0.015
idak,0.008
ik,0.045
iko,0.015
ikut,0.038
ikuti,0.015
ilmu,0.008
impor,0.008
in,0.023
inap,0.008
indak,0.008
indonesia,0.015
info,0.015
ingin,0.008
ini,0.015
intan,0.008
ismael,0.008
istirahat,0.015
itu,0.454
iya,0.106
jadi,0.03
jadih,0.015
jahe,0.008
jalan,0.008
jaleh,0.008
jambi,0.03
jando,0.008
japfa,0.008
jaran,0.008
jauah,0.008
jawa,0.008
jebak,0.008
ji,0.008
jo,0.061
juang,0.015
jude,0.008
juga,0.008
juli,0.008
jumlah,0.008
juni,0.008
juo,0.03
kacang,0.008
kada,0.008
kalua,0.008
kama,0.008
kan,0.008
kandak,0.008
kangkawan,0.008
kapandaianyo,0.008
kapau,0.023
karajo,0.008
kardus,0.008
karir,0.008
kaset,0.008
kawan,0.061
kawanyo,0.008
kecil,0.008
kedip,0.008
kejam,0.008
kelakuanya,0.008
keluarga,0.015
kembali,0.008
kenal,0.008
kenapa,0.091
keras,0.008
keren,0.008
ketek,0.008
ketemu,0.008
ketua,0.008
keywordnyo,0.008
ki,0.136
kilogram,0.008
kiri,0.008
kita,0.015
kito,0.038
kojo,0.008
kom,0.008
kondisi,0.008
kopi,0.015
korban,0.008
kuasa,0.008
kuciang,0.015
kue,0.015
kulit,0.015
kuniang,0.008
la,0.008
lagi,0.008
lah,0.038
lain,0.219
laki,0.038
lalok,0.03
lamak,0.053
lamo,0.023
lancar,0.015
langkah,0.008
langsung,0.03
lasuah,0.008
lebah,0.008
liak,0.023
liar,0.008
lindung,0.008
link,0.008
lupa,0.008
lupo,0.008
mahir,0.008
maize,0.008
mako,0.008
makonyo,0.008
malam,0.008
malu,0.008
mambalay,0.008
mamparibet,0.008
mampasulik,0.008
mando,0.008
manga,0.008
mangalah,0.008
mangumpuan,0.008
mano,0.015
mantap,0.023
manusia,0.053
marantau,0.008
maroket,0.008
masak,0.008
masuak,0.03
matahari,0.008
may,0.008
mayan,0.008
meng,0.008
meong,0.015
mercies,0.008
mie,0.015
minggu,0.008
minum,0.008
miris,0.008
mnta,0.008
mode,0.023
msuak,0.008
mudah,0.008
mukim,0.008
mumut,0.023
musik,0.008
na,0.008
namo,0.008
nampak,0.008
nan,0.076
nang,0.008
nasi,0.015
nay,0.023
naya,0.03
nayah,0.023
ndeh,0.038
ndk,0.106
ndri,0.023
negeri,0.008
neraka,0.015
ngalag,0.008
ngicok,0.008
ngomongnyo,0.008
nia,0.008
nian,0.008
nikmat,0.008
nio,0.023
nostalgia,0.008
nurmila,0.008
nyata,0.008
nyo,0.197
nyusu,0.008
oki,0.053
olahraga,0.008
oleh,0.038
orang,0.045
oren,0.008
otco,0.008
otomatis,0.03
pa,0.008
pagi,0.008
pakai,0.03
pakan,0.008
palak,0.008
paliang,0.015
palu,0.008
pamer,0.008
pamuah,0.008
pangalah,0.008
panganti,0.008
paralu,0.008
pasien,0.008
pasrah,0.008
pdg,0.008
pek,0.023
penasaran,0.008
peras,0.008
periksa,0.045
perkakas,0.008
pesan,0.008
petisi,0.008
php,0.008
pidana,0.008
pikir,0.023
piramida,0.008
pita,0.008
pku,0.023
pos,0.008
prahara,0.008
predator,0.008
produk,0.023
ps,0.008
pulang,0.023
puluh,0.008
punya,0.008
putih,0.008
rajo,0.008
ramu,0.015
ranca,0.008
rantau,0.015
ratu,0.015
rawat,0.008
rayo,0.008
relasi,0.008
rencana,0.008
rendah,0.008
restu,0.008
ribu,0.008
ribut,0.106
roket,0.008
rumah,0.023
rumbai,0.008
rumit,0.008
sa,0.03
sabana,0.008
sabananyo,0.008
sabtu,0.008
sahobi,0.008
sakal,0.008
saketek,0.008
sakti,0.008
salero,0.015
salur,0.008
sama,0.03
samo,0.03
sampai,0.015
san,0.015
sanak,0.008
sangko,0.008
satu,0.008
satwa,0.008
saudara,0.197
saya,0.136
sayang,0.008
sebats,0.008
seel,0.015
sel,0.023
selamat,0.008
sely,0.061
semoga,0.03
semua,0.015
senang,0.008
seni,0.008
seperti,0.015
serbet,0.008
setuju,0.008
si,0.008
siko,0.015
sini,0.008
sipit,0.008
slipknot,0.008
sogok,0.008
stabil,0.015
stek,0.008
suai,0.098
sudah,0.008
suko,0.015
sumatera,0.008
support,0.008
susah,0.015
susuk,0.008
syukur,0.008
tabang,0.008
tagok,0.008
tahu,0.015
takalok,0.008
takut,0.008
tamanuang,0.008
tambunsu,0.008
tampek,0.008
tandatangani,0.008
tando,0.008
tapi,0.015
taragak,0.045
taruih,0.008
tatutuik,0.008
tawa,0.598
tebak,0.008
teen,0.008
teh,0.008
tel,0.008
teman,0.008
tenang,0.008
tenar,0.008
teri,0.008
terimakasih,0.015
terna,0.015
ternak,0.008
tetap,0.008
tidak,0.045
tidur,0.015
tik,0.008
tinggal,0.015
tinggi,0.008
tipis,0.008
toke,0.008
tolong,0.015
tonton,0.015
topik,0.008
tuhan,0.015
tunggu,0.008
turun,0.015
turunyo,0.008
tutup,0.008
uang,0.008
ulah,0.008
untuk,0.038
uong,0.023
upon,0.008
utama,0.015
varo,0.008
vi,0.023
video,0.008
vin,0.008
vokalis,0.008
wak,0.106
waktu,0.008
wanita,0.008
wedang,0.008
wih,0.023
ya,0.008
yang,0.091
yol,0.008
youtube,0.008
