term,weight
malah,0.015
malam,0.088
malas,0.029
mantap,0.015
mantapu,0.015
manusia,0.015
mao,0.073
masak,0.015
masker,0.029
masuk,0.015
mata,0.015
materi,0.015
mau,0.059
mcd,0.015
mebel,0.015
medis,0.015
memang,0.015
memorist,0.015
menikah,0.015
mentang,0.015
merasakanya,0.015
mesti,0.015
milo,0.015
mimpi,0.029
miring,0.015
mirip,0.015
msna,0.015
mudik,0.015
muka,0.015
muncul,0.029
mungahan,0.015
mungkin,0.015
nafas,0.015
nakes,0.015
nang,0.015
nasional,0.015
nemuin,0.015
ngantuk,0.015
ngebahasa,0.015
ngelakuin,0.015
ngeliatin,0.015
ngirimin,0.015
niat,0.015
nikmat,0.015
nimbun,0.015
normal,0.015
nyamuk,0.015
nyata,0.015
nyebarin,0.015
obat,0.015
obrol,0.029
obrolanya,0.015
online,0.029
orang,0.029
otak,0.015
otoke,0.015
ovo,0.015
pagi,0.044
pakai,0.015
pamer,0.015
panas,0.015
parah,0.029
parsel,0.015
payah,0.015
peduli,0.029
pegang,0.015
peganganya,0.015
pekerjaan,0.015
penuh,0.015
peras,0.029
pergi,0.029
periksa,0.044
perintah,0.015
persegi,0.029
pikir,0.029
pindah,0.015
posisi,0.015
proyekanya,0.015
psb,0.015
psikopat,0.015
puasa,0.015
pubg,0.015
puji,0.015
pukul,0.015
pulih,0.029
pulng,0.015
pulsa,0.015
punya,0.015
rabu,0.015
raisa,0.015
raji,0.015
raksasa,0.015
ramai,0.029
rasa,0.059
rawat,0.015
rebah,0.029
rehat,0.015
rencana,0.015
rezeki,0.044
ribed,0.015
rindu,0.029
ruang,0.015
rumah,0.088
sabar,0.073
saja,0.044
sakit,0.015
salah,0.015
salam,0.015
sama,0.029
sampai,0.103
sanitizer,0.015
sate,0.015
saudara,0.117
saya,0.029
scorpio,0.044
sebagai,0.029
sedih,0.029
segera,0.015
sehat,0.015
sekali,0.235
selalu,0.044
selamat,0.015
selesai,0.059
semangat,0.029
semangatin,0.015
semoga,0.044
semok,0.015
sempat,0.015
senang,0.073
sendiri,0.029
seperti,0.117
sepi,0.015
seriusnyimaknya,0.015
serkng,0.015
shopee,0.015
si,0.029
sian,0.015
siang,0.015
siap,0.029
sibuk,0.015
sih,0.044
situ,0.015
solat,0.015
suara,0.015
sudah,0.352
suhu,0.029
sukses,0.015
sulit,0.015
sultan,0.015
suruh,0.015
susu,0.029
syukur,0.015
tahu,0.029
tahun,0.088
takut,0.015
tangan,0.015
tanggal,0.015
tangis,0.044
tanjung,0.015
tapi,0.029
tawa,0.264
telepon,0.029
telkomsel,0.015
teman,0.029
tenaga,0.029
tenda,0.015
terimakasih,0.059
terminal,0.015
terus,0.103
thr,0.015
thriller,0.015
tiba,0.015
tidak,0.455
tidur,0.073
tiga,0.015
tinggal,0.029
tingkat,0.015
titik,0.015
tnyain,0.015
tolong,0.132
tonton,0.059
traktir,0.073
trauma,0.015
truf,0.015
tua,0.015
tubuh,0.015
tuhan,0.015
tukang,0.015
tumben,0.015
tunggu,0.029
turun,0.015
tutup,0.015
uang,0.029
uji,0.029
ujian,0.015
ujung,0.015
ulang,0.044
ulangin,0.015
ulet,0.015
umur,0.015
unek,0.015
uneknya,0.015
untuk,0.044
untung,0.015
urine,0.015
valid,0.015
vieneta,0.015
wajib,0.044
waktu,0.059
wanita,0.029
whatsapp,0.015
wi,0.015
wujud,0.015
xiboba,0.015
xl,0.015
ya,0.073
yah,0.015
yang,0.117
yeay,0.015
yogyakarta,0.044
zombie,0.015
zona,0.015
zoom,0.015
