term,weight
exonya,0.016
fansnya,0.016
fitri,0.016
flip,0.016
flops,0.016
fokus,0.016
format,0.016
gadis,0.016
gandeng,0.016
ganti,0.032
gara,0.032
gatal,0.016
gaun,0.032
geli,0.016
gemerlap,0.016
gemesnya,0.016
gemuk,0.016
gera,0.016
gereja,0.016
geser,0.032
gila,0.016
gimanadong,0.016
gimanasi,0.016
gin,0.032
gladi,0.016
gulir,0.016
guna,0.016
habis,0.016
hadiah,0.016
hahahahahahah,0.016
hai,0.032
hampir,0.016
hancur,0.016
hanya,0.032
hapus,0.016
hari,0.048
harmonis,0.016
harus,0.032
hasil,0.016
hati,0.016
hebat,0.016
hembus,0.016
hening,0.016
heran,0.016
hibur,0.08
hidup,0.048
hikmawaty,0.016
hilang,0.032
hilih,0.032
hindar,0.016
hirup,0.016
his,0.016
hormat,0.016
hubung,0.016
humoris,0.032
hun,0.048
hye,0.016
hyuk,0.032
hyun,0.016
ibadah,0.016
ibu,0.032
ide,0.016
idul,0.016
ilmu,0.016
in,0.064
incomenya,0.016
ingin,0.096
ini,0.064
injek,0.016
instagram,0.016
istirahat,0.016
istri,0.032
itu,0.16
iya,0.096
jadi,0.112
jalan,0.032
jam,0.016
jarang,0.016
jari,0.016
jeni,0.016
jeong,0.032
jesmil,0.016
joget,0.016
jon,0.016
jong,0.016
juara,0.016
juga,0.08
jumat,0.016
justru,0.016
juta,0.016
kais,0.016
kakek,0.016
kaki,0.016
kaku,0.016
kalau,0.176
kalian,0.016
kandung,0.016
kantor,0.032
karena,0.016
karyawan,0.016
kasih,0.032
kasihan,0.016
kasur,0.016
katanya,0.016
kayak,0.048
kebun,0.016
kelas,0.016
keluar,0.032
keluh,0.016
kemarin,0.032
kembali,0.016
ken,0.016
kena,0.032
kenapa,0.064
kenapasih,0.016
kencang,0.032
kepala,0.016
keras,0.016
keren,0.016
kerja,0.032
kesal,0.032
ketawa,0.016
ketemu,0.016
khawatir,0.016
ki,0.016
kita,0.032
klik,0.016
koh,0.016
koko,0.016
kondisi,0.016
konsep,0.016
konser,0.048
korea,0.016
koreya,0.032
kulit,0.016
kurus,0.016
kyo,0.016
lagi,0.016
lagu,0.048
lain,0.016
laki,0.048
lalu,0.016
lan,0.016
lang,0.016
langkah,0.032
langsung,0.016
layak,0.032
layar,0.016
lebar,0.016
lebih,0.016
lee,0.016
lembut,0.016
lempar,0.016
leveraging,0.016
lhaik,0.016
lho,0.016
libur,0.016
lifenya,0.016
lihat,0.048
lindung,0.016
lingkunganya,0.016
lomba,0.016
lubang,0.016
luvly,0.016
maafin,0.016
magang,0.016
maju,0.016
makna,0.016
malam,0.016
maleman,0.016
manajemen,0.016
mangung,0.016
manis,0.016
manusia,0.032
marah,0.064
marketing,0.016
masuk,0.016
mati,0.016
mau,0.048
mayur,0.032
mega,0.016
mel,0.032
memang,0.032
mempelai,0.016
menang,0.016
mendak,0.016
mendengarkan,0.032
menit,0.016
merah,0.016
mereka,0.016
meter,0.016
mikrobiologi,0.016
mil,0.016
milik,0.048
milkteabening,0.016
minguku,0.016
miskin,0.032
mobil,0.032
muda,0.032
muka,0.016
mulut,0.016
muncul,0.016
mungkin,0.032
murung,0.016
nari,0.016
nasihat,0.016
nelpon,0.016
ngabisin,0.016
ngeracik,0.016
ngerobeknya,0.016
ngetwet,0.016
ninuninuninu,0.016
nita,0.016
nitul,0.016
nope,0.016
nuk,0.048
nur,0.016
nyanyi,0.016
oalah,0.016
oc,0.032
ofc,0.016
ojelas,0.016
oke,0.112
okedeh,0.016
oleh,0.016
oleng,0.032
omong,0.032
overtime,0.016
pabos,0.016
padat,0.016
padir,0.016
pagi,0.016
pakai,0.112
pamer,0.016
panjang,0.016
pansih,0.016
paradise,0.016
parah,0.016
pasang,0.016
peduli,0.016
pegang,0.016
penelitianya,0.016
pentol,0.016
penuh,0.032
percaya,0.016
periksa,0.048
pernah,0.016
pikir,0.032
pintu,0.016
pipi,0.016
pisah,0.016
pohon,0.016
poster,0.032
pria,0.048
pritilanya,0.016
prokprokprok,0.016
puja,0.032
punya,0.032
pura,0.016
purbalinga,0.016
putar,0.016
putih,0.016
radar,0.016
raja,0.016
ramah,0.016
ramai,0.016
ranking,0.016
rasa,0.016
rasyid,0.016
raya,0.032
rebah,0.016
resik,0.016
resolusi,0.016
retweet,0.016
revisi,0.016
rewatch,0.016
rezeki,0.016
ri,0.032
ris,0.016
rsud,0.016
ruang,0.016
saja,0.048
salah,0.064
salonpas,0.016
sama,0.032
sambat,0.016
sampah,0.016
sampai,0.08
samwan,0.016
sana,0.016
sarange,0.016
saudara,0.144
saya,0.208
sayang,0.032
sebagai,0.016
secondate,0.016
sedih,0.016
segera,0.016
segeran,0.016
sehunya,0.016
sekali,0.064
sekarang,0.032
sekian,0.016
selamat,0.032
sementara,0.016
seminggu,0.016
semoga,0.016
semua,0.016
semut,0.016
senang,0.016
sendiri,0.016
sengit,0.016
senin,0.016
sensasi,0.016
seperti,0.112
serba,0.016
serius,0.016
seru,0.016
seseorang,0.032
sesuai,0.016
setan,0.016
shitty,0.016
si,0.048
sibuk,0.016
sih,0.016
siklus,0.016
silah,0.016
sinar,0.016
sini,0.032
sked,0.016
skor,0.016
slept,0.016
soal,0.016
sobek,0.016
solutif,0.016
sounds,0.016
sprei,0.016
steril,0.016
stiker,0.016
suami,0.048
subtitle,0.016
sudah,0.112
suka,0.048
supaya,0.016
super,0.016
surga,0.016
susah,0.032
syok,0.016
tadi,0.016
tahan,0.016
tahu,0.08
tahun,0.048
tambah,0.016
tanah,0.016
tanam,0.016
tani,0.016
tanya,0.032
tapi,0.032
tawa,0.08
tawangmangu,0.016
tayang,0.016
tebus,0.016
teknik,0.016
teknologi,0.016
telah,0.016
telepon,0.016
teman,0.016
tempat,0.032
tempel,0.016
temu,0.032
tepat,0.016
ter,0.016
tergabut,0.016
terima,0.016
terimakasih,0.016
teringat,0.016
terus,0.064
tiati,0.016
tidak,0.48
tidur,0.032
tight,0.016
tiket,0.032
tim,0.016
tingar,0.016
tiru,0.016
tolong,0.032
tonton,0.064
topik,0.016
tos,0.016
tren,0.016
tripel,0.016
tuhan,0.032
tunggu,0.016
turnover,0.016
turun,0.016
tweets,0.016
twitter,0.016
tyda,0.032
uang,0.048
underrated,0.016
unsocialized,0.016
untuk,0.064
untung,0.016
ups,0.016
usaha,0.048
usir,0.016
uw,0.016
vc,0.016
ve,0.016
video,0.016
vila,0.016
waini,0.016
wajah,0.016
waktu,0.08
waku,0.016
wanita,0.048
webnya,0.016
woalah,0.016
woke,0.016
xa,0.016
ya,0.064
yak,0.016
yang,0.32
yogyakarta,0.016
youve,0.016
zombi,0.032
zomblo,0.016
