term,weight
jatinewyork,0.01
jauh,0.01
jebak,0.01
jelasin,0.01
jemput,0.01
jenis,0.01
jijik,0.01
jika,0.019
jimayu,0.01
jorok,0.019
jual,0.01
juang,0.01
juga,0.067
jujur,0.01
jumat,0.01
justified,0.01
juta,0.01
kabiro,0.01
kaburo,0.01
kait,0.01
kaji,0.019
kaki,0.019
kaku,0.01
kalah,0.01
kalau,0.182
kali,0.019
kalimat,0.048
kamar,0.01
kan,0.019
kandung,0.01
karakter,0.01
karantina,0.01
karena,0.038
kartu,0.01
karya,0.01
kasar,0.058
kata,0.029
kaum,0.01
kawan,0.01
ke,0.019
kecut,0.01
kedaluarsa,0.01
kedengeran,0.01
kejut,0.038
kelas,0.01
kelelawar,0.019
keliru,0.01
kemari,0.01
kemarin,0.019
kembali,0.01
ken,0.01
kenapa,0.106
keras,0.01
keren,0.019
kereta,0.01
kerja,0.01
kesal,0.048
kesan,0.01
kesana,0.01
kesi,0.019
ketawa,0.019
ketemen,0.01
ketemu,0.01
ketika,0.01
ketinggalan,0.01
khairul,0.01
kicep,0.01
kini,0.01
kira,0.029
kirim,0.01
kita,0.01
kitose,0.01
klakuan,0.01
kliatan,0.01
klik,0.01
kn,0.01
knows,0.01
komentar,0.01
komitmen,0.01
kompor,0.01
komunikasi,0.01
konteks,0.01
kontes,0.01
koriya,0.01
kos,0.019
kosong,0.01
kota,0.067
kp,0.01
kpopers,0.01
krama,0.01
kranji,0.01
kreatif,0.019
krisis,0.029
kuat,0.019
kuda,0.01
kuliah,0.019
kumpul,0.01
kuping,0.01
kurang,0.01
kynya,0.01
labeling,0.01
ladenin,0.019
lagi,0.029
lah,0.01
lain,0.01
laki,0.038
lakloklaklok,0.01
lam,0.01
lancar,0.01
lanes,0.01
langkah,0.01
langsung,0.01
lanjut,0.01
lapar,0.01
lapor,0.01
lawan,0.029
layan,0.01
ldk,0.01
least,0.01
lebaran,0.01
lebih,0.038
lek,0.01
lelah,0.01
lengkap,0.019
lidah,0.01
lihat,0.048
lila,0.01
lindung,0.01
lipat,0.01
lisan,0.01
listrik,0.01
loncat,0.01
lulus,0.01
lumayan,0.01
lumrah,0.01
lupa,0.038
maaf,0.01
macet,0.01
maci,0.019
madani,0.01
madi,0.01
maha,0.029
mahasiswa,0.01
mahasiswi,0.01
mahir,0.019
maju,0.01
mak,0.01
maka,0.01
makara,0.01
makaru,0.01
makin,0.01
makirin,0.01
makna,0.029
mako,0.01
malas,0.029
malu,0.01
mana,0.01
mandi,0.01
manfatnya,0.01
mangat,0.019
mantap,0.01
mantapski,0.01
mantul,0.01
manusia,0.048
maqtan,0.01
marah,0.029
mari,0.019
masih,0.029
masjid,0.019
masya,0.029
mau,0.058
maut,0.01
mayan,0.01
meanwhile,0.01
mekanis,0.01
memang,0.048
memd,0.01
memories,0.01
menemani,0.019
mengelincirkanya,0.01
menggunakan,0.01
meningalkan,0.01
mereka,0.01
mereun,0.01
mijitin,0.01
milik,0.048
minggu,0.01
minimal,0.01
minimum,0.01
minta,0.029
minyak,0.01
mirip,0.01
miris,0.01
misal,0.01
misi,0.01
misunderstood,0.01
mobil,0.01
modif,0.019
motor,0.029
mts,0.01
mudah,0.019
mudharatnya,0.01
mudhari,0.01
mudik,0.01
mufrodat,0.01
muhasabah,0.01
muka,0.019
muncul,0.019
mungkin,0.019
muslim,0.01
muslimah,0.01
mutusin,0.01
nafi,0.01
naha,0.01
narkoba,0.01
naudzubilah,0.01
needs,0.01
negara,0.019
neraka,0.01
neurologi,0.01
ngampus,0.01
nganterin,0.01
ngatik,0.01
nge,0.01
ngidam,0.01
ngumpat,0.01
ngutak,0.01
nikmat,0.01
nila,0.01
nobody,0.029
normalized,0.01
nov,0.01
november,0.01
novi,0.01
nuhun,0.019
nurani,0.01
nyakitin,0.01
nyala,0.01
nyatuin,0.01
nyebrang,0.01
nyulut,0.01
nyumpahin,0.01
nyuru,0.01
obat,0.038
objek,0.01
ojek,0.01
oke,0.01
olahraga,0.01
oleh,0.01
online,0.019
opa,0.01
orang,0.048
orgnya,0.01
pa,0.01
pabrik,0.019
pacar,0.01
pahala,0.01
paham,0.038
pakai,0.029
pakar,0.01
paksa,0.029
paman,0.019
panas,0.019
panci,0.01
pantang,0.01
pariwisata,0.01
parsel,0.01
patriark,0.01
pedang,0.01
pejal,0.01
pelihara,0.01
pena,0.038
penelitianya,0.01
peras,0.01
percaya,0.01
perencanan,0.019
perihal,0.01
periksa,0.01
perkatan,0.01
permingu,0.01
pernah,0.029
perut,0.019
peta,0.01
pi,0.01
pikir,0.067
pikiranya,0.01
pilih,0.019
pintar,0.019
pis,0.019
planet,0.01
planner,0.019
plat,0.01
pokok,0.019
polisi,0.01
politik,0.01
praktis,0.01
pranikah,0.01
predikat,0.01
presentasi,0.01
promoin,0.01
promosi,0.01
proses,0.01
proyek,0.01
psikolog,0.01
pt,0.01
puas,0.01
puasa,0.029
pulang,0.01
pun,0.01
puncak,0.01
punya,0.029
puri,0.01
pusat,0.01
putar,0.01
ra,0.01
rahman,0.01
raih,0.01
ramai,0.019
rasa,0.029
rasululah,0.019
rebahanaja,0.01
rem,0.01
rencana,0.029
responden,0.019
ribu,0.01
rihalikum,0.01
rsj,0.01
rsud,0.01
rugi,0.029
rumah,0.048
rusak,0.01
saat,0.058
sabar,0.01
sabda,0.01
sabtu,0.019
sakaratul,0.01
sal,0.019
salah,0.029
sama,0.029
sampai,0.067
san,0.019
sangat,0.019
santai,0.01
santay,0.01
sanusi,0.01
sapose,0.019
saran,0.01
saring,0.01
satu,0.01
saudara,0.096
saya,0.182
sayang,0.01
sctv,0.01
sebagai,0.038
sebar,0.01
sebentar,0.01
sebut,0.01
sebwa,0.01
sederhana,0.01
sedia,0.01
sedih,0.019
seems,0.01
sehat,0.029
sekali,0.058
sekarang,0.029
sekolah,0.01
sela,0.01
selain,0.01
selamat,0.038
selesai,0.029
selingkuh,0.01
semangat,0.029
semereun,0.01
semoga,0.058
sempat,0.019
semua,0.058
semut,0.01
sendiri,0.038
senin,0.01
sensi,0.01
sep,0.01
sepeda,0.01
seperti,0.115
sepi,0.01
september,0.01
serah,0.01
seram,0.01
serang,0.01
serba,0.01
sering,0.019
seru,0.01
sesuai,0.01
sesunguhnya,0.01
setan,0.01
shaf,0.01
sholu,0.01
si,0.019
sial,0.01
siapa,0.019
sidang,0.019
sih,0.019
simpul,0.01
sinetron,0.01
skali,0.01
skalinya,0.01
skandal,0.01
skripsi,0.029
skripsiblomulaidahmumet,0.01
solat,0.019
solusi,0.01
sombong,0.019
sopir,0.01
sosial,0.01
sosoan,0.01
sps,0.01
stasiun,0.01
stengah,0.01
stiap,0.01
suara,0.01
suatu,0.01
subhana,0.019
subjek,0.01
subur,0.01
sudah,0.249
sujud,0.01
suka,0.029
sumpah,0.01
surabaya,0.01
susah,0.01
suster,0.01
syok,0.01
syudol,0.01
syukur,0.029
tabung,0.01
tadi,0.01
tahan,0.019
tahu,0.067
tahun,0.019
tajam,0.01
takdir,0.01
takluk,0.01
takut,0.029
tambun,0.029
tampak,0.01
tanda,0.019
tanggap,0.01
tanya,0.019
tapi,0.096
tarik,0.01
taruh,0.01
tata,0.01
tauhid,0.01
tawa,0.096
teh,0.029
teknik,0.01
teknologi,0.01
teks,0.01
telah,0.01
telantar,0.01
telat,0.01
telepon,0.01
teliti,0.019
teman,0.029
tempat,0.01
tenaga,0.01
tenang,0.01
tengah,0.01
tenggelam,0.01
teori,0.01
tepat,0.01
tergangu,0.01
terimakasih,0.01
tertawa,0.01
tetap,0.019
threadnya,0.01
tiba,0.019
tidak,0.499
tidur,0.01
timur,0.01
tinggal,0.029
tingkat,0.01
tipi,0.01
titik,0.01
tka,0.01
toh,0.01
tokoh,0.01
tolong,0.01
ton,0.01
tonton,0.048
topi,0.01
tourism,0.01
trakhir,0.01
transportasi,0.01
tuan,0.01
tugas,0.029
tuhan,0.106
tulis,0.01
tuna,0.019
turun,0.01
tutup,0.01
tweet,0.01
twitter,0.029
uang,0.019
ubah,0.01
ucap,0.01
udara,0.01
udin,0.01
ue,0.01
uhuy,0.01
ukhti,0.01
ukhty,0.01
ulang,0.01
umum,0.019
unggah,0.01
untuk,0.077
upgrade,0.019
urusanya,0.01
usg,0.01
usul,0.01
utama,0.01
video,0.01
voices,0.01
wakil,0.01
waktu,0.048
walahu,0.019
wanita,0.048
wardah,0.01
warga,0.019
whatsapp,0.01
wifi,0.01
wilayah,0.019
wildavsky,0.01
wisma,0.019
wkwkwkwkwkwkwk,0.01
wondering,0.01
ya,0.077
yaelah,0.01
yah,0.01
yang,0.384
yoi,0.01
youd,0.01
yupz,0.01
zoning,0.01
zonk,0.01
