term,weight
saat,0.013
sabar,0.007
sadar,0.013
sahur,0.007
saja,0.04
sajadah,0.007
sakinah,0.007
saking,0.007
sakit,0.007
salah,0.027
saldo,0.007
sama,0.1
samasekali,0.007
sambat,0.06
sambut,0.007
sampai,0.08
santai,0.013
santri,0.007
sanyanya,0.007
sarkasme,0.007
saudara,0.053
sawah,0.007
saya,0.033
sayang,0.007
sayidina,0.013
sebab,0.007
sebentar,0.02
sebut,0.027
sedia,0.013
sedih,0.027
sedikit,0.007
segera,0.007
sejahtera,0.007
sekali,0.107
sekarang,0.013
sekolah,0.013
selain,0.007
selamat,0.007
selebgram,0.007
selebtwet,0.007
selesai,0.007
sembuh,0.007
sembunyi,0.007
seminggu,0.007
semoga,0.027
sempat,0.007
semua,0.013
sendir,0.007
sendiri,0.013
sensitif,0.007
seperti,0.053
serah,0.007
sereh,0.007
sering,0.007
serius,0.007
seru,0.007
server,0.007
sesal,0.013
sesap,0.007
sesuai,0.007
sesuatu,0.007
setuju,0.007
shelly,0.007
sholatnya,0.007
sholi,0.007
si,0.013
siang,0.007
sibuk,0.007
sih,0.007
simpan,0.02
simpen,0.007
singgung,0.007
sini,0.007
sinya,0.007
sinyal,0.033
sisi,0.007
siwon,0.007
sok,0.007
soleh,0.007
solusi,0.007
sosial,0.007
soto,0.007
ss,0.007
status,0.027
stokny,0.007
struk,0.013
stuk,0.007
suara,0.013
suasana,0.013
subuh,0.007
suci,0.007
sudah,0.24
sudzon,0.007
suka,0.047
sulit,0.007
sumber,0.007
sunah,0.007
supaya,0.007
surabaya,0.007
suruh,0.007
susah,0.02
syukur,0.04
tahajud,0.007
tahan,0.02
tahu,0.14
tahun,0.047
takut,0.04
tambah,0.007
tanpa,0.013
tanya,0.007
tapi,0.027
taruh,0.027
tasbeh,0.007
tawa,0.193
tebak,0.007
telah,0.007
telepon,0.007
telkomsel,0.007
telur,0.007
teman,0.013
temenin,0.007
tempat,0.027
temu,0.013
tenang,0.02
tengah,0.007
tepat,0.007
terimakasih,0.02
terjulid,0.007
terlalu,0.013
tertawa,0.007
terus,0.027
tetap,0.02
tiap,0.007
tiba,0.007
tidak,0.62
tidur,0.027
timbang,0.007
tinggal,0.02
tmpt,0.007
tobat,0.007
tolong,0.013
total,0.007
tua,0.007
tugas,0.013
tuhan,0.107
tulis,0.013
tulus,0.013
tunda,0.007
tunggu,0.02
tunjuk,0.007
turun,0.007
twiternya,0.007
twitter,0.033
twt,0.007
typing,0.007
uang,0.007
ubah,0.007
uji,0.007
ujung,0.007
ulang,0.013
ulet,0.013
umur,0.007
ungkap,0.007
ungkapin,0.007
uninstal,0.007
untuk,0.033
untung,0.027
usah,0.007
usaha,0.02
usik,0.013
utuh,0.007
uwuan,0.013
video,0.007
viewer,0.007
wajah,0.007
wajib,0.007
waktu,0.04
walupun,0.007
wanita,0.02
warohmah,0.007
whatsap,0.02
whatsapp,0.013
wujud,0.007
ya,0.033
yah,0.013
yakin,0.007
yang,0.373
yasin,0.007
zona,0.007
