term,weight
tuhan,0.036
tunggu,0.049
tunjuk,0.012
tweet,0.024
twistnya,0.036
twitter,0.024
ulang,0.073
umum,0.024
unduh,0.024
undur,0.012
unfaedah,0.012
untuk,0.049
untung,0.012
uri,0.024
vagabond,0.012
valid,0.012
vieneta,0.024
virus,0.024
voucher,0.036
vouchernya,0.012
waikiki,0.012
wajib,0.012
waktu,0.049
wamil,0.012
wanita,0.036
wd,0.012
weightlifting,0.012
whiskas,0.012
wht,0.012
wis,0.012
wisuda,0.024
wisudane,0.024
ws,0.012
xd,0.012
ya,0.012
yah,0.024
yang,0.158
yaqiong,0.012
yeay,0.012
yogyakarta,0.061
youtube,0.012
yuhu,0.024
zheng,0.012
