term,weight
jajah,0.011
jalan,0.063
jalur,0.011
jam,0.138
jamah,0.011
jaman,0.011
jamin,0.011
janji,0.021
jarak,0.011
jatah,0.011
jatim,0.011
jatohnya,0.011
jelang,0.011
jemur,0.021
jersey,0.011
jual,0.011
juara,0.053
juga,0.116
juni,0.011
jurasic,0.021
justru,0.021
kab,0.011
kabar,0.011
kagawa,0.011
kagem,0.011
kalau,0.169
kali,0.011
kambing,0.011
kampanye,0.011
kampus,0.021
kan,0.021
kandang,0.011
kantor,0.042
karantina,0.011
karbondioksida,0.011
karena,0.053
karir,0.011
kasar,0.011
kasi,0.011
kasih,0.053
kasus,0.011
kawan,0.011
kayak,0.032
kayake,0.011
ke,0.074
kebal,0.011
kecuali,0.011
kejar,0.011
kelakar,0.011
kelihatanya,0.011
keluar,0.011
kemarin,0.063
kemeja,0.011
kemvil,0.011
ken,0.021
kenapa,0.032
kendaran,0.011
kenyang,0.011
keras,0.021
kerja,0.032
kerumun,0.021
kesayanganya,0.011
kesiap,0.011
ketawa,0.021
ketika,0.021
kevin,0.011
ki,0.011
kiblat,0.011
kirim,0.011
kita,0.021
klarifikasi,0.011
klien,0.011
kobutri,0.011
komentar,0.021
kondisi,0.053
konfirmasi,0.011
kontaminasi,0.011
konten,0.032
konvoi,0.011
konyol,0.011
korban,0.011
korporat,0.011
kos,0.063
kotak,0.011
koyo,0.011
kualitas,0.011
kuartet,0.011
kucing,0.021
kuku,0.011
kuliah,0.032
kulit,0.021
kumpul,0.021
kun,0.011
kurang,0.011
kutu,0.011
lagu,0.011
lahir,0.021
lain,0.021
lak,0.011
laki,0.063
laksana,0.011
lalu,0.021
lama,0.011
lampias,0.011
lancar,0.011
langsung,0.032
laptop,0.085
larang,0.011
laris,0.011
latah,0.011
lebar,0.011
lebaran,0.042
lebih,0.032
lega,0.011
legenda,0.021
lelah,0.021
lengah,0.011
letak,0.011
lha,0.011
lho,0.021
libur,0.116
liga,0.011
ligina,0.011
lihat,0.074
ln,0.042
lokasi,0.032
luang,0.011
luar,0.021
luka,0.011
lukis,0.011
lulus,0.021
lumayan,0.021
mahir,0.011
mainin,0.011
majuin,0.011
makmum,0.011
maksimal,0.011
maksud,0.011
malah,0.011
malam,0.032
malioboro,0.011
malu,0.011
mangkat,0.011
manis,0.021
manusia,0.021
manusya,0.011
mari,0.011
masak,0.011
mashok,0.011
masih,0.106
masing,0.021
masjid,0.011
masuk,0.042
masya,0.011
matahari,0.021
mau,0.021
maudy,0.021
mbah,0.011
media,0.011
meh,0.011
mei,0.021
memang,0.095
membangakan,0.011
menang,0.011
mengoksigenasi,0.011
menikah,0.021
menteri,0.011
menu,0.011
mes,0.011
mesti,0.011
mil,0.011
milik,0.032
mimpi,0.011
mingir,0.011
minimal,0.011
moments,0.011
mompain,0.021
mono,0.011
mostly,0.011
motor,0.032
mudah,0.021
mudik,0.021
mulai,0.021
muncul,0.011
mung,0.011
mungkin,0.021
musnah,0.011
nafi,0.011
naik,0.021
nama,0.011
nambahe,0.011
napoli,0.011
nasi,0.032
ndalan,0.021
negara,0.011
nel,0.011
nenangin,0.011
nendang,0.011
netizen,0.011
ngaji,0.011
ngakbisa,0.011
nganti,0.011
ngebaki,0.011
ngebayangin,0.011
ngefans,0.011
ngeliput,0.011
ngeprank,0.011
ngikut,0.011
ngono,0.011
ngundang,0.011
niat,0.021
nikmat,0.021
ning,0.021
ningalin,0.011
nomor,0.011
normal,0.053
normalisasi,0.011
notabene,0.011
nurani,0.011
nutupi,0.011
nyadar,0.011
nyala,0.063
nyanyi,0.021
nyelametin,0.011
nyepeda,0.011
nyerempet,0.011
oke,0.021
oksigen,0.053
olahraga,0.074
oleh,0.021
online,0.042
optimal,0.021
orang,0.042
otak,0.011
over,0.011
pacar,0.053
pada,0.074
padahal,0.042
pagi,0.106
paham,0.042
pakai,0.042
pakdhe,0.011
paling,0.011
palsu,0.011
pancasila,0.011
pandemi,0.021
panjang,0.053
papar,0.011
parkir,0.011
pasang,0.011
pegang,0.011
peh,0.011
pekerjaan,0.021
pekerjan,0.011
pelatuk,0.021
pemda,0.011
penuh,0.011
perbarui,0.021
perbelanjan,0.011
perdana,0.011
pergi,0.021
periksa,0.021
perintah,0.011
permanen,0.011
pikir,0.042
pilih,0.011
pindah,0.021
pinggir,0.011
pingit,0.011
pitpitan,0.011
playing,0.011
po,0.011
podcast,0.011
polusi,0.011
porsi,0.011
positif,0.021
potong,0.021
presiden,0.011
presisten,0.011
prioritas,0.032
produksi,0.011
puasa,0.085
pulang,0.011
puncak,0.021
punya,0.021
pusat,0.021
putus,0.011
racun,0.011
raja,0.011
ramadan,0.032
range,0.011
raono,0.011
rasa,0.011
rata,0.021
rebah,0.011
rebak,0.011
rekrut,0.011
rencana,0.011
reporter,0.011
ret,0.011
rezeki,0.011
ribu,0.021
riuh,0.011
ronaldo,0.021
ruang,0.021
rugi,0.011
rumah,0.042
run,0.011
rutin,0.011
saat,0.085
sabar,0.074
sahur,0.011
saiki,0.011
saja,0.053
sak,0.011
salah,0.011
sama,0.021
sambung,0.011
sampai,0.127
sana,0.011
sanksi,0.011
satu,0.021
saudara,0.074
saya,0.074
sayap,0.042
scr,0.011
sebentar,0.011
sebuah,0.011
sederhana,0.021
sedih,0.011
sehat,0.011
sejak,0.011
sekali,0.053
sekarang,0.042
sekitar,0.011
sekolah,0.011
selamat,0.011
selesai,0.032
sembuh,0.011
semi,0.011
semoga,0.011
sen,0.021
sendiri,0.032
sengaja,0.011
senin,0.011
senjata,0.011
sentuh,0.011
sepakbola,0.021
sepatu,0.011
sepeda,0.021
seperti,0.032
serius,0.032
sesuatu,0.011
set,0.011
setia,0.011
shayiban,0.011
sheringham,0.011
shinji,0.011
sholat,0.032
si,0.021
sial,0.021
siang,0.011
siapa,0.011
sibuk,0.011
sih,0.021
silaturahmi,0.011
sim,0.011
simpan,0.011
sinar,0.011
situ,0.011
skyfal,0.011
solskjaer,0.011
sore,0.011
sosial,0.021
sosok,0.011
spectre,0.011
stasiun,0.011
sudah,0.19
sugesti,0.011
suka,0.021
sulit,0.011
sumber,0.011
sunday,0.021
sungguh,0.011
surabaya,0.011
surat,0.011
sus,0.021
susanti,0.011
sutradara,0.011
syok,0.011
tadi,0.032
tahan,0.011
tahu,0.032
tahun,0.063
takdir,0.021
tambah,0.011
tanding,0.011
tanggal,0.011
tangki,0.011
tanya,0.021
tapi,0.032
tawa,0.307
tebak,0.011
teddy,0.011
tega,0.011
teh,0.011
telah,0.011
televisi,0.011
teman,0.032
tempat,0.011
tentang,0.011
tentu,0.011
tepat,0.021
teras,0.011
terima,0.032
terna,0.011
tertawa,0.021
terus,0.021
tetanganya,0.011
tetap,0.032
tg,0.011
thriller,0.011
throwback,0.011
tiap,0.021
tidak,0.423
tiktokan,0.011
tikus,0.011
tim,0.021
timnas,0.011
tinggal,0.011
tinggi,0.021
tingkat,0.011
tipikal,0.011
titik,0.021
toko,0.011
tolong,0.011
tonton,0.042
tools,0.021
transisi,0.011
trav,0.011
tren,0.011
tri,0.011
trouble,0.011
tubuh,0.042
tugas,0.021
tuhan,0.032
tuku,0.011
tumbuh,0.011
tunggu,0.032
turun,0.011
tutup,0.011
tvri,0.011
twitter,0.032
uang,0.011
ubah,0.011
ugm,0.011
uji,0.042
ujung,0.011
ulang,0.011
ulas,0.011
umroh,0.011
underrated,0.011
unik,0.011
untuk,0.085
urus,0.021
usia,0.011
utama,0.042
var,0.011
verifikasi,0.011
video,0.011
wajib,0.042
waktu,0.106
walaupun,0.032
warga,0.011
wekendmu,0.011
wok,0.011
ya,0.021
yakin,0.011
yang,0.222
yogurt,0.011
yogyakarta,0.011
yorke,0.011
zlatan,0.021
zona,0.011
