term,weight
dumolid,0.007
eh,0.014
emis,0.007
emy,0.007
enak,0.014
episode,0.007
erti,0.007
esok,0.007
farmasi,0.02
februari,0.007
fitria,0.007
formulasi,0.007
foto,0.047
fuman,0.007
gacor,0.007
gadis,0.027
gais,0.014
gajelas,0.007
gamtenknya,0.007
gamungkin,0.007
ganti,0.014
gantung,0.027
gara,0.034
gasih,0.02
gatal,0.007
gausa,0.007
ge,0.007
gemas,0.014
geologi,0.007
gertak,0.007
gimananya,0.007
gimanasih,0.007
gin,0.075
gituloh,0.007
gmail,0.014
goa,0.041
google,0.007
grabike,0.007
gram,0.007
grup,0.007
guru,0.007
hack,0.007
hai,0.007
hal,0.014
halang,0.007
hallow,0.007
hamba,0.014
hanya,0.014
harap,0.014
harga,0.014
hari,0.027
harus,0.02
hati,0.047
haus,0.007
henti,0.007
hidup,0.014
hilang,0.014
hobi,0.007
hubung,0.02
humoris,0.007
ibu,0.061
ih,0.027
ijinkan,0.007
ikin,0.007
ikut,0.007
indah,0.007
ingin,0.014
inhaler,0.007
ini,0.075
inimah,0.02
insekyur,0.007
intens,0.007
isi,0.02
ital,0.007
item,0.014
itu,0.102
iya,0.081
ja,0.007
jadi,0.068
jalan,0.027
jam,0.102
jangka,0.007
jari,0.007
jatuh,0.007
jerawat,0.007
jisung,0.007
jiwa,0.007
jodohin,0.007
jokes,0.007
jorok,0.007
jual,0.061
jualin,0.014
judul,0.007
juga,0.014
julid,0.007
jurnal,0.007
jurus,0.014
kaca,0.02
kadang,0.014
kalah,0.007
kalau,0.088
kali,0.007
kalok,0.007
kamar,0.007
kampret,0.007
kampus,0.02
kan,0.007
kapok,0.007
karena,0.02
kasi,0.02
kasih,0.027
kata,0.014
kating,0.007
kawin,0.007
kayak,0.081
ke,0.014
kecil,0.007
kecuali,0.014
kekosan,0.007
kelas,0.041
kelelawar,0.014
keliatanya,0.007
keluarga,0.02
keluh,0.02
kemarin,0.014
ken,0.041
kenapa,0.014
kendaran,0.007
keren,0.007
kerja,0.014
kesal,0.014
ketemu,0.014
keti,0.007
khayal,0.007
kimor,0.014
kira,0.007
kiri,0.007
kirim,0.014
kit,0.02
kleveru,0.02
klinis,0.007
kodrat,0.007
kolormelar,0.007
konsul,0.061
korban,0.007
korea,0.007
korslet,0.007
kos,0.007
krisdayanti,0.007
kucing,0.014
kuliah,0.041
kulianya,0.007
kulit,0.027
kuota,0.007
laba,0.007
lagi,0.027
lagu,0.02
lah,0.007
laki,0.007
langsung,0.027
lapor,0.007
laptop,0.007
lari,0.007
layar,0.007
lebih,0.014
lelah,0.014
lelang,0.007
lemas,0.007
lepas,0.007
lewat,0.014
libur,0.007
lihat,0.109
link,0.007
loncat,0.007
ludah,0.007
lulus,0.007
lumayan,0.007
lupa,0.007
lurus,0.007
maaf,0.027
mager,0.007
mahal,0.02
makas,0.007
makin,0.007
maksa,0.007
maksain,0.007
malah,0.014
malam,0.034
malu,0.054
malus,0.007
mampos,0.007
mana,0.007
manis,0.007
mantan,0.007
manusia,0.02
mao,0.007
mapuluhribu,0.007
marah,0.02
maret,0.007
masal,0.007
masih,0.014
masuk,0.007
matematika,0.007
mau,0.068
mcd,0.007
memang,0.047
memberi,0.014
menang,0.014
meningalkan,0.007
mental,0.007
merah,0.007
mg,0.02
mim,0.007
mimpi,0.007
minggu,0.027
minta,0.007
minum,0.007
monangis,0.027
monmap,0.014
mos,0.007
motivasi,0.007
motor,0.007
mual,0.007
muka,0.054
mulut,0.007
mungkin,0.014
muntah,0.007
mya,0.007
naik,0.007
namim,0.007
nang,0.129
nanges,0.007
nangisin,0.007
nangung,0.007
napas,0.02
napasih,0.007
nasi,0.007
ncek,0.014
negara,0.007
negatif,0.007
netijen,0.007
ngabisin,0.007
ngantuk,0.014
ngapaen,0.007
nge,0.007
ngebuly,0.007
ngechat,0.007
ngetag,0.007
ngetik,0.02
ngewajarin,0.007
ngikuti,0.007
ngobrol,0.007
ngomel,0.02
ngumpulin,0.007
niat,0.007
nikmatin,0.007
ning,0.007
nmingu,0.007
nontn,0.007
nuntut,0.007
nurani,0.007
nyakit,0.014
nyala,0.007
nyambung,0.007
nyanyi,0.007
nyebar,0.007
nyimpen,0.007
obat,0.041
oficialshopnya,0.014
ogah,0.007
oily,0.007
olahraga,0.007
omong,0.007
ongkos,0.007
online,0.007
orang,0.075
oren,0.007
otak,0.027
overnight,0.02
pacar,0.007
pada,0.014
padahal,0.007
padang,0.007
pagi,0.014
pakai,0.034
paku,0.007
pandemi,0.027
pangoaran,0.007
pap,0.014
parah,0.02
paru,0.007
pasang,0.007
pasar,0.007
password,0.007
pasti,0.007
paswordnya,0.007
pedas,0.014
peduli,0.014
pekerjaan,0.007
pelan,0.007
pelatuk,0.007
penasaran,0.014
pengirim,0.014
percuma,0.007
perhati,0.014
perihal,0.014
periksa,0.014
pernah,0.007
pesan,0.027
peta,0.007
pft,0.007
pikir,0.054
pindah,0.007
pingsan,0.014
pneumonia,0.007
poho,0.007
poin,0.007
pokok,0.007
pol,0.007
potong,0.007
praktikum,0.014
preloved,0.007
produk,0.007
psb,0.007
puas,0.007
pucet,0.007
pulih,0.007
pun,0.007
pusing,0.014
putar,0.007
putus,0.014
rad,0.007
raff,0.007
range,0.007
ras,0.007
rasa,0.061
rawat,0.007
rebah,0.007
receh,0.007
renti,0.02
retas,0.007
retweet,0.014
ribu,0.129
rif,0.007
rindu,0.041
rizal,0.007
rokok,0.014
rsui,0.014
rumah,0.02
rusak,0.027
rutin,0.007
sabar,0.007
sabun,0.007
sadar,0.034
saja,0.034
saking,0.007
sakit,0.109
salah,0.027
sama,0.061
sambung,0.007
sampai,0.102
sanggup,0.007
saudara,0.075
saya,0.387
sayang,0.034
sebar,0.007
sedih,0.081
sehat,0.027
sejuk,0.014
sekali,0.319
sekarang,0.054
sekolah,0.007
selagi,0.007
selalu,0.007
selesai,0.007
semangat,0.027
sembuh,0.014
semester,0.02
seminggu,0.014
semoga,0.014
sempat,0.007
semster,0.007
senak,0.007
sendiri,0.027
sendri,0.007
senguk,0.014
senyum,0.007
seperti,0.068
serah,0.007
serius,0.007
seru,0.014
serum,0.041
sesal,0.007
sesuai,0.007
set,0.007
seta,0.007
sial,0.041
siang,0.02
siapa,0.007
siape,0.007
sibuk,0.007
sidik,0.007
sifat,0.007
sih,0.02
sikap,0.007
simpan,0.014
sinamotnya,0.007
singkat,0.007
siput,0.02
sisa,0.007
skincarean,0.007
soal,0.014
somebymi,0.027
ss,0.007
status,0.014
suasana,0.007
subsidi,0.007
subuh,0.034
sudah,0.258
sujud,0.007
suka,0.027
sumpah,0.034
sungjae,0.007
susah,0.014
syal,0.007
syok,0.007
syukur,0.007
tabur,0.007
tadi,0.027
tagar,0.007
tahan,0.014
tahu,0.088
tahun,0.014
tai,0.007
tailah,0.007
takut,0.014
tanda,0.007
tangis,0.034
tanjung,0.027
tanktop,0.007
tanya,0.02
tapi,0.109
tatap,0.007
tawa,0.122
teh,0.014
tekan,0.014
teknik,0.007
telan,0.007
telepon,0.007
telfonan,0.007
telinga,0.007
teman,0.034
tempat,0.007
tenang,0.007
tengah,0.034
tengorokan,0.014
terima,0.014
terlalu,0.007
tertawa,0.007
terus,0.007
tetap,0.027
tiap,0.014
tidak,0.488
tidur,0.034
ting,0.007
tingalin,0.007
tinggal,0.007
tipe,0.007
tips,0.007
tolong,0.041
tonton,0.014
tos,0.007
truecica,0.02
tsana,0.007
tua,0.007
tugas,0.02
tuhan,0.041
tunda,0.007
tunggu,0.007
turun,0.02
tweet,0.007
twitter,0.027
tydak,0.007
ucap,0.007
ugd,0.007
uhuhu,0.007
uhuy,0.007
ujan,0.007
uji,0.014
uks,0.007
untuk,0.007
untung,0.007
usir,0.007
video,0.014
viva,0.007
wajar,0.007
waktu,0.027
wanita,0.014
warnet,0.007
whatsap,0.007
wifi,0.014
wkwkwkwkwkw,0.007
ya,0.027
yaelah,0.007
yampum,0.007
yang,0.21
yogyakarta,0.007
yoi,0.007
