term,weight
tantang,0.017
tapi,0.117
target,0.017
tarik,0.017
tawa,0.167
telah,0.017
telat,0.017
telepon,0.05
teman,0.017
temu,0.017
tengah,0.017
tentram,0.017
terbaik,0.017
terimakasih,0.017
terus,0.117
tetangga,0.017
tetap,0.033
thx,0.05
tiap,0.017
tidak,0.568
tidur,0.017
tiktok,0.05
ting,0.033
tinggal,0.067
tinky,0.017
tirai,0.017
tiru,0.017
titip,0.017
toddler,0.017
tokyo,0.017
told,0.017
tolong,0.033
tonton,0.067
tos,0.017
tried,0.017
tuhan,0.017
tuju,0.017
tumbuh,0.017
twotm,0.017
ulang,0.017
umur,0.033
untuk,0.017
utama,0.033
utbk,0.05
ve,0.017
victims,0.017
virus,0.017
waktu,0.033
winky,0.017
wkwkwkwkwkw,0.017
xiaomi,0.033
ya,0.017
yah,0.05
yang,0.217
youtube,0.017
