term,weight
doa,0.01
doang,0.01
dolgandol,0.01
domisili,0.02
donald,0.01
dorty,0.01
dos,0.01
dosen,0.01
dpr,0.01
dua,0.02
duduk,0.01
dunia,0.01
duta,0.01
dxd,0.01
ebay,0.01
edisi,0.01
edwin,0.01
eh,0.031
ehehehehe,0.01
ekonomi,0.01
elton,0.01
ember,0.01
eminem,0.01
emosi,0.01
enak,0.01
endi,0.01
esaiah,0.01
etis,0.01
evra,0.01
ex,0.01
fani,0.01
fans,0.01
favorit,0.01
februari,0.01
ferari,0.01
ferdinand,0.01
fid,0.02
film,0.01
fisik,0.01
fit,0.01
folowersmu,0.01
formerly,0.01
foto,0.02
franco,0.01
fredly,0.01
fried,0.01
frontline,0.01
funko,0.01
gabung,0.01
gal,0.01
gambar,0.02
game,0.01
gang,0.01
gara,0.02
garap,0.01
gargano,0.01
gary,0.01
gaspar,0.01
gebleg,0.01
geblek,0.01
gelas,0.01
gemar,0.01
gemas,0.01
gempar,0.01
genther,0.02
genting,0.01
geografis,0.01
geprek,0.02
gerbang,0.01
gigi,0.01
gigs,0.01
gih,0.01
global,0.01
godfather,0.01
godhog,0.01
gofod,0.02
gojegan,0.01
goreng,0.031
gotri,0.01
grabfod,0.02
gulat,0.01
gustavo,0.01
hadir,0.01
hai,0.02
halah,0.01
hamil,0.02
hancur,0.01
hanya,0.02
harap,0.01
hari,0.01
harta,0.01
harus,0.01
has,0.01
hati,0.01
hawa,0.01
helm,0.02
hewan,0.01
hibur,0.01
hidup,0.02
hingga,0.01
his,0.01
hita,0.01
hmti,0.02
hormat,0.01
horor,0.02
hrsnya,0.01
hubung,0.02
huehuehue,0.01
humoris,0.031
ibu,0.113
id,0.01
identitas,0.01
ignya,0.02
ihul,0.01
ikanya,0.01
ikhlas,0.01
ikut,0.041
in,0.031
indie,0.01
ingat,0.01
ingin,0.02
ingris,0.01
ini,0.123
instagram,0.02
installing,0.01
insulted,0.01
io,0.02
ira,0.01
isc,0.01
isi,0.02
islan,0.01
iso,0.01
itali,0.01
italy,0.01
itu,0.235
iwak,0.01
iya,0.061
iyoe,0.01
jadi,0.154
jadwal,0.01
jajan,0.01
jak,0.01
jakarta,0.02
jala,0.01
jalan,0.041
jam,0.02
jaman,0.082
jamie,0.01
jantung,0.01
jarak,0.02
jatinangor,0.01
jatuh,0.01
jdnya,0.01
jebul,0.02
jenis,0.01
jersey,0.02
jigur,0.01
jne,0.01
joe,0.01
john,0.01
jokowi,0.02
jorok,0.02
jual,0.01
juan,0.01
juara,0.031
juarak,0.01
juga,0.031
juseyo,0.01
justru,0.01
kabablasen,0.01
kabeh,0.01
kabupaten,0.01
kae,0.02
kafe,0.01
kakean,0.01
kalah,0.01
kalau,0.072
kali,0.01
kalian,0.01
kaliurang,0.01
kamar,0.01
kamis,0.01
kantor,0.02
kapasitas,0.01
kaq,0.01
karena,0.031
karier,0.01
kartu,0.01
karun,0.01
kasih,0.031
kasta,0.01
kebelet,0.01
kecil,0.02
kecuali,0.01
keith,0.01
kejut,0.01
kelas,0.01
keling,0.02
keluarga,0.01
kemarin,0.01
kembali,0.02
kempot,0.01
kena,0.01
kenal,0.031
kenapa,0.041
kencang,0.01
kepie,0.01
keren,0.01
keri,0.01
kerja,0.031
kes,0.01
ketemu,0.01
ki,0.041
kibo,0.02
kirim,0.031
kisah,0.01
kit,0.01
kita,0.02
klasik,0.01
klub,0.01
kluyuran,0.01
kno,0.01
known,0.01
koe,0.01
kolam,0.01
koleksi,0.02
kolom,0.01
komentar,0.01
komplikasi,0.01
komunitas,0.01
konco,0.01
konferensi,0.01
konfirmasi,0.01
konflik,0.01
konspirasi,0.02
kopi,0.041
kor,0.01
kordinator,0.01
koreyabdong,0.01
kosong,0.041
kota,0.01
kotabaru,0.01
kotor,0.01
koyo,0.01
kros,0.01
kui,0.01
kuis,0.01
kuno,0.01
kuponya,0.01
kurang,0.01
kursi,0.01
kutuk,0.02
kyt,0.01
lagi,0.041
lagu,0.051
laki,0.082
lalu,0.01
lana,0.01
langsung,0.01
laptop,0.01
larang,0.031
lawan,0.072
lawas,0.01
lebaran,0.01
lebih,0.01
lee,0.01
legenda,0.01
lelah,0.01
lembah,0.01
lengkap,0.01
lepas,0.01
levih,0.01
lho,0.01
libur,0.01
liga,0.02
lihat,0.041
lima,0.01
linenya,0.01
link,0.02
linknya,0.01
lockdown,0.01
lokal,0.01
lotek,0.01
louis,0.01
lucu,0.01
lulus,0.01
lumpia,0.01
lynch,0.01
macemnya,0.01
made,0.02
mahal,0.01
maju,0.01
makane,0.01
makas,0.01
makin,0.01
makrab,0.01
maksute,0.01
malah,0.01
malam,0.01
malang,0.02
malioboro,0.01
mall,0.01
mandi,0.01
mandiri,0.01
mantan,0.01
mantul,0.01
manusia,0.041
marah,0.01
marcio,0.01
marjinal,0.02
maru,0.01
masa,0.01
masih,0.051
masuk,0.01
matahari,0.01
matchup,0.01
mati,0.01
matur,0.01
mau,0.031
mayan,0.01
mbengi,0.02
mbiyen,0.01
mboh,0.01
mcd,0.02
media,0.02
meh,0.01
memang,0.02
menang,0.01
mendoan,0.01
menu,0.01
mereka,0.02
mergo,0.01
merk,0.02
messiah,0.041
mesti,0.01
mia,0.02
midfielders,0.01
mie,0.01
might,0.01
mik,0.02
milik,0.02
milo,0.01
mimpi,0.01
minggu,0.031
minimale,0.01
minta,0.02
minum,0.02
mlati,0.01
moco,0.01
monalisa,0.01
motogp,0.031
movies,0.01
mudeng,0.01
mulai,0.01
muncul,0.01
mung,0.02
mungkin,0.01
mwehehehe,0.01
nama,0.01
namain,0.01
name,0.01
nang,0.01
nasgor,0.01
nasi,0.031
nasional,0.041
naya,0.01
nenek,0.041
neraka,0.02
netflix,0.01
nevile,0.01
ngegofod,0.01
ngehe,0.01
ngene,0.01
ngeri,0.01
ngeyel,0.01
ngigau,0.01
nging,0.01
ngo,0.01
ngobrol,0.01
ngoleki,0.01
nikmat,0.031
ning,0.01
nistelroy,0.01
njuk,0.01
nokia,0.02
nomor,0.01
nontom,0.01
nontonin,0.01
notaris,0.01
novel,0.01
nuwun,0.01
nxt,0.01
nyampenya,0.01
nyasar,0.01
nyata,0.01
nyewa,0.01
nyilike,0.01
nyokapnya,0.02
oake,0.01
oala,0.01
officially,0.01
ojo,0.01
omong,0.02
online,0.01
orang,0.041
ortiz,0.01
ost,0.01
oyo,0.01
pacar,0.01
pada,0.031
pagi,0.01
pajak,0.01
pakai,0.072
pakdhe,0.01
paman,0.031
panci,0.031
pantaine,0.02
parlemen,0.01
parsel,0.02
patrice,0.01
paul,0.01
pegawai,0.01
pekerjan,0.01
pelo,0.01
penasaran,0.01
pencar,0.02
perang,0.01
peras,0.01
percintan,0.01
perintah,0.02
pernah,0.01
pernyatan,0.01
pertama,0.01
peta,0.01
pete,0.01
pikir,0.02
pingit,0.01
pintu,0.01
plastik,0.01
pmw,0.01
podo,0.01
pogba,0.01
pogung,0.02
polos,0.01
pop,0.01
populer,0.01
pos,0.01
positif,0.01
potensi,0.01
premium,0.01
profesionalitas,0.01
profil,0.01
progo,0.01
promosi,0.02
ps,0.031
puasa,0.01
pulang,0.061
punya,0.02
punyakoe,0.01
pusat,0.01
putar,0.01
putra,0.031
putri,0.01
puyoh,0.01
pwc,0.031
qischil,0.01
ra,0.02
rab,0.01
ragu,0.01
raja,0.01
ramai,0.031
rampok,0.01
rangka,0.01
raono,0.031
rapi,0.02
raquel,0.01
rasa,0.01
rencana,0.01
responsif,0.02
rey,0.01
rhea,0.01
rindu,0.02
rio,0.02
roberto,0.01
rojo,0.01
rolins,0.01
ros,0.01
rsv,0.01
rud,0.01
rugi,0.01
rul,0.01
rumah,0.072
rumit,0.01
rusak,0.01
ryan,0.01
saat,0.061
saha,0.01
saiki,0.02
saing,0.01
saja,0.01
sakit,0.031
salah,0.031
sama,0.041
sambal,0.01
sambut,0.01
sampai,0.041
samyang,0.01
san,0.01
sandoval,0.01
sang,0.031
santos,0.01
saphira,0.01
sapi,0.01
sar,0.01
sate,0.01
satu,0.01
satune,0.01
saudara,0.225
saya,0.154
sayang,0.01
sebagai,0.01
sebentar,0.061
sedang,0.02
sedia,0.01
sedih,0.02
seems,0.01
segera,0.01
segi,0.01
seingetku,0.02
sekale,0.01
sekali,0.133
sekarang,0.02
sekitar,0.01
sekolah,0.02
selak,0.01
selalu,0.02
selamat,0.041
seluruh,0.01
semangat,0.01
semarang,0.02
semoga,0.01
sempat,0.02
sen,0.02
senang,0.01
seng,0.02
senjata,0.01
sepak,0.01
seperti,0.031
sepi,0.02
seri,0.02
serius,0.01
serta,0.01
seru,0.01
sesuai,0.01
seth,0.02
shayna,0.01
shopee,0.01
shopenya,0.01
shotzi,0.01
shouma,0.01
sial,0.02
siap,0.01
siapa,0.02
signup,0.01
sih,0.031
siksa,0.01
silah,0.01
simpang,0.01
skyrim,0.01
sleman,0.031
solo,0.031
sop,0.01
sore,0.041
sosial,0.01
soto,0.01
souza,0.01
sponsor,0.01
stadion,0.01
steam,0.01
storyline,0.01
sua,0.01
sudah,0.123
sufmi,0.01
suka,0.031
surat,0.01
suruh,0.01
survei,0.01
suwarno,0.01
syuk,0.01
syukur,0.031
tadi,0.01
tahu,0.02
tahun,0.041
takeover,0.01
tam,0.01
tampung,0.01
taname,0.01
tanding,0.01
tanem,0.01
tangis,0.02
tanpa,0.01
tantang,0.01
tapi,0.061
tari,0.01
tatjana,0.01
tawa,0.389
teachinguide,0.01
teagan,0.01
ted,0.02
tega,0.01
tek,0.01
tekan,0.01
tekat,0.01
telepon,0.02
televisi,0.01
telur,0.01
teman,0.133
tempat,0.031
temu,0.02
tenan,0.01
teng,0.01
tentang,0.01
tentu,0.02
teori,0.02
teras,0.01
terbaik,0.031
terima,0.031
terimakasih,0.02
terlalu,0.01
testimu,0.01
tetap,0.01
three,0.01
tidak,0.348
tidur,0.031
tiktok,0.01
tim,0.031
timelinenya,0.01
tinder,0.01
tinggal,0.051
tinggi,0.02
tingkat,0.01
tipe,0.01
titip,0.01
tok,0.01
toke,0.01
toko,0.01
tokopedia,0.01
tolak,0.01
tolong,0.01
tongkat,0.01
tonton,0.061
tracking,0.01
transit,0.01
traveloka,0.01
truf,0.01
tsubasa,0.01
tugas,0.02
tuhan,0.01
tuku,0.02
tulis,0.01
tumit,0.01
tunggal,0.01
tunggu,0.01
tunjuk,0.01
tutup,0.031
tweet,0.01
typus,0.01
uang,0.01
ufos,0.01
uji,0.02
ulang,0.01
umbah,0.02
umur,0.01
unggul,0.01
untuk,0.082
untung,0.031
urip,0.01
urun,0.01
utama,0.082
utilitas,0.01
utilityne,0.01
uwong,0.02
vaganza,0.01
valen,0.01
van,0.031
ve,0.01
veron,0.01
veteran,0.01
via,0.041
videos,0.01
vila,0.02
virus,0.01
voa,0.01
voucher,0.01
waiyo,0.01
wakil,0.01
waktu,0.01
walau,0.01
waluyo,0.01
wani,0.01
wanita,0.082
wartawan,0.01
watched,0.01
web,0.02
wfo,0.01
whatsapp,0.01
wi,0.01
wilayah,0.01
wirausaha,0.01
wkwkwkwkwkwkwk,0.01
wkwo,0.01
woiya,0.01
wokwokwokwok,0.01
workspace,0.01
wqwqwqwqwq,0.01
wrestlemania,0.01
wujud,0.01
ya,0.082
yah,0.061
yang,0.317
yanto,0.01
yayuk,0.01
yingan,0.01
yogyakarta,0.01
yoih,0.01
youtube,0.01
zaitun,0.01
zona,0.02
zoom,0.01
