term,weight
cocok,0.015
coklat,0.007
complete,0.007
corona,0.015
crita,0.007
cuaca,0.007
culik,0.007
cuma,0.015
curhat,0.007
cuti,0.007
dabest,0.007
daftar,0.015
dagu,0.007
dahi,0.007
dalam,0.015
dampak,0.007
dan,0.007
dar,0.022
darah,0.007
dari,0.045
dasar,0.007
datang,0.03
deep,0.007
dekanat,0.007
dekat,0.007
deli,0.007
dengan,0.022
depa,0.007
depan,0.007
departemen,0.007
derita,0.007
detik,0.007
di,0.022
dia,0.015
diajarin,0.015
diam,0.007
dibiarin,0.007
dibolehin,0.007
didengerin,0.007
didih,0.007
dijadin,0.007
dijmpt,0.007
dikit,0.015
dimanjain,0.007
dimarahin,0.007
dinasti,0.007
dingat,0.007
dingetin,0.007
dipangil,0.015
direspon,0.007
disko,0.007
diskusi,0.03
disna,0.007
dki,0.007
doa,0.015
doang,0.007
dokumen,0.007
donasi,0.022
dosen,0.007
doyan,0.015
dramatisir,0.007
dri,0.059
drumband,0.007
dsini,0.007
dsni,0.007
dulu,0.067
duluan,0.007
dunia,0.015
duniawi,0.007
edisi,0.007
eh,0.015
enak,0.015
eneg,0.007
et,0.007
etdah,0.015
etika,0.015
euy,0.015
excelsa,0.007
fakta,0.007
faktor,0.007
fateta,0.007
fem,0.007
fema,0.007
festival,0.022
fiete,0.007
filenya,0.007
fkh,0.007
flag,0.007
foto,0.007
frisian,0.007
futsal,0.015
gadis,0.007
gagal,0.015
gaji,0.015
game,0.015
ganguin,0.007
ganti,0.015
gara,0.007
garuda,0.007
gaya,0.007
gel,0.007
geser,0.007
gin,0.007
giring,0.007
gmnya,0.007
gokil,0.022
gol,0.015
golovin,0.007
griezman,0.007
grup,0.007
gulai,0.007
guru,0.03
hahahahahah,0.007
hai,0.007
hajat,0.007
hak,0.007
hal,0.007
hamba,0.007
hampir,0.007
hanya,0.015
harap,0.007
hari,0.022
harus,0.015
hati,0.022
hayuk,0.007
heran,0.007
hibur,0.007
hidup,0.007
hilang,0.007
hitam,0.015
hlg,0.007
ho,0.007
hormat,0.007
hubung,0.022
hutan,0.007
ia,0.007
ibu,0.059
ijazah,0.007
ikt,0.007
ikut,0.022
ikutin,0.015
ilaramendi,0.007
inap,0.007
indah,0.007
indonesia,0.045
indonya,0.007
info,0.007
ingat,0.007
ingin,0.007
ini,0.164
instansi,0.007
inti,0.022
ipb,0.045
iri,0.007
isi,0.007
iso,0.007
istiadat,0.007
istri,0.022
itu,0.126
iya,0.022
iyain,0.007
iyap,0.007
izin,0.015
jadi,0.059
jadwal,0.007
jaga,0.015
jajan,0.007
jajaranya,0.007
jalan,0.037
jam,0.015
jaman,0.007
jambi,0.007
jamin,0.007
janji,0.007
jauh,0.007
jawab,0.015
jaya,0.007
jdnya,0.015
jgnkan,0.007
jleb,0.007
jodoh,0.015
jt,0.007
jual,0.007
juara,0.022
judul,0.007
juga,0.074
jujur,0.015
juni,0.007
jurus,0.007
jwbnya,0.007
kabanjahe,0.007
kabar,0.022
kabul,0.015
kabut,0.007
kaca,0.007
kacamata,0.007
kadang,0.015
kait,0.007
kaku,0.007
kalau,0.216
kali,0.007
kalian,0.007
kampus,0.022
kan,0.007
kantor,0.03
kapan,0.007
kaprah,0.007
karena,0.052
kasi,0.03
kawan,0.007
kayak,0.037
ke,0.045
kebun,0.007
kecil,0.007
kejam,0.015
kejut,0.007
kelas,0.007
kelen,0.007
keluar,0.007
keluarga,0.045
keluh,0.007
kemarin,0.03
kembali,0.007
kembang,0.007
kena,0.022
kenal,0.007
kenapa,0.045
kencang,0.007
kepala,0.007
kerabat,0.007
keranjang,0.059
keras,0.007
keren,0.007
kereta,0.007
kerinci,0.007
kerja,0.007
kerjasama,0.007
kesal,0.007
kesana,0.015
kesini,0.007
ketemu,0.015
kintamani,0.007
kisah,0.007
kita,0.067
kmn,0.007
koki,0.007
kolom,0.007
komandan,0.007
komentar,0.007
komplain,0.007
kondisi,0.015
konsep,0.007
konser,0.007
konten,0.007
kontra,0.007
kontrol,0.007
kopi,0.007
kos,0.007
kosong,0.015
kota,0.007
kotak,0.015
kriteria,0.007
ktnya,0.007
kualitas,0.007
kuasa,0.007
kuat,0.015
kuda,0.007
kuliah,0.015
kulit,0.007
kumpul,0.007
kunjung,0.007
kursi,0.007
kuti,0.015
kutuk,0.037
kuyt,0.007
la,0.03
lagi,0.111
lagu,0.03
lain,0.007
laki,0.022
lalu,0.022
lampu,0.007
langsung,0.015
laptop,0.007
lari,0.045
latih,0.03
least,0.007
lebih,0.022
leicester,0.007
lelah,0.015
lemah,0.007
lemak,0.007
les,0.007
less,0.007
letting,0.015
lewat,0.007
liatin,0.007
liberika,0.007
lihat,0.045
lintas,0.007
liverpol,0.015
lmen,0.007
lugas,0.007
lulus,0.015
lup,0.007
lupa,0.007
lvl,0.007
lyfe,0.007
madrid,0.007
mafkeun,0.007
magang,0.015
mahasiswa,0.007
mahir,0.015
mak,0.007
maklum,0.007
malam,0.022
malih,0.007
mall,0.007
malu,0.015
mampir,0.007
manatau,0.007
mangil,0.007
mantan,0.007
manusia,0.015
mari,0.022
mas,0.03
masak,0.007
masuk,0.007
masyarakat,0.007
matahari,0.007
mati,0.007
matin,0.007
mau,0.037
mawas,0.007
max,0.007
may,0.015
medan,0.007
meja,0.007
memang,0.104
mendengarkan,0.022
menemani,0.015
menikah,0.007
mentalitas,0.007
mentereng,0.007
menyelengarakan,0.007
merah,0.015
mereka,0.022
merk,0.007
mes,0.015
methodist,0.007
mewah,0.007
milenial,0.015
milik,0.007
militer,0.007
millennial,0.007
milo,0.015
minat,0.007
minggu,0.015
minguan,0.007
minta,0.007
minus,0.007
mkanan,0.007
mkin,0.015
mksdnya,0.007
mna,0.007
mnta,0.007
mobil,0.022
monaco,0.007
monopoli,0.007
moral,0.007
motor,0.037
motto,0.015
mou,0.007
mudah,0.007
muka,0.015
mulus,0.007
mulut,0.007
muncul,0.03
mungkin,0.007
musik,0.007
musim,0.015
mute,0.007
mvp,0.007
nabung,0.007
nada,0.007
naik,0.007
nama,0.015
nanem,0.007
nangkep,0.007
nasi,0.007
nasib,0.007
negara,0.007
negeri,0.007
negur,0.007
nempel,0.007
newbie,0.007
ngajarin,0.007
ngambekan,0.007
ngelab,0.007
ngelatih,0.007
ngelawan,0.007
ngetuk,0.007
ngetwet,0.007
ngomel,0.007
ngulang,0.007
nikmat,0.007
nila,0.007
nis,0.007
nomor,0.022
nonstop,0.007
nti,0.03
nya,0.007
nyala,0.007
obat,0.015
oke,0.007
olahraga,0.015
olimpiade,0.022
omong,0.015
online,0.007
orang,0.059
orangtua,0.015
ortuku,0.015
otak,0.007
otomatis,0.007
ovaltine,0.007
pacar,0.03
packing,0.007
pada,0.007
padahal,0.007
pagi,0.022
paham,0.015
pakai,0.082
pamer,0.015
panas,0.007
pancing,0.007
pandang,0.015
pandemi,0.007
panitia,0.007
pantang,0.007
parade,0.007
parah,0.015
pasang,0.007
pasar,0.015
paskib,0.007
pasti,0.03
pasu,0.007
pedas,0.007
pegang,0.007
pekerjaan,0.007
pekerjan,0.007
peluk,0.007
pemikiranya,0.007
pemprov,0.007
pendek,0.007
pengahasilan,0.007
pengunan,0.007
penuh,0.007
peran,0.007
pergi,0.022
perihal,0.007
periksa,0.007
peringkat,0.007
perintah,0.007
peristiwa,0.015
perjulidan,0.007
perkusi,0.007
pertama,0.007
pesan,0.007
pesawat,0.007
pham,0.007
pikir,0.022
pilih,0.007
pinggang,0.007
pintar,0.007
pintu,0.015
pisang,0.007
pj,0.007
pm,0.007
pndftrn,0.007
polisi,0.015
pondasi,0.007
pontianak,0.007
potong,0.007
prestasi,0.015
prhtian,0.007
prioritas,0.007
produk,0.007
produktif,0.007
program,0.022
promosi,0.007
proses,0.007
protein,0.015
ps,0.015
psb,0.007
psg,0.007
puas,0.007
pulang,0.007
puluh,0.007
pun,0.007
punya,0.007
rada,0.007
ralyanta,0.015
ramai,0.022
rambut,0.007
raport,0.007
rasa,0.03
realisme,0.007
realita,0.007
registrasi,0.015
rektor,0.015
releasenya,0.007
remaja,0.007
rembang,0.007
renang,0.007
rencana,0.015
rendah,0.022
retwetnya,0.015
ribetnya,0.007
ribut,0.022
rileks,0.007
rindu,0.045
rinjani,0.007
risiko,0.007
riuli,0.007
ruang,0.015
rubah,0.007
rumah,0.119
run,0.007
runcing,0.007
rvp,0.007
saat,0.007
sabar,0.007
saja,0.037
salah,0.067
saldo,0.007
salin,0.007
salur,0.007
sama,0.03
sampai,0.431
sana,0.007
santai,0.007
santun,0.007
sapi,0.007
saudara,0.178
saya,0.164
says,0.007
sdrhna,0.007
sebar,0.007
sebentar,0.082
sebntar,0.007
sederhana,0.007
sedih,0.007
sedikit,0.007
segan,0.022
sehat,0.03
sekali,0.074
sekarang,0.037
sekian,0.007
seko,0.015
sekolah,0.037
selagi,0.007
selalu,0.007
selamat,0.03
selasa,0.007
seminar,0.015
semoga,0.052
sempurna,0.007
semua,0.007
senak,0.007
senang,0.007
sendiri,0.007
sengaja,0.007
sentuh,0.007
sepakbola,0.022
seperti,0.03
sepi,0.022
sepuh,0.007
serah,0.007
serang,0.015
serasa,0.015
serdang,0.007
sesal,0.007
sesi,0.007
sesuai,0.015
setuju,0.007
siang,0.007
siap,0.007
siapa,0.015
sibuk,0.022
sih,0.007
sikon,0.007
sila,0.007
silau,0.015
simpang,0.007
sini,0.007
sisa,0.015
sistem,0.015
skalipun,0.007
slogan,0.007
smberdaya,0.007
sni,0.007
soal,0.015
sociedad,0.007
sopan,0.015
sore,0.007
souls,0.007
sprtinya,0.007
srg,0.007
staf,0.007
stasiun,0.007
statemen,0.007
status,0.007
studi,0.007
sudah,0.149
suguh,0.007
suka,0.089
sumber,0.007
supermarket,0.007
surat,0.015
surken,0.007
suruh,0.007
susah,0.007
sustagen,0.007
susu,0.015
syarat,0.007
syok,0.007
syukur,0.015
tabung,0.007
tadi,0.007
tahan,0.007
tahap,0.007
tahu,0.052
tahun,0.059
takjub,0.007
takut,0.015
taluk,0.007
tambah,0.007
tampan,0.007
tampomas,0.007
tamu,0.022
tanda,0.007
tanding,0.007
tanggap,0.007
tangkap,0.007
tangungjawab,0.007
tani,0.007
tanya,0.015
tapi,0.186
tarik,0.022
taruh,0.015
tatap,0.007
tawa,0.268
telepon,0.007
teman,0.015
tembus,0.007
temu,0.007
tenang,0.007
tengah,0.015
tenis,0.007
tensi,0.007
terima,0.007
terimakasih,0.022
terus,0.045
thn,0.007
tiati,0.007
tidak,0.275
tidur,0.015
tielemans,0.007
tim,0.015
timbanganya,0.007
ting,0.007
tinggal,0.03
tinggi,0.015
tingkat,0.022
tipikal,0.007
tk,0.007
tktny,0.007
tmbhan,0.007
tolong,0.022
tonton,0.007
topik,0.022
tores,0.007
transparan,0.007
trf,0.015
trnmen,0.007
tua,0.052
tubuh,0.007
tugas,0.007
tugu,0.007
tuhan,0.007
tuk,0.007
tukar,0.007
tular,0.007
tulis,0.007
tulisan,0.007
tumbuh,0.007
tunggal,0.007
tunggu,0.007
tunjukin,0.007
turun,0.007
tutup,0.007
tweet,0.007
uang,0.037
ub,0.007
ujung,0.015
ulah,0.007
ultras,0.007
umpan,0.007
umur,0.007
unair,0.007
ungsi,0.007
universitas,0.015
untk,0.007
untuk,0.037
urus,0.015
utama,0.082
va,0.022
valid,0.007
vangke,0.007
vario,0.007
virtual,0.03
virus,0.007
visi,0.007
visioner,0.007
voly,0.022
wabah,0.007
wahyu,0.007
wajib,0.007
wak,0.089
wakil,0.015
waktu,0.03
wali,0.007
wanita,0.015
warga,0.007
warkop,0.007
warna,0.007
warung,0.007
wasit,0.007
wati,0.007
wherever,0.007
wi,0.045
wisuda,0.03
wisudawan,0.007
wlwpun,0.007
wonderkid,0.007
ya,0.067
yah,0.015
yak,0.03
yang,0.334
yasudah,0.007
yogya,0.015
zona,0.015
zoom,0.007
