term,weight
liar,0.016
liga,0.031
lihat,0.016
lilo,0.031
lonct,0.016
lucu,0.016
lupa,0.016
lur,0.031
lurus,0.016
maaf,0.016
mabuk,0.016
macam,0.047
maenya,0.016
mafia,0.016
main,0.016
maintenancenya,0.016
maksud,0.016
malam,0.031
malas,0.031
malu,0.047
mana,0.016
mandiri,0.016
manhattans,0.016
manusia,0.047
marak,0.016
marco,0.016
marijo,0.016
marsio,0.016
marsose,0.016
marvin,0.016
mas,0.016
masa,0.016
masalah,0.016
masih,0.016
masjid,0.016
maso,0.016
matang,0.016
mati,0.078
mau,0.047
mbok,0.016
meh,0.016
melek,0.016
memang,0.078
menang,0.047
milenial,0.016
mimpi,0.016
minggu,0.047
mini,0.031
miskin,0.016
misteri,0.016
mobil,0.031
motivasi,0.016
muda,0.016
mujur,0.016
mulyo,0.016
muncul,0.016
mung,0.016
murah,0.016
musik,0.016
musim,0.016
mz,0.016
naek,0.031
narkoba,0.031
nasib,0.016
ncen,0.016
netflix,0.016
nevertheless,0.016
ngantuk,0.031
ngasihnya,0.016
ngejer,0.016
ngelawak,0.016
ngengangu,0.016
ngobrol,0.031
ngupi,0.016
nilep,0.016
nol,0.016
nona,0.016
nover,0.016
nyala,0.031
nyamuk,0.016
nyata,0.016
nyerah,0.016
online,0.031
orang,0.063
otak,0.047
pada,0.016
padahal,0.016
paham,0.016
pakai,0.031
pakde,0.016
paling,0.016
panas,0.016
pangkas,0.016
panjang,0.016
pantai,0.016
panyuwunku,0.016
paradoks,0.016
parah,0.016
parasit,0.016
parenting,0.016
paris,0.016
parkir,0.016
pasif,0.016
pasrah,0.016
pasti,0.016
peluk,0.016
pendek,0.016
penuh,0.016
penyalahgunaan,0.016
percaya,0.016
performa,0.016
peristiwa,0.016
peron,0.016
pidato,0.016
pikir,0.063
pills,0.016
piroan,0.016
pizza,0.016
po,0.016
pokok,0.016
positif,0.016
pria,0.031
pribadi,0.031
programnernya,0.016
pukul,0.016
pula,0.016
pulang,0.031
pun,0.016
puncak,0.016
punya,0.016
putin,0.016
putra,0.016
putus,0.016
qroqueta,0.016
racist,0.016
rada,0.047
rampok,0.016
rapuh,0.031
referensi,0.016
rencana,0.016
renyah,0.016
retweet,0.016
ribu,0.016
ricky,0.016
roda,0.016
ronaldinho,0.016
rumah,0.031
rusa,0.016
sa,0.016
saat,0.063
sabar,0.016
sadar,0.016
saja,0.063
salah,0.031
sali,0.016
sama,0.016
sampai,0.047
sana,0.016
sangat,0.016
sangka,0.016
saran,0.016
saudara,0.078
saya,0.251
sedih,0.016
segone,0.031
sehat,0.016
sejarah,0.016
sekali,0.126
sekiro,0.016
selamat,0.063
seleb,0.031
selebtwit,0.016
selesai,0.016
semoga,0.016
semu,0.016
semua,0.016
senjata,0.016
sepatu,0.016
seperti,0.047
sepi,0.016
serang,0.031
sering,0.016
serius,0.031
seru,0.016
sesak,0.016
set,0.016
sewu,0.016
sg,0.016
shogun,0.016
sih,0.031
siji,0.016
sindir,0.016
sisa,0.016
sisi,0.031
skilacademy,0.016
skinypeb,0.016
sok,0.016
suatu,0.016
subuh,0.016
sudah,0.204
sujud,0.016
suka,0.016
surga,0.016
suruh,0.047
susah,0.047
susun,0.016
syok,0.031
tahan,0.016
tahu,0.016
tahun,0.031
tai,0.016
takut,0.016
tampan,0.016
tanding,0.016
tangan,0.016
tangga,0.016
tanya,0.016
tapi,0.094
tarima,0.016
tarung,0.016
tata,0.016
tatabahasa,0.016
tawa,0.047
telyu,0.016
teman,0.047
tempat,0.016
template,0.031
tenang,0.016
tengah,0.016
tentu,0.031
terhentak,0.016
terimakasih,0.031
tetap,0.031
tiba,0.094
tidak,0.486
tidur,0.078
tilawah,0.016
tinggal,0.031
tingkat,0.016
tipis,0.047
tiqu,0.016
tolong,0.031
tonton,0.031
totenham,0.016
trusted,0.016
tunduk,0.016
tunggu,0.016
tunjuk,0.016
turun,0.016
turunya,0.016
tutup,0.031
tweet,0.016
twitter,0.016
uang,0.016
ucap,0.016
uji,0.016
ulang,0.016
umpamane,0.016
umrik,0.016
umur,0.016
unchained,0.016
untuk,0.031
untung,0.016
uwis,0.016
uwisnya,0.016
via,0.016
video,0.031
viera,0.016
vladimir,0.016
vodka,0.016
walaupun,0.031
wamil,0.031
wamilnya,0.016
waras,0.031
ws,0.016
wung,0.016
wungpuyo,0.016
yah,0.126
yak,0.031
yang,0.298
ynwa,0.016
yoi,0.016
zidane,0.016
