term,weight
lihat,0.096
lin,0.007
loh,0.007
lucu,0.007
luka,0.021
lukis,0.014
lulus,0.007
luncur,0.007
lupa,0.021
lutut,0.007
luvly,0.007
maag,0.014
mabuk,0.007
macam,0.014
mahasiswa,0.007
mahir,0.007
main,0.007
maklum,0.007
maksa,0.007
malah,0.007
malam,0.021
maliq,0.007
mall,0.027
malu,0.007
mampir,0.007
mampu,0.007
manatau,0.027
manis,0.014
mantan,0.007
mantu,0.007
manusia,0.014
mari,0.021
mars,0.007
masa,0.007
masak,0.007
masala,0.007
masalah,0.007
masih,0.007
masuk,0.014
matcha,0.007
mau,0.041
mc,0.007
media,0.007
meditasi,0.007
memang,0.103
memberi,0.014
menang,0.007
mendengarkan,0.007
menstruasi,0.007
mentah,0.007
mental,0.014
mesan,0.007
mesti,0.048
metstat,0.007
mevah,0.007
mia,0.014
migrain,0.014
mimpi,0.041
minggu,0.014
mingir,0.007
minum,0.014
misi,0.021
miskin,0.007
moisturizer,0.007
mokondo,0.014
mon,0.041
monami,0.007
monangis,0.014
mpkmb,0.007
mual,0.007
muka,0.021
mules,0.007
muncul,0.014
murah,0.007
nafas,0.007
naikin,0.007
nakal,0.014
namatin,0.007
nangkep,0.007
nangung,0.007
napas,0.007
narkoba,0.014
naro,0.007
nasi,0.007
negeri,0.027
negor,0.007
nempel,0.007
neraka,0.007
netflix,0.027
neurofedback,0.007
ngadepin,0.014
ngantor,0.007
ngawas,0.007
nge,0.007
ngebacok,0.007
ngebuburit,0.007
ngebuts,0.007
ngejar,0.007
ngejokes,0.007
ngelayat,0.007
ngemut,0.007
ngepel,0.007
ngesot,0.007
ngirup,0.007
ngitung,0.007
ngomel,0.007
nguji,0.007
ngukur,0.007
ngurus,0.007
ngutang,0.007
niat,0.014
ningalin,0.007
nol,0.007
noleh,0.007
nomor,0.014
non,0.007
nontonin,0.007
nutrisi,0.007
nyanyi,0.007
nyapa,0.007
nyet,0.007
nyimak,0.007
nyontek,0.007
obat,0.034
obrol,0.007
olahraga,0.007
omi,0.007
omong,0.055
online,0.014
opa,0.014
orang,0.103
orangtua,0.007
organisasi,0.007
orgtuanya,0.007
otak,0.007
otomatis,0.007
ovo,0.007
pacar,0.021
pada,0.007
padang,0.007
padet,0.021
pagi,0.041
paham,0.021
pahit,0.007
pakai,0.076
pakar,0.007
pakeobat,0.007
pala,0.014
paling,0.007
paman,0.007
panas,0.007
panggil,0.007
panik,0.014
panitia,0.007
pantas,0.007
panutanqu,0.007
parah,0.014
parents,0.021
parno,0.007
parsel,0.007
pasang,0.014
pasien,0.007
paspasan,0.007
pasrah,0.007
pegawai,0.027
pekerjaan,0.007
peluk,0.007
pemkot,0.014
penasaran,0.014
pendam,0.007
pendek,0.007
penting,0.007
penuh,0.014
perangkat,0.007
perbarui,0.007
perdana,0.007
perempuan,0.014
periksa,0.021
pernah,0.014
persis,0.007
perskinkeran,0.007
perspektif,0.007
pesan,0.014
peta,0.048
ph,0.007
pic,0.007
pienais,0.021
pikir,0.027
pilih,0.021
pindah,0.007
pindahin,0.007
pinggang,0.007
pipilueun,0.007
piring,0.007
poin,0.007
pokok,0.014
polisi,0.021
porsi,0.007
potong,0.007
pribadi,0.007
prioritas,0.007
produk,0.007
ps,0.007
psdm,0.007
psikiater,0.007
psikolog,0.007
psikosomatis,0.014
punya,0.007
pusat,0.007
pusing,0.014
putar,0.014
putih,0.007
putus,0.014
racun,0.027
ramai,0.007
rambut,0.007
rapih,0.007
rasa,0.007
rebah,0.014
rebus,0.007
receh,0.014
reg,0.007
remaja,0.007
rendah,0.007
renung,0.007
repot,0.007
rey,0.007
ri,0.007
ribu,0.007
richese,0.007
rindu,0.014
riset,0.007
risiko,0.007
risol,0.007
riwayat,0.007
rk,0.007
roger,0.007
romantis,0.007
rombong,0.007
rooftop,0.007
ruang,0.007
rujuk,0.007
rumah,0.089
rumput,0.014
rutin,0.007
saat,0.027
saban,0.007
sadar,0.007
saja,0.034
saking,0.007
sakit,0.055
salad,0.007
salah,0.021
salju,0.014
sama,0.124
sampai,0.11
samyang,0.007
sangat,0.007
sanghup,0.007
sangkal,0.007
santun,0.007
sapa,0.007
sar,0.007
satpam,0.007
saudara,0.172
saya,0.213
sayah,0.007
sayang,0.076
sbux,0.007
scorpio,0.014
sebagai,0.014
sebastian,0.014
sebwah,0.007
sedih,0.007
sehat,0.014
sekali,0.199
sekarang,0.014
selalu,0.007
selamat,0.007
selesai,0.007
semangat,0.027
semangatin,0.007
sembuh,0.014
seminggu,0.007
semoga,0.021
sempit,0.007
semua,0.007
sen,0.014
senek,0.007
senior,0.014
senyum,0.014
seperti,0.069
september,0.007
serang,0.021
serbu,0.007
sering,0.007
serius,0.014
sesuai,0.007
sesuatu,0.007
setan,0.007
setia,0.007
sholawatin,0.007
shopee,0.007
sial,0.014
siang,0.014
siapa,0.007
sidang,0.014
sih,0.041
sik,0.007
sikat,0.007
siksa,0.007
sila,0.007
sinyal,0.021
sipil,0.027
sisa,0.007
sistem,0.014
skizo,0.007
skp,0.007
skripsi,0.007
smgt,0.007
smokedbef,0.007
sohun,0.007
sok,0.007
sosial,0.007
soun,0.007
stalker,0.007
standup,0.007
statistik,0.027
stevia,0.007
suami,0.007
sudah,0.179
suhu,0.007
suka,0.055
sumpah,0.021
sunat,0.007
surat,0.007
suruh,0.007
susah,0.014
swis,0.014
syok,0.021
syukur,0.014
tadi,0.007
tae,0.014
tahu,0.055
tahun,0.027
takut,0.027
tambah,0.007
tanah,0.014
tanding,0.007
tangan,0.007
tanggal,0.007
tangis,0.007
tangkep,0.007
tanjung,0.007
tanpa,0.007
tapi,0.082
tarik,0.007
tawa,0.309
teh,0.021
tekan,0.007
telkom,0.007
telkomcel,0.007
telkomsel,0.021
telur,0.014
tema,0.014
teman,0.007
tempat,0.007
temu,0.027
tengah,0.014
tentang,0.007
tentu,0.007
terapi,0.014
terbaiqs,0.007
terimakasih,0.021
terjemah,0.007
terkedjoet,0.007
terlalu,0.007
terus,0.007
teserah,0.007
testimoni,0.014
tetanganya,0.007
tetangga,0.007
tetap,0.014
teteup,0.007
thr,0.007
ti,0.014
tiba,0.007
tidak,0.481
tidur,0.007
tim,0.007
timbun,0.007
tingalin,0.014
tinggal,0.014
tinggi,0.007
tingkat,0.021
tisya,0.007
titip,0.007
tkd,0.007
tobat,0.007
tolong,0.096
tonton,0.034
trauma,0.007
tres,0.007
tua,0.007
tugas,0.014
tuhan,0.096
tukang,0.007
tukin,0.007
tulis,0.007
tumpah,0.007
tunggu,0.007
tunjang,0.007
tweet,0.007
tydac,0.034
uang,0.021
ubah,0.007
ucap,0.007
uhuks,0.007
uji,0.014
ujikom,0.007
ujung,0.007
untuk,0.027
unyu,0.007
urat,0.007
urus,0.021
usah,0.014
usia,0.007
utama,0.027
uwuwuwu,0.007
uwuwuwuwu,0.021
uwuwuwuwuwuwuwu,0.007
uzur,0.007
versi,0.007
via,0.007
video,0.007
viral,0.007
vitamin,0.007
waham,0.007
wajar,0.007
wajib,0.007
wakakakak,0.007
wakil,0.007
waktu,0.014
wanita,0.062
waswas,0.007
xjshekdlsnsbsjslsnsjsk,0.007
xl,0.014
ya,0.082
yah,0.007
yamasa,0.007
yang,0.323
yatapikan,0.007
ybs,0.007
yel,0.021
yiruma,0.007
yoga,0.021
zona,0.007
