term,weight
krisna,0.009
kro,0.018
ktg,0.018
kuas,0.009
kucing,0.101
kue,0.009
kuku,0.009
kunyah,0.009
kursi,0.009
kyanya,0.027
lagi,0.082
lagu,0.018
lahat,0.009
lahir,0.009
laki,0.073
langit,0.018
langka,0.009
lanjut,0.009
lari,0.009
layak,0.009
le,0.018
lebaran,0.009
lega,0.009
lelah,0.092
lemah,0.009
lemari,0.009
lepasin,0.009
lgian,0.009
liang,0.009
libur,0.009
lihat,0.046
lope,0.009
luar,0.009
lucu,0.009
lupa,0.037
maaf,0.018
mageran,0.009
maghrib,0.009
maha,0.027
mahal,0.009
makan,0.018
makanya,0.009
maklum,0.018
malaikat,0.009
malam,0.027
malas,0.009
maling,0.037
malu,0.046
mana,0.009
mangkal,0.009
mangkok,0.009
manis,0.009
mantap,0.027
manusia,0.027
manut,0.009
marah,0.018
masak,0.018
masig,0.009
masih,0.027
masjid,0.009
maske,0.009
masker,0.009
masuk,0.018
masya,0.018
mati,0.009
meja,0.009
memang,0.082
mendengarkan,0.009
mendung,0.018
mengebu,0.009
mengunakan,0.009
mengurui,0.009
menit,0.018
meong,0.009
mesake,0.009
mie,0.037
mikum,0.009
milik,0.018
mimih,0.009
mimpi,0.009
minggu,0.018
minum,0.018
minyak,0.009
mirota,0.009
miskin,0.009
mlaku,0.009
mnurtku,0.009
mtor,0.018
mudik,0.009
muka,0.027
mulai,0.009
mv,0.009
mw,0.037
nafkah,0.009
nang,0.027
napak,0.009
nasi,0.009
ndwe,0.009
nenek,0.018
neraka,0.018
nganterin,0.009
ngelanjutin,0.009
ngeong,0.009
ngimpi,0.018
ngimpinya,0.009
nguantuk,0.009
ngukuk,0.009
ngumpet,0.018
ngurus,0.009
nikmat,0.009
ningal,0.009
nonoton,0.009
nuhun,0.009
nurutin,0.018
nyadran,0.009
nyaman,0.009
nyanyi,0.046
nyong,0.009
nyut,0.027
omong,0.027
omongin,0.009
onty,0.009
opor,0.018
orang,0.055
oren,0.009
owowowowo,0.009
pada,0.018
padahal,0.027
pagi,0.027
pakai,0.064
panase,0.009
pandang,0.009
panen,0.009
parah,0.009
parno,0.009
parsel,0.018
pasang,0.009
pasar,0.018
pasti,0.009
patner,0.009
pelihara,0.009
pena,0.009
penak,0.009
penganguran,0.009
penginya,0.009
pensiun,0.009
penting,0.009
penuh,0.009
perahu,0.009
perak,0.009
perang,0.009
percaya,0.018
pergi,0.018
perlu,0.009
pernah,0.027
pertama,0.009
peta,0.009
petir,0.009
pikir,0.128
pindah,0.018
pintu,0.009
ploen,0.009
pngin,0.037
pnginya,0.009
pokok,0.018
pol,0.009
positip,0.018
positipcovid,0.009
preman,0.009
puasa,0.009
pula,0.009
pulang,0.018
pulsa,0.009
puluh,0.009
purbasari,0.009
pusing,0.027
putih,0.018
ra,0.009
rabu,0.009
ramadhan,0.009
ramai,0.018
rapat,0.009
rebah,0.009
redzone,0.009
refnya,0.009
rem,0.009
rempeyek,0.009
rengek,0.009
renginang,0.018
rewatch,0.009
ribu,0.009
rumah,0.092
rumput,0.018
sabar,0.009
sabtu,0.009
sadar,0.009
saha,0.009
saja,0.082
sakit,0.009
salah,0.018
salam,0.009
sama,0.018
sambal,0.018
sambat,0.009
sampah,0.018
sampai,0.156
santang,0.009
sanyo,0.009
sapa,0.018
sate,0.009
saudara,0.137
saya,0.101
sayang,0.018
sebentar,0.018
seblak,0.009
sedia,0.009
sedih,0.009
sehat,0.018
sejuk,0.018
sekali,0.156
sekarang,0.11
sekarat,0.009
sekerdus,0.009
sekrang,0.009
selalu,0.018
selamat,0.055
selasa,0.009
selesai,0.009
semoga,0.055
semut,0.009
senang,0.009
sendiri,0.027
sepeda,0.018
seperti,0.073
sepi,0.018
serius,0.009
sesak,0.009
sesal,0.009
sesuai,0.009
setan,0.009
shopee,0.009
shopi,0.009
siang,0.027
siksa,0.009
sim,0.009
simpan,0.009
sindir,0.009
sini,0.009
sirup,0.009
sisi,0.009
sistar,0.018
smbuh,0.009
solikhin,0.009
sore,0.037
stiker,0.009
strowbery,0.009
subuh,0.018
sudah,0.321
suka,0.055
sungguh,0.018
suntik,0.009
suradadi,0.009
suruh,0.009
susah,0.009
susu,0.037
syahdu,0.018
syarat,0.009
syekali,0.027
tahu,0.046
tahun,0.027
takut,0.018
tambah,0.018
tamu,0.009
tanah,0.009
tang,0.009
tangan,0.018
tangis,0.027
tango,0.009
tanjung,0.018
tapi,0.174
tarohnya,0.009
tawa,0.119
tega,0.009
tegal,0.027
teh,0.009
teksture,0.009
telanjang,0.009
teman,0.073
temenan,0.009
tempat,0.018
tenang,0.009
tepung,0.009
terbaik,0.009
terima,0.009
terlalu,0.009
terus,0.119
tetangga,0.027
tetap,0.027
thr,0.009
thx,0.009
thxyou,0.009
tiap,0.009
tiati,0.009
tiba,0.009
tidak,0.522
tidur,0.037
tikus,0.009
tim,0.018
tingalin,0.009
tinggal,0.055
tinju,0.009
tipikal,0.009
tk,0.009
tonton,0.037
toples,0.018
total,0.009
tua,0.009
tugas,0.009
tuhan,0.027
tulis,0.009
tumbuh,0.009
tunggu,0.018
tutup,0.027
tw,0.009
twice,0.009
uang,0.027
ucap,0.009
udahlama,0.009
udun,0.018
udunan,0.009
ujung,0.009
ulang,0.009
ulet,0.009
umur,0.009
untuk,0.009
urus,0.009
usaha,0.009
ush,0.018
usia,0.009
utama,0.018
vaksin,0.009
vi,0.009
vidio,0.009
vivi,0.009
wadidow,0.018
wajib,0.009
waktu,0.009
walau,0.009
wanita,0.046
warga,0.018
warteg,0.009
whatsapp,0.009
wksksk,0.009
wkwkwkwkwkw,0.009
wokwkwokwkwk,0.009
wujud,0.009
ya,0.037
yakut,0.009
yang,0.293
yangbikin,0.009
yogyakarta,0.009
youtube,0.018
zombi,0.009
