term,weight
malomba,0.008
malu,0.008
mana,0.017
manusia,0.008
marathon,0.008
mario,0.008
mas,0.008
masih,0.034
masuk,0.008
masyarakat,0.008
math,0.008
mati,0.017
mau,0.059
max,0.008
mcd,0.008
melek,0.008
memang,0.068
menang,0.025
menceritaka,0.008
menikah,0.017
merah,0.008
merem,0.008
milik,0.008
milo,0.008
milyar,0.008
minat,0.008
minggu,0.008
minta,0.008
minutes,0.008
mirip,0.008
mobil,0.025
mulai,0.008
mulut,0.008
muncul,0.008
musa,0.008
nabi,0.025
nada,0.008
nahkoda,0.008
naif,0.008
nang,0.025
nanyi,0.008
negara,0.008
negatif,0.008
neraka,0.008
ngangap,0.008
nganter,0.008
ngatau,0.008
ngebas,0.008
ngelakuin,0.008
ngelelang,0.008
ngelepas,0.008
ngemal,0.008
ngobrol,0.008
ngobrolin,0.008
ngomongnya,0.008
ngulang,0.008
niat,0.008
notif,0.008
nuh,0.008
nyali,0.008
nyaman,0.008
nyambung,0.017
nyata,0.017
nyebur,0.008
nyerah,0.008
nyimpen,0.008
obrol,0.042
obrolanya,0.008
oke,0.008
omaigad,0.008
operasi,0.008
orang,0.068
owh,0.008
pacar,0.008
pagi,0.034
pakai,0.008
paksa,0.008
paling,0.008
palsu,0.008
panjang,0.008
pap,0.017
paparazy,0.008
para,0.008
paris,0.008
parkir,0.008
pasang,0.017
pasar,0.008
paus,0.008
peduli,0.017
pena,0.008
penguna,0.008
penuh,0.008
pepet,0.008
perahu,0.008
perawan,0.008
percaya,0.008
perempuan,0.008
perempuanya,0.008
pergi,0.017
perhati,0.008
perhatin,0.008
pernah,0.017
pesan,0.008
pho,0.008
pik,0.017
pikir,0.051
pilih,0.008
pindah,0.034
pira,0.008
pm,0.008
polisi,0.017
posisi,0.008
positif,0.008
prasan,0.008
prewed,0.008
pria,0.025
pribadi,0.008
prmpuan,0.008
pro,0.008
profesional,0.008
psikolog,0.008
psikologi,0.008
pulang,0.025
pulau,0.008
punya,0.042
pusing,0.017
putih,0.008
putus,0.008
pyeha,0.008
racun,0.008
rahasia,0.017
ramai,0.008
rangkap,0.008
rap,0.008
rasa,0.059
rasul,0.008
rem,0.008
remah,0.008
rencana,0.008
responsif,0.008
riah,0.008
ribu,0.008
rumah,0.042
rusak,0.008
saat,0.025
sabarin,0.017
sabtu,0.008
sahabat,0.017
saja,0.042
sakit,0.008
salah,0.017
saling,0.008
sama,0.042
sampai,0.034
sana,0.008
sangat,0.008
sanggup,0.017
sarah,0.008
satu,0.017
saudara,0.152
saya,0.473
sayang,0.034
se,0.008
sebagai,0.034
sebar,0.008
sebentar,0.008
sebuah,0.008
sebut,0.008
sederhana,0.008
sedih,0.025
sehat,0.008
sekali,0.084
sekarang,0.042
selalu,0.017
selamat,0.017
selebtwit,0.008
selesai,0.017
selokan,0.008
sembahyang,0.008
semesta,0.008
semoga,0.008
sempat,0.008
semua,0.017
seo,0.025
seperti,0.051
sepi,0.008
sepupu,0.017
sesal,0.008
seseorang,0.008
sewa,0.008
sha,0.008
shaming,0.017
siang,0.008
siapa,0.034
sih,0.008
siklus,0.008
silah,0.008
silakan,0.008
simpul,0.008
smhsmhsmh,0.008
smuanya,0.008
sok,0.025
sore,0.008
spoilerin,0.008
stigma,0.008
storynya,0.008
suami,0.017
subuh,0.008
sudah,0.118
sudzan,0.008
suka,0.059
sumbang,0.008
sundul,0.008
super,0.008
support,0.008
surabaya,0.008
syukur,0.008
tadi,0.008
taek,0.017
tahu,0.068
tahun,0.025
takut,0.008
talking,0.008
taman,0.025
tambah,0.008
tampan,0.034
tanding,0.008
tangis,0.008
tangki,0.017
tanjung,0.025
tanya,0.017
tapi,0.017
taruh,0.008
tawa,0.144
tekan,0.017
tel,0.008
telah,0.008
telat,0.017
telegram,0.008
telepon,0.051
televisi,0.008
tempat,0.008
tempel,0.008
temu,0.008
tenang,0.008
tenggelam,0.008
tentara,0.017
tentu,0.008
terima,0.008
terimakasih,0.008
tertawa,0.008
terus,0.008
tetangga,0.017
tg,0.008
tiap,0.017
tidak,0.532
tidur,0.059
tim,0.017
tinggal,0.008
tipe,0.008
titip,0.017
told,0.008
tolong,0.025
tongkat,0.008
tonton,0.042
trauma,0.017
tua,0.008
tubuh,0.042
tuhan,0.025
tukang,0.008
tuker,0.008
tunang,0.008
tunggu,0.025
tutup,0.008
twom,0.008
uang,0.008
ubah,0.008
ucap,0.008
ujung,0.008
ulang,0.017
undang,0.008
unfolowing,0.008
uninstall,0.008
untuk,0.042
untung,0.017
usah,0.008
usaha,0.017
utama,0.025
video,0.008
virtual,0.008
virus,0.008
waduw,0.008
wajah,0.008
waktu,0.025
walikumsalam,0.008
wanita,0.017
wawancara,0.008
whatever,0.008
whatsap,0.008
wil,0.008
woeoeo,0.008
ya,0.017
yaelah,0.008
yah,0.008
yang,0.321
yunus,0.008
