term,weight
manja,0.01
mantul,0.01
manusia,0.052
mari,0.01
markicob,0.01
masak,0.031
masalah,0.01
masih,0.021
mau,0.094
mawar,0.01
mayat,0.01
mcflury,0.01
mel,0.01
melek,0.01
memang,0.073
mendengarkan,0.01
mengangu,0.01
mentemen,0.01
merem,0.01
mesti,0.052
mimpi,0.01
minjem,0.021
minyak,0.01
mnahan,0.01
mnelan,0.01
monmap,0.021
motivasi,0.01
motor,0.01
mua,0.01
mudah,0.01
muka,0.01
mutih,0.01
mz,0.01
nanas,0.01
nangor,0.01
nanti,0.01
napas,0.01
nasi,0.01
nasip,0.01
negeri,0.01
nengok,0.01
netizen,0.01
ngabuburit,0.01
nge,0.021
ngeblur,0.01
ngebut,0.01
ngechat,0.01
ngenalin,0.01
ngumpet,0.021
niat,0.031
ninjaku,0.01
normal,0.01
normalin,0.01
nti,0.021
nugget,0.021
nurjanah,0.01
nyamuk,0.01
nyensus,0.01
nyonya,0.01
nyusul,0.01
oiya,0.01
oke,0.01
ol,0.01
olah,0.01
omong,0.031
ongkir,0.01
orang,0.062
overproud,0.01
pabukon,0.01
pacar,0.01
padahal,0.042
pahala,0.01
paham,0.021
pakai,0.01
paksa,0.01
paling,0.01
palsu,0.01
panggil,0.01
pansi,0.01
pap,0.021
papi,0.01
parah,0.021
pauitin,0.01
pe,0.01
pedulin,0.01
pegang,0.01
pegawai,0.01
pengirim,0.021
perut,0.021
pikir,0.073
pintu,0.01
pisang,0.01
piya,0.01
planet,0.01
poni,0.01
profil,0.021
proker,0.021
psikopat,0.01
puasa,0.073
pusing,0.01
putri,0.01
putus,0.01
ramai,0.01
rapuh,0.01
rata,0.01
receh,0.01
rekat,0.01
rem,0.01
rendang,0.01
renung,0.01
resep,0.01
retweet,0.01
revisi,0.01
revo,0.01
ribetsi,0.01
ribut,0.021
rindu,0.021
rio,0.01
rip,0.01
rumah,0.01
sabar,0.01
sadar,0.01
saeroyi,0.021
saja,0.031
sakit,0.01
salah,0.042
sama,0.135
samlikum,0.01
sampah,0.01
sampai,0.062
sangkut,0.01
saudara,0.197
saya,0.083
sblmnya,0.01
sedih,0.021
segar,0.01
segera,0.01
sekali,0.229
sekarang,0.031
selalu,0.021
selamat,0.031
selesai,0.01
semangat,0.031
semoga,0.031
sempurna,0.01
sen,0.01
senang,0.01
seo,0.021
seperti,0.073
sepi,0.01
serasi,0.01
sesuai,0.01
setuju,0.01
sg,0.021
shopee,0.01
sial,0.083
siapa,0.01
siapadong,0.01
sidang,0.031
sikasik,0.01
silinder,0.01
sipil,0.01
sj,0.01
skt,0.01
sop,0.01
suara,0.021
subhana,0.01
sudah,0.156
sugarbaby,0.01
sugardady,0.01
suka,0.042
sulit,0.01
sumpah,0.01
super,0.01
suruh,0.01
susah,0.01
syarat,0.021
syifa,0.01
syp,0.01
syukur,0.01
tadi,0.01
tae,0.01
tahan,0.021
tahu,0.073
tahun,0.031
takut,0.021
tambun,0.01
tani,0.01
tanjung,0.01
tanyain,0.01
tapi,0.208
taruh,0.021
tawa,0.426
teh,0.021
tekan,0.01
telan,0.021
teman,0.135
tempat,0.01
terbaiq,0.01
terus,0.052
tetap,0.021
thr,0.01
thur,0.01
tiba,0.042
tidak,0.374
tidur,0.062
tinggal,0.01
tingkat,0.01
tiup,0.021
tolong,0.021
tryas,0.01
tuhan,0.01
tukang,0.021
tukik,0.021
tumben,0.01
tutorial,0.021
tutup,0.01
tweet,0.01
twtrnya,0.01
ugel,0.01
ukh,0.01
ulang,0.01
uname,0.01
unggah,0.01
upin,0.01
utama,0.031
utuh,0.01
vagabond,0.01
vc,0.01
vidcal,0.021
vieneta,0.01
wanita,0.125
warna,0.052
warni,0.01
waro,0.01
whatsapp,0.01
wisuda,0.01
wkakakakakaka,0.01
wkwkwkwkwkwkwkw,0.01
wtspn,0.01
xixi,0.01
ya,0.062
yagaksi,0.01
yah,0.01
yang,0.208
yeu,0.021
yi,0.021
yuhu,0.01
