term,weight
hujan,0.008
huni,0.008
ibu,0.083
ibuknya,0.008
ikan,0.008
ikm,0.008
iku,0.008
ilmu,0.008
impaksi,0.008
indah,0.008
induksi,0.008
ingat,0.015
ingin,0.008
ini,0.068
instagram,0.008
intake,0.015
intensitas,0.008
interna,0.008
inti,0.008
intoksikasi,0.008
isi,0.008
isine,0.008
isis,0.008
itu,0.045
jadi,0.06
jaga,0.008
jagung,0.015
jahe,0.03
jajan,0.008
jalan,0.053
jam,0.015
jane,0.008
janji,0.023
jari,0.008
jatim,0.008
jauh,0.008
jawab,0.023
jelas,0.008
jerawat,0.045
jeruk,0.015
jiwa,0.008
juang,0.008
juga,0.03
jurnal,0.008
kacamata,0.008
kadang,0.008
kait,0.008
kalau,0.203
kali,0.03
kalian,0.008
kalori,0.015
kambing,0.008
kampus,0.008
kan,0.03
kanjeng,0.023
kantung,0.008
kapal,0.008
kapan,0.008
kapok,0.008
karang,0.008
karena,0.008
kasi,0.015
kasih,0.03
kata,0.008
kayak,0.075
kayu,0.008
ke,0.008
kebab,0.008
kebuli,0.008
kecantol,0.008
kecap,0.008
kecewa,0.015
kecuali,0.015
kehidupanya,0.008
kejar,0.008
keju,0.008
keluar,0.015
keluarga,0.008
keluh,0.008
kemaruk,0.008
kembali,0.008
ken,0.053
kenapa,0.008
kencur,0.008
kendali,0.008
kenya,0.008
kepala,0.015
keple,0.008
kerja,0.03
kesal,0.008
ketat,0.008
ketemu,0.008
khan,0.008
kiehl,0.008
kilo,0.03
kirim,0.008
kita,0.03
kleveru,0.008
koas,0.015
kode,0.008
kombucha,0.008
kompor,0.008
konfirmasi,0.008
konsulen,0.015
kontrol,0.008
kopi,0.008
korea,0.008
koreksi,0.008
kos,0.008
kotak,0.008
krim,0.008
kuat,0.008
kubukain,0.008
kucing,0.015
kulit,0.068
kunci,0.008
kunyit,0.008
kurang,0.023
kurus,0.008
lagi,0.023
lah,0.008
lain,0.008
laki,0.015
laku,0.008
lalai,0.008
lama,0.015
langit,0.008
lanjutin,0.008
lapar,0.008
lapo,0.008
laptop,0.023
lari,0.023
layar,0.008
layu,0.008
lebaran,0.03
lega,0.008
lelah,0.008
lemah,0.008
lemari,0.008
lembab,0.008
lembut,0.008
lemon,0.008
lena,0.008
lewat,0.015
leyeh,0.008
lgsung,0.015
lha,0.015
lho,0.008
liatin,0.015
libur,0.008
lihat,0.06
liye,0.015
lms,0.008
log,0.008
lokal,0.015
lonjong,0.008
los,0.008
lubang,0.045
lumayan,0.008
lupa,0.03
luput,0.008
lurus,0.008
maaf,0.015
madu,0.015
maino,0.015
maizena,0.015
makan,0.015
makhluk,0.008
makin,0.008
mal,0.008
malah,0.008
malam,0.008
malu,0.045
mami,0.015
mandi,0.023
manfatnya,0.008
manis,0.075
mantap,0.008
manusia,0.038
manusiawi,0.008
marah,0.008
marinasi,0.008
masak,0.015
masakanya,0.008
masakin,0.008
masih,0.023
masio,0.008
masker,0.008
masuk,0.03
masya,0.008
mata,0.008
matah,0.008
materi,0.008
mati,0.03
mau,0.038
mauw,0.008
mbah,0.008
mbuh,0.008
med,0.008
melu,0.008
memafkan,0.008
memang,0.068
mendem,0.008
mendengarkan,0.008
menit,0.008
menu,0.008
mereka,0.008
merem,0.015
merk,0.008
mesir,0.015
mie,0.008
migrain,0.008
mimpi,0.008
mindsetnya,0.008
minggu,0.008
minta,0.015
minum,0.023
minyak,0.023
misteri,0.008
mizu,0.008
mobil,0.023
mpasi,0.008
muda,0.008
mudah,0.03
mudik,0.015
muka,0.008
mukena,0.015
mula,0.008
multitasking,0.008
muncul,0.008
murah,0.008
musuh,0.008
na,0.008
nagih,0.008
naj,0.03
nanas,0.023
nanyain,0.008
narkoba,0.008
nasi,0.015
nduwe,0.008
nebula,0.008
negeri,0.015
nemuin,0.008
nenek,0.023
neraka,0.015
ngaduknya,0.008
ngajakin,0.008
ngantuk,0.023
nge,0.008
ngecilin,0.008
ngelupas,0.008
nget,0.015
ngih,0.008
ngilangin,0.008
ngilani,0.008
ngono,0.015
ngucek,0.008
ngungsi,0.008
ngurangin,0.008
niat,0.023
nikmat,0.015
nin,0.03
ning,0.008
nipi,0.008
nolak,0.008
nopal,0.008
nt,0.023
nu,0.008
nur,0.008
nya,0.008
nyaman,0.008
nyanyi,0.015
nyata,0.008
nyawa,0.015
nyebutnya,0.008
nyemil,0.008
nyeri,0.03
nyiapin,0.008
nyobanya,0.008
oat,0.008
ob,0.008
obrol,0.008
obsgyn,0.008
offline,0.008
oiya,0.015
ojo,0.008
olah,0.008
olahraga,0.023
olio,0.015
omahku,0.008
omo,0.008
ongkir,0.008
online,0.015
opticum,0.008
orang,0.06
oreo,0.015
oven,0.008
pada,0.008
padang,0.008
pagi,0.03
paham,0.008
pahit,0.008
pakai,0.181
pakenya,0.015
paksa,0.008
pandemi,0.03
panekuk,0.008
papi,0.008
papul,0.008
parah,0.008
pasar,0.008
pasien,0.015
pasti,0.015
pdfnya,0.008
peach,0.008
peduli,0.008
pegang,0.008
pekerjaan,0.015
pelihara,0.008
pemakain,0.008
penasaran,0.015
pencernan,0.008
pencitran,0.015
pengaruh,0.008
pengirim,0.015
penuh,0.015
pepes,0.015
per,0.008
peras,0.008
percaya,0.045
perhati,0.008
peristiwa,0.008
perlu,0.008
pernah,0.023
persis,0.008
perum,0.008
pijat,0.008
pikir,0.015
piknik,0.008
pilih,0.023
pindah,0.008
pintu,0.053
pisang,0.008
po,0.015
podcast,0.008
pokok,0.008
pokoke,0.008
pola,0.015
polos,0.008
polusi,0.008
poo,0.008
pos,0.008
posisi,0.008
potong,0.015
praktek,0.008
praktis,0.008
pramuka,0.008
pras,0.008
prasangka,0.008
presentasi,0.008
pribadi,0.008
probiotik,0.008
produk,0.015
produku,0.008
program,0.008
prungahan,0.008
puasa,0.038
pudar,0.008
punggung,0.008
punya,0.008
pustul,0.008
putar,0.008
putus,0.015
quick,0.008
rab,0.008
racun,0.008
radang,0.008
rafting,0.008
rais,0.008
rajin,0.008
rajungan,0.023
rajungane,0.008
rampung,0.008
rasa,0.03
rawat,0.008
rebus,0.008
reda,0.008
rek,0.023
rekomendasi,0.008
rela,0.008
rencana,0.008
resep,0.023
resepe,0.008
rhinitis,0.008
ribu,0.023
rindu,0.06
ringan,0.008
roh,0.008
roti,0.008
rsud,0.008
rumah,0.075
rumput,0.008
saat,0.023
sabar,0.038
sadar,0.015
saja,0.045
saji,0.008
sakit,0.038
saknoe,0.008
salah,0.068
sama,0.023
sambal,0.023
sambat,0.015
sambil,0.008
sampah,0.008
sampai,0.098
sana,0.008
sang,0.008
sapi,0.008
satpam,0.008
satu,0.015
saudara,0.173
saus,0.03
saya,0.181
sayang,0.008
sayur,0.008
scrubnya,0.008
seafood,0.008
sebagai,0.008
sebar,0.008
sebentar,0.008
secepet,0.008
sedang,0.023
sedih,0.038
seduh,0.008
segera,0.023
segi,0.008
sehat,0.068
sejak,0.015
sekali,0.09
sekaligus,0.008
sekarang,0.008
sekering,0.008
sekolah,0.008
selai,0.008
selalu,0.023
selamat,0.015
selip,0.008
selipin,0.008
semangat,0.038
semangatin,0.008
sembuh,0.015
sembuhin,0.008
semen,0.008
semesta,0.008
seminggu,0.008
semoga,0.03
sempat,0.023
sempoyongan,0.008
senantiasa,0.008
sendiri,0.008
sendok,0.008
sengaja,0.008
senka,0.008
sentuh,0.008
serba,0.008
sereh,0.008
sering,0.015
serum,0.015
sesal,0.008
sesuatu,0.008
setup,0.008
shin,0.008
shirazy,0.008
shopee,0.008
si,0.008
siap,0.015
sidang,0.008
sih,0.038
silah,0.008
simpan,0.015
sinar,0.008
sini,0.008
sinyal,0.008
skripsi,0.023
slsai,0.008
soale,0.038
sok,0.008
solo,0.008
sombong,0.008
spesialis,0.008
stase,0.008
stretching,0.015
suara,0.008
suasana,0.008
sudah,0.166
suguh,0.008
suka,0.03
sungguh,0.008
sungkem,0.015
sunscreen,0.008
super,0.008
support,0.008
suruh,0.008
surup,0.008
susah,0.008
susu,0.008
syafakilah,0.008
syekale,0.008
syukur,0.053
tadi,0.015
tahan,0.008
tahu,0.023
tahun,0.023
takikardi,0.008
tambah,0.015
tambahin,0.008
tampak,0.008
tanah,0.008
tanduk,0.008
tangan,0.023
tanggung,0.008
tani,0.008
tantang,0.008
tanya,0.008
tapi,0.083
tawa,0.218
tawan,0.008
tawar,0.015
tebak,0.008
tegang,0.008
teh,0.008
tekan,0.008
tekstur,0.008
telah,0.008
telanjang,0.008
telepon,0.008
teman,0.03
temangung,0.015
tembak,0.008
tempat,0.008
tempe,0.008
tenan,0.015
tenang,0.008
tengah,0.008
tentang,0.023
tepuk,0.008
terang,0.008
terbaik,0.008
tere,0.015
terimakasih,0.015
terkadang,0.008
ternak,0.008
ternyta,0.008
tertawa,0.008
terus,0.09
tetap,0.038
thr,0.023
tidak,0.542
tidur,0.03
tindak,0.008
tinggal,0.023
tingkat,0.008
tinta,0.008
tips,0.015
tiram,0.008
toilet,0.008
tok,0.008
tomat,0.008
tonton,0.008
topeng,0.008
topingnya,0.008
tradisi,0.008
trial,0.023
trnyta,0.008
tua,0.008
tuban,0.008
tugas,0.008
tuhan,0.143
tukar,0.008
tulis,0.015
tulus,0.015
tum,0.008
tumis,0.015
tumor,0.008
tunggu,0.008
tunguin,0.008
turut,0.015
tutor,0.008
tutup,0.008
twitter,0.008
uang,0.008
ujung,0.008
ukmpd,0.015
ulang,0.008
umur,0.008
unjung,0.008
untuk,0.045
untung,0.015
upacara,0.008
urus,0.015
ush,0.008
usia,0.008
utama,0.023
uv,0.008
uwo,0.008
vena,0.008
versi,0.008
vic,0.008
waham,0.008
wajah,0.023
wajib,0.008
waktu,0.03
wal,0.008
wangi,0.008
wanita,0.128
wardah,0.008
warna,0.008
wih,0.008
wisatawan,0.008
wonder,0.008
ya,0.075
yang,0.294
yogurt,0.008
yogurtnya,0.008
yustin,0.008
