term,weight
tante,0.021
tapi,0.032
tarawih,0.011
taruh,0.021
tawa,0.375
tebak,0.011
tegel,0.011
tekan,0.011
telat,0.011
telepon,0.011
temenin,0.011
tempat,0.011
tenan,0.011
tenane,0.011
tenang,0.011
terbang,0.032
terima,0.011
terimakasih,0.043
terus,0.032
tetap,0.011
tidak,0.257
tidur,0.011
tih,0.011
tikete,0.011
til,0.011
tipu,0.011
tk,0.021
toh,0.011
tok,0.021
tompo,0.011
ton,0.011
tonton,0.011
topik,0.011
traktir,0.021
tugas,0.021
tuhan,0.054
tunggu,0.011
uksw,0.011
ulang,0.011
untuk,0.203
untung,0.011
upla,0.011
utama,0.011
uwis,0.011
wakakakak,0.011
waktu,0.021
wanita,0.15
warak,0.011
weseteh,0.032
wi,0.021
wis,0.096
wisuda,0.011
woiya,0.011
ya,0.032
yah,0.011
yak,0.021
yang,0.075
yaudeh,0.011
yogyakarta,0.032
yoi,0.011
