term,weight
mau,0.035
mayan,0.023
mbokyo,0.012
media,0.012
mel,0.012
memang,0.069
memangbahagia,0.012
mendengarkan,0.023
mendung,0.012
menemani,0.012
mentang,0.012
mesti,0.023
mg,0.012
mie,0.012
minyak,0.012
mkirnya,0.012
model,0.012
mokel,0.012
mos,0.012
moso,0.012
mudah,0.012
mudik,0.012
mugo,0.012
muleh,0.012
mungkin,0.012
murah,0.012
musyrik,0.012
nama,0.023
nanda,0.012
nang,0.012
nde,0.081
neduh,0.012
nemen,0.012
nempel,0.012
nemuin,0.012
neraka,0.012
ng,0.023
ngarepe,0.012
ngawe,0.023
ngemper,0.012
ngene,0.012
ngenean,0.012
ngenteni,0.012
ngeong,0.012
ngeri,0.012
ngerjakno,0.012
ngobrolin,0.012
ngono,0.012
ngrumbul,0.012
ngumpul,0.012
nila,0.012
nilai,0.023
nin,0.023
njajan,0.012
nongki,0.012
nyakitin,0.012
nyata,0.012
nyonya,0.012
obrol,0.012
ojo,0.012
oke,0.046
oleh,0.104
omah,0.023
omong,0.046
ongkirnya,0.012
ono,0.012
orang,0.243
otomatis,0.104
ouch,0.012
overthinkingnya,0.012
pacar,0.046
padahal,0.012
pagi,0.023
paham,0.012
paman,0.012
pancet,0.012
pantas,0.023
pasang,0.012
pasrah,0.023
peluk,0.012
pengirim,0.023
penting,0.012
periksa,0.127
perlu,0.012
pesan,0.012
pikir,0.069
pikirin,0.012
pintar,0.012
pk,0.012
plastik,0.012
plz,0.023
podo,0.023
pol,0.081
pop,0.012
posesif,0.012
posone,0.012
pria,0.012
prlu,0.012
psb,0.012
puasa,0.081
pulang,0.035
pura,0.012
racun,0.012
rada,0.012
raisa,0.012
rasa,0.023
rata,0.012
rawat,0.012
readynya,0.012
replyane,0.012
ribu,0.023
rindu,0.035
ringan,0.012
ringkasanya,0.012
rodo,0.012
rok,0.012
ruame,0.012
rukiahin,0.012
rumah,0.046
ruwet,0.012
sa,0.012
sabar,0.012
sahabat,0.012
saing,0.012
saja,0.035
sak,0.035
saking,0.012
salah,0.023
sam,0.012
sama,0.093
sambal,0.023
sampai,0.012
sapa,0.012
sari,0.012
satu,0.127
saudara,0.371
saya,0.22
sayang,0.035
sayap,0.023
sebar,0.012
seblak,0.023
sederhana,0.012
sedih,0.035
segala,0.012
segar,0.012
sehat,0.023
sejuk,0.012
sekali,0.208
sekarang,0.012
selak,0.012
selalu,0.012
selamat,0.012
seletwet,0.012
semangat,0.012
semoga,0.023
sempat,0.012
semt,0.012
semua,0.012
sensasi,0.012
seperti,0.046
sepi,0.012
seragam,0.012
serius,0.012
sesuai,0.012
seta,0.012
setan,0.012
sheikhnya,0.012
shopee,0.012
si,0.012
sial,0.058
siang,0.012
siapa,0.012
sih,0.012
sikap,0.012
sipejar,0.012
slese,0.012
smith,0.012
snapchat,0.012
sndiri,0.012
soal,0.012
sore,0.012
sosial,0.023
sp,0.012
standar,0.012
status,0.012
stiap,0.012
suara,0.012
suasana,0.012
sudah,0.104
sumpah,0.035
sumpi,0.012
sungkem,0.012
superindo,0.012
syukur,0.035
tahan,0.012
tahu,0.046
tahun,0.035
takdire,0.012
takut,0.023
talah,0.012
tambah,0.012
tangis,0.023
tani,0.012
tanjung,0.012
tanya,0.012
tapi,0.174
tawa,0.382
teman,0.046
temenan,0.012
tempel,0.012
tengkyu,0.012
tentang,0.012
ter,0.012
terbaik,0.012
terimakasih,0.012
terus,0.046
thr,0.012
tidak,0.313
tiket,0.012
tiktok,0.012
tinggal,0.012
tinggi,0.012
tlogomas,0.012
toko,0.023
toleran,0.012
tolong,0.012
topi,0.012
traveloka,0.012
trmasuk,0.012
trnyata,0.012
tua,0.012
tuhan,0.058
tuhkan,0.012
tuku,0.012
turun,0.023
turunin,0.012
tutuk,0.012
tutup,0.012
typing,0.012
typone,0.012
uang,0.012
udan,0.012
ujan,0.012
ujanya,0.012
ulang,0.012
umrik,0.012
undang,0.023
untung,0.012
utama,0.023
uwong,0.012
versi,0.023
video,0.012
viva,0.012
vu,0.012
waduw,0.012
wafat,0.012
wajah,0.012
wajar,0.012
wajib,0.012
waktu,0.012
walaupun,0.012
wanita,0.197
watek,0.012
wedi,0.012
wetengku,0.012
wha,0.012
whatsapp,0.012
wi,0.012
wjwl,0.012
wkokwo,0.012
wkwkbnr,0.012
wuw,0.012
wuwuwuwuwu,0.012
ya,0.023
yang,0.116
yatapi,0.012
youtube,0.012
yuhu,0.012
zona,0.023
