term,weight
ekspektasi,0.007
elen,0.007
else,0.007
emboh,0.007
emosi,0.007
en,0.007
episode,0.02
ericson,0.007
eskrim,0.007
explorenya,0.007
faedah,0.007
film,0.007
fiqh,0.007
fiqih,0.007
foto,0.013
ganguan,0.007
ganti,0.013
gara,0.02
gaya,0.02
gejala,0.02
gelem,0.007
gembeng,0.007
gendut,0.007
gia,0.007
gigi,0.007
gin,0.046
gita,0.007
google,0.007
gosip,0.007
gratis,0.007
grup,0.007
gunung,0.007
guru,0.013
gutawa,0.007
habis,0.039
hafal,0.007
hahay,0.007
halusinasi,0.007
hamil,0.007
hanya,0.02
hapemu,0.007
hapene,0.026
harap,0.007
hari,0.026
harus,0.033
hati,0.02
hayo,0.007
hebat,0.013
heleh,0.007
hemat,0.007
henyak,0.007
hibur,0.007
hidup,0.039
hijau,0.007
hilang,0.013
hilman,0.02
hormat,0.013
horor,0.007
hubung,0.013
humoris,0.026
hus,0.007
ibadah,0.007
ibu,0.026
ide,0.013
iku,0.039
ikuloh,0.007
ikumau,0.007
ikut,0.007
iling,0.013
ilmu,0.007
in,0.007
indah,0.026
indonesia,0.039
infeksi,0.013
ingat,0.026
ingin,0.007
ingris,0.007
ini,0.098
inspiratif,0.007
instagram,0.007
ipar,0.007
isi,0.02
islam,0.007
iso,0.007
istri,0.007
isyin,0.007
itu,0.176
iya,0.052
iyosh,0.007
ja,0.007
jadi,0.117
jaga,0.007
jajan,0.007
jakarta,0.007
jam,0.007
jarak,0.02
jareku,0.007
jasa,0.007
jawa,0.013
jawab,0.007
jawdroping,0.007
jelajah,0.026
jepsen,0.007
jika,0.013
jilbab,0.007
jiwa,0.007
jokes,0.007
jomblo,0.007
jouska,0.02
jual,0.007
juga,0.078
jumlah,0.013
junjung,0.007
juntrunganya,0.007
kabeh,0.007
kabupaten,0.007
kadang,0.026
kafe,0.013
kagum,0.007
kah,0.007
kalau,0.182
kale,0.007
kali,0.007
kalkulator,0.007
kalong,0.007
kalung,0.007
kamera,0.007
kan,0.052
karena,0.007
kartu,0.007
kasi,0.007
kasih,0.013
kata,0.02
kawi,0.007
ke,0.026
keju,0.007
keke,0.007
kelas,0.026
kelompok,0.02
kemarin,0.013
kempyengan,0.007
ken,0.026
kena,0.026
kenapa,0.046
kenyat,0.007
keras,0.007
keren,0.007
kerja,0.013
kerudung,0.007
ketawa,0.02
ketawain,0.007
ketemu,0.02
ketok,0.007
ketriger,0.007
kita,0.026
klip,0.007
kmn,0.007
knew,0.007
kombinasi,0.007
konten,0.013
kora,0.02
kos,0.007
kosmu,0.007
kosnya,0.007
kota,0.007
koyo,0.007
koyok,0.007
kram,0.007
kreatif,0.007
kuat,0.007
kuliah,0.026
kurang,0.007
kurus,0.033
labil,0.02
lagi,0.026
lagu,0.013
lah,0.026
lahir,0.013
lahiranya,0.007
lain,0.02
laki,0.046
lali,0.007
lalu,0.013
lancar,0.013
langit,0.007
langsung,0.013
lari,0.007
latih,0.007
lebih,0.02
lek,0.039
lempar,0.007
lepas,0.007
les,0.026
lesi,0.007
lhaya,0.007
lhayo,0.007
lho,0.007
liatin,0.007
libat,0.007
libur,0.007
lihat,0.046
lil,0.007
livin,0.007
lockdown,0.007
loh,0.026
loop,0.007
luar,0.007
lumajang,0.026
maaf,0.013
macam,0.02
mahal,0.007
mahram,0.007
maju,0.007
makanya,0.007
maklum,0.013
maksud,0.013
malah,0.013
malam,0.013
malu,0.033
mantan,0.007
manusia,0.013
marah,0.007
masa,0.007
masak,0.007
masal,0.007
masih,0.026
masing,0.013
masjid,0.007
masya,0.033
matahari,0.007
mati,0.02
mau,0.013
maya,0.007
mbalek,0.007
mbulet,0.007
mcd,0.007
megan,0.007
meja,0.007
memang,0.085
meminimalisir,0.007
mendengarkan,0.013
mengangap,0.007
menikah,0.007
meningalkan,0.007
mereka,0.065
mergoki,0.007
merk,0.007
mertua,0.007
mesti,0.007
mindalik,0.007
minta,0.013
minum,0.013
mirip,0.007
misal,0.007
misqinku,0.007
moso,0.007
mucikova,0.007
mudik,0.007
mudune,0.007
muhamadiyah,0.007
mulai,0.02
mungkin,0.02
murid,0.007
mus,0.007
musim,0.007
na,0.033
nahtuh,0.007
nama,0.013
name,0.013
nan,0.007
nana,0.007
nang,0.007
nantang,0.007
nasib,0.007
natalia,0.007
naudzubilah,0.007
ndek,0.02
ndelok,0.007
ndi,0.007
negara,0.013
nemuin,0.007
neraka,0.013
ngegame,0.033
ngelesi,0.013
ngelike,0.007
ngemil,0.007
ngilu,0.007
ngtwet,0.007
ngunu,0.013
nia,0.007
niat,0.02
nicole,0.007
nik,0.007
nila,0.007
nilai,0.007
njaring,0.007
njogo,0.007
njomplang,0.007
nominal,0.013
norma,0.007
nti,0.007
nyala,0.02
nyaman,0.013
nyamil,0.007
nyanyi,0.039
nyeletuk,0.007
nyemil,0.007
oalah,0.007
obat,0.007
objek,0.007
obrol,0.007
oiya,0.013
ojo,0.007
ojok,0.007
omong,0.007
online,0.007
oposih,0.007
orang,0.033
ortunya,0.007
pacar,0.02
pada,0.007
padahal,0.046
pagi,0.007
paham,0.007
pakai,0.052
palsu,0.007
panas,0.007
pandang,0.013
panggang,0.007
panjaitan,0.007
pantas,0.007
pasang,0.007
pasirian,0.007
pasti,0.007
peduli,0.007
pena,0.007
pengaruh,0.007
perang,0.007
periksa,0.02
perintah,0.007
perlu,0.013
perut,0.007
peta,0.013
pijak,0.007
pik,0.007
pikir,0.098
pip,0.013
pipis,0.013
pipit,0.007
plastik,0.007
platonic,0.02
pnjelasanya,0.007
polisi,0.007
polos,0.007
pondok,0.007
poo,0.007
pose,0.007
prasangka,0.007
pria,0.013
produktif,0.007
puding,0.007
puklek,0.007
punya,0.026
pura,0.007
purwakarta,0.007
putus,0.007
ra,0.007
rae,0.007
ragu,0.007
ramadhani,0.007
ramai,0.007
rampok,0.007
rasa,0.007
realize,0.007
rebah,0.007
receh,0.007
regrets,0.007
rek,0.007
rekan,0.007
relieved,0.007
rem,0.013
remaja,0.007
rene,0.007
rezim,0.007
rezy,0.007
rik,0.007
roni,0.007
rooftop,0.007
roti,0.013
rsu,0.007
rujuk,0.007
rumah,0.052
rumit,0.02
rupa,0.007
rusak,0.007
saat,0.046
sabtu,0.007
sadar,0.013
sahabat,0.007
saiki,0.007
saing,0.007
saja,0.046
sakit,0.046
sama,0.228
sambil,0.013
samean,0.007
sampah,0.007
sampai,0.065
sana,0.013
sangat,0.007
sangka,0.013
sarjana,0.007
satu,0.007
saudara,0.15
sawadikhap,0.007
saya,0.156
sayang,0.007
sayap,0.007
sebagai,0.007
sebar,0.007
sebentar,0.02
sebuah,0.007
sedih,0.026
segar,0.007
sehat,0.007
sekali,0.13
sekar,0.007
sekarang,0.039
seksi,0.007
selalu,0.02
selamat,0.013
selera,0.007
selesai,0.013
selokambang,0.007
semangat,0.007
semoga,0.033
semprot,0.007
sempurna,0.013
semua,0.039
sendiri,0.039
sengang,0.007
sent,0.007
seperti,0.117
seri,0.007
sering,0.026
serta,0.007
sesal,0.013
sesuai,0.013
sesuatu,0.013
setuju,0.013
setyo,0.007
shaming,0.013
siang,0.007
siapa,0.026
sigap,0.007
sih,0.046
sik,0.007
sikap,0.007
sinar,0.007
sini,0.007
sisi,0.007
situ,0.007
smacam,0.007
smartphone,0.007
smean,0.007
soal,0.007
sok,0.007
somehow,0.007
sony,0.007
sore,0.007
sosial,0.026
stronger,0.007
suami,0.02
suamik,0.007
suatu,0.007
sudah,0.15
suhu,0.013
suka,0.02
sungguh,0.02
suruh,0.007
susah,0.007
susu,0.007
tadi,0.026
tahan,0.013
tahu,0.052
tahun,0.007
takut,0.046
tam,0.007
tambah,0.007
tampan,0.007
tanda,0.007
tangan,0.013
tanggap,0.007
tanpa,0.007
tapi,0.15
tarik,0.007
tawa,0.117
tebar,0.007
tekan,0.02
teknologi,0.007
telepon,0.007
telur,0.007
teman,0.072
tembak,0.007
tempat,0.007
temu,0.013
tenan,0.007
tentang,0.013
ter,0.007
terampil,0.007
terbaik,0.007
terima,0.007
terimakasih,0.013
terisngung,0.007
terus,0.026
tes,0.039
tetap,0.013
tg,0.007
thailand,0.007
thitik,0.007
thoriq,0.007
tiap,0.007
tiba,0.007
tidak,0.462
timur,0.007
tinggal,0.007
tinggi,0.013
tiyang,0.007
toko,0.013
tolak,0.013
tolong,0.046
tonton,0.013
took,0.007
totalitas,0.007
trauma,0.007
tubuh,0.026
tugas,0.033
tuhan,0.072
tulunglah,0.007
tumbuh,0.007
tunggu,0.013
turun,0.013
tutup,0.007
twetnya,0.007
twitlando,0.007
twitter,0.007
two,0.007
uang,0.059
ucap,0.007
uh,0.013
ulang,0.007
umat,0.007
umum,0.007
umur,0.013
ungu,0.007
untuk,0.078
usaha,0.007
usia,0.013
utama,0.007
utek,0.007
via,0.007
video,0.007
vik,0.013
viral,0.02
virus,0.007
wahaha,0.007
wahahaha,0.013
wajar,0.007
wajib,0.013
waktu,0.046
walked,0.007
wanita,0.091
warga,0.007
waspada,0.007
wedi,0.013
wegah,0.007
whatsapp,0.026
wisatawan,0.007
wudhu,0.007
ya,0.111
yaeyalah,0.007
yah,0.02
yang,0.449
yopo,0.007
zizi,0.02
