term,weight
deketan,0.009
deketanya,0.009
demo,0.009
dengan,0.075
dengar,0.009
di,0.065
dia,0.037
dibantuin,0.009
didengerin,0.009
didentifikasi,0.009
dikatain,0.009
dipecahin,0.009
diri,0.019
disimpulin,0.009
disini,0.009
disko,0.009
doang,0.037
doesn,0.009
dong,0.028
drama,0.028
drive,0.009
drowning,0.009
drtd,0.009
dua,0.009
duhai,0.009
dulu,0.028
duluan,0.009
dunia,0.009
eh,0.019
emgnya,0.009
emosi,0.009
enak,0.019
endut,0.019
episode,0.019
eun,0.009
ev,0.019
feshyun,0.009
foto,0.019
gabung,0.009
gado,0.019
galeri,0.009
gans,0.009
garam,0.009
garuda,0.009
geh,0.009
gejala,0.009
gelap,0.019
gemas,0.009
gerak,0.009
getting,0.009
gin,0.028
goa,0.131
goreng,0.009
greget,0.019
gtv,0.009
guests,0.009
gugup,0.037
habis,0.028
hahahahahahaha,0.009
hai,0.028
haid,0.009
haitsam,0.009
hal,0.009
hanya,0.019
happier,0.009
harap,0.009
hari,0.075
harus,0.009
hati,0.028
hidup,0.028
hih,0.009
hilang,0.009
hodo,0.009
host,0.009
hubung,0.009
huda,0.009
hujan,0.019
humor,0.009
humoris,0.009
hurts,0.009
huruf,0.019
hutang,0.009
hv,0.009
hyukoh,0.009
ibu,0.056
id,0.009
ikan,0.009
iknowright,0.009
ikut,0.009
imut,0.009
in,0.056
indonesia,0.028
infeksi,0.009
ing,0.009
ingat,0.009
ingin,0.056
ini,0.121
instagram,0.009
isi,0.009
istirahat,0.009
itu,0.103
iya,0.056
jadi,0.093
jadwal,0.009
jalan,0.009
jalur,0.009
jam,0.037
jaman,0.019
janggal,0.009
jarang,0.009
jari,0.019
jaring,0.009
jawa,0.019
jawab,0.037
jdnya,0.009
jenis,0.009
jika,0.009
jiper,0.009
jokes,0.019
jong,0.009
jual,0.009
juga,0.075
jujur,0.009
kaca,0.009
kah,0.009
kaki,0.019
kalah,0.009
kalau,0.149
kali,0.009
kalori,0.019
kamar,0.009
kamp,0.028
kan,0.047
kanan,0.009
kangenin,0.009
karena,0.037
kasih,0.009
kasus,0.009
kata,0.019
kayak,0.056
ke,0.009
kecuali,0.009
keluarga,0.037
keluh,0.009
kemarin,0.065
kembali,0.019
kenapa,0.037
keras,0.009
kertas,0.009
kesal,0.028
kesyeyengan,0.009
ketemu,0.009
ketik,0.009
ketika,0.009
kibul,0.009
kilo,0.009
kim,0.009
kinda,0.009
kira,0.009
kiri,0.019
kmrin,0.009
kombinasi,0.009
korea,0.028
kosong,0.019
kota,0.009
lagi,0.084
lagu,0.019
laju,0.009
laki,0.037
laku,0.009
lalai,0.009
lam,0.009
langkah,0.009
langsung,0.009
laptop,0.009
laut,0.028
lawak,0.009
lebar,0.009
lebaran,0.037
lebih,0.009
ledak,0.009
lelah,0.037
lelucon,0.009
leyeh,0.019
libur,0.009
lihat,0.056
lin,0.009
lindungin,0.009
lingkung,0.009
ll,0.019
loh,0.009
lonjak,0.009
loreal,0.009
lupa,0.009
lusa,0.009
lvl,0.028
maaf,0.009
maha,0.009
mahal,0.009
maher,0.009
main,0.009
maksiat,0.009
malam,0.009
malas,0.028
malu,0.028
mamose,0.009
mangats,0.009
manor,0.009
mantan,0.009
marah,0.009
masak,0.009
mash,0.009
masih,0.065
masuk,0.028
masy,0.009
masya,0.009
matahari,0.019
mau,0.056
mbah,0.037
mblo,0.009
medan,0.009
media,0.009
memang,0.047
mengangap,0.009
menstruasi,0.009
mereka,0.009
merinding,0.019
midsomar,0.009
mie,0.009
milik,0.019
minggu,0.009
miskin,0.009
missed,0.009
mit,0.009
momo,0.009
motong,0.009
mulut,0.009
na,0.009
nabung,0.019
naik,0.009
nang,0.019
nanti,0.009
nduwe,0.009
negeri,0.009
nenek,0.028
nevermind,0.009
ngantuk,0.009
nge,0.019
ngebucin,0.009
ngerendang,0.009
ngerepotin,0.009
ngeribetin,0.009
ngetik,0.009
ngubrek,0.009
ngukuk,0.019
ngulang,0.009
nikmat,0.009
ntah,0.009
numpang,0.009
nyala,0.037
nyonya,0.009
omong,0.047
ony,0.009
operasi,0.009
oqe,0.009
orang,0.047
orgnya,0.009
otang,0.009
pada,0.028
padang,0.028
pagi,0.019
paham,0.009
pakai,0.009
pala,0.019
palembang,0.009
pancing,0.009
panjang,0.019
panutan,0.009
parah,0.009
pasang,0.019
pasien,0.009
pasti,0.009
pedas,0.009
peduli,0.009
pekerjaan,0.009
pempek,0.009
pena,0.047
penasaran,0.009
penuh,0.019
perahu,0.009
perbarui,0.028
percaya,0.009
pergi,0.009
perlahan,0.009
perut,0.009
peta,0.009
pict,0.009
pikir,0.103
pindah,0.028
pinisirin,0.009
pintu,0.019
positif,0.009
potong,0.009
prg,0.009
prily,0.009
puasa,0.056
pubg,0.009
pukpuk,0.009
punya,0.019
pusing,0.019
puskes,0.009
putar,0.019
putri,0.037
raksasa,0.019
ramadhan,0.009
raquel,0.009
rasa,0.037
rebah,0.009
rem,0.009
rencana,0.009
rendang,0.065
renti,0.019
ribut,0.009
rindu,0.009
riuh,0.009
ros,0.009
rouge,0.009
rsud,0.009
rumah,0.056
rumit,0.019
saat,0.019
sabar,0.009
sabarin,0.009
sabtu,0.009
sadar,0.009
sahabat,0.009
sahur,0.019
saja,0.009
sakit,0.019
salah,0.019
sama,0.093
samlikum,0.009
sampai,0.028
sana,0.009
santai,0.019
sapa,0.009
sate,0.009
satu,0.019
saudara,0.075
saya,0.177
sayang,0.009
se,0.009
sebentar,0.019
sedang,0.009
sedih,0.028
segera,0.009
sehat,0.019
sejati,0.009
sekali,0.093
sekarang,0.047
selamanya,0.009
selamat,0.019
selesai,0.065
semoga,0.009
sempurna,0.009
semua,0.028
sendiri,0.009
senyawa,0.009
seperti,0.028
server,0.019
seseorang,0.019
sial,0.019
sih,0.009
siksa,0.009
sims,0.009
sinar,0.009
singa,0.019
sini,0.019
sinyal,0.019
sirine,0.009
sistem,0.009
situasi,0.009
sosial,0.019
soto,0.009
spaghetti,0.009
srek,0.009
stok,0.009
suami,0.009
such,0.009
sudah,0.289
suka,0.019
sukarame,0.009
sungguh,0.009
suret,0.019
suruh,0.019
susah,0.009
syok,0.019
syukur,0.028
tabung,0.009
tadi,0.019
tae,0.009
tahan,0.009
tahu,0.075
tahun,0.075
takoyaki,0.009
takut,0.009
talking,0.009
tambah,0.028
tanda,0.009
tangan,0.009
tanggal,0.009
tanggung,0.009
tangis,0.009
tanya,0.028
tao,0.009
tapi,0.075
tarik,0.019
tawa,0.289
teammate,0.009
tebak,0.019
teh,0.019
teman,0.019
tempat,0.028
tempe,0.009
temu,0.037
tenan,0.009
tenang,0.019
tengah,0.009
tengkurep,0.009
tensi,0.009
tentang,0.009
ter,0.009
terus,0.056
tes,0.009
tetangga,0.019
tetap,0.009
tg,0.009
tiba,0.028
tidak,0.494
tidur,0.028
tim,0.009
tinggal,0.009
tinggi,0.009
tingkat,0.019
tobat,0.009
tol,0.019
tolong,0.019
tonton,0.084
tragis,0.009
tuan,0.009
tuang,0.009
tuhan,0.065
tuju,0.019
tulis,0.019
tulus,0.009
tumbuh,0.009
tunjuk,0.009
turun,0.019
tvone,0.009
uang,0.047
ucap,0.019
ulah,0.009
umur,0.009
unfaedah,0.009
untuk,0.075
untung,0.028
usah,0.009
username,0.009
utama,0.019
utek,0.009
uwais,0.009
uwut,0.009
video,0.028
vlog,0.009
wabah,0.009
wah,0.009
waktu,0.028
wanita,0.028
weldone,0.009
wiliam,0.009
wkakakak,0.009
wondering,0.009
wutu,0.009
ya,0.047
yang,0.308
