term,weight
mati,0.012
mau,0.012
mawapres,0.012
mayoritas,0.012
mei,0.012
memang,0.012
memories,0.012
menang,0.012
mendengarkan,0.012
menurut,0.012
mereka,0.049
mg,0.025
mia,0.025
might,0.012
milik,0.012
mnrt,0.012
mobil,0.025
momen,0.012
moreover,0.012
msuk,0.012
muhamad,0.025
mulut,0.012
muncul,0.012
na,0.049
nada,0.025
naifa,0.012
nailah,0.012
naira,0.012
namonyo,0.012
nang,0.012
narsis,0.012
nau,0.037
nauzubilah,0.012
neraka,0.012
nevermind,0.012
ngantuk,0.049
ngedrakor,0.012
ngegas,0.012
ngelope,0.012
ngenes,0.012
ngikitin,0.012
ngmng,0.012
ngutang,0.012
nian,0.037
nt,0.012
ny,0.012
nya,0.012
nyala,0.074
nyambung,0.012
nyamuk,0.012
nyanyi,0.012
nyata,0.012
nyo,0.062
obrol,0.012
oke,0.012
old,0.012
online,0.025
orang,0.049
pada,0.025
pagi,0.025
paham,0.025
pakai,0.025
palembang,0.025
palsu,0.012
papan,0.012
pasu,0.012
payo,0.012
pendapat,0.012
pening,0.012
penuh,0.025
peran,0.025
pergi,0.025
permen,0.012
pernah,0.012
perut,0.012
photos,0.025
piece,0.012
pikir,0.025
pindah,0.012
pintekantropus,0.012
pinyi,0.012
pirsa,0.012
plaju,0.012
pria,0.012
prihatin,0.012
prodi,0.012
produktif,0.012
puk,0.025
pura,0.012
pusying,0.012
ra,0.049
rangkap,0.012
ranjau,0.012
rapet,0.012
rasa,0.025
raw,0.012
realized,0.012
realizing,0.012
refleksi,0.012
rekomendasi,0.025
retweet,0.012
reuni,0.012
rewritten,0.012
ribut,0.012
ro,0.012
ros,0.012
rumah,0.074
saat,0.037
sabar,0.025
sadar,0.012
sae,0.012
saja,0.025
sajangnim,0.012
salah,0.025
sali,0.012
saling,0.012
sama,0.049
sampah,0.025
sampai,0.025
sano,0.012
satu,0.025
saturday,0.012
saudara,0.235
saved,0.012
saya,0.432
sayang,0.025
sayidina,0.012
sb,0.012
sbnyak,0.012
scanner,0.012
sebagai,0.025
sebentar,0.012
sebuah,0.025
sebut,0.012
seems,0.012
segel,0.012
segera,0.025
sekali,0.037
sekarang,0.049
sekolah,0.012
selebritas,0.012
selesai,0.012
semangat,0.012
sembuh,0.012
sembunyi,0.012
semester,0.012
sempurna,0.012
semua,0.086
senang,0.037
sendiri,0.012
seperti,0.074
seri,0.012
serius,0.012
ses,0.012
sholi,0.012
si,0.012
sial,0.025
siapa,0.025
sibuk,0.012
sifat,0.012
simi,0.012
simpan,0.012
sinar,0.025
sincia,0.012
sini,0.012
sirik,0.012
sklian,0.012
skripsi,0.012
sleding,0.012
slogan,0.012
slu,0.012
soal,0.025
solat,0.012
sore,0.012
sosial,0.012
statistics,0.012
status,0.012
stdnts,0.012
stlah,0.012
stlh,0.012
stok,0.012
suara,0.012
subhana,0.012
successfully,0.012
such,0.012
sudah,0.123
suka,0.025
sunbae,0.012
sungguh,0.012
susah,0.037
syalalala,0.012
syp,0.012
tadi,0.012
tagih,0.012
tahu,0.074
tahun,0.074
tak,0.025
tambang,0.012
tanah,0.012
tanda,0.012
tanding,0.049
tangis,0.025
tantang,0.012
tanya,0.012
tapi,0.074
taunyo,0.012
tawa,0.284
tdi,0.012
teinget,0.012
tekan,0.012
telah,0.012
teman,0.062
tempat,0.037
temu,0.037
terbaik,0.012
terus,0.049
tetangan,0.012
tetap,0.049
through,0.012
tht,0.025
tidak,0.296
tiga,0.012
tikus,0.012
timin,0.012
tindak,0.012
tinggal,0.037
tirnyiti,0.012
tolong,0.025
tonton,0.025
took,0.025
tourism,0.012
tseries,0.012
tugas,0.012
tuhan,0.025
tulis,0.025
tunda,0.025
tunggal,0.012
tutup,0.012
twitter,0.012
uang,0.012
ubah,0.012
ucap,0.049
uji,0.025
ulang,0.025
umbar,0.012
unsri,0.012
untuk,0.099
uong,0.012
usia,0.012
utama,0.012
vagabond,0.012
valentine,0.012
ve,0.025
versi,0.012
videos,0.012
viral,0.012
vitamin,0.012
wajar,0.012
wajib,0.012
waktu,0.037
wal,0.012
wangi,0.012
wanita,0.049
wfho,0.012
whatsapp,0.012
wisuda,0.025
wondering,0.025
yah,0.012
yang,0.185
yasin,0.012
yeay,0.012
yi,0.012
ying,0.012
yknow,0.012
yuhu,0.012
