term,weight
utama,0.032
verel,0.011
video,0.011
wah,0.011
wakaka,0.011
waktu,0.021
walaupun,0.011
wanita,0.021
warna,0.011
wih,0.021
wo,0.011
wuz,0.011
ya,0.042
yah,0.011
yahud,0.011
yak,0.021
yaktul,0.011
yang,0.285
yangkung,0.011
yoi,0.011
youtube,0.021
