term,weight
dermayu,0.013
desah,0.026
desain,0.026
detected,0.013
di,0.052
dia,0.013
diamanken,0.013
dieue,0.013
difuh,0.013
dihalalin,0.013
diharamin,0.013
dijabah,0.013
dimsum,0.013
diponegoro,0.013
direktur,0.013
diri,0.013
disave,0.013
disini,0.013
ditelfon,0.013
doa,0.026
dokumenter,0.013
dong,0.026
dosa,0.013
drummer,0.013
dua,0.013
dudu,0.013
dulu,0.026
dunia,0.105
dunya,0.013
duta,0.013
earpiece,0.013
edisi,0.013
eh,0.026
ekonomi,0.013
ekshibis,0.013
eksib,0.013
elvi,0.013
en,0.013
enak,0.026
entah,0.013
episode,0.013
es,0.039
etapi,0.013
euy,0.026
ewi,0.013
eyesun,0.026
famouz,0.013
fans,0.026
fase,0.013
film,0.013
formasi,0.013
foto,0.039
frigi,0.026
fsrd,0.013
fuhin,0.013
fungsi,0.013
gadis,0.026
gaduh,0.013
gagal,0.013
gaji,0.026
galak,0.013
ganti,0.039
gara,0.026
gardujati,0.013
garis,0.013
garut,0.013
gatal,0.013
gebetan,0.013
ged,0.013
gelut,0.013
gembira,0.013
gep,0.013
gerai,0.013
geuleuh,0.026
gi,0.013
gila,0.013
gin,0.039
gitar,0.013
gitaris,0.013
gofod,0.013
google,0.013
gorden,0.013
goreng,0.013
graham,0.013
grep,0.013
gusti,0.013
habis,0.013
hai,0.013
hampura,0.013
hantam,0.013
hanya,0.013
hareudmey,0.013
harga,0.026
hari,0.013
harus,0.026
hati,0.026
hay,0.013
hedeh,0.013
hedpun,0.013
heran,0.013
hidup,0.052
hijau,0.026
hijrah,0.013
hilang,0.039
hits,0.013
ibu,0.105
iii,0.013
ikan,0.013
imah,0.013
in,0.052
indeed,0.013
indonesia,0.052
info,0.026
ingetin,0.013
ingris,0.013
ini,0.157
inti,0.013
istirahat,0.026
istri,0.026
isun,0.013
itali,0.013
itb,0.013
itu,0.052
jabar,0.013
jadi,0.039
jae,0.026
jajah,0.013
jajar,0.013
jakarta,0.039
jalan,0.052
jam,0.013
jaman,0.013
jana,0.013
jantung,0.013
jeda,0.013
jeh,0.013
jelas,0.013
jelasin,0.013
jemski,0.013
jepang,0.026
jepunya,0.013
jerman,0.026
jeruk,0.013
jlskn,0.013
jr,0.013
jual,0.026
jualanya,0.013
juga,0.013
julidnya,0.013
jumat,0.026
juragan,0.013
juta,0.013
kabar,0.013
kadaluarsa,0.013
kadu,0.013
kadua,0.013
kakang,0.026
kalau,0.026
kalem,0.013
kali,0.026
kampus,0.026
kandang,0.013
kangmas,0.013
kanjut,0.013
kapal,0.013
karolina,0.013
kasi,0.013
kasih,0.026
katanyamah,0.013
kawasan,0.013
kayak,0.013
kebab,0.013
kelam,0.013
kelamin,0.013
kelas,0.013
kemarenan,0.013
kemarin,0.013
kembali,0.013
kembang,0.013
kemelut,0.013
kenal,0.013
keras,0.013
keren,0.013
kerja,0.013
kero,0.013
kertajati,0.013
kerupuk,0.013
ketemu,0.026
kevin,0.026
khutbah,0.013
kilas,0.013
kimp,0.013
kipas,0.013
kira,0.013
kirim,0.026
kondang,0.013
konfirmasi,0.013
konser,0.013
kopi,0.026
kordinator,0.013
kos,0.026
kota,0.092
kozok,0.013
kromosom,0.013
kumis,0.013
kuningan,0.013
kwrenz,0.013
lagi,0.026
lagu,0.013
lahir,0.013
lain,0.013
laki,0.314
lalak,0.013
lalu,0.013
lanang,0.013
langgan,0.013
langsung,0.013
lansia,0.013
lari,0.131
latih,0.013
lawang,0.013
lawas,0.013
layak,0.026
layan,0.013
layar,0.026
legeg,0.013
lejen,0.013
lelah,0.013
lemak,0.013
lidah,0.013
lihat,0.013
lingkar,0.013
liuk,0.013
loba,0.013
lokasi,0.013
luka,0.013
lumayan,0.013
macet,0.013
mahal,0.026
mahir,0.013
main,0.013
makan,0.013
malam,0.039
malu,0.026
mana,0.039
manis,0.013
mantap,0.013
mao,0.013
marah,0.026
maraton,0.013
masaq,0.013
masih,0.013
masker,0.013
maslahat,0.013
masya,0.013
mati,0.052
mau,0.013
mayan,0.013
medio,0.013
memang,0.052
menangos,0.013
mendung,0.013
merah,0.013
mesti,0.013
mesum,0.013
mewah,0.013
microsoft,0.013
mie,0.026
mirip,0.013
misi,0.013
mizino,0.013
moal,0.013
mobail,0.013
model,0.013
mojok,0.013
momen,0.013
motor,0.013
mual,0.026
mufi,0.039
muka,0.039
mulai,0.013
mulia,0.013
muncul,0.013
murangkalih,0.013
musim,0.013
mutakhir,0.013
mute,0.013
muterin,0.013
myuzik,0.026
nada,0.026
nagihnya,0.013
nama,0.013
nasi,0.013
nawarin,0.013
negara,0.026
nelfon,0.013
nelponin,0.013
netfix,0.013
ngahuleng,0.013
ngalamin,0.013
ngalih,0.013
ngamauan,0.013
ngambil,0.013
nganter,0.013
ngapake,0.013
ngapunya,0.013
ngatauan,0.026
ngbrils,0.013
ngetwit,0.013
ngetwot,0.013
ngeunah,0.013
ngobrol,0.013
ngobrolin,0.026
ngulum,0.013
nikmat,0.013
nina,0.013
ning,0.026
noah,0.013
nomor,0.013
nongkrong,0.013
normal,0.026
nownes,0.013
nu,0.013
nuhun,0.013
nyanyi,0.026
nyeri,0.013
nyolong,0.013
nyonya,0.013
obat,0.013
obrol,0.013
ocs,0.013
oeban,0.013
omong,0.078
orang,0.013
pablo,0.013
pacar,0.039
pada,0.013
padat,0.013
pagi,0.026
pakai,0.039
paling,0.026
pameungpeuk,0.013
panas,0.078
pangkon,0.013
pantau,0.013
papar,0.013
pasang,0.052
pasar,0.013
pasundan,0.013
paul,0.013
paut,0.013
paylater,0.065
pcs,0.013
pekerjaan,0.013
pekerjan,0.013
peluk,0.013
pemaen,0.026
pemuda,0.013
penganguran,0.013
percaya,0.026
peristiwa,0.013
perjurigan,0.026
pertama,0.013
pesan,0.013
pesantren,0.013
pesiar,0.013
pinned,0.013
pis,0.026
pixel,0.013
pln,0.013
po,0.013
pokok,0.013
polyester,0.013
porsi,0.026
pos,0.013
pra,0.013
prioritas,0.013
pro,0.013
progo,0.013
puasa,0.013
publik,0.013
pucuk,0.013
pulang,0.013
puluh,0.013
punya,0.013
pura,0.026
puruk,0.013
pusat,0.013
putar,0.013
putra,0.026
putri,0.013
putus,0.052
quick,0.013
quotes,0.013
rahasya,0.013
rakyat,0.013
ramai,0.013
rangsang,0.013
rasa,0.013
ratus,0.026
rayu,0.013
rekam,0.013
rekening,0.013
rem,0.026
remix,0.013
rencana,0.026
responsif,0.013
ribu,0.013
rijanto,0.013
rindu,0.013
risoles,0.013
rokum,0.013
rp,0.013
ruas,0.026
rukun,0.039
rumah,0.013
rumski,0.013
run,0.013
sa,0.013
saat,0.026
sabandungeun,0.013
saha,0.013
sakaw,0.013
sakit,0.013
sala,0.013
saladar,0.013
salmon,0.013
sama,0.026
samadenganan,0.013
sambi,0.013
sambil,0.013
sampah,0.013
sampai,0.039
sampar,0.013
sana,0.013
sangkut,0.013
sarminah,0.013
sasatoan,0.013
saud,0.013
saudara,0.471
saya,0.301
sayang,0.039
scoring,0.013
sebut,0.013
sedang,0.013
sedih,0.013
segera,0.013
sehat,0.026
sekali,0.065
sekeloa,0.013
selamat,0.013
seling,0.013
semoga,0.039
semuwa,0.013
sen,0.026
senam,0.026
sendat,0.013
sepedane,0.013
seperti,0.052
seragam,0.013
serang,0.013
sftc,0.013
sheny,0.013
si,0.013
sial,0.013
siang,0.039
siap,0.013
sidakep,0.013
sidang,0.013
sih,0.013
silah,0.013
sini,0.013
sirkelmu,0.013
siskae,0.013
sonoya,0.013
soonest,0.013
sopir,0.013
sore,0.013
soreang,0.013
sosial,0.026
sosmednya,0.013
soto,0.013
spesial,0.026
sticker,0.013
suaka,0.013
suara,0.052
suasana,0.013
such,0.013
sudah,0.052
suka,0.039
sukra,0.013
sumping,0.013
sunda,0.013
supratman,0.013
surat,0.013
sydwic,0.013
tadi,0.013
tae,0.013
tagih,0.013
tahu,0.026
tahun,0.065
takabur,0.013
takut,0.026
taman,0.013
tambah,0.026
tambun,0.013
taneman,0.013
tangan,0.013
tangerang,0.013
tanggap,0.013
tapi,0.013
tari,0.026
tarik,0.013
tawa,0.052
tegang,0.013
teh,0.026
teknologi,0.013
telepon,0.013
teman,0.078
temenya,0.013
tempat,0.013
tempo,0.026
temu,0.026
tenang,0.013
tentang,0.013
terimakasih,0.013
tertawa,0.013
terus,0.013
tetangga,0.013
ti,0.013
tiba,0.026
tidak,0.353
timelime,0.013
timnas,0.013
tinggal,0.039
tinggi,0.013
tingkat,0.026
tipikal,0.013
tolong,0.052
tomo,0.013
tonton,0.026
topang,0.013
toyong,0.013
traktir,0.013
traveloka,0.013
tresna,0.013
tri,0.026
tuhan,0.039
tukik,0.013
tular,0.013
tulis,0.013
tumben,0.013
tumbuh,0.013
tunggu,0.013
tunjuk,0.013
tuntas,0.013
tutup,0.026
uang,0.013
ubah,0.026
udud,0.026
ukhti,0.013
uninstall,0.026
unpad,0.013
untuk,0.026
urus,0.013
usaha,0.026
utama,0.039
versi,0.013
video,0.013
vila,0.013
vin,0.013
virus,0.013
vrom,0.013
wabah,0.013
wagelaseh,0.013
waktu,0.013
waloni,0.013
waluya,0.013
wan,0.013
wanita,0.118
warga,0.013
warkop,0.013
warung,0.013
wasap,0.013
watir,0.013
wawuh,0.013
website,0.013
wedang,0.013
wetan,0.013
whatsap,0.013
whatsapp,0.013
wilujeng,0.013
wisnu,0.013
ya,0.052
yak,0.013
yamin,0.026
yandi,0.013
yang,0.131
yoih,0.013
yurop,0.013
zona,0.013
