term,weight
pangeran,0.015
panggil,0.015
pangilanya,0.015
para,0.015
parah,0.015
pasang,0.029
pasien,0.029
peci,0.015
pedofilia,0.015
pegang,0.029
pekan,0.015
pemkab,0.015
pendam,0.015
penuh,0.015
percaya,0.015
perempuan,0.015
pergi,0.015
periode,0.015
peristiwa,0.029
pernah,0.044
perut,0.015
petit,0.015
pikir,0.029
pilih,0.015
pimpin,0.029
polbek,0.015
polres,0.015
praktikan,0.015
pruk,0.015
puasa,0.015
pulsa,0.015
punya,0.015
purwadadi,0.015
purwakarta,0.015
qayim,0.015
ragu,0.015
rajin,0.015
rasa,0.015
rebus,0.029
receh,0.015
renti,0.015
rindu,0.015
riset,0.044
rsi,0.029
rumah,0.058
sabar,0.015
sadar,0.015
saha,0.015
saja,0.073
sakit,0.029
salah,0.102
sama,0.073
sampai,0.058
sandar,0.029
sangat,0.015
sanggup,0.015
sapiens,0.015
sasaranya,0.015
saudara,0.175
saval,0.029
saya,0.248
sayang,0.044
sbmptn,0.015
sehat,0.044
sekali,0.044
sekarang,0.029
sekolah,0.015
selain,0.015
selalu,0.029
selamat,0.029
selesai,0.058
semangat,0.058
sembuh,0.015
semoga,0.058
sempit,0.015
semua,0.015
senang,0.029
sendiri,0.044
senin,0.015
seperti,0.102
sepi,0.015
september,0.015
serah,0.015
serius,0.015
sesap,0.029
sesuai,0.015
setan,0.015
si,0.044
siang,0.044
siapa,0.044
silvy,0.015
simak,0.015
simpan,0.015
simpen,0.029
sinar,0.015
singgung,0.015
sista,0.015
skhu,0.015
skitar,0.015
skolah,0.029
sman,0.029
sms,0.044
smsin,0.015
solusi,0.015
sp,0.015
status,0.015
suatu,0.015
subang,0.029
sudah,0.175
suka,0.058
suki,0.044
sumpah,0.015
sumut,0.015
sunda,0.015
sungguh,0.015
surat,0.044
susah,0.029
sylv,0.029
sylvi,0.015
sylvia,0.044
syukur,0.029
tabung,0.015
tahan,0.044
tahu,0.073
tahun,0.058
tanggal,0.029
tangis,0.015
tapi,0.029
tatap,0.015
tawa,0.117
tbgc,0.015
teh,0.015
teka,0.015
teki,0.015
telepon,0.015
telinga,0.015
teman,0.102
temlen,0.015
tempe,0.015
temu,0.029
tengorokan,0.015
tentu,0.015
teori,0.015
terbang,0.015
teriak,0.029
terimakasih,0.088
terus,0.044
tetap,0.044
tiap,0.015
tiba,0.044
tidak,0.526
tidur,0.029
tinggi,0.015
tipu,0.015
titik,0.015
titip,0.015
tntang,0.015
tolong,0.015
tong,0.015
tonton,0.015
trivia,0.015
tua,0.015
tuhan,0.044
tulisan,0.015
tumbuh,0.015
turut,0.015
tutup,0.058
tw,0.015
twitnya,0.015
twitter,0.029
ucapanya,0.015
ui,0.015
ulang,0.015
ultang,0.015
umum,0.015
umur,0.015
unboxing,0.015
unjani,0.015
untuk,0.073
upacara,0.015
urus,0.029
usah,0.015
usai,0.015
usia,0.015
usir,0.015
utama,0.015
veni,0.015
via,0.029
volume,0.015
waham,0.015
waktu,0.058
wanita,0.102
warga,0.015
web,0.015
wisuda,0.015
xabiru,0.015
ya,0.029
yak,0.015
yang,0.234
zon,0.015
