term,weight
nice,0.014
ning,0.014
nis,0.014
nti,0.014
nyala,0.014
nyaman,0.029
nyantai,0.014
nyanyi,0.014
oke,0.014
olahraga,0.014
omvg,0.014
online,0.014
operator,0.014
orang,0.086
osis,0.014
ospek,0.014
pa,0.014
pacar,0.086
pada,0.029
pakai,0.029
panci,0.029
pangeran,0.029
panggil,0.014
patah,0.014
pedahalmah,0.014
pendekatan,0.014
perbarui,0.014
percuma,0.014
periksa,0.014
pernah,0.086
persegi,0.014
perut,0.014
pesan,0.014
peta,0.014
php,0.029
pikir,0.014
pin,0.014
pindah,0.014
pintar,0.029
pisun,0.014
pnuh,0.014
pria,0.086
pril,0.014
pts,0.014
puasa,0.029
pulang,0.014
punya,0.029
pusat,0.014
qpm,0.014
ra,0.029
rains,0.029
raket,0.014
rambut,0.014
rapi,0.029
ras,0.014
rasa,0.029
realita,0.014
rei,0.043
rem,0.014
remar,0.014
renang,0.014
revisi,0.014
rey,0.014
rindu,0.014
runs,0.014
ryeo,0.014
saat,0.014
sabar,0.086
sabarsabar,0.014
sadar,0.014
sahabat,0.014
sahur,0.014
saja,0.043
sakit,0.029
salah,0.014
saldo,0.014
sama,0.1
samaja,0.014
sampai,0.072
samsung,0.014
satu,0.014
saudara,0.129
saya,0.057
sayang,0.043
sebentar,0.029
sebete,0.014
sebut,0.014
sejak,0.014
sekali,0.043
sekarang,0.043
sekian,0.014
sekolah,0.014
selesai,0.014
senjata,0.014
senyum,0.043
sepele,0.014
seperti,0.043
sepet,0.014
sepi,0.014
serasa,0.014
serbaslah,0.014
sering,0.014
si,0.029
sial,0.029
sifat,0.014
sih,0.014
siti,0.014
skali,0.029
skr,0.014
sms,0.043
smsan,0.014
sok,0.014
sombong,0.014
sore,0.014
sounds,0.014
suara,0.014
sudah,0.172
suka,0.129
sulit,0.029
sumpit,0.014
suruh,0.029
susah,0.014
syarah,0.043
syerem,0.014
syukur,0.014
tahan,0.014
tahu,0.072
tahun,0.072
taksir,0.029
takut,0.029
tampan,0.029
tangan,0.014
tangepin,0.014
tanggal,0.043
tanjung,0.043
tapi,0.072
tarik,0.014
tata,0.014
tauahbte,0.014
tawa,0.272
taylor,0.029
tebaleg,0.014
teh,0.043
telat,0.014
telepon,0.029
teman,0.086
temenin,0.014
terimakasih,0.043
terkadang,0.014
terlalu,0.014
teror,0.014
terus,0.029
tft,0.014
tiap,0.014
tidak,0.573
tidur,0.057
timana,0.014
ting,0.014
tonton,0.014
tua,0.057
tuhan,0.014
tunda,0.014
tunggu,0.043
uang,0.014
udunan,0.014
ulang,0.014
umn,0.014
umur,0.029
undang,0.014
untuk,0.014
usah,0.029
usia,0.014
utama,0.014
vjsfh,0.014
waktu,0.057
wanita,0.014
webcam,0.014
ya,0.029
yah,0.014
yang,0.186
zeus,0.014
