term,weight
heran,0.024
hibur,0.012
hidup,0.024
hilang,0.049
hingga,0.012
hobyku,0.012
hubung,0.012
hubungan,0.012
ibu,0.037
ikhlas,0.012
inap,0.012
indihome,0.024
indonesia,0.012
ingat,0.012
ingetin,0.012
ingin,0.012
ini,0.11
inti,0.012
introvert,0.012
isi,0.024
itu,0.146
iya,0.085
ja,0.012
jadi,0.049
jaga,0.085
jahatin,0.012
jalan,0.049
jam,0.024
jaman,0.012
janji,0.012
januari,0.012
jarak,0.073
jari,0.012
jatuhin,0.012
jauh,0.037
jawab,0.012
jemput,0.024
jerapah,0.012
jiwa,0.012
jodoh,0.012
juang,0.012
juga,0.024
jujur,0.012
juni,0.012
kabar,0.024
kalau,0.134
kali,0.012
kamar,0.012
kan,0.024
kapan,0.012
karantina,0.012
karena,0.097
karet,0.012
kartini,0.012
kasi,0.073
kasihan,0.012
kasur,0.012
kategori,0.012
kaum,0.024
kayak,0.012
ke,0.024
kecapin,0.012
kedewasan,0.012
kedondong,0.012
kejut,0.012
kelahi,0.012
keluarga,0.012
keluh,0.012
kemal,0.012
kemarin,0.037
kembali,0.012
ken,0.049
kena,0.012
kenal,0.012
kenapa,0.012
kenyang,0.037
keong,0.012
kerabat,0.024
kerja,0.012
kesal,0.037
kesan,0.012
kesini,0.012
ketawa,0.012
ketik,0.012
kini,0.012
kirim,0.012
kita,0.012
kolom,0.012
krl,0.012
kuat,0.012
kucing,0.012
lagi,0.012
lah,0.012
lahir,0.012
lain,0.012
laju,0.012
laki,0.11
laku,0.012
lakuin,0.012
lama,0.024
lambat,0.012
langsung,0.073
lantai,0.012
lapar,0.037
latih,0.012
lawan,0.024
lebaran,0.061
lebih,0.037
len,0.012
lewat,0.012
libur,0.049
lihat,0.037
limbad,0.012
liter,0.012
lupa,0.037
lur,0.012
madu,0.012
mahal,0.024
main,0.012
mainstream,0.012
maju,0.012
makanya,0.012
makhluk,0.012
makna,0.012
maks,0.012
maksud,0.012
malah,0.012
malam,0.073
malas,0.049
malu,0.037
mana,0.012
mandi,0.024
manis,0.012
mantan,0.012
manusia,0.024
maret,0.012
masak,0.012
masih,0.012
masing,0.012
masuk,0.012
mau,0.024
mei,0.012
memang,0.049
mengangap,0.012
mental,0.012
merana,0.012
mesti,0.037
milik,0.049
minat,0.024
minggu,0.012
minguan,0.012
misteri,0.012
modus,0.012
mohon,0.012
muncul,0.012
mungkin,0.012
naek,0.012
nama,0.012
nasi,0.012
nasib,0.012
nerka,0.012
ngabisin,0.012
ngantuk,0.024
ngebayangin,0.012
ngecekin,0.012
ngeri,0.012
ngetik,0.012
ngidam,0.012
ngprint,0.012
niatin,0.012
nikmat,0.012
nimpa,0.012
nolak,0.012
normal,0.012
notif,0.012
ny,0.024
nyala,0.012
nyepi,0.012
obrol,0.037
oke,0.024
oleng,0.012
omong,0.049
online,0.012
orang,0.049
ovo,0.012
pacar,0.024
padang,0.012
pagi,0.097
pahala,0.012
paham,0.024
pakai,0.024
pamerin,0.024
panjang,0.012
parno,0.012
pasang,0.024
pasionq,0.012
penasaran,0.049
pendek,0.012
penting,0.012
penuh,0.012
peras,0.012
percaya,0.012
perihal,0.037
permen,0.012
pernah,0.024
pesan,0.049
pesawat,0.012
peta,0.037
pikir,0.085
pindah,0.012
ponakan,0.012
porsi,0.024
positif,0.012
problematika,0.012
puasa,0.037
pulang,0.037
pura,0.049
pusing,0.024
ramadhan,0.012
rantau,0.012
rasa,0.073
rebah,0.024
receh,0.012
renovasi,0.012
repot,0.012
revisi,0.012
rindu,0.024
ros,0.012
rumah,0.122
saat,0.049
sabar,0.012
sadar,0.049
sadis,0.012
sah,0.012
sahur,0.061
saja,0.049
salah,0.049
salam,0.012
sama,0.012
sampai,0.085
sana,0.012
sangat,0.024
sariawan,0.012
saudara,0.122
saya,0.158
sayang,0.012
sebab,0.012
sebar,0.024
sedia,0.012
sehat,0.024
sekali,0.012
sekarang,0.061
selalu,0.012
selamat,0.097
selesai,0.012
seminggu,0.012
semoga,0.17
semua,0.024
senang,0.061
sendiri,0.024
sengaja,0.037
seperti,0.097
sepi,0.024
serang,0.012
sering,0.024
serius,0.012
sesak,0.012
sesunguhnya,0.012
si,0.012
siang,0.024
siap,0.012
siapa,0.037
sibuk,0.024
sidang,0.049
sihir,0.012
sikap,0.012
sikat,0.012
siklus,0.012
singkat,0.012
sini,0.024
situasi,0.024
skenario,0.012
skripsi,0.037
soal,0.012
soktaw,0.012
sombong,0.012
sopan,0.012
sopir,0.012
sosial,0.012
sponsor,0.012
stories,0.012
subuh,0.012
sudah,0.195
sugeng,0.024
suka,0.012
sulit,0.012
sumpah,0.012
sungguh,0.012
surat,0.012
suruh,0.012
susah,0.012
syukur,0.024
tahan,0.024
tahu,0.085
tahun,0.134
takbir,0.012
takut,0.037
tambah,0.012
tanda,0.012
tangkap,0.012
tanya,0.024
tapi,0.049
tapir,0.024
taq,0.012
tawa,0.134
tayo,0.012
tebar,0.012
telepon,0.049
telinga,0.012
teman,0.012
tenang,0.012
tengah,0.037
tepi,0.012
terimakasih,0.085
terjun,0.012
terkadang,0.012
terus,0.024
tes,0.012
tetap,0.012
thr,0.012
tiap,0.024
tiba,0.012
tidak,0.402
tidur,0.097
tiket,0.037
tiktok,0.012
tikus,0.012
tingalin,0.012
tinggal,0.037
tinggi,0.012
tips,0.012
toko,0.012
tolak,0.012
tolong,0.024
tontonanq,0.012
trik,0.012
tua,0.024
tuhan,0.11
tular,0.012
tunda,0.037
turun,0.012
tutorial,0.024
tweet,0.012
twitter,0.024
uang,0.012
ucapin,0.012
uji,0.012
ujung,0.012
ulang,0.049
umur,0.012
untuk,0.049
utama,0.012
valentine,0.012
virus,0.085
wabah,0.012
wakil,0.012
waktu,0.012
wanita,0.012
whatsapp,0.012
wisuda,0.012
ya,0.146
yak,0.012
yang,0.28
