term,weight
kantor,0.008
kap,0.008
kapan,0.016
kapasitas,0.016
karakter,0.008
karantina,0.016
karena,0.065
karier,0.008
kasus,0.008
kata,0.016
kati,0.008
katy,0.008
kawan,0.016
kdrama,0.008
ke,0.041
kebal,0.016
kecewa,0.008
kecil,0.008
kedengeranya,0.008
kejadian,0.008
kekal,0.008
kelas,0.016
kelinci,0.008
kelompok,0.008
keluar,0.008
keluarga,0.024
kemarin,0.024
kembali,0.016
kemot,0.008
kemudian,0.008
ken,0.024
kena,0.008
kenang,0.008
kenapa,0.008
kencang,0.008
kendali,0.008
kento,0.008
keras,0.016
kerdil,0.008
kerja,0.008
kerjo,0.008
kerupuk,0.008
kesan,0.008
kesmas,0.008
ketawa,0.016
ketemu,0.032
ketinggalan,0.008
ketok,0.016
khilaf,0.008
khotimah,0.008
khusnul,0.008
kids,0.008
kinda,0.008
kini,0.008
kiri,0.008
kita,0.016
knives,0.008
koas,0.008
kognitif,0.008
komando,0.008
konfirmasi,0.008
kopi,0.008
kota,0.016
krisis,0.008
kriteria,0.032
kuat,0.008
kudune,0.008
kumpul,0.008
kuping,0.008
kurung,0.008
kurva,0.008
kyknya,0.032
kyung,0.024
la,0.016
lagi,0.032
lahir,0.016
lain,0.016
lak,0.008
laki,0.032
laknat,0.008
lalu,0.032
landai,0.008
langsung,0.024
lanjut,0.016
lantai,0.016
latih,0.008
lawdaughter,0.008
lawson,0.008
layan,0.008
le,0.008
lebaran,0.008
lebih,0.057
lee,0.032
legendaris,0.008
lelah,0.008
leleh,0.008
lengkap,0.008
lewat,0.008
libur,0.016
lidah,0.008
lihat,0.041
lilyana,0.008
limin,0.008
lingkar,0.008
lingkung,0.016
liwat,0.008
ll,0.016
lokal,0.008
lonjak,0.008
loved,0.008
lucu,0.008
lumayan,0.016
luna,0.008
lurus,0.016
lyricnya,0.008
madura,0.008
mago,0.008
mahasiswa,0.008
mahir,0.016
mahmuda,0.008
makin,0.008
making,0.008
malaysia,0.008
mall,0.008
malu,0.016
mangan,0.008
mangat,0.008
mangkas,0.008
mantan,0.008
mantap,0.016
mantul,0.008
manusia,0.049
maparin,0.008
marah,0.008
maret,0.008
marin,0.008
masih,0.024
masker,0.024
masya,0.008
masyarakat,0.024
matahari,0.032
matematika,0.008
mati,0.041
matur,0.008
mau,0.041
mayat,0.008
mbuh,0.008
media,0.008
melati,0.016
memang,0.049
memberi,0.016
menang,0.008
mendadag,0.008
mendengarkan,0.008
menteri,0.008
mentor,0.008
merah,0.008
mereka,0.024
meskipun,0.016
mianhae,0.008
mikirnya,0.008
milea,0.016
milik,0.008
milyar,0.008
minggu,0.024
minum,0.008
misi,0.008
moana,0.008
mobilisasi,0.008
moksa,0.008
momota,0.008
months,0.008
mosi,0.008
motivating,0.008
muda,0.008
mudah,0.008
mulai,0.016
mulan,0.016
mulih,0.008
muncul,0.016
munir,0.008
mutusin,0.008
muzamil,0.008
mv,0.016
na,0.008
nabrak,0.016
nada,0.008
naik,0.008
naikin,0.008
nama,0.008
nandi,0.008
nang,0.041
narsum,0.016
natsir,0.008
ndi,0.008
negara,0.016
nehwal,0.008
nensi,0.008
ngaduk,0.008
ngajinya,0.008
ngambang,0.008
ngana,0.008
ngangkut,0.008
ngantuk,0.008
ngeditnya,0.008
ngefans,0.008
ngelakuin,0.008
ngeliatin,0.008
ngenes,0.008
ngepel,0.008
ngeshare,0.008
ngmgin,0.008
ngmngin,0.016
ngundang,0.008
nikmat,0.008
niy,0.008
njobo,0.008
norma,0.016
normal,0.057
nostalgia,0.008
notif,0.008
nulisnya,0.008
nunda,0.008
nurut,0.024
nuwun,0.008
nuzulul,0.008
nya,0.008
nyala,0.016
nyaman,0.008
nyangkut,0.008
nyanyi,0.024
nyata,0.024
nyawa,0.008
nyetir,0.008
nyolong,0.008
oat,0.008
obat,0.008
obob,0.008
oe,0.008
oke,0.016
oktavianti,0.008
oleh,0.032
olimpiade,0.016
omong,0.016
ongkirnya,0.008
onyen,0.008
operasi,0.008
oraemaniyeyo,0.008
orang,0.041
otot,0.008
overeaktif,0.008
overthink,0.008
owi,0.016
pacar,0.008
padet,0.008
pagi,0.016
paham,0.016
pak,0.008
pakai,0.032
palestine,0.008
paman,0.081
panas,0.008
pandemi,0.008
pangkat,0.008
panik,0.008
panjang,0.008
papdi,0.016
parasit,0.008
paru,0.008
pasien,0.016
pasienya,0.008
password,0.016
patut,0.008
pelangaran,0.008
pelekat,0.008
pendek,0.016
penting,0.008
perempuan,0.008
pergi,0.032
periksa,0.008
perintah,0.008
perkara,0.008
permadani,0.008
pernah,0.008
perry,0.008
peta,0.008
phd,0.008
phil,0.008
pikir,0.049
pilih,0.008
pimpin,0.008
pinang,0.008
pintar,0.008
pipi,0.008
poirot,0.008
polisi,0.008
positif,0.008
praven,0.008
prescribe,0.008
pria,0.008
pribadi,0.008
prioritas,0.008
protes,0.008
provinsi,0.008
psau,0.008
psb,0.032
psikiatri,0.008
psikologi,0.008
psikotropika,0.008
pt,0.016
ptnya,0.008
pualing,0.008
puasa,0.008
pulang,0.008
pulau,0.008
pulled,0.008
pulmo,0.008
puncak,0.008
punchlinenya,0.008
punya,0.049
pupuk,0.008
puruk,0.008
puskesmas,0.008
putra,0.024
putus,0.016
quran,0.008
quranya,0.016
ragu,0.016
ramadhan,0.008
ramai,0.016
rambut,0.008
rang,0.008
rantai,0.016
ranukumbolo,0.008
rasa,0.024
rata,0.008
ratau,0.008
ratchanok,0.008
rather,0.008
rayu,0.041
reaksi,0.008
rebu,0.008
refleks,0.008
rekomendasi,0.024
relaksasi,0.008
remaja,0.008
remeh,0.008
rencana,0.008
renti,0.008
resep,0.008
resmi,0.008
retire,0.008
reuni,0.008
rian,0.008
ribu,0.016
rindu,0.008
ringin,0.008
risiko,0.008
rjp,0.016
robin,0.008
ros,0.008
rsp,0.008
rujuk,0.008
rumah,0.097
sabar,0.008
sadar,0.008
sahabat,0.008
saina,0.008
saja,0.041
saji,0.008
sakarepmu,0.008
sakit,0.016
saksi,0.016
salah,0.016
sama,0.122
sambil,0.016
sampai,0.114
santai,0.008
saranghae,0.016
sarscov,0.008
satu,0.024
saudara,0.089
saya,0.276
sayaka,0.008
sayang,0.032
sebagai,0.016
sebar,0.008
sebentar,0.008
sedih,0.008
seems,0.008
segenap,0.008
segera,0.008
sehat,0.024
sekali,0.187
sekarang,0.008
sekian,0.008
sekolah,0.008
sekuel,0.008
selamat,0.016
selamet,0.008
selesai,0.032
semangat,0.008
sembuh,0.008
semester,0.008
semoga,0.032
semua,0.008
senam,0.008
senang,0.016
senter,0.008
senyum,0.008
seo,0.024
seonsangnim,0.008
sepbro,0.008
seperti,0.154
sepi,0.008
sepsis,0.008
serentak,0.008
serta,0.008
seru,0.008
sesak,0.008
seseorang,0.008
sesuatu,0.024
setoberi,0.008
seven,0.008
sheila,0.008
shela,0.016
shg,0.008
shiftnya,0.008
si,0.024
siang,0.008
siap,0.008
siapa,0.008
sido,0.008
sihir,0.008
sim,0.008
simpan,0.008
simpul,0.008
sinematografi,0.008
sinetron,0.008
sinkron,0.008
sinyal,0.008
siram,0.008
sisi,0.016
siwei,0.008
skj,0.008
skrinsyut,0.008
soal,0.008
solo,0.008
sore,0.008
spesial,0.008
spotipai,0.008
starter,0.008
stasiun,0.016
stealer,0.016
stunting,0.016
suasana,0.016
suatu,0.008
subhana,0.008
sudah,0.171
suka,0.024
sumpah,0.032
sungguh,0.016
sunkyun,0.016
superindo,0.008
surabaya,0.016
suruh,0.024
sus,0.008
susut,0.008
syarat,0.008
syawal,0.008
syok,0.008
syukur,0.024
tabok,0.008
tae,0.032
tahan,0.008
tahap,0.016
tahu,0.008
tahun,0.008
tai,0.008
tambah,0.024
tanah,0.008
tanding,0.016
tangan,0.016
tanya,0.008
tapi,0.13
tarik,0.041
tarung,0.008
tas,0.008
tawa,0.114
tayang,0.008
teary,0.008
tebal,0.008
tekan,0.008
tekor,0.008
telah,0.008
tell,0.008
telur,0.008
teman,0.016
tempat,0.016
temu,0.008
tenaga,0.008
tengah,0.016
tentu,0.008
terap,0.008
terepic,0.008
terimakasih,0.041
terlalu,0.008
terluv,0.008
testing,0.008
tetangga,0.016
tetap,0.032
tewas,0.008
thailand,0.008
through,0.016
thus,0.008
tiba,0.008
tidak,0.431
tidur,0.008
timbang,0.008
tin,0.008
tindak,0.016
tinggal,0.016
tinggi,0.008
tingkat,0.057
tipikal,0.008
tipis,0.008
tiru,0.008
tobat,0.024
together,0.008
tokopedia,0.008
tolong,0.008
tonight,0.008
tonsil,0.008
tonton,0.122
tracingnya,0.008
tran,0.008
trias,0.008
tuhan,0.016
tulis,0.008
tunda,0.008
tunggu,0.008
tunjuk,0.008
turun,0.016
turut,0.008
twitter,0.008
twotm,0.008
tzu,0.008
ubah,0.008
ucap,0.008
uji,0.008
ulang,0.008
ulas,0.008
umum,0.008
untuk,0.122
upacara,0.008
urus,0.024
usaha,0.008
used,0.008
utama,0.016
valid,0.008
versi,0.024
via,0.016
video,0.016
visual,0.016
voicenya,0.008
voldemort,0.016
wakil,0.016
waktu,0.024
wang,0.008
wanita,0.032
warna,0.008
weathering,0.008
webinar,0.008
wijik,0.008
wis,0.016
wu,0.008
xoxo,0.008
ya,0.008
yaitu,0.008
yang,0.414
yaqiong,0.008
yaudalaya,0.008
yeo,0.024
yeorobun,0.016
yep,0.008
yilyu,0.008
ying,0.008
yutuber,0.008
zheng,0.008
zombie,0.008
