term,weight
ikhtiar,0.029
ilmu,0.015
imbang,0.015
ingin,0.029
ini,0.059
intai,0.015
itu,0.015
jabat,0.015
jadi,0.029
jaga,0.015
jahanam,0.015
jajan,0.044
jalan,0.073
jam,0.015
janji,0.015
jarang,0.015
jeruk,0.015
jiwa,0.029
juga,0.029
justin,0.029
kabul,0.015
kala,0.015
kalah,0.015
kalau,0.044
kanan,0.015
kantin,0.029
karena,0.015
karet,0.015
karma,0.029
kasi,0.029
kasih,0.029
kayak,0.015
kecap,0.015
keliru,0.015
keluarga,0.073
kenyang,0.015
kesamber,0.015
ketawa,0.015
khabib,0.029
khusus,0.015
ki,0.015
kita,0.029
kopi,0.015
koprol,0.015
kosong,0.044
kota,0.015
kt,0.015
kuah,0.029
kuasa,0.015
kuat,0.015
kuning,0.015
labu,0.015
lagi,0.015
lahap,0.015
laki,0.205
lampu,0.015
lancar,0.015
langsung,0.015
lanjot,0.029
larang,0.029
lebar,0.015
lebih,0.015
lihat,0.044
lindung,0.029
lontong,0.015
louiz,0.015
lulus,0.015
lumayan,0.015
luwak,0.015
main,0.029
malam,0.029
mamamaunganakbiskuat,0.015
mari,0.015
masa,0.015
masih,0.044
masuk,0.015
mati,0.029
matin,0.015
matur,0.015
mau,0.059
maung,0.029
may,0.015
mbrebes,0.015
mei,0.015
melongarkan,0.015
menang,0.117
menitipkanya,0.015
merah,0.015
mes,0.088
mewah,0.029
mie,0.015
mil,0.015
muda,0.015
mugi,0.015
mulai,0.015
mulus,0.015
namun,0.015
nang,0.015
nasgor,0.029
nasi,0.103
nauna,0.015
negara,0.059
ngacung,0.015
ngih,0.015
nginjek,0.015
ngiris,0.015
ngojol,0.117
niat,0.015
nice,0.015
njengat,0.015
normal,0.029
nuwun,0.015
nyala,0.015
obi,0.015
obligasi,0.015
ojek,0.147
oke,0.015
omong,0.044
online,0.147
otd,0.015
ovo,0.249
pakai,0.015
paman,0.015
pandan,0.015
pandemi,0.029
pantai,0.015
para,0.015
parah,0.015
parkir,0.015
parsel,0.015
pasar,0.015
pedal,0.029
penjagan,0.015
penuh,0.015
pepaya,0.015
pergi,0.015
perintah,0.015
pernah,0.015
persegi,0.015
pindah,0.015
pk,0.015
pojok,0.015
pos,0.015
predator,0.015
pria,0.015
proyek,0.015
psb,0.015
pulang,0.029
punya,0.015
putih,0.029
raja,0.015
rakyat,0.015
ramai,0.015
rambu,0.029
rap,0.015
rasa,0.015
rebah,0.015
rebus,0.015
rem,0.015
ribu,0.015
rumah,0.249
rumput,0.015
saat,0.029
saing,0.015
saja,0.044
sakit,0.015
salam,0.015
sama,0.015
sampah,0.044
sampai,0.044
sampun,0.015
sanget,0.015
sante,0.015
saudara,0.308
saya,0.176
sayang,0.044
sebagai,0.029
sedia,0.015
sehat,0.073
sekolah,0.015
sekop,0.015
selagi,0.015
selalu,0.029
selesai,0.015
semangat,0.044
semoga,0.22
sempurna,0.015
semua,0.015
senang,0.015
seninkurazawow,0.015
senyum,0.015
seperti,0.015
sepi,0.044
sial,0.044
siang,0.015
sih,0.015
sisi,0.029
soal,0.015
stance,0.015
suap,0.015
sudah,0.249
sugih,0.015
suplemen,0.015
surabaya,0.132
suruh,0.015
susah,0.015
swt,0.044
tahan,0.015
tahu,0.044
tanah,0.029
tapi,0.029
tatanan,0.015
technique,0.015
telur,0.015
tempat,0.059
temu,0.015
tengah,0.015
terima,0.029
terus,0.015
tetap,0.044
tiada,0.015
tidak,0.191
tidur,0.029
tinggal,0.029
titip,0.015
tolong,0.029
tri,0.015
tuhan,0.059
tunguin,0.015
uang,0.015
ukur,0.015
umalas,0.015
unggul,0.015
untuk,0.088
usaha,0.015
vieus,0.015
vitamin,0.015
wanita,0.059
warga,0.044
warna,0.015
wih,0.015
xl,0.015
yang,0.147
