term,weight
masagi,0.01
masih,0.01
matahari,0.02
mati,0.01
mau,0.04
mayo,0.01
memang,0.05
menang,0.01
menemani,0.01
menit,0.01
mereka,0.02
mie,0.01
milkita,0.01
mimpi,0.02
mir,0.02
misteri,0.01
motor,0.02
mudah,0.02
mulai,0.01
musim,0.01
myeongdong,0.01
nangisin,0.01
nantangin,0.01
nanti,0.01
ncah,0.01
nci,0.01
neraka,0.01
ngambek,0.01
ngancem,0.01
nganu,0.01
ngefinishin,0.01
ngelamun,0.01
ngemal,0.01
ngemilin,0.01
ngurangin,0.01
nomor,0.02
nunjuk,0.01
nyaman,0.01
nyata,0.01
nye,0.01
nyenyak,0.01
nyetirnya,0.01
nyonya,0.01
obrol,0.01
oge,0.01
oke,0.02
orang,0.03
otak,0.01
ow,0.01
padahal,0.01
paham,0.02
pahit,0.03
pakai,0.01
paketin,0.01
pancar,0.01
parah,0.03
parsel,0.01
pasti,0.01
patah,0.01
pecah,0.01
permen,0.01
pernah,0.01
perut,0.01
pikir,0.02
pikiranen,0.01
pindah,0.02
pis,0.01
po,0.01
pohon,0.02
proses,0.01
punya,0.03
pusing,0.03
putri,0.01
rajin,0.02
ramadhan,0.01
rambut,0.02
ramping,0.01
rasa,0.02
rebah,0.02
rencana,0.02
rese,0.01
responsif,0.03
rina,0.01
rindu,0.02
ro,0.03
rontok,0.01
rugi,0.01
rumah,0.01
rumit,0.01
saat,0.01
sabar,0.02
sadar,0.02
sadboi,0.01
sae,0.03
sahur,0.01
saja,0.01
sakit,0.01
sal,0.01
salah,0.02
salam,0.01
sama,0.02
sampai,0.02
sangat,0.01
santos,0.01
satu,0.01
saudara,0.251
saya,0.13
sayang,0.02
seas,0.02
sebentar,0.03
seblak,0.01
sedang,0.01
sedih,0.08
sekali,0.261
sekarang,0.02
selamat,0.05
selesai,0.02
semangat,0.02
semangka,0.02
semoga,0.04
sempat,0.01
sempurna,0.01
semua,0.01
senang,0.02
sendiran,0.01
senin,0.01
sentuh,0.01
seperti,0.11
serbu,0.01
seru,0.02
sesal,0.01
setauneun,0.01
shy,0.01
si,0.03
siang,0.02
siapa,0.02
sih,0.06
siksa,0.01
sinar,0.01
sini,0.01
siomay,0.01
sistik,0.01
steve,0.01
suara,0.01
sudah,0.15
suhu,0.01
suka,0.01
sumpah,0.02
surut,0.01
susah,0.01
susu,0.02
sydwic,0.01
syukur,0.04
tahu,0.02
tahun,0.04
takjub,0.01
takut,0.01
taman,0.03
tampan,0.01
tanda,0.01
tanggal,0.04
tangis,0.01
tapi,0.04
tara,0.01
tawa,0.431
teh,0.05
tejo,0.01
teman,0.02
temu,0.01
tengah,0.02
ter,0.01
terhapy,0.01
terhura,0.02
terima,0.01
teror,0.01
tetap,0.01
tidak,0.491
tidur,0.02
tinggal,0.02
tiup,0.01
tlpon,0.01
tolong,0.06
tonton,0.06
trims,0.01
tuhan,0.02
tunggu,0.04
turun,0.01
uang,0.01
ubah,0.01
ucap,0.01
ugak,0.01
ulang,0.02
ulas,0.01
ultraman,0.01
um,0.01
umur,0.01
untung,0.01
usah,0.02
utama,0.01
valid,0.02
waktu,0.04
wangi,0.01
whatsapp,0.01
wo,0.01
wok,0.01
ya,0.08
yah,0.04
yang,0.15
yasudah,0.02
yaudahlah,0.01
yi,0.03
zach,0.01
