term,weight
buang,0.005
buat,0.078
bubar,0.005
bubuk,0.005
buibu,0.005
buka,0.018
bukan,0.014
buket,0.005
buku,0.009
bulan,0.009
bulu,0.005
bumbu,0.005
bumi,0.014
bunga,0.005
bungkus,0.005
burger,0.005
butuh,0.028
buzug,0.005
cahaya,0.005
calming,0.005
cangkang,0.005
cangkir,0.009
cara,0.018
cari,0.009
cause,0.009
celaka,0.009
cemil,0.041
cengeng,0.005
cepat,0.014
cepetan,0.005
cerewet,0.005
cerita,0.032
chip,0.005
choco,0.005
choupinete,0.009
ci,0.018
cigs,0.005
cinta,0.023
ciptan,0.005
ciripa,0.005
cisapride,0.005
citilink,0.009
cium,0.009
coba,0.009
couldn,0.005
crawling,0.005
cuaca,0.005
cuap,0.009
cukur,0.005
cuma,0.005
cuteness,0.005
dada,0.009
dadah,0.009
daerah,0.005
dagang,0.005
dalam,0.005
damai,0.005
dan,0.092
dapat,0.032
dapur,0.005
darah,0.005
dari,0.064
daripada,0.018
darlie,0.005
dasar,0.005
datang,0.009
deh,0.005
demam,0.005
denda,0.005
dendam,0.005
dengan,0.064
depan,0.009
derajat,0.005
derita,0.005
dese,0.005
detik,0.005
di,0.083
dia,0.092
diam,0.005
dibesarin,0.005
dicancel,0.005
did,0.005
didik,0.009
digodain,0.005
dijelasin,0.005
dijodohin,0.005
dikangenin,0.005
dikirain,0.005
dikit,0.028
dikomentarin,0.005
dilema,0.005
dimana,0.005
dingin,0.009
diomongin,0.005
diri,0.014
disini,0.005
ditelfon,0.005
ditemenin,0.005
ditunjukin,0.005
diupdate,0.005
dki,0.005
doang,0.018
doc,0.005
does,0.005
doesn,0.009
dokter,0.009
dokumen,0.005
dokumentasi,0.005
domperidone,0.005
donat,0.009
dosa,0.005
doyan,0.005
drama,0.005
dua,0.009
dude,0.005
duduk,0.009
dugan,0.005
dugem,0.005
dulu,0.009
dunia,0.032
eh,0.028
email,0.005
emis,0.009
emosi,0.005
enough,0.005
erik,0.005
esp,0.005
every,0.009
example,0.005
eyebrow,0.005
fail,0.005
fakta,0.005
fase,0.005
fast,0.009
feeding,0.005
feelings,0.005
filled,0.005
fired,0.005
flexed,0.005
flu,0.005
fokus,0.005
foto,0.014
freezer,0.005
french,0.009
frustrasi,0.005
further,0.005
gairah,0.005
gais,0.009
gaji,0.009
gambar,0.005
ganti,0.009
gantung,0.005
gapake,0.005
gausa,0.005
gebu,0.005
geli,0.005
gelisah,0.005
gemetar,0.005
gemetch,0.005
gemeter,0.005
gempal,0.005
gendut,0.009
genges,0.005
gengs,0.005
geram,0.005
gercep,0.005
gerd,0.005
gereja,0.009
gez,0.005
giat,0.005
gibah,0.005
gigi,0.005
gila,0.014
gin,0.037
goa,0.009
gojek,0.009
gopay,0.009
goreng,0.032
gr,0.009
gubuk,0.009
gula,0.005
habis,0.018
had,0.009
hadap,0.009
hahahahahaha,0.005
hahahahahahanangisyuk,0.005
hai,0.005
hak,0.009
hakim,0.009
hal,0.005
hallelujah,0.005
hampir,0.009
hancur,0.005
hangat,0.005
hanya,0.041
happened,0.005
harap,0.009
harga,0.005
hari,0.009
haru,0.005
harus,0.037
hasil,0.009
hati,0.032
haus,0.005
heard,0.005
hebat,0.005
heck,0.005
helps,0.005
henti,0.032
hias,0.005
hibur,0.009
hidup,0.028
hilang,0.018
hindar,0.009
his,0.009
hitam,0.009
hits,0.005
hitung,0.005
hobs,0.005
hormat,0.005
hotel,0.051
hotelier,0.014
hubung,0.005
hugs,0.005
hujan,0.014
hujanya,0.005
hurts,0.014
hwe,0.005
hype,0.005
ibu,0.064
ikhlas,0.005
ikut,0.014
ikuti,0.018
in,0.083
indonesia,0.005
infected,0.005
ingat,0.041
ingin,0.023
ini,0.134
inner,0.005
inpepsa,0.005
instagram,0.014
inti,0.005
invited,0.005
iri,0.005
isi,0.005
istimewa,0.009
istirahat,0.009
isu,0.018
itu,0.203
iya,0.037
izin,0.005
ja,0.005
jabat,0.005
jadi,0.115
jadwal,0.005
jaga,0.005
jagain,0.005
jahahaha,0.005
jaja,0.005
jajan,0.009
jakarta,0.014
jalan,0.028
jalanin,0.005
jam,0.064
jamblang,0.005
jamu,0.005
janji,0.018
jarang,0.005
jari,0.009
jasa,0.009
jatuh,0.009
jauh,0.014
jdnya,0.005
jelma,0.005
jem,0.005
jemput,0.009
jenis,0.005
jerapah,0.005
jika,0.028
jodoh,0.005
jokes,0.005
jompo,0.005
jorokin,0.005
jt,0.005
jual,0.032
juang,0.005
juga,0.037
jutek,0.005
kah,0.005
kai,0.023
kaikai,0.005
kaki,0.009
kalah,0.014
kalau,0.134
kalaupun,0.005
kaleng,0.014
kali,0.009
kamar,0.018
kan,0.005
kantong,0.005
kantor,0.005
karena,0.023
kas,0.005
kasar,0.005
kasi,0.009
kasihan,0.005
kasus,0.018
kata,0.009
katakata,0.005
katedral,0.009
katering,0.005
katolik,0.005
kayak,0.014
kbp,0.005
ke,0.023
kecewa,0.005
kecuali,0.009
keket,0.009
kelakar,0.005
kelamin,0.005
kelas,0.005
keliar,0.005
kelompok,0.005
keluar,0.009
keluarga,0.014
kemarin,0.005
kemaruk,0.005
kembali,0.009
kembalianya,0.005
ken,0.032
kena,0.018
kenal,0.009
kenapa,0.009
kenapaci,0.005
kenapesi,0.005
kentang,0.009
kenyang,0.005
kepala,0.005
kepik,0.005
keras,0.014
kering,0.009
kerja,0.028
kesal,0.005
kesi,0.009
ketawa,0.018
ketika,0.014
keto,0.005
khusyuk,0.005
kicil,0.005
kira,0.005
kiri,0.005
kirim,0.005
kit,0.009
kita,0.009
knows,0.005
kolesterol,0.005
komandan,0.005
komplen,0.005
komuknye,0.005
kondisi,0.014
konsep,0.005
konsumen,0.005
kontak,0.005
konteks,0.005
koper,0.005
kopi,0.014
korban,0.009
kosong,0.009
kriuk,0.009
kualitas,0.005
kuat,0.014
kubang,0.005
kucing,0.005
kulit,0.005
kunjung,0.005
kuping,0.005
kuproy,0.005
lacur,0.005
lagi,0.083
lah,0.005
lahir,0.023
lain,0.005
laki,0.051
lalu,0.018
lambat,0.014
langgan,0.005
langsung,0.005
lapak,0.005
lapar,0.014
larang,0.009
larut,0.005
lasagna,0.005
lasts,0.005
lawak,0.005
lawless,0.005
layak,0.005
le,0.005
leaving,0.005
lebar,0.005
lebih,0.028
lebihin,0.005
ledak,0.009
lemah,0.005
lemas,0.005
lepas,0.009
letting,0.005
lewat,0.009
libur,0.005
lihat,0.046
lilin,0.005
lingkar,0.009
liturgi,0.005
ll,0.005
lobi,0.023
locked,0.005
loh,0.005
lokal,0.005
look,0.005
lotre,0.005
lsg,0.009
luar,0.014
lulus,0.009
luncur,0.005
lupa,0.018
maaf,0.009
mabuk,0.009
mahal,0.005
mainstream,0.005
maju,0.005
mak,0.009
makan,0.009
makes,0.005
maki,0.009
makin,0.009
making,0.005
maksud,0.005
malaikat,0.005
malam,0.018
malas,0.005
mall,0.005
malu,0.018
mampu,0.005
mana,0.005
mandir,0.005
mangilnya,0.005
manis,0.018
manta,0.005
mantap,0.005
mantra,0.005
manusia,0.018
manusiawi,0.005
mapin,0.009
mari,0.005
marital,0.005
masa,0.014
masalah,0.009
masih,0.037
masing,0.005
masuk,0.014
masup,0.009
mata,0.005
mati,0.009
mau,0.028
mbok,0.005
media,0.018
meds,0.005
meg,0.009
megap,0.009
mem,0.005
memang,0.028
memberi,0.014
menang,0.041
mengebu,0.005
mengunakan,0.005
menikah,0.005
menit,0.005
mental,0.005
mentok,0.005
merah,0.005
mereka,0.037
merinding,0.023
mes,0.014
mesan,0.009
mesen,0.014
meses,0.005
meskipun,0.005
micin,0.009
might,0.014
milik,0.041
millennial,0.005
mindset,0.005
minta,0.005
minum,0.005
misi,0.005
misuh,0.018
model,0.005
mohon,0.005
mon,0.018
mondar,0.005
motivasi,0.005
mual,0.009
muat,0.005
mudah,0.023
muka,0.005
mulai,0.009
mulut,0.009
muncul,0.028
mungil,0.009
mungkin,0.023
murah,0.005
musisi,0.005
myself,0.005
naik,0.005
nama,0.009
name,0.005
nang,0.014
nangung,0.009
nanti,0.005
naroh,0.005
nasi,0.005
nbi,0.005
ndan,0.009
needed,0.005
needs,0.009
negara,0.005
negeri,0.005
neither,0.009
neraka,0.005
nerima,0.009
netijen,0.005
ngalamin,0.005
ngalir,0.009
ngambil,0.005
ngana,0.005
nganter,0.005
ngantuk,0.009
nge,0.005
ngebayangin,0.005
ngebayanginya,0.005
ngeliatin,0.005
ngelus,0.005
ngerepotin,0.009
ngerokok,0.005
ngetik,0.005
ngeyel,0.005
ngilu,0.009
ngingetin,0.005
ngntiauw,0.005
nguli,0.005
ngundang,0.005
ngurang,0.009
nikmat,0.005
nitijen,0.005
nobody,0.009
nongkrong,0.009
nor,0.014
norak,0.005
normal,0.005
notif,0.005
nuduh,0.005
nugget,0.005
nularin,0.005
nyala,0.023
nyangkut,0.005
nyata,0.005
nyenyak,0.009
nyepi,0.005
obrol,0.009
ojek,0.023
oke,0.028
omeprazole,0.005
omong,0.028
online,0.028
optimis,0.005
orang,0.069
otak,0.005
otaknye,0.005
over,0.009
ovo,0.005
pacar,0.018
padahal,0.005
padat,0.005
pagi,0.023
pah,0.005
pahala,0.005
paham,0.009
pahlawan,0.005
pak,0.005
pakai,0.032
pakenya,0.005
paksa,0.005
pamer,0.005
pandemi,0.009
pangilan,0.005
pangungnya,0.005
panjang,0.018
parah,0.014
parents,0.005
paru,0.005
pasang,0.032
pasar,0.005
passed,0.005
password,0.009
pasti,0.005
pasu,0.005
pasuk,0.005
paul,0.005
payah,0.005
pedas,0.005
pedih,0.018
peduli,0.005
pegang,0.009
pegawai,0.005
peka,0.005
pekat,0.005
pelan,0.005
pelanganya,0.005
pemasukanya,0.005
pena,0.005
penat,0.005
penting,0.009
penyalahgunaan,0.005
perah,0.005
perbarui,0.005
percaya,0.014
perda,0.005
perempuan,0.014
pergi,0.023
periksa,0.014
perintah,0.005
periode,0.005
perlu,0.005
pernah,0.032
persis,0.005
pertama,0.005
pesimis,0.005
peta,0.023
petite,0.005
piala,0.005
pictures,0.005
pidana,0.005
pihak,0.005
pijat,0.005
pikir,0.055
pilih,0.005
pimpin,0.005
pin,0.009
pindah,0.005
pinned,0.005
pinsil,0.009
pipi,0.005
pisau,0.005
pizza,0.005
plastik,0.009
pokok,0.005
polusi,0.005
porsi,0.005
pos,0.009
potong,0.009
prancis,0.005
pre,0.005
predator,0.005
prego,0.005
pria,0.005
pribadi,0.014
profesional,0.009
proses,0.018
psk,0.005
puitis,0.005
puji,0.005
pulang,0.023
pun,0.009
punya,0.032
pusing,0.009
quotes,0.005
racik,0.009
raja,0.005
rakyat,0.005
ranjau,0.009
raphael,0.005
rasa,0.014
rebu,0.009
rem,0.005
remah,0.009
replaceable,0.005
repot,0.005
rese,0.005
resepsi,0.005
rezeki,0.005
ribu,0.018
ribut,0.005
rik,0.005
rikues,0.005
rindu,0.037
rokok,0.005
ros,0.005
roti,0.005
ru,0.005
ruang,0.023
rugi,0.018
rumah,0.028
run,0.005
rungu,0.005
saat,0.014
sabar,0.009
sabotase,0.005
safer,0.005
saja,0.064
sakit,0.069
salah,0.028
sama,0.051
sampah,0.014
sampai,0.088
sampar,0.005
sana,0.032
sangat,0.005
sangean,0.005
sangka,0.009
sangking,0.005
santai,0.005
santun,0.005
sariawan,0.005
sarkasme,0.005
sasaranya,0.005
satu,0.014
saudara,0.078
saw,0.005
saya,0.359
sayang,0.028
sebagai,0.032
sebentar,0.014
sebut,0.014
second,0.005
secure,0.005
sedang,0.005
sedih,0.018
sedikit,0.005
sehat,0.009
sejak,0.009
sejarah,0.005
sekali,0.078
sekarang,0.018
seks,0.009
sekuriti,0.005
selalu,0.005
selamanya,0.009
selamat,0.023
selang,0.005
selesai,0.005
seluruh,0.005
semangat,0.009
sembarang,0.009
seminggu,0.009
sempat,0.005
sempurna,0.005
semua,0.041
semut,0.005
senak,0.005
senang,0.005
sending,0.005
sendiri,0.028
sengol,0.009
senin,0.005
senjata,0.005
sentuh,0.005
senyum,0.009
seperti,0.023
sepi,0.014
seragam,0.005
serba,0.005
sering,0.005
seru,0.005
seseorang,0.009
sesuatu,0.005
setan,0.005
sexual,0.005
shaw,0.005
shittiest,0.005
si,0.009
sial,0.018
siang,0.009
siapa,0.005
sibuk,0.005
sih,0.014
sik,0.005
siksa,0.005
siku,0.005
silet,0.005
simpan,0.037
simpen,0.005
sindir,0.005
sini,0.014
sipil,0.005
sisir,0.005
sit,0.005
situ,0.005
situasi,0.009
sobat,0.005
sok,0.009
somebody,0.005
sop,0.005
sopan,0.005
sopir,0.014
sore,0.009
sosial,0.014
spontan,0.005
staf,0.005
stubborn,0.005
suara,0.009
suatu,0.005
such,0.005
sudah,0.17
suhu,0.005
suka,0.014
sulit,0.009
sumpah,0.005
sumringah,0.005
sungguh,0.005
surat,0.014
suruh,0.014
susah,0.005
sushi,0.005
susu,0.005
suwer,0.005
syok,0.014
syukur,0.009
tabung,0.005
tadi,0.005
tagih,0.005
tahan,0.032
tahu,0.064
tahun,0.051
tai,0.009
takut,0.009
tampar,0.005
tampol,0.005
tamu,0.037
tanah,0.009
tangan,0.028
tanggal,0.005
tangis,0.005
tangmentang,0.005
tanpa,0.018
tanya,0.018
tapi,0.097
taruh,0.014
tata,0.005
tawa,0.055
teared,0.005
tei,0.005
tekan,0.005
telah,0.009
telat,0.005
telen,0.005
telepon,0.018
tell,0.009
telur,0.005
teman,0.005
temenin,0.005
tempat,0.023
temu,0.014
tenaga,0.005
tengah,0.005
tentu,0.009
terasi,0.005
terbang,0.005
teriak,0.005
terima,0.014
terimakasih,0.023
terlalu,0.005
tertib,0.005
terus,0.046
tetap,0.028
tetas,0.005
tetiba,0.005
tg,0.005
thailand,0.009
thingy,0.005
threads,0.005
three,0.005
tiap,0.009
tiba,0.005
tidak,0.507
tidur,0.023
tight,0.005
tikus,0.005
tindak,0.005
tinggal,0.046
tinggi,0.009
tingkat,0.005
tipe,0.005
titik,0.005
titip,0.005
tlp,0.009
tmpt,0.009
together,0.005
tol,0.005
told,0.005
tolong,0.018
tonton,0.018
topeng,0.005
topik,0.005
transportasi,0.005
tua,0.005
tugas,0.005
tuhan,0.009
tuips,0.005
tukang,0.005
tulang,0.005
tular,0.005
tulis,0.009
tumbuh,0.005
tumpang,0.009
tunang,0.005
tunggu,0.005
tunjuk,0.014
turun,0.023
tus,0.018
tutup,0.018
tweet,0.005
twitter,0.009
uang,0.028
ubah,0.009
ubun,0.009
ucap,0.037
ucing,0.005
ujung,0.005
ulang,0.023
umum,0.009
unggul,0.005
unjung,0.009
untuk,0.161
untung,0.005
upil,0.005
usah,0.009
usaha,0.005
useful,0.005
usia,0.005
usir,0.014
va,0.005
versi,0.009
video,0.009
videos,0.005
virtual,0.005
waktu,0.032
walked,0.005
walking,0.005
wanita,0.018
wanted,0.005
warkop,0.005
wasalam,0.005
waterpark,0.018
waterslide,0.005
wedang,0.005
weeks,0.005
whatever,0.005
wis,0.005
ya,0.028
yaelah,0.005
yah,0.009
yaitu,0.005
yang,0.309
yaudasi,0.005
