term,weight
depan,0.007
derita,0.007
detailed,0.007
deuh,0.007
dewa,0.007
di,0.097
dia,0.06
diam,0.007
diasistenin,0.007
diawalin,0.007
dibarengin,0.007
dibilangin,0.007
didn,0.007
didudukin,0.007
dijadin,0.007
diketawain,0.007
dilewatin,0.007
dimensi,0.015
ding,0.007
dinyanyin,0.007
diomongin,0.007
dipraktekin,0.007
diracunin,0.007
diri,0.015
diskon,0.007
diskusi,0.015
does,0.015
doesn,0.022
doing,0.015
dokter,0.007
dong,0.007
dongeng,0.007
dorong,0.007
dosen,0.007
download,0.007
dtng,0.007
dua,0.022
duduk,0.007
duga,0.015
duka,0.007
dulu,0.022
duns,0.007
economic,0.007
efek,0.007
eh,0.037
ekonomi,0.007
email,0.015
energi,0.007
episode,0.015
eragon,0.007
euy,0.007
eventually,0.007
every,0.022
fallen,0.007
fase,0.007
favorit,0.037
favors,0.007
fdnya,0.007
film,0.015
fine,0.007
firasat,0.007
five,0.007
flashdisk,0.007
frightening,0.007
fullest,0.007
galeri,0.007
gamesnya,0.007
ganti,0.022
garis,0.007
gates,0.007
gave,0.015
gejala,0.007
gerbang,0.007
gerbong,0.007
geser,0.007
gets,0.007
gi,0.007
gigit,0.007
gila,0.007
gilir,0.007
gin,0.007
gmaps,0.007
gocher,0.007
goes,0.007
golput,0.007
gong,0.007
gplah,0.007
gratis,0.007
grepfod,0.007
growing,0.007
grup,0.007
gula,0.022
guru,0.007
gws,0.007
habis,0.037
hadeuh,0.022
haduh,0.007
hafal,0.007
hai,0.007
halaman,0.007
halamanya,0.007
halusinasi,0.007
hambar,0.007
hanya,0.045
happens,0.015
happiest,0.007
harap,0.03
hari,0.082
harus,0.022
has,0.015
hasil,0.022
hati,0.03
hebat,0.007
hemat,0.007
henti,0.007
hidup,0.089
hilang,0.022
his,0.015
histeris,0.007
hla,0.007
hle,0.007
ho,0.007
hubung,0.022
hujan,0.015
humoris,0.007
hurts,0.007
hyun,0.015
ibu,0.045
ibukota,0.03
ide,0.015
idealis,0.007
ikuti,0.007
ilmu,0.007
ilmuwan,0.007
ilustrasi,0.007
iman,0.007
imut,0.007
in,0.052
inbox,0.007
indifferent,0.007
indonesia,0.007
ingat,0.015
ingin,0.022
ini,0.126
instagram,0.007
intai,0.007
interogasi,0.007
interpretasi,0.007
isi,0.022
istirahat,0.022
isyarat,0.007
itself,0.007
itu,0.387
itungan,0.007
izin,0.007
jadi,0.149
jakarta,0.007
jalan,0.03
janji,0.007
jarak,0.007
jarang,0.007
jari,0.007
jati,0.007
jauh,0.015
jawa,0.022
jawab,0.007
jdwl,0.007
jelas,0.007
jeli,0.007
jendela,0.007
jeng,0.03
jepang,0.007
jerman,0.007
jika,0.022
jl,0.007
judgement,0.007
judul,0.007
juga,0.126
kadang,0.03
kakek,0.015
kaki,0.007
kalah,0.007
kalau,0.089
kali,0.03
kantor,0.007
karakter,0.015
karanganyar,0.007
karena,0.082
kartu,0.015
kartun,0.015
kasih,0.037
kasur,0.007
kata,0.015
kayu,0.007
kece,0.03
kecil,0.022
keduluan,0.007
keingetan,0.015
kejar,0.007
kel,0.007
kelas,0.007
kelompok,0.007
keluarga,0.022
kemarin,0.015
kembali,0.022
kemerdekan,0.007
kena,0.007
kenapa,0.037
kepala,0.015
keputusanya,0.007
keren,0.007
kering,0.007
kerja,0.022
kertas,0.015
ketemu,0.015
ketika,0.045
ketinggalan,0.007
kharismaoxkm,0.007
kini,0.007
kiri,0.007
kita,0.007
kode,0.007
komedi,0.007
komposisi,0.007
kondisi,0.007
konflik,0.015
kopi,0.007
koreanan,0.007
kos,0.007
kota,0.007
kreta,0.007
krl,0.007
kronis,0.007
kualitatif,0.007
kuantitatif,0.007
kuasa,0.007
kuatir,0.007
kudet,0.007
kuliah,0.007
kultum,0.007
kupas,0.007
kursi,0.015
kurus,0.007
kuta,0.007
kutin,0.007
laba,0.022
label,0.007
lagi,0.052
lagu,0.045
lah,0.007
lahir,0.015
lain,0.022
laki,0.015
laku,0.007
lalala,0.007
lalu,0.015
lama,0.007
lancar,0.007
langka,0.007
langsung,0.045
lanjut,0.007
lari,0.007
latar,0.007
latih,0.007
lawan,0.007
layar,0.007
lebih,0.037
lee,0.007
lekas,0.007
lekat,0.007
lelah,0.015
lengkap,0.007
lepi,0.007
les,0.015
lestari,0.015
letting,0.007
libur,0.045
lihat,0.052
lirik,0.015
lived,0.007
ll,0.015
lokasi,0.007
lompat,0.007
loved,0.007
lovingkindnes,0.007
lucu,0.037
luka,0.007
lulus,0.007
luncur,0.007
lupa,0.015
made,0.015
mahir,0.007
makasar,0.015
maklum,0.007
makna,0.015
maksi,0.007
malaikat,0.007
malam,0.015
manado,0.007
manga,0.007
mantap,0.007
mantikulore,0.007
manusia,0.015
maps,0.007
mapsnya,0.007
mary,0.007
masa,0.007
masalah,0.015
masih,0.015
matahari,0.007
mati,0.007
mau,0.007
may,0.007
mayan,0.015
meaningnya,0.007
memang,0.037
memberi,0.007
memories,0.007
mendengarkan,0.037
menjadikanya,0.015
menteri,0.007
mereka,0.007
merem,0.007
mes,0.015
mesin,0.007
metode,0.007
mik,0.03
miles,0.022
milik,0.052
minggu,0.007
minimarket,0.007
minum,0.007
mk,0.007
mksdnya,0.007
mobil,0.037
mobile,0.007
monyet,0.007
morales,0.007
most,0.007
moto,0.007
muda,0.007
mudah,0.007
mulai,0.015
muncul,0.03
musim,0.007
mustahil,0.007
naek,0.007
nah,0.007
nama,0.007
nampak,0.007
natap,0.007
nebak,0.007
negara,0.007
nempel,0.007
nempelin,0.007
ngantuk,0.007
nge,0.007
ngefans,0.007
ngehabisin,0.007
ngeliatin,0.007
ngerokok,0.015
niat,0.007
nice,0.015
nila,0.015
non,0.007
notif,0.015
novel,0.045
nya,0.007
nyala,0.022
nyamuk,0.007
nyanyi,0.007
nyanyin,0.007
nyata,0.015
nyerah,0.007
obat,0.015
oke,0.007
okid,0.007
oleh,0.007
omel,0.015
once,0.007
orang,0.097
over,0.007
overdosis,0.007
pada,0.022
padahal,0.015
pagi,0.022
paham,0.007
pakai,0.052
palu,0.015
pangilan,0.007
papernya,0.007
parno,0.007
parsel,0.007
partnya,0.007
pasar,0.007
patah,0.015
pc,0.007
pegang,0.007
pekerjaan,0.007
pekewoh,0.007
pelangi,0.007
penasaran,0.007
pendek,0.007
penginya,0.007
penjara,0.015
penting,0.015
penuh,0.007
pepaya,0.007
perahu,0.007
pergi,0.03
perhati,0.007
periksa,0.007
peristiwa,0.007
perlu,0.015
pernah,0.015
pesan,0.007
petuah,0.007
pi,0.03
pikir,0.082
piknik,0.007
pilih,0.015
pimpin,0.007
pindah,0.045
pingkan,0.007
pintar,0.007
pintu,0.007
plants,0.007
playbook,0.022
poin,0.022
pojok,0.007
pokdo,0.007
political,0.007
positif,0.007
potensi,0.007
pp,0.015
praktikan,0.007
praktikum,0.007
preparat,0.007
prodi,0.007
products,0.007
profesor,0.007
promosi,0.007
proses,0.007
protes,0.007
psb,0.007
psbnya,0.007
pt,0.007
puisi,0.007
puitis,0.007
puk,0.015
pula,0.007
pun,0.007
punya,0.06
putar,0.015
putra,0.007
rabu,0.007
radmacher,0.007
rahmat,0.007
rainbow,0.007
raja,0.007
rajin,0.007
rakyat,0.007
rasa,0.045
realistis,0.007
rebah,0.015
rectoverso,0.007
rekam,0.015
remedial,0.007
rencana,0.03
renewable,0.007
resep,0.007
reversible,0.007
rindu,0.03
ringan,0.007
rintis,0.007
ris,0.015
rsud,0.015
ruangbelajar,0.007
rugi,0.022
rumah,0.015
run,0.007
saat,0.037
sabil,0.015
sadar,0.007
saja,0.03
sajak,0.022
sakit,0.037
salah,0.022
salin,0.007
salur,0.007
sama,0.045
sampai,0.089
sampul,0.015
sana,0.037
sangka,0.007
sapa,0.015
saphira,0.007
sarwono,0.007
satu,0.037
saudara,0.097
sawah,0.007
saya,0.097
sayang,0.007
scr,0.007
scrolling,0.007
sebelas,0.007
sebentar,0.007
sebuah,0.007
section,0.007
sederhana,0.03
sedih,0.007
sedikit,0.015
seemed,0.015
sekale,0.007
sekali,0.022
sekarang,0.037
sekitar,0.007
sela,0.007
selalu,0.03
selamat,0.022
selatan,0.007
selesai,0.022
selingkuh,0.007
seluruh,0.03
sembunyi,0.015
semesta,0.007
semoga,0.007
sempat,0.007
semua,0.022
sen,0.03
senang,0.03
sendiri,0.03
sengaja,0.007
seperti,0.074
serah,0.007
sesal,0.007
seseorang,0.007
sesuai,0.015
sesuatu,0.03
set,0.007
setuju,0.015
seung,0.007
siap,0.022
siapa,0.007
sidang,0.007
sih,0.007
sisi,0.015
sks,0.015
sms,0.007
sok,0.015
solo,0.037
somewhere,0.007
sopir,0.007
sore,0.007
sptnya,0.022
ss,0.007
stickernya,0.007
stok,0.007
strange,0.007
suara,0.007
suatu,0.007
sudah,0.201
sudirohusodo,0.007
suka,0.015
sulawesi,0.03
sulit,0.015
sunday,0.007
sungguh,0.007
surut,0.007
susah,0.03
syok,0.007
syukur,0.007
tagih,0.007
tahap,0.007
tahu,0.06
tahun,0.037
taking,0.007
talks,0.007
tambah,0.007
tamu,0.007
tanda,0.015
tangan,0.015
tanya,0.007
tapi,0.082
tarik,0.015
taruh,0.007
tawa,0.074
taxi,0.007
ted,0.007
tega,0.007
tegal,0.007
telah,0.007
telat,0.007
telepon,0.007
televisi,0.015
teliti,0.007
teman,0.015
temu,0.03
tenang,0.007
tengah,0.007
tentang,0.007
tepat,0.007
terbaek,0.007
terbaik,0.007
terima,0.007
terimakasih,0.007
tersebut,0.007
terus,0.022
tes,0.007
tetap,0.045
tg,0.007
theravance,0.007
thn,0.015
tia,0.007
tiada,0.007
tiap,0.007
tidak,0.424
tidur,0.022
tiket,0.007
times,0.007
tindak,0.015
ting,0.015
tinggal,0.022
tingkat,0.007
tk,0.007
together,0.015
tokoh,0.022
tol,0.007
tolitoli,0.007
tondo,0.007
tonton,0.06
tool,0.007
topeng,0.015
topik,0.022
topping,0.007
trans,0.007
trial,0.007
tugas,0.007
tuker,0.007
tulen,0.007
tulis,0.007
tulus,0.007
tunggu,0.015
turun,0.007
turut,0.007
twitter,0.007
twogether,0.007
uang,0.007
ubah,0.007
uban,0.007
ucap,0.015
ui,0.007
uji,0.007
ul,0.015
ulang,0.007
ultahnya,0.007
uluh,0.015
undata,0.007
unggul,0.007
unik,0.007
untuk,0.208
updet,0.015
usul,0.015
utama,0.022
utkdibaca,0.007
variatif,0.007
versi,0.015
wahidin,0.007
waktu,0.052
wanita,0.037
warnawarni,0.007
watson,0.007
weak,0.007
wekendnya,0.007
whatever,0.007
whatsapp,0.015
wid,0.007
windu,0.007
writes,0.007
wua,0.007
wuih,0.015
ya,0.045
yak,0.007
yakale,0.007
yang,0.283
yutubnya,0.007
zona,0.007
