term,weight
lalu,0.008
lancar,0.008
langanan,0.008
lantai,0.008
laptop,0.016
lari,0.008
latah,0.016
lawak,0.008
lebaran,0.024
lebih,0.032
lega,0.008
lelah,0.032
lelang,0.008
lemari,0.008
lengkuas,0.008
libur,0.008
lih,0.032
lihat,0.008
listrik,0.008
lopis,0.008
lulus,0.008
lupa,0.024
lupain,0.008
luph,0.008
maaf,0.008
maafin,0.016
mabuk,0.008
mac,0.008
maghrib,0.008
main,0.032
makananya,0.008
makanya,0.008
makas,0.016
makin,0.008
malam,0.047
malas,0.04
malu,0.008
mamang,0.008
manasi,0.008
mandi,0.008
manfatin,0.008
manis,0.008
manusia,0.024
mao,0.008
marah,0.016
masa,0.016
masih,0.016
masker,0.008
masuk,0.008
mati,0.016
mau,0.008
media,0.008
memang,0.047
memar,0.008
menang,0.008
mendengarkan,0.008
menikah,0.016
mentang,0.008
mereka,0.008
mimpi,0.032
minggu,0.016
minta,0.008
minting,0.016
minum,0.024
monmap,0.008
muat,0.008
mudah,0.008
muka,0.016
musik,0.008
nafas,0.008
nama,0.008
nambahin,0.008
nampolin,0.008
negara,0.008
neh,0.024
netesin,0.008
ng,0.008
ngabisin,0.008
ngadain,0.008
ngajakin,0.008
ngaku,0.008
ngehina,0.008
ngejalanin,0.008
ngejerit,0.008
ngeratapin,0.008
ngerebut,0.008
ngertin,0.008
ngobrol,0.024
ngumpul,0.008
nikih,0.008
nikmatin,0.008
nolak,0.008
nomor,0.008
nomr,0.008
non,0.008
nongkrong,0.008
normal,0.008
nyemplung,0.008
nyentuh,0.008
obat,0.008
obrolanya,0.008
oke,0.008
online,0.016
orang,0.047
oreo,0.008
otak,0.024
pacar,0.016
pada,0.024
padahal,0.008
padang,0.008
pagi,0.008
paham,0.016
pakai,0.055
pala,0.008
palakor,0.008
paling,0.008
palsuin,0.016
pamer,0.008
panas,0.008
pangang,0.008
panggil,0.008
pangsit,0.008
pantai,0.008
parah,0.016
pasang,0.016
pasti,0.008
patah,0.008
pedas,0.024
pekerjaan,0.016
pelit,0.008
peluk,0.008
pempek,0.008
pendek,0.008
penganten,0.008
pengirim,0.008
penuh,0.008
pergi,0.008
perkosa,0.008
pernah,0.016
pesan,0.008
pikir,0.032
pikirin,0.008
pinggang,0.008
pintu,0.016
poin,0.008
potong,0.008
presiden,0.008
pria,0.008
produktif,0.008
proposal,0.024
pt,0.008
puasa,0.008
pukpuk,0.008
pun,0.008
punggung,0.008
punya,0.024
pusing,0.024
puskesmas,0.008
putih,0.008
ramadhan,0.008
rambut,0.008
rapih,0.016
ras,0.008
rasa,0.008
rata,0.008
rawat,0.008
rawit,0.008
rebah,0.016
rela,0.008
rem,0.016
renti,0.016
resep,0.008
resepsi,0.008
revisi,0.024
rezeki,0.008
ribu,0.008
rindu,0.04
ruang,0.008
rujak,0.008
rumah,0.047
rusak,0.016
saat,0.008
sabar,0.024
saja,0.04
sajah,0.008
saking,0.008
sakit,0.024
salah,0.016
sama,0.016
sambil,0.008
sampai,0.087
samperin,0.008
sate,0.008
saudara,0.071
saya,0.609
sayang,0.008
sayap,0.008
sebentar,0.024
seboecin,0.008
sedih,0.008
sedikit,0.008
sejak,0.016
sekali,0.293
sekarang,0.008
selalu,0.008
selernya,0.008
selingkuh,0.008
semangat,0.016
semester,0.016
seminar,0.024
semoga,0.016
sempit,0.008
sempolan,0.008
semster,0.008
sen,0.008
sendiri,0.016
senen,0.008
seperti,0.095
sepupu,0.008
seragam,0.016
serasa,0.024
sering,0.008
serius,0.008
seru,0.016
setia,0.008
si,0.008
sial,0.055
siang,0.008
sibuk,0.016
sidang,0.016
sikat,0.008
siklus,0.008
sini,0.008
sistur,0.008
skincarean,0.016
skripsi,0.016
soal,0.008
soflent,0.008
soflentnya,0.008
sok,0.016
sombongin,0.008
sosial,0.008
speaknya,0.008
sprei,0.008
st,0.008
stasiun,0.016
suara,0.016
suasana,0.008
subuh,0.008
sudah,0.214
suka,0.008
sukses,0.008
suruh,0.032
susah,0.024
syukur,0.032
tabur,0.016
tadi,0.008
tahan,0.016
tahu,0.04
tahun,0.055
taik,0.008
takut,0.032
tambah,0.008
tampan,0.008
tanah,0.024
tangis,0.016
tanpa,0.008
tantang,0.008
tanya,0.016
tapi,0.032
tawa,0.142
teknik,0.008
telepon,0.04
teliti,0.016
telponin,0.008
teman,0.079
tengah,0.008
tengorokan,0.008
teraktir,0.008
terbaik,0.008
terbang,0.008
terima,0.016
terimakasih,0.032
terlalu,0.008
ternate,0.008
terus,0.047
tetangaku,0.008
teteup,0.008
thailand,0.008
tiap,0.024
tiba,0.008
tiban,0.008
tidak,0.38
tidur,0.071
timur,0.008
tinggal,0.008
tingkat,0.008
titoy,0.008
tolong,0.016
tonton,0.032
transfer,0.016
tri,0.008
tuai,0.016
tugas,0.008
tuhan,0.032
tukang,0.008
tul,0.008
tunda,0.008
tunggu,0.008
tweet,0.008
uang,0.016
ubah,0.008
ucap,0.008
ujian,0.008
ujung,0.008
ulang,0.008
umj,0.008
umur,0.008
untuk,0.016
usaha,0.008
usul,0.016
utama,0.024
valid,0.016
variabel,0.008
video,0.008
vip,0.008
virgo,0.008
vpn,0.008
wakil,0.008
waktu,0.04
wanita,0.032
wati,0.008
wc,0.008
whatsapp,0.008
wili,0.008
wirausaha,0.008
wisuda,0.016
wokwowkwok,0.008
ya,0.095
yampon,0.008
yang,0.245
yaudh,0.008
yaya,0.016
zodiak,0.008
