term,weight
gapake,0.011
gaperna,0.011
gara,0.011
garuk,0.011
gas,0.011
gasehat,0.011
gatal,0.011
gausa,0.011
gawl,0.011
gelut,0.011
gemoi,0.011
gemoiy,0.011
gerbang,0.011
gila,0.066
gils,0.011
gimmick,0.011
gin,0.066
ginting,0.011
gmz,0.011
gosip,0.011
guling,0.011
gulir,0.011
guna,0.022
gunting,0.011
habis,0.011
habisa,0.011
hadap,0.011
hadeu,0.011
hadiah,0.011
hahahahahahaha,0.011
hai,0.044
halusinasi,0.033
hamdalah,0.011
hari,0.022
harus,0.044
hati,0.044
hihiy,0.011
hilang,0.011
hobi,0.011
homyped,0.011
hopesnya,0.011
horor,0.011
hujan,0.011
humoris,0.011
huni,0.011
hy,0.011
ibu,0.011
ibuke,0.011
ic,0.011
ide,0.011
ikut,0.011
iman,0.011
in,0.011
indah,0.011
indosiar,0.011
ingat,0.011
ingin,0.033
ini,0.155
insto,0.011
itaewon,0.022
itu,0.133
itulo,0.011
iya,0.033
jadi,0.044
jalan,0.055
jam,0.033
jaman,0.011
jantung,0.022
jawab,0.011
jepang,0.022
jering,0.011
jerome,0.022
jm,0.011
jodoh,0.011
jomblo,0.011
jorok,0.022
jujur,0.022
juni,0.011
kacau,0.033
kalau,0.044
kali,0.011
kamis,0.011
kampus,0.011
kan,0.022
kandung,0.011
karantina,0.011
karena,0.055
kasi,0.011
kasih,0.022
kasitaw,0.011
kata,0.011
kawan,0.044
kayak,0.044
kejut,0.022
kelahi,0.011
kelas,0.011
keluarga,0.011
keluarin,0.011
keluwen,0.011
kemarin,0.044
kenal,0.011
kenapa,0.022
kerang,0.011
keren,0.033
keringat,0.011
kerudung,0.011
kesalahpahaman,0.011
kesi,0.011
ket,0.011
ketawa,0.011
ketinggalan,0.011
kevin,0.011
khan,0.022
kilo,0.011
klambi,0.011
kmrin,0.011
kobisa,0.011
kodaline,0.011
konco,0.011
kontak,0.011
korea,0.022
koyok,0.011
koyoke,0.011
kuah,0.011
kualitas,0.011
kuliah,0.022
kuliatin,0.011
kunci,0.011
kuota,0.011
kuplay,0.011
lagi,0.033
lagu,0.011
lah,0.011
lak,0.011
laki,0.033
lama,0.022
lanang,0.011
langit,0.011
langsung,0.033
lapo,0.011
laptop,0.011
larang,0.011
latih,0.011
lauv,0.011
lawan,0.011
layo,0.011
le,0.011
lega,0.011
lejen,0.011
lek,0.011
lelah,0.044
lele,0.011
lelucon,0.011
lemah,0.011
leo,0.022
lewat,0.011
lieur,0.011
lihat,0.188
linknya,0.011
lipat,0.011
loh,0.022
louder,0.011
lrwat,0.011
luar,0.011
lucu,0.011
lup,0.011
lupa,0.022
mafkan,0.011
main,0.044
maing,0.011
makin,0.033
malam,0.055
malang,0.022
malibu,0.011
malu,0.044
mandiri,0.011
mantan,0.011
marah,0.011
maro,0.011
masih,0.011
masuk,0.011
mata,0.011
materi,0.011
mati,0.022
matos,0.011
mau,0.066
mbe,0.011
mbek,0.011
melek,0.011
melet,0.022
memang,0.066
menit,0.011
mentok,0.011
metu,0.011
mie,0.011
migrain,0.011
mimpi,0.022
minggu,0.011
minions,0.011
minum,0.022
miracles,0.011
mnt,0.011
mobel,0.011
mobil,0.022
muka,0.011
mulai,0.022
muncul,0.011
mus,0.011
naf,0.011
naik,0.011
nama,0.022
nan,0.033
nang,0.033
nangiz,0.011
nanti,0.011
napas,0.011
ndadak,0.011
nde,0.022
ndlosor,0.011
ndrama,0.011
nebak,0.011
negeri,0.011
netflix,0.011
nethink,0.011
ngalir,0.011
ngambek,0.011
ngamuk,0.011
ngancani,0.011
ngekiat,0.011
ngemiebtw,0.011
ngerasanya,0.011
ngilangin,0.011
ngolek,0.011
ngulik,0.011
njupuk,0.011
normal,0.011
nti,0.011
nyala,0.022
nyaman,0.011
nyanyi,0.022
nyata,0.011
nyetrika,0.011
nyocokin,0.011
oci,0.022
olahraga,0.022
olympic,0.011
omah,0.011
omahe,0.022
onad,0.011
online,0.011
ono,0.011
orang,0.044
pa,0.011
pacar,0.066
pacaranya,0.011
padal,0.033
pagi,0.022
pakai,0.044
paksa,0.011
pangah,0.011
panggil,0.022
pantas,0.022
parah,0.066
parno,0.011
pasang,0.011
pasti,0.011
patah,0.022
pbsi,0.011
pelang,0.011
penasaran,0.011
pengirim,0.078
penting,0.011
penuh,0.011
penyampaianya,0.011
persegi,0.011
pesona,0.011
pewe,0.011
pikir,0.066
pintar,0.022
pintu,0.011
pis,0.022
podium,0.011
pokok,0.011
pol,0.033
polos,0.022
poni,0.033
pos,0.011
potong,0.055
preman,0.011
produktif,0.022
proyek,0.022
pujon,0.011
pulang,0.011
punya,0.033
putar,0.022
putih,0.022
rachel,0.011
rambut,0.011
rasa,0.055
ratu,0.011
reda,0.011
rekomendasi,0.011
rela,0.011
remuk,0.022
rencana,0.022
resik,0.011
rindu,0.1
rip,0.011
riska,0.011
rodok,0.011
rsud,0.022
rumah,0.022
saat,0.011
sabar,0.011
sadar,0.011
safi,0.011
saiki,0.011
saja,0.078
sakit,0.011
sama,0.033
sampai,0.155
samping,0.011
sapa,0.022
saring,0.011
satu,0.022
saudara,0.155
saya,0.166
sayang,0.011
sebentar,0.022
sederhana,0.011
sedih,0.033
sehat,0.022
sejati,0.011
sekali,0.277
sekarang,0.011
sekertaris,0.011
selamat,0.011
selera,0.011
selesai,0.055
selimut,0.011
semamgwat,0.011
semangat,0.011
sembuh,0.011
sembunyi,0.011
seminggu,0.011
sempurna,0.011
semua,0.011
semwa,0.011
senam,0.022
senang,0.022
senguk,0.011
sepatu,0.011
seperti,0.022
serius,0.022
setan,0.011
seto,0.011
si,0.033
sidang,0.011
sih,0.011
singapura,0.011
sinisukaku,0.011
sistem,0.011
sj,0.022
slot,0.011
soale,0.022
sohib,0.011
sok,0.022
spaneng,0.011
spanengku,0.011
streaming,0.011
streamingnya,0.011
suasana,0.022
subuh,0.022
subur,0.011
sudah,0.255
sudirman,0.011
suka,0.022
sumpah,0.011
sumpek,0.011
sumringah,0.011
susah,0.033
syuda,0.011
tahap,0.011
tahu,0.066
tahun,0.022
takoet,0.011
takut,0.033
talky,0.022
tambah,0.022
tampil,0.011
tanjung,0.022
tanya,0.022
tapi,0.066
tawa,0.255
tekan,0.011
telepon,0.044
telkomsel,0.011
tempat,0.011
tengorokan,0.011
tentu,0.011
terus,0.055
tiap,0.011
tidak,0.52
tidur,0.055
timelineku,0.011
tinggal,0.033
tinggi,0.022
tingkah,0.011
tipe,0.011
tohok,0.011
toko,0.011
toner,0.011
tonton,0.1
totebag,0.011
toti,0.011
traktir,0.011
transfer,0.011
trnyata,0.011
trouble,0.011
tsana,0.022
tubuh,0.011
tugas,0.022
tuhan,0.033
tulis,0.011
tunggu,0.022
turun,0.011
tutup,0.011
twetmu,0.011
twitter,0.011
twom,0.022
ubah,0.011
ucap,0.011
ujan,0.011
ulas,0.022
umush,0.011
untuk,0.011
untung,0.044
unyaw,0.011
usah,0.011
usaha,0.011
utama,0.033
ututu,0.011
uw,0.022
uwenak,0.011
uwes,0.011
uy,0.011
valid,0.011
vidcal,0.011
vincentdestashow,0.011
viral,0.033
virtual,0.011
vlog,0.011
vpn,0.011
wadap,0.011
wahahaha,0.011
waktu,0.022
wanita,0.089
watt,0.011
whatsapp,0.022
wid,0.011
woah,0.011
ws,0.011
ya,0.044
yaduh,0.011
yah,0.011
yajelas,0.011
yakin,0.011
yang,0.155
yeu,0.011
yf,0.011
yogak,0.011
youtuber,0.011
zam,0.022
