term,weight
rewatch,0.014
ribu,0.021
rindu,0.007
riuh,0.042
robot,0.007
rsud,0.014
rujak,0.007
rumah,0.056
rumit,0.014
rumpang,0.007
rusa,0.007
sadar,0.014
saja,0.028
sajang,0.007
sakit,0.007
salah,0.007
salam,0.014
sama,0.07
sambil,0.007
sampah,0.014
sampai,0.063
samping,0.007
sangat,0.007
saudara,0.106
sawah,0.007
saya,0.246
sayang,0.021
scenenya,0.007
sebar,0.007
sebentar,0.007
sedih,0.014
sehat,0.014
sekali,0.176
sekarang,0.014
sekira,0.007
selalu,0.014
selesai,0.035
selow,0.007
semangat,0.021
semoga,0.063
sempat,0.007
semua,0.007
sendiri,0.014
senior,0.007
sensi,0.007
seok,0.021
seperti,0.183
serah,0.007
serasa,0.007
seri,0.014
sering,0.014
serius,0.007
seru,0.042
seta,0.007
setan,0.007
seureki,0.007
shopee,0.014
si,0.007
sial,0.021
siang,0.007
siapa,0.007
sih,0.014
simpan,0.007
sisa,0.007
situ,0.014
sobat,0.014
songong,0.007
sore,0.007
spongebob,0.007
spongebobnya,0.007
stalker,0.007
stasiun,0.007
suara,0.007
suasana,0.007
sub,0.014
sudah,0.232
suk,0.007
suka,0.028
sungguh,0.007
sunwo,0.007
susah,0.007
susu,0.021
suzy,0.007
syok,0.007
syopi,0.007
syukur,0.007
tabung,0.007
tadi,0.028
tahu,0.092
tahun,0.021
takut,0.014
tampan,0.021
tampar,0.007
tanda,0.028
tanggal,0.014
tapi,0.077
tawa,0.373
tawar,0.007
tayas,0.007
tekan,0.007
telegram,0.007
telepon,0.014
televisi,0.035
teliti,0.007
teman,0.028
tempat,0.021
tempe,0.007
temu,0.007
tengah,0.014
teori,0.007
tepar,0.007
teriak,0.007
terlalu,0.007
terus,0.021
tetap,0.007
tg,0.007
threadnya,0.007
tibatiba,0.007
tidak,0.542
tidur,0.056
tika,0.007
tim,0.021
tinggal,0.028
tingkah,0.007
tingkat,0.014
tipe,0.007
tipi,0.007
tonton,0.134
trans,0.007
tsana,0.007
tuhan,0.014
tukik,0.021
tulis,0.007
tumbuh,0.007
tunang,0.007
tung,0.007
tunggu,0.007
tutup,0.007
tweet,0.007
twitter,0.021
ubah,0.007
uji,0.007
ujian,0.021
ulang,0.007
umur,0.007
una,0.007
untuk,0.035
untung,0.021
urat,0.007
usaha,0.007
usir,0.007
utama,0.014
ve,0.007
ven,0.007
video,0.007
visual,0.007
vocalnya,0.007
vokalis,0.007
waktu,0.035
walau,0.007
wanita,0.028
whatsapp,0.014
wi,0.049
wisuda,0.007
wok,0.007
wujud,0.007
xibiru,0.007
ya,0.021
yah,0.021
yak,0.035
yang,0.106
yasudah,0.007
yeay,0.014
yeon,0.021
zathura,0.007
zodiak,0.007
zuhur,0.007
