term,weight
kurus,0.01
la,0.03
lagi,0.06
lagu,0.01
laki,0.02
laknatulah,0.02
lalu,0.03
lama,0.01
lambat,0.01
langsung,0.02
lapar,0.01
laptop,0.01
larut,0.01
lebaran,0.01
lebih,0.01
lega,0.01
lekat,0.01
lelet,0.01
lemah,0.01
lemak,0.02
lepas,0.01
les,0.03
lewat,0.01
libur,0.03
lihat,0.16
lingkar,0.01
lipat,0.01
listening,0.01
listrik,0.01
literboxnya,0.01
lomba,0.01
lulus,0.02
lupa,0.01
lurah,0.01
luweh,0.01
mahkota,0.01
mainin,0.01
makes,0.01
makin,0.01
malas,0.02
malu,0.03
mana,0.01
mandi,0.02
mangoni,0.01
manis,0.01
mantengin,0.01
manusia,0.01
marhaban,0.03
mari,0.02
masak,0.02
masjid,0.02
masker,0.01
mati,0.02
mau,0.07
may,0.01
meanwhile,0.01
memang,0.01
members,0.01
meminimalisir,0.01
meni,0.02
menstruasi,0.01
mental,0.01
menu,0.01
mereka,0.02
mesra,0.01
meter,0.01
mie,0.02
miharja,0.01
milik,0.01
miniatur,0.01
minta,0.01
miranda,0.01
mlepet,0.01
moa,0.01
momen,0.01
motor,0.01
mual,0.01
muchacho,0.01
muda,0.02
mudah,0.01
muka,0.01
multilingualism,0.01
muluk,0.03
mulut,0.01
mumpung,0.01
munclak,0.02
muncul,0.02
murid,0.04
musim,0.01
musnah,0.01
mute,0.01
mz,0.04
nada,0.01
nadi,0.01
nafsu,0.01
nagih,0.01
nampol,0.01
nanah,0.02
nang,0.01
napas,0.01
nasi,0.01
nasional,0.01
nempel,0.01
netflix,0.02
ngahahaha,0.01
ngajarin,0.01
nganga,0.01
nganu,0.01
ngasitau,0.01
ngedenger,0.01
ngek,0.01
ngelamun,0.01
ngelawan,0.01
ngeludah,0.01
ngiang,0.02
ngirisi,0.01
ngoceh,0.02
ngomongnya,0.02
ngudeknya,0.01
nikmat,0.01
non,0.01
notabene,0.01
novel,0.01
numpuk,0.01
nya,0.03
nyakar,0.01
nyala,0.03
nyamperin,0.01
nyanyi,0.02
nyata,0.02
nyenengin,0.01
nyenyak,0.01
nyeri,0.02
nyiapin,0.01
nyoblos,0.01
oat,0.01
obok,0.01
obrol,0.01
oitnb,0.01
oke,0.02
olahraga,0.01
orang,0.09
over,0.01
pacar,0.04
pacare,0.01
pada,0.01
padahal,0.03
pagi,0.02
paham,0.02
pakabar,0.01
pakai,0.12
pamit,0.01
panas,0.01
pancen,0.01
pandang,0.01
panjang,0.01
parah,0.01
parno,0.01
pasang,0.06
pasien,0.02
paylater,0.02
pecah,0.01
peduli,0.02
pelihara,0.01
pena,0.01
penasaran,0.01
perempuan,0.01
pergi,0.03
periksa,0.01
pernah,0.01
perut,0.04
pesona,0.01
pikir,0.05
pindah,0.01
pipi,0.01
plokotho,0.01
polos,0.01
ponakan,0.01
pondok,0.01
pos,0.01
posisi,0.01
positif,0.01
proyektor,0.01
ps,0.02
puasa,0.05
pula,0.01
pulang,0.01
pun,0.01
punggung,0.01
punya,0.03
pusing,0.01
putar,0.01
putih,0.01
putus,0.03
quora,0.03
racap,0.01
racing,0.01
ragu,0.01
raja,0.02
ramadhan,0.03
ramai,0.01
rambut,0.01
rasa,0.03
rasakno,0.01
rawat,0.01
reak,0.01
rebah,0.01
remaja,0.01
remeh,0.01
renang,0.01
rencana,0.01
rendah,0.01
repeating,0.01
repot,0.01
reset,0.01
revisi,0.01
rewel,0.01
ribu,0.01
rich,0.01
rifanti,0.01
rindu,0.02
romantis,0.01
rumah,0.05
rumit,0.02
sabar,0.02
sahur,0.02
saja,0.04
sakit,0.02
salah,0.02
sama,0.07
samar,0.01
sambil,0.01
sampai,0.07
samping,0.01
samsung,0.01
sana,0.01
sanjo,0.01
santai,0.01
sariawan,0.01
saudara,0.07
saya,0.25
sayang,0.02
screenshot,0.01
se,0.01
sebar,0.03
sebelas,0.01
sebentar,0.01
seblak,0.01
seem,0.01
seems,0.01
segera,0.03
segiga,0.01
sehat,0.02
sejarah,0.01
sekal,0.01
sekali,0.02
sekarang,0.02
selalu,0.01
selamat,0.02
selebtwit,0.01
selesai,0.02
selimut,0.02
semacem,0.01
seman,0.01
sembrono,0.01
semester,0.01
seminguan,0.01
semoga,0.02
semua,0.06
sen,0.01
senang,0.01
sendok,0.01
senen,0.01
sengap,0.01
senyum,0.02
sepenuh,0.01
seperti,0.05
sepi,0.01
serasa,0.01
seri,0.03
serial,0.01
sesal,0.01
shitty,0.01
sholat,0.01
si,0.01
siap,0.01
siapa,0.03
sibilibidut,0.02
sikat,0.01
sila,0.01
silaturahim,0.01
sisa,0.02
sit,0.01
soale,0.01
sociolinguistics,0.01
sok,0.02
songong,0.01
stories,0.01
studio,0.01
stylenya,0.01
sua,0.01
suara,0.01
suasana,0.02
subuh,0.02
sudah,0.23
sudut,0.02
sugeng,0.01
sugih,0.01
suka,0.05
sunda,0.01
sungguh,0.01
super,0.01
suportif,0.01
surabaya,0.01
surprisenya,0.01
suruh,0.01
susu,0.02
swafoto,0.01
syahdu,0.02
syariah,0.01
syekh,0.01
syok,0.01
syukur,0.03
tagih,0.02
tahan,0.01
tahu,0.04
tahun,0.02
tai,0.01
takbir,0.01
taking,0.01
takut,0.07
tambah,0.03
tanda,0.01
tangan,0.01
tangis,0.02
tangsel,0.01
tanjung,0.01
tantang,0.01
tante,0.01
tanya,0.01
tapi,0.03
tarik,0.01
taruh,0.01
taruna,0.01
tasya,0.01
tata,0.01
tatabahasa,0.01
tawa,0.05
tears,0.01
teh,0.02
teko,0.01
telah,0.02
telek,0.01
telepon,0.01
televisi,0.02
tell,0.01
telur,0.01
teman,0.06
tempat,0.03
tempe,0.01
tentang,0.01
ter,0.02
terbaik,0.01
terjemah,0.01
tertawa,0.01
terus,0.01
tes,0.01
tesis,0.01
tetap,0.01
tetris,0.01
tidak,0.52
tidor,0.01
tidur,0.05
tiktok,0.02
tinggal,0.03
tinggi,0.01
tingkat,0.01
tipe,0.01
tipis,0.01
toefl,0.01
tokopedia,0.01
tolak,0.01
tolong,0.02
tonton,0.01
truk,0.01
trusted,0.01
tuhan,0.04
tukadsnya,0.01
tulis,0.01
tuman,0.01
tumben,0.01
tumis,0.01
tuntut,0.01
turnamen,0.01
turun,0.01
tutup,0.01
tutupin,0.01
tuwa,0.01
twitter,0.02
uang,0.02
ucap,0.01
udahumurbanyak,0.01
uji,0.01
ujian,0.01
ujuk,0.01
umum,0.01
uninstall,0.01
untuk,0.09
untung,0.01
uopo,0.01
upil,0.01
urus,0.01
utama,0.04
uyel,0.02
vn,0.01
wahahah,0.01
wajah,0.02
wajar,0.01
wajib,0.01
waktu,0.03
wanita,0.05
waras,0.01
warsa,0.01
wasters,0.01
watchout,0.01
webton,0.02
whatsapp,0.01
whenever,0.01
whoops,0.01
wonder,0.01
worries,0.01
wuy,0.01
ya,0.06
yaitu,0.01
yak,0.03
yakult,0.01
yang,0.24
youtube,0.01
youtuber,0.01
zaryhendrik,0.01
zayn,0.01
