term,weight
clairement,0.005
coba,0.015
colek,0.005
colonization,0.005
combien,0.005
comentaires,0.01
comparer,0.005
comprend,0.005
compte,0.005
comuniquer,0.005
concept,0.005
conecte,0.005
confucianisme,0.005
cookbook,0.005
corectement,0.005
couche,0.005
countries,0.005
couper,0.005
couter,0.005
created,0.005
crois,0.005
croissant,0.005
ct,0.005
cuisinier,0.005
cultured,0.005
cuma,0.03
cupide,0.005
curiga,0.005
daerah,0.02
dalf,0.005
dalgo,0.005
damaging,0.005
dan,0.09
dangereux,0.005
dans,0.03
dapat,0.045
dar,0.015
darat,0.005
dari,0.08
daripada,0.005
das,0.015
dasar,0.005
data,0.005
datang,0.04
days,0.01
dbut,0.005
dcouvert,0.005
debat,0.005
dedek,0.005
definisi,0.005
dehors,0.005
demande,0.005
demi,0.005
dengan,0.05
dengar,0.01
denke,0.005
depopulation,0.005
depuis,0.005
derit,0.005
des,0.05
desa,0.01
deshalb,0.005
devenu,0.005
devienent,0.005
devient,0.005
devotion,0.005
dgueu,0.005
di,0.065
dia,0.04
diabetes,0.005
diabolique,0.005
diabte,0.005
diagnostiqu,0.005
diajarin,0.005
diam,0.01
dibandingin,0.005
dicemilin,0.005
dicks,0.005
didenger,0.005
didik,0.005
dier,0.005
digodain,0.005
dikasihtau,0.005
dikasitau,0.015
dines,0.005
dingin,0.02
dinginya,0.005
diperhatin,0.005
diri,0.015
dis,0.01
diulangin,0.005
diupdate,0.005
diurusin,0.005
dla,0.005
doang,0.01
doesn,0.005
doing,0.005
dois,0.01
donasi,0.005
donc,0.005
dong,0.005
donne,0.015
doreile,0.005
dormir,0.005
dosen,0.005
drapeau,0.005
dsb,0.005
dst,0.005
dteste,0.005
du,0.04
dukung,0.005
dulu,0.015
duluan,0.005
duta,0.005
edar,0.005
edit,0.005
egois,0.005
eh,0.02
ehem,0.005
ehm,0.005
eigentlich,0.005
eine,0.005
ejek,0.005
eks,0.005
ekstrim,0.005
ele,0.03
elo,0.01
employeurs,0.005
en,0.04
enak,0.005
enam,0.005
eneg,0.005
enfants,0.015
envie,0.01
er,0.01
erinere,0.005
es,0.045
est,0.155
et,0.12
etc,0.025
etre,0.005
europe,0.005
eux,0.005
every,0.005
eviter,0.005
ex,0.01
exactement,0.005
except,0.005
explique,0.005
exprimer,0.005
fac,0.005
faire,0.015
fais,0.01
faisent,0.005
fait,0.025
faithfulness,0.01
fakta,0.005
famile,0.02
fast,0.005
fatigu,0.005
faute,0.005
femele,0.005
femeles,0.005
feminism,0.01
femme,0.015
feri,0.005
fidle,0.005
fidlit,0.005
figaro,0.005
filem,0.005
files,0.01
fils,0.035
filtrer,0.005
finansial,0.005
finest,0.005
finis,0.01
fiscale,0.005
fle,0.005
flicitation,0.005
fois,0.01
fokus,0.015
fole,0.005
fonction,0.005
fond,0.005
foto,0.01
fotografer,0.015
fraise,0.005
frame,0.005
franais,0.015
france,0.005
franchement,0.005
french,0.01
frenchie,0.005
fresh,0.005
friseks,0.005
frustrasi,0.005
fte,0.005
fugly,0.005
gabung,0.01
gadis,0.04
gagnes,0.005
ganggu,0.01
gara,0.015
garon,0.005
gates,0.005
gaya,0.01
ge,0.015
gehrt,0.005
gelap,0.005
gemblong,0.005
genau,0.005
genjang,0.005
gens,0.005
gentile,0.005
geprek,0.005
gerutu,0.015
gigit,0.005
gila,0.01
gin,0.02
glamorizing,0.005
golong,0.01
gonorhea,0.005
goreng,0.005
grands,0.005
grup,0.005
grupe,0.005
gteaux,0.005
gubernur,0.005
gula,0.005
gundala,0.005
gunung,0.01
guru,0.005
habe,0.005
habis,0.01
had,0.005
hadap,0.005
hai,0.01
hal,0.005
halah,0.005
halal,0.02
halim,0.005
hamdalah,0.005
hangat,0.005
hanya,0.02
hapus,0.005
harus,0.01
has,0.005
hemat,0.01
henti,0.015
hepi,0.005
heran,0.01
herpes,0.005
heureuse,0.005
heute,0.005
hewani,0.005
hidup,0.035
hilang,0.005
hingga,0.005
his,0.005
histoire,0.005
holywod,0.005
homemade,0.01
honteux,0.005
hormat,0.005
hros,0.005
htro,0.005
hui,0.005
humas,0.005
husband,0.005
hutan,0.005
ibadah,0.005
ibu,0.025
ich,0.045
idiots,0.005
ih,0.005
iklan,0.005
ikut,0.015
il,0.03
ilegal,0.005
ilmu,0.005
ils,0.025
imaginer,0.005
iman,0.005
imbeciles,0.005
imigran,0.015
impatiente,0.005
importe,0.005
impressive,0.005
in,0.06
inci,0.005
incomprehension,0.005
incroyable,0.005
indah,0.01
indonesia,0.02
indonistan,0.005
indonsie,0.015
indonsiens,0.01
industrial,0.015
ingat,0.01
ini,0.05
inisiatif,0.005
inspirasi,0.005
instagram,0.01
integrasi,0.005
integrating,0.005
intelektual,0.005
intelijen,0.005
inti,0.005
iran,0.005
ironi,0.005
isi,0.015
isn,0.01
israel,0.01
istirahat,0.005
isu,0.015
itu,0.255
iya,0.055
jadi,0.125
jahr,0.005
jajar,0.005
jalan,0.005
jamais,0.015
jaman,0.01
jamet,0.005
janji,0.005
jarak,0.015
jauh,0.005
jawab,0.005
jaya,0.005
je,0.125
jedes,0.005
jegeg,0.005
jelas,0.005
jenis,0.01
jepang,0.005
jepit,0.005
jerman,0.005
jeunes,0.005
ji,0.005
jijik,0.02
jika,0.02
joko,0.005
jordana,0.005
joue,0.01
jour,0.005
jual,0.025
jubah,0.005
juga,0.02
jujur,0.005
junjung,0.005
juron,0.005
juta,0.005
kacamatan,0.005
kadang,0.005
kait,0.005
kake,0.005
kalau,0.12
kali,0.005
kamal,0.005
kampus,0.005
kan,0.01
kandung,0.005
kanker,0.01
kanst,0.005
karena,0.03
kartu,0.005
kasih,0.01
kasihtau,0.005
kat,0.005
kata,0.005
kate,0.01
kating,0.005
kaum,0.005
kawin,0.005
kawula,0.005
kaya,0.005
kayak,0.035
kb,0.005
ke,0.015
kejut,0.01
kelamin,0.01
kelingking,0.005
kelola,0.015
keluar,0.015
keluarga,0.005
keluh,0.01
kembang,0.005
kemenag,0.01
kemendag,0.015
kena,0.01
kenapa,0.01
kenyat,0.005
kepala,0.005
kepingin,0.005
keras,0.01
keren,0.01
kereta,0.015
kerja,0.025
kerjanku,0.005
kerudung,0.015
kesejahteran,0.005
kesempatan,0.005
ketik,0.015
ketika,0.02
kewarganegaran,0.005
khas,0.015
khianat,0.005
khusus,0.01
kilogram,0.01
kira,0.005
kiri,0.005
kirim,0.015
kita,0.005
klepon,0.005
klub,0.01
kol,0.005
komentar,0.015
kompeten,0.005
kompromi,0.005
komunikasi,0.005
kondom,0.005
konfirmasi,0.01
konteks,0.01
kontra,0.005
kopi,0.01
korban,0.01
kosakata,0.005
kota,0.025
kotak,0.005
kotor,0.01
krim,0.005
krisis,0.005
kritik,0.005
krucil,0.005
ktp,0.005
kualitas,0.005
kuat,0.005
kucel,0.005
kue,0.01
kuisioner,0.005
kuno,0.005
kup,0.005
kurma,0.01
kurung,0.005
kutuk,0.005
la,0.135
label,0.01
lagi,0.035
lagipula,0.005
lagu,0.005
lah,0.005
lahir,0.01
lain,0.02
laki,0.03
laku,0.01
lalu,0.01
lama,0.005
langgar,0.005
langit,0.005
langsung,0.02
langue,0.01
lanjut,0.005
lapang,0.005
lapor,0.015
latih,0.005
laut,0.01
layan,0.005
layar,0.005
lays,0.005
le,0.085
lebaran,0.005
lebay,0.02
lebih,0.015
lelah,0.005
lelaki,0.005
les,0.095
lesbianisme,0.005
leur,0.015
leuten,0.005
lgbt,0.005
lho,0.005
liase,0.005
lib,0.01
lihat,0.03
lindung,0.005
lintas,0.005
lire,0.005
lis,0.005
lisent,0.005
litralement,0.005
lobi,0.005
locaux,0.005
logat,0.005
logique,0.005
lokasi,0.005
loncat,0.005
london,0.005
lontong,0.005
look,0.015
lors,0.005
loterie,0.005
luar,0.005
lui,0.005
lula,0.005
lulus,0.005
lumayan,0.005
lupa,0.01
lurah,0.005
maaf,0.025
macam,0.01
macron,0.005
madu,0.01
magdalene,0.025
maghrbin,0.005
maghrbines,0.005
maha,0.005
mahal,0.01
mahasiswa,0.005
mahasiwa,0.015
main,0.005
maintenant,0.02
mais,0.015
maison,0.01
making,0.005
maksa,0.01
maksud,0.01
mal,0.005
malah,0.015
malaisie,0.005
malas,0.025
malay,0.005
malaysia,0.005
malih,0.005
malu,0.01
maman,0.02
mamie,0.005
manchmal,0.005
manfatnya,0.005
manipulasi,0.01
manipulateur,0.01
manipulatif,0.005
manis,0.005
manusia,0.015
mao,0.01
maquilage,0.01
maquilages,0.005
margareth,0.005
mari,0.01
marketingnya,0.005
martabak,0.01
masa,0.005
masak,0.005
masalah,0.01
mascara,0.005
masculin,0.005
masih,0.015
masjid,0.065
maslahat,0.005
matematika,0.005
materi,0.005
mati,0.01
mau,0.02
mauvaise,0.005
mayang,0.005
mdecine,0.005
mditeranen,0.005
mdr,0.005
mec,0.005
mecs,0.005
medan,0.01
media,0.005
mehr,0.005
meilana,0.005
meiliana,0.005
mein,0.005
melangar,0.01
melinda,0.005
melitus,0.005
memang,0.04
memberi,0.005
membre,0.005
menang,0.01
mendengarkan,0.005
menschen,0.005
mental,0.01
menteur,0.005
merci,0.025
merde,0.005
merdeka,0.005
mereka,0.06
merespon,0.005
merkel,0.005
merknya,0.005
mershi,0.005
mes,0.01
mesti,0.005
mesure,0.005
mets,0.005
mich,0.005
mie,0.01
migren,0.01
milik,0.06
milkshake,0.005
minds,0.005
minggu,0.01
mini,0.005
minjem,0.005
minorit,0.005
minta,0.005
minum,0.005
miskin,0.005
mit,0.005
mnage,0.005
mobil,0.005
model,0.01
moi,0.02
molire,0.005
mon,0.04
months,0.01
montre,0.005
moralitas,0.005
motherland,0.005
mouais,0.005
mourir,0.005
mre,0.01
muda,0.005
muhasabah,0.005
mulok,0.005
mulut,0.005
mungkin,0.015
murah,0.015
musim,0.01
musique,0.005
muslim,0.005
musulmanes,0.005
mz,0.005
nacer,0.005
naik,0.005
naja,0.005
naksir,0.005
nama,0.015
nampilin,0.005
naro,0.005
nasional,0.055
nastar,0.025
naturalisasi,0.005
naturels,0.005
ne,0.025
needs,0.005
negara,0.03
nenek,0.01
neraka,0.015
netral,0.005
nez,0.005
ngadu,0.01
ngaji,0.015
ngatur,0.005
ngebela,0.005
ngecap,0.005
ngejaga,0.005
ngeri,0.005
ngetwit,0.005
ngeyel,0.005
ngol,0.005
ngurus,0.005
nice,0.005
nicht,0.01
nilai,0.01
nobody,0.005
noly,0.005
non,0.005
nongkrong,0.005
norak,0.01
normal,0.005
norway,0.02
noter,0.005
nouveles,0.005
nuansa,0.005
nur,0.005
ny,0.005
nyala,0.055
nyaman,0.005
nyambungnya,0.005
nyanyi,0.01
nyaring,0.005
nyata,0.01
nyengat,0.005
nyengir,0.005
nyusun,0.005
oalah,0.005
obat,0.005
oblig,0.005
obrol,0.005
obsesi,0.005
ocuper,0.005
oder,0.005
ohne,0.005
oke,0.015
old,0.005
oleh,0.01
oli,0.005
omepros,0.005
op,0.005
openminded,0.005
opini,0.015
opm,0.005
orang,0.075
orangtua,0.005
oreo,0.005
origines,0.005
otak,0.005
otorisasi,0.005
ou,0.02
oui,0.01
oula,0.005
oven,0.005
over,0.005
pacar,0.01
pada,0.04
padahal,0.005
paham,0.03
pai,0.005
paix,0.015
pak,0.005
pakai,0.05
pakaianya,0.005
pakistan,0.015
paksa,0.005
pamer,0.02
pandai,0.005
pantai,0.005
pantas,0.005
pantat,0.01
papua,0.005
parah,0.01
parce,0.005
pareil,0.005
parfum,0.005
parle,0.01
parler,0.005
partenaire,0.005
partout,0.005
pasal,0.005
pasang,0.025
pasti,0.005
pasu,0.005
patata,0.005
patati,0.005
patut,0.005
pauvre,0.01
pays,0.005
peine,0.005
pekerjaan,0.005
pemuda,0.005
pengkol,0.005
penis,0.005
penjara,0.005
pensais,0.005
pense,0.005
pensent,0.01
penuh,0.005
peran,0.005
perban,0.005
perbarui,0.005
percaya,0.01
perempuan,0.005
pergi,0.01
perintah,0.02
pernah,0.005
persekusi,0.005
persone,0.005
pesan,0.02
pesta,0.01
peta,0.015
petite,0.005
petites,0.005
petits,0.005
peuple,0.005
peuples,0.005
peur,0.005
peux,0.035
pharmacope,0.005
philipines,0.005
photos,0.005
phuket,0.005
piece,0.005
pihak,0.005
pijak,0.005
pikir,0.03
pilih,0.015
pimpin,0.005
pinang,0.005
pindah,0.02
pineapples,0.005
pinjeman,0.005
pinternya,0.005
pio,0.005
pizza,0.01
playing,0.005
plin,0.005
poid,0.005
polos,0.005
polusi,0.015
pom,0.005
poor,0.005
pop,0.01
populer,0.015
postcoloniale,0.005
poster,0.005
potong,0.005
pouri,0.005
pouse,0.005
praktek,0.005
prancis,0.015
pregnant,0.005
presiden,0.005
presque,0.005
preuve,0.005
pria,0.015
pro,0.015
proches,0.005
produk,0.005
produksi,0.005
profesional,0.005
profiter,0.005
profiteur,0.005
propre,0.01
proses,0.005
protes,0.01
protger,0.005
prpare,0.005
puis,0.005
puise,0.005
puisque,0.005
puji,0.005
pulang,0.01
punya,0.035
pura,0.01
putar,0.005
pute,0.01
putih,0.005
putra,0.04
putri,0.005
putu,0.005
qchose,0.005
quand,0.025
quartier,0.01
que,0.06
quel,0.01
quelqu,0.005
quels,0.005
qui,0.025
quoi,0.025
racaile,0.005
racism,0.01
ractiv,0.005
racun,0.005
ral,0.005
ramadan,0.005
rambut,0.005
rania,0.005
rantau,0.005
rasa,0.025
rawat,0.005
realize,0.005
rebah,0.005
rebeu,0.005
receh,0.01
reda,0.005
regardless,0.005
reicht,0.005
rele,0.005
reliji,0.005
remaja,0.005
rencana,0.01
replymu,0.005
repos,0.005
repot,0.01
respectent,0.005
responden,0.005
responsable,0.005
restent,0.005
retweet,0.01
reu,0.005
reza,0.005
rezeki,0.01
ribut,0.005
rich,0.005
riche,0.005
ridiculously,0.005
rig,0.005
rigolo,0.005
rip,0.005
rok,0.005
rouge,0.005
rpondre,0.005
rputation,0.005
rul,0.005
rumah,0.045
rumit,0.01
rupa,0.005
rw,0.01
sa,0.04
saat,0.005
saban,0.005
sabar,0.005
sacr,0.005
safari,0.005
sage,0.01
sais,0.01
saja,0.03
sakit,0.04
salah,0.03
salaud,0.005
sama,0.055
sampah,0.005
sampai,0.055
samperin,0.005
sana,0.01
santai,0.005
sari,0.005
sarkastik,0.005
satisfy,0.005
satu,0.005
saudara,0.299
savais,0.005
savoir,0.005
saya,0.349
sayang,0.025
sebab,0.01
sebagai,0.015
sebentar,0.01
seblak,0.005
sebuah,0.025
sedekahin,0.005
sedikit,0.005
segala,0.005
sekali,0.08
sekarang,0.01
seks,0.01
selalu,0.005
selamat,0.035
selancar,0.005
selera,0.01
selesai,0.005
selingkuh,0.005
semaines,0.005
semangat,0.005
seminggu,0.01
semitism,0.005
semoga,0.005
sempat,0.03
semu,0.005
semua,0.04
senak,0.005
sendal,0.005
sendiri,0.015
senjata,0.005
sentir,0.005
seperti,0.07
sera,0.005
serabi,0.005
sering,0.015
sers,0.005
seru,0.005
ses,0.01
sesal,0.005
sesuai,0.01
sesuatu,0.01
seul,0.005
sexuel,0.005
sh,0.005
shitpost,0.005
si,0.01
siapa,0.02
sida,0.005
signalez,0.005
sih,0.015
sik,0.01
siksa,0.005
silakan,0.01
simak,0.005
sind,0.005
singapore,0.005
singkat,0.01
sini,0.005
sistem,0.005
skandinavia,0.005
ski,0.005
sobat,0.005
soire,0.005
soit,0.005
somalia,0.005
sombong,0.01
sone,0.005
sont,0.02
sorte,0.005
sosial,0.005
souci,0.005
sounds,0.005
spanyol,0.01
spcifiquement,0.005
speak,0.005
spechnya,0.005
spending,0.005
spesifik,0.005
sr,0.005
srieusement,0.005
st,0.005
stiker,0.005
stroberi,0.005
suami,0.005
suara,0.03
suatu,0.005
subur,0.005
subvenir,0.005
such,0.005
sucks,0.005
sud,0.025
sudah,0.125
sudut,0.01
sufit,0.005
suis,0.02
suka,0.05
sulit,0.005
sumatera,0.01
sumatra,0.005
sumatran,0.005
sumber,0.005
summers,0.005
sumpah,0.005
sumut,0.005
sunda,0.02
sungguh,0.01
sup,0.005
super,0.025
support,0.01
sur,0.025
surabaya,0.005
surat,0.015
surpris,0.005
suruh,0.005
survivre,0.005
susah,0.01
sushi,0.01
susilo,0.01
susu,0.01
sutomo,0.005
suvenir,0.005
svp,0.005
swa,0.005
swis,0.005
syok,0.005
syphilis,0.005
syukur,0.005
tadarus,0.005
tahu,0.03
tahun,0.025
tambah,0.02
tamil,0.005
tanah,0.005
tangerang,0.015
tangga,0.005
tanggap,0.005
tanjung,0.005
tanpa,0.005
tanya,0.005
taosme,0.005
tapi,0.035
tara,0.005
tarik,0.005
tawa,0.07
te,0.01
teflon,0.005
tegur,0.005
telah,0.005
telement,0.005
teman,0.05
tempat,0.015
temps,0.005
temu,0.01
tenaga,0.005
tenang,0.005
tengah,0.01
tengkyu,0.005
tentang,0.005
terbit,0.005
teriak,0.005
terima,0.005
terimakasih,0.01
terlalu,0.005
terrain,0.005
tertawa,0.01
terus,0.04
tes,0.005
tetangga,0.005
tetap,0.005
tg,0.005
thaland,0.005
thalande,0.01
thatcher,0.005
thung,0.005
thx,0.01
tiba,0.01
tidak,0.424
tien,0.005
tim,0.01
tinggal,0.05
tinggi,0.005
tingkat,0.005
tintin,0.005
tipikal,0.015
titit,0.005
tj,0.005
toa,0.005
tobat,0.005
toi,0.01
toleransi,0.005
tolong,0.02
ton,0.015
touche,0.005
toujours,0.045
tourism,0.005
tous,0.035
tout,0.005
toute,0.005
tradisi,0.015
tradisional,0.01
transparan,0.005
transportasi,0.005
travaile,0.005
travailer,0.01
tre,0.04
trop,0.015
trous,0.005
trouve,0.005
tua,0.01
tuang,0.075
tuas,0.005
tudes,0.005
tudies,0.005
tugas,0.02
tuhan,0.025
tuju,0.005
tukang,0.005
tukar,0.005
tulis,0.015
tun,0.01
tunggu,0.005
tunjuk,0.005
turki,0.015
turun,0.015
tutup,0.005
tweet,0.015
twitern,0.005
twitter,0.025
typique,0.01
uang,0.04
ubah,0.005
ujian,0.055
ujung,0.015
ukhti,0.005
ukhty,0.005
um,0.005
umum,0.005
umur,0.005
undang,0.005
undur,0.005
une,0.065
unggul,0.005
unik,0.005
universal,0.005
unlocked,0.005
unsur,0.01
untuk,0.105
untung,0.005
uras,0.005
urus,0.01
usah,0.005
utama,0.01
utara,0.005
utus,0.01
va,0.005
vagina,0.01
vaisele,0.005
vegan,0.005
vergese,0.005
vers,0.005
versi,0.005
veuilez,0.01
veulent,0.005
veut,0.005
veux,0.02
victimes,0.01
vie,0.01
vienent,0.005
viens,0.005
vieux,0.005
vih,0.005
visage,0.005
visual,0.005
vivre,0.005
vocabulay,0.005
voil,0.005
vois,0.005
von,0.005
vonis,0.01
vont,0.005
vous,0.015
voyons,0.005
vrai,0.01
vraie,0.005
vraiment,0.015
wah,0.005
wahidin,0.005
waktu,0.02
walikota,0.015
walton,0.005
wanita,0.055
waras,0.005
warga,0.025
weak,0.005
wei,0.005
weniger,0.005
whoops,0.005
wi,0.005
widodo,0.005
wie,0.005
wilayah,0.005
wni,0.01
woah,0.005
wonderland,0.01
woran,0.005
workers,0.005
xive,0.005
xvie,0.005
ya,0.005
yaelah,0.005
yaman,0.005
yang,0.23
yawla,0.01
yelling,0.005
yep,0.01
yeux,0.01
yudhoyono,0.01
yup,0.01
zahra,0.005
zamanya,0.005
zero,0.005
zu,0.005
