term,weight
ningalin,0.008
niy,0.008
nmax,0.008
nongol,0.008
normal,0.008
nti,0.017
numbuh,0.008
nya,0.017
nyang,0.008
nyasar,0.008
nyata,0.008
nyebelin,0.008
nyebut,0.008
nyetel,0.008
obat,0.008
obo,0.008
ogeto,0.008
oleh,0.008
omong,0.033
onti,0.008
orang,0.041
orangtua,0.008
otak,0.008
pacar,0.066
pada,0.033
padahal,0.017
paham,0.017
pakai,0.017
pakein,0.008
paksu,0.008
palagi,0.008
palsu,0.017
paman,0.008
pampers,0.017
panas,0.008
panik,0.008
panutan,0.008
papi,0.008
parsel,0.008
pasang,0.008
password,0.008
pasti,0.008
pedas,0.008
pendek,0.008
penting,0.017
penuh,0.017
per,0.008
pergi,0.008
perut,0.008
pesan,0.008
petas,0.008
pikir,0.025
pindah,0.017
pinteran,0.008
pintu,0.008
pizza,0.008
pohon,0.008
pok,0.008
positip,0.017
pria,0.017
puasa,0.025
pusing,0.008
putri,0.008
putus,0.008
que,0.008
raja,0.008
raksasa,0.008
ramai,0.008
rambut,0.008
rasa,0.025
rebah,0.017
rekening,0.008
req,0.008
resah,0.008
rindu,0.008
rizky,0.008
rmbt,0.008
romantis,0.017
rumah,0.058
rumit,0.008
sabar,0.033
sadar,0.008
sahur,0.008
saja,0.05
saking,0.017
sakit,0.066
salah,0.025
sam,0.017
sama,0.132
sambung,0.008
sampah,0.008
sampai,0.107
sapa,0.008
sape,0.008
saran,0.017
satu,0.008
saudara,0.124
saya,0.272
sayang,0.008
scot,0.008
sebentar,0.025
sebucin,0.008
sedih,0.041
sekali,0.132
sekaligus,0.008
sekarang,0.017
sekolah,0.017
selebgram,0.017
selesai,0.008
selese,0.008
sembuh,0.008
semoga,0.008
semua,0.017
sen,0.041
senak,0.017
senang,0.008
sendiri,0.008
senior,0.008
sensasi,0.008
sepelein,0.008
seperti,0.107
seru,0.008
sesak,0.017
shombong,0.008
si,0.008
sial,0.033
siang,0.008
sih,0.008
sik,0.025
siku,0.008
siy,0.017
smlm,0.008
soalnye,0.008
sok,0.008
sop,0.008
sosial,0.008
spoiler,0.008
suamik,0.017
suara,0.008
sudah,0.289
suka,0.033
sulit,0.008
sundae,0.008
suruh,0.033
susah,0.008
susu,0.008
syedih,0.008
syukur,0.017
tabung,0.008
tadi,0.033
tahu,0.041
tahun,0.041
taik,0.008
takut,0.05
tambah,0.017
tanda,0.008
tangis,0.017
tanpa,0.008
tante,0.008
tanya,0.017
tapi,0.124
taro,0.008
taruh,0.017
tatan,0.017
tauk,0.008
tawa,0.19
tegan,0.008
telat,0.008
telegram,0.025
telepon,0.017
televisi,0.008
telp,0.008
teman,0.074
tempat,0.008
tengorokan,0.008
tentang,0.008
terus,0.025
tetap,0.025
thn,0.008
tiba,0.05
tidak,0.512
tidur,0.074
tiktok,0.008
tiktokan,0.008
timakaci,0.008
tinggal,0.033
tiru,0.008
titip,0.008
tjuy,0.017
tolong,0.008
tonton,0.058
tua,0.008
tuan,0.017
tuhan,0.041
tuiter,0.008
tukang,0.008
tul,0.008
tular,0.008
tulul,0.008
tunggu,0.025
turun,0.017
twitter,0.025
uang,0.025
uap,0.008
uber,0.008
ubun,0.008
udin,0.008
uji,0.017
ulang,0.008
umur,0.008
unduh,0.008
untuk,0.025
untung,0.008
uras,0.008
usaha,0.008
user,0.008
usia,0.008
utama,0.008
utuban,0.008
uwowowowowo,0.008
video,0.017
virus,0.017
vitamin,0.008
viu,0.017
vloger,0.008
wakaka,0.033
wakakak,0.017
wakakakak,0.041
waktu,0.017
wanita,0.017
waras,0.017
watdezink,0.008
ya,0.025
yah,0.066
yak,0.083
yang,0.264
zheyanku,0.008
ziu,0.008
