term,weight
ini,0.111
inj,0.01
instagram,0.02
iri,0.01
iship,0.06
ishipnya,0.02
isi,0.06
isip,0.01
isolasi,0.01
istirahat,0.01
istora,0.01
item,0.01
itu,0.191
iya,0.04
jadi,0.07
jadwal,0.01
jaga,0.05
jail,0.01
jalan,0.02
jam,0.02
jamal,0.03
janji,0.01
jarak,0.03
jateng,0.02
jauh,0.02
jawat,0.01
jelas,0.01
jijik,0.01
jogs,0.01
jual,0.02
judged,0.01
juga,0.08
juha,0.01
juni,0.01
kadang,0.02
kalau,0.171
kamar,0.03
kamo,0.01
kamoh,0.01
kan,0.06
kapal,0.01
karam,0.01
karier,0.01
kartun,0.01
kasih,0.01
kata,0.02
kayak,0.06
ke,0.02
kecil,0.01
kejang,0.02
keluar,0.03
keluarga,0.01
kemarin,0.01
kembali,0.01
ken,0.02
kena,0.02
kenal,0.01
kenapa,0.01
kentut,0.01
kepedean,0.01
keranjang,0.02
kerja,0.03
kerudung,0.02
kesal,0.01
kesini,0.01
ketemu,0.03
ketika,0.02
khawatir,0.01
khay,0.01
kidi,0.01
kita,0.01
klinik,0.02
klub,0.01
kosong,0.01
kuadh,0.01
kuat,0.01
kucing,0.01
kunjung,0.02
kurang,0.02
kutin,0.01
lagi,0.03
lagu,0.01
lah,0.01
laki,0.04
laku,0.01
lama,0.04
lanjur,0.02
lanjut,0.01
lari,0.01
latih,0.01
layan,0.01
lebaran,0.02
lebih,0.02
lelah,0.02
lembar,0.01
lho,0.01
lihat,0.07
lik,0.01
linda,0.01
lipstik,0.02
lof,0.01
loh,0.03
lulus,0.02
macet,0.01
magelang,0.01
mahal,0.01
malah,0.06
malam,0.02
maling,0.01
malioboro,0.01
mall,0.01
malu,0.03
mandi,0.01
mandiri,0.01
manja,0.01
mantap,0.02
mantu,0.01
manusia,0.01
mao,0.01
masih,0.02
masker,0.03
mati,0.01
mau,0.02
mbah,0.01
mbantul,0.01
meja,0.01
mellow,0.01
memang,0.111
memberi,0.01
menangung,0.01
mendapatkanya,0.01
mendetoks,0.01
menggunakan,0.01
menikah,0.01
menit,0.01
menkes,0.01
menstruasi,0.01
meong,0.01
meretwet,0.01
merokemndasikanku,0.01
mesti,0.01
mewek,0.02
mie,0.01
minat,0.01
minggu,0.01
miskin,0.01
misuh,0.01
mobil,0.04
molol,0.01
mudah,0.01
muehehe,0.02
muncul,0.02
nada,0.02
nang,0.02
nanti,0.01
neh,0.01
nelfon,0.01
nemuinya,0.01
nerima,0.01
netizen,0.01
ngamen,0.03
ngangenin,0.01
ngantri,0.01
nge,0.02
ngebaca,0.01
ngebut,0.02
ngedukung,0.01
ngelakuin,0.01
ngelewatin,0.01
ngepens,0.01
ngisinya,0.01
ngobrol,0.01
nila,0.01
nopita,0.01
norak,0.01
normal,0.01
novel,0.01
ntah,0.02
nularin,0.01
nya,0.02
nyaman,0.01
nyata,0.02
nyawa,0.01
nyenyak,0.01
nyest,0.01
nyolokin,0.01
oke,0.01
oleh,0.01
once,0.01
orang,0.01
pada,0.03
padahal,0.02
pagi,0.03
paham,0.02
pakai,0.04
paman,0.03
pamit,0.01
panen,0.01
pangku,0.01
pantau,0.01
parah,0.02
parenting,0.01
parkir,0.01
pasang,0.04
pasien,0.04
pasienya,0.02
pasrah,0.01
pasti,0.01
pasu,0.01
pdp,0.01
peka,0.01
pekat,0.01
peluk,0.02
pelukin,0.01
penuh,0.02
pep,0.01
percaya,0.01
perdana,0.01
pergi,0.03
periksa,0.01
perintah,0.02
periplus,0.01
perlu,0.01
pertanyanku,0.01
perut,0.01
peta,0.01
pikir,0.08
pilih,0.01
pindah,0.02
pingangnya,0.01
pingit,0.01
pokok,0.03
pos,0.01
posesif,0.01
potong,0.02
pria,0.01
prognosa,0.01
program,0.01
pua,0.01
pulang,0.02
punya,0.02
pusing,0.01
puskesmas,0.01
ramai,0.01
ranjau,0.01
rasa,0.02
rekening,0.01
rere,0.01
resep,0.01
rhinitis,0.01
rindu,0.02
risiko,0.01
romantis,0.01
ron,0.05
rujuk,0.03
rumah,0.111
rusak,0.01
saat,0.02
sabar,0.03
sadar,0.01
saja,0.03
sakit,0.05
sal,0.01
salah,0.03
salma,0.01
salompret,0.01
sama,0.111
sambat,0.03
sampai,0.06
samping,0.01
sangat,0.02
santai,0.01
sapa,0.01
satu,0.05
saudara,0.141
saya,0.271
sayang,0.05
sebentar,0.03
sedih,0.03
segera,0.01
sehat,0.02
sekali,0.08
sekarang,0.03
sekitar,0.01
sekolah,0.01
selalu,0.02
selamat,0.02
selesai,0.101
selingkuh,0.01
semangat,0.03
semoga,0.01
semua,0.02
senang,0.02
sengaja,0.01
senyamanya,0.01
seperti,0.06
serentak,0.01
sesal,0.01
setuju,0.01
sgala,0.01
shall,0.01
shopee,0.03
siang,0.01
siap,0.01
siapa,0.01
sih,0.06
sini,0.02
sisa,0.01
situasi,0.01
softlense,0.01
sombong,0.01
sore,0.01
spaneng,0.01
stasiun,0.02
stok,0.01
suara,0.01
suasana,0.01
sudah,0.231
sulit,0.03
sungguh,0.01
super,0.02
superindo,0.01
surga,0.01
suruh,0.02
susu,0.01
sya,0.02
syukur,0.04
tahap,0.02
tahu,0.09
tahun,0.06
takut,0.01
tambah,0.01
tangan,0.02
tanggal,0.03
tangis,0.01
tangkap,0.01
tanjung,0.01
tanpa,0.02
tante,0.03
tapi,0.03
tarik,0.01
tawa,0.231
tayang,0.01
teh,0.02
teka,0.01
teki,0.01
telepon,0.01
teliti,0.01
teman,0.03
temangung,0.01
temu,0.02
tenang,0.03
tentu,0.01
teriak,0.01
terima,0.01
terimakasih,0.04
terlalu,0.01
terus,0.01
tetangga,0.01
tetap,0.02
tew,0.02
three,0.01
thx,0.01
tiap,0.01
tiati,0.01
tiba,0.01
tidak,0.573
tidur,0.03
tiea,0.01
tik,0.01
tim,0.01
tin,0.01
tinggal,0.03
tita,0.01
titik,0.01
tn,0.01
todak,0.01
tok,0.01
toko,0.01
tolong,0.01
tonight,0.01
tonton,0.05
tos,0.01
tren,0.02
tuban,0.01
tugu,0.01
tuhan,0.06
tul,0.01
tular,0.01
tunda,0.01
tunggal,0.01
tunggu,0.03
tunjuk,0.01
turun,0.04
tvri,0.01
twitter,0.06
two,0.01
ulang,0.01
umur,0.01
untuk,0.04
untung,0.02
urutanya,0.01
usaha,0.02
usia,0.01
utama,0.05
uw,0.01
video,0.01
waktu,0.01
wanita,0.08
warga,0.01
webnya,0.01
weeks,0.01
whatever,0.01
wisma,0.01
wkwkwkwkwkwk,0.01
woho,0.01
ya,0.04
yak,0.02
yang,0.09
yanh,0.01
yey,0.01
yogyakarta,0.02
