term,weight
detik,0.008
dewek,0.008
dewi,0.008
di,0.045
dia,0.045
dibangunin,0.015
didikanq,0.008
dikirimin,0.008
dikit,0.008
dimana,0.008
dimusuhin,0.008
dingin,0.008
dinihari,0.008
disambel,0.008
disini,0.008
doa,0.008
doang,0.008
doesn,0.008
doing,0.015
dong,0.008
dongkol,0.008
drama,0.008
dst,0.008
dua,0.008
duain,0.008
duls,0.008
dulu,0.015
efek,0.008
eh,0.03
else,0.008
em,0.008
enak,0.023
endeus,0.008
enek,0.008
engap,0.008
er,0.008
era,0.008
erabaru,0.008
erti,0.008
es,0.008
esempe,0.008
esp,0.008
euy,0.008
except,0.008
fakultas,0.008
fans,0.008
fase,0.008
favorit,0.008
ferdi,0.008
foto,0.008
fpik,0.008
gaco,0.008
gadis,0.008
galak,0.008
games,0.008
gangerti,0.008
gara,0.008
gedeg,0.008
gedor,0.015
gel,0.008
gflorist,0.008
gila,0.03
gilan,0.008
gimmick,0.008
gin,0.015
goks,0.008
gondok,0.008
gone,0.008
goreng,0.008
gowes,0.015
gratis,0.008
gtw,0.008
guru,0.008
guyz,0.061
habis,0.068
haha,0.015
hai,0.023
hanya,0.008
happened,0.008
harga,0.008
hari,0.023
harus,0.008
hasil,0.008
hata,0.008
hati,0.023
hebat,0.008
henti,0.023
heran,0.008
hibur,0.008
hidup,0.008
hijau,0.008
hilang,0.038
hilo,0.008
hobi,0.008
hoiya,0.008
holyshit,0.008
hpnan,0.008
hubung,0.023
hubunganya,0.008
hujan,0.008
huni,0.008
hus,0.008
ibu,0.053
ideal,0.008
ied,0.008
ige,0.008
ijalku,0.008
ikan,0.015
ikut,0.03
ikuti,0.015
in,0.023
indomaret,0.008
indonesia,0.008
indosiar,0.015
info,0.008
informasi,0.008
ingat,0.008
ingrisnya,0.008
ini,0.068
instagram,0.015
instan,0.008
instastory,0.015
intens,0.008
interaksi,0.008
ishoma,0.008
isi,0.03
istirahat,0.008
istri,0.03
isya,0.008
itu,0.121
iya,0.038
ja,0.008
jadi,0.083
jaga,0.008
jahara,0.008
jaket,0.008
jalan,0.023
jam,0.045
jaman,0.015
jamur,0.008
janji,0.008
jantung,0.008
jarak,0.008
jatah,0.008
jatahe,0.008
jauh,0.008
jelekin,0.015
jenguk,0.008
jepara,0.008
jiwa,0.008
jodoh,0.008
jogging,0.008
jual,0.015
juga,0.091
jujur,0.008
jumat,0.008
jurus,0.008
kacamata,0.015
kadang,0.03
kae,0.008
kalau,0.189
kalian,0.023
kamar,0.023
kambuh,0.015
kampus,0.015
kan,0.008
kantuk,0.008
kap,0.008
karena,0.091
karimun,0.023
kas,0.008
kasar,0.008
kasi,0.008
kasih,0.015
kayak,0.008
ke,0.008
kebab,0.03
kebel,0.008
kecambah,0.008
keju,0.008
kejut,0.015
kelam,0.008
kelas,0.045
keliatanya,0.008
kelompok,0.015
keluar,0.008
keluarga,0.023
kemarin,0.03
kenal,0.008
kenapa,0.045
kencang,0.008
kepanitian,0.008
kepiting,0.008
kepompong,0.008
keponya,0.008
kerang,0.045
keras,0.008
kerendem,0.008
kering,0.015
keringetnya,0.008
kerudung,0.008
kesal,0.008
kesilent,0.008
ketawa,0.015
ketemu,0.023
ketika,0.008
ketok,0.008
kfc,0.008
khatam,0.008
kikil,0.015
kilogram,0.008
kira,0.008
kiri,0.008
kiro,0.008
kita,0.015
klik,0.008
knows,0.008
komentar,0.008
kontak,0.008
kontra,0.008
kopi,0.008
kos,0.038
kosanku,0.008
kota,0.015
kuah,0.023
kualitas,0.008
kuantitas,0.008
kuasa,0.008
kuat,0.008
kubukain,0.008
kuda,0.008
kukecapin,0.008
kuku,0.023
kukus,0.008
kuliah,0.038
kulit,0.008
kumpul,0.008
kuning,0.008
kunjung,0.008
kurus,0.008
kutingal,0.008
kutip,0.008
kwkwkw,0.008
label,0.008
lagi,0.03
lah,0.008
lahir,0.008
lain,0.023
laki,0.023
laknat,0.008
lama,0.015
lanang,0.008
langsung,0.015
lanjut,0.008
lapor,0.008
lapuk,0.008
larang,0.008
latih,0.015
laut,0.015
lawak,0.008
layar,0.008
least,0.008
lebaran,0.015
lebih,0.03
ledak,0.008
lee,0.008
lelah,0.008
lembut,0.008
lho,0.015
libur,0.008
lihat,0.015
listening,0.008
listrik,0.015
loh,0.008
loker,0.008
lucknut,0.008
lucu,0.008
lulus,0.008
lupa,0.023
lyfe,0.015
lyke,0.008
maghrib,0.008
mahal,0.008
mahasiswa,0.015
mala,0.008
malam,0.023
malu,0.008
mampu,0.008
mana,0.023
mancing,0.008
mangan,0.008
manusia,0.038
marah,0.008
masak,0.038
masakan,0.008
masih,0.061
maskam,0.008
masker,0.015
masuk,0.008
matahari,0.008
mati,0.015
mau,0.061
mayestik,0.008
mbankingku,0.008
mbela,0.008
mc,0.008
mdnding,0.008
memang,0.076
menang,0.008
mendem,0.008
menemani,0.008
mengunjingmu,0.015
menikah,0.023
menit,0.008
menstruasi,0.008
meong,0.008
mereka,0.038
merinding,0.008
mg,0.008
mie,0.023
mienya,0.008
mikrobiologi,0.008
milik,0.038
mimpi,0.008
minimal,0.008
minta,0.008
misal,0.008
mobil,0.015
modal,0.008
most,0.008
motor,0.015
mudah,0.023
mules,0.008
mulut,0.015
munapik,0.008
murah,0.015
myself,0.008
na,0.015
nadi,0.008
naga,0.008
nama,0.015
nangung,0.008
napas,0.008
nasi,0.015
nawarin,0.008
nelpon,0.015
nemuin,0.008
nenek,0.008
ngab,0.008
ngaboleh,0.008
ngajarin,0.008
ngaji,0.008
ngangu,0.008
ngangur,0.008
nge,0.015
ngebaliknya,0.008
ngehang,0.015
ngejar,0.008
ngejelek,0.008
ngejelekin,0.008
ngejudge,0.008
ngeklik,0.008
ngekos,0.015
ngeprank,0.008
nget,0.015
ngeyel,0.008
ngomen,0.008
ngumpetin,0.008
niat,0.023
nilai,0.008
nomor,0.008
norak,0.008
normal,0.008
nt,0.008
nurutin,0.008
nyala,0.008
nyapa,0.008
nyaring,0.008
nyata,0.015
nyebelin,0.008
nyenyak,0.008
nyiarin,0.008
nyisa,0.008
nyonya,0.008
oalah,0.008
oiya,0.008
oke,0.008
olahraga,0.008
oleh,0.038
omong,0.015
orang,0.144
organisasi,0.008
orgny,0.008
otomatis,0.03
overpresed,0.008
pacar,0.008
pada,0.015
padahal,0.015
padang,0.023
pagi,0.015
paham,0.023
pait,0.008
pakai,0.023
paket,0.008
paksain,0.008
paling,0.008
pamer,0.008
pandang,0.008
pandemi,0.008
panik,0.008
panitia,0.008
pantai,0.008
pantang,0.008
parno,0.008
pasti,0.008
pasu,0.008
pedas,0.023
pedesnya,0.015
peduli,0.008
pelit,0.008
peluang,0.008
pengaruh,0.008
pengirim,0.03
pengunan,0.008
penting,0.008
penyet,0.008
percaya,0.023
pergi,0.008
periksa,0.03
pernah,0.03
perut,0.015
pesan,0.015
peta,0.015
pihak,0.008
pikir,0.053
pintu,0.008
piring,0.015
pis,0.008
plz,0.008
poor,0.008
potong,0.015
previlege,0.015
prudential,0.008
pulang,0.023
pulsa,0.008
pun,0.015
punggung,0.008
punya,0.008
pura,0.015
pusing,0.023
putih,0.015
putri,0.008
ra,0.008
rak,0.008
ramai,0.008
ras,0.008
rasa,0.015
realizing,0.008
reflek,0.008
rek,0.008
rem,0.008
renang,0.008
rencana,0.008
rendah,0.008
rich,0.008
rima,0.008
rincinya,0.008
rindu,0.015
ringan,0.008
rp,0.008
rumah,0.053
sabun,0.015
sachetan,0.008
sadar,0.008
sadgurl,0.008
sadis,0.008
sahabat,0.008
saja,0.045
sakit,0.03
salah,0.023
salahe,0.008
saldo,0.008
sama,0.038
sambat,0.008
sampah,0.008
sampai,0.159
sana,0.015
santai,0.008
sara,0.008
satu,0.045
saudara,0.083
saya,0.326
sayang,0.015
sc,0.008
sctv,0.008
sebuah,0.008
sebut,0.008
segar,0.015
sehat,0.008
sejak,0.008
sekali,0.212
sekarang,0.053
sekip,0.008
sekitar,0.015
selalu,0.023
selatan,0.008
semangat,0.023
semoga,0.015
sempronya,0.008
semua,0.068
semwa,0.008
senak,0.008
sendiri,0.038
senior,0.008
sensor,0.008
seperti,0.068
sering,0.008
serius,0.008
sesal,0.015
set,0.008
shopee,0.015
shubuh,0.008
si,0.015
sial,0.008
siang,0.023
sibuk,0.008
sidang,0.023
sih,0.015
sik,0.015
silinder,0.008
sinetron,0.008
singkat,0.008
sinyal,0.008
siram,0.008
sirkelan,0.008
sisi,0.015
sistem,0.008
smwa,0.008
sobat,0.008
sokor,0.008
sp,0.008
sponsbob,0.008
srimping,0.023
stok,0.008
suami,0.03
suara,0.008
subur,0.008
sudah,0.212
sudut,0.008
suka,0.106
sulit,0.008
sumpah,0.015
sunah,0.008
sunguhan,0.008
suri,0.008
susah,0.023
sushi,0.008
susu,0.053
swmakin,0.008
syariah,0.008
syok,0.03
syukur,0.008
tadi,0.023
tahan,0.008
tahu,0.053
tahun,0.023
tajam,0.008
takut,0.03
tambah,0.008
tamu,0.015
tanam,0.008
tangis,0.053
tango,0.008
tanjung,0.008
tanya,0.008
tanyak,0.008
tapi,0.136
target,0.008
tarik,0.008
tat,0.03
tauk,0.008
tawa,0.311
tay,0.008
tayang,0.015
tebak,0.008
tegal,0.008
telat,0.008
telepon,0.023
tell,0.008
teman,0.242
tembalang,0.023
tempat,0.015
tempoyak,0.008
tengah,0.015
tengkyu,0.008
teriak,0.008
terima,0.008
terimakasih,0.023
terus,0.061
tetangga,0.008
through,0.008
tiati,0.008
tidak,0.439
tidur,0.061
tilik,0.008
timun,0.008
tinggal,0.023
tinggi,0.023
tingkah,0.008
tipikal,0.015
tipis,0.008
titik,0.008
tito,0.008
tkt,0.008
tnkj,0.008
tobat,0.008
toh,0.008
tok,0.008
token,0.008
tolong,0.015
tongkol,0.008
tonton,0.008
topeng,0.008
topi,0.008
total,0.008
tq,0.015
transtv,0.008
trauma,0.008
treats,0.008
tri,0.008
tugas,0.015
tuhan,0.03
tuktukiran,0.008
tulus,0.008
tumbuh,0.03
tumpah,0.015
tung,0.008
turu,0.008
turun,0.023
turut,0.015
tutup,0.008
twitter,0.008
uang,0.008
udara,0.008
uji,0.008
ujung,0.008
ukhti,0.008
ukt,0.008
ulfa,0.008
umum,0.008
untuk,0.03
untung,0.023
urus,0.023
urutanya,0.008
usaha,0.008
usereal,0.008
ush,0.008
versi,0.008
vip,0.015
voucher,0.008
wadah,0.008
waktu,0.03
wanita,0.023
watt,0.008
weleri,0.008
whatever,0.008
whatsapp,0.038
wis,0.008
wkwkwkwkwkwk,0.008
wlek,0.008
ya,0.045
yah,0.03
yamap,0.008
yang,0.197
yasudahlah,0.008
yesi,0.008
yoi,0.008
youh,0.008
yuhu,0.008
yum,0.008
yup,0.008
zona,0.008
zonk,0.008
