term,weight
legit,0.01
lembek,0.01
lepas,0.01
lifestyle,0.01
lihat,0.031
lingkup,0.01
liter,0.01
luarbiasa,0.01
luka,0.01
lupa,0.01
lurd,0.01
lurus,0.01
maaf,0.052
macet,0.01
mager,0.01
maghrib,0.01
makanya,0.01
makas,0.021
malam,0.031
malas,0.01
malu,0.052
mandi,0.01
mantan,0.01
marahin,0.01
masakan,0.01
masih,0.031
mata,0.01
matengnya,0.01
mati,0.01
mau,0.031
mbah,0.021
mbojo,0.01
mek,0.042
mel,0.042
memang,0.042
memberi,0.021
menangiz,0.01
mentang,0.01
merah,0.01
mergo,0.01
metu,0.01
mie,0.01
mil,0.021
mimisen,0.01
minder,0.01
minggu,0.01
minimal,0.01
minum,0.01
mosok,0.01
mudah,0.01
mugo,0.01
muncul,0.042
mustaqim,0.01
myself,0.01
nafas,0.01
najla,0.01
nampaknya,0.01
nang,0.01
nanti,0.01
napas,0.01
nasi,0.021
nde,0.01
ndut,0.031
ne,0.01
nemuin,0.01
neraka,0.01
nerjemahin,0.01
ngabarin,0.01
ngajarin,0.01
ngetwit,0.01
ngiang,0.01
nginang,0.01
ngo,0.021
ngonowi,0.021
nikmat,0.01
nilai,0.01
nimbrung,0.021
njajal,0.01
nomor,0.021
non,0.062
nongkrong,0.01
nony,0.01
nya,0.01
nyanyi,0.031
nyeleksi,0.01
obat,0.021
ofroad,0.01
oiyo,0.01
olah,0.01
olahraga,0.01
omong,0.021
orang,0.031
otaku,0.01
oven,0.01
pada,0.021
padahal,0.01
pakai,0.062
pala,0.01
panci,0.01
panjang,0.01
parah,0.021
pasti,0.01
pecel,0.01
pedas,0.031
penasaran,0.01
peng,0.01
perbarui,0.01
percaya,0.01
periksa,0.021
perjanjianya,0.01
pertanyanmu,0.01
pesan,0.031
pesawat,0.01
pikir,0.083
pilih,0.01
pintar,0.01
pintu,0.01
pisang,0.01
pku,0.01
pokok,0.021
pola,0.01
presto,0.01
pria,0.01
procrastinating,0.01
profil,0.01
psb,0.01
puas,0.01
puasa,0.031
pujanga,0.01
punya,0.01
putih,0.01
qodar,0.021
ra,0.01
radut,0.01
rajin,0.01
ramadhan,0.01
rara,0.01
ratau,0.01
rem,0.01
remindernya,0.021
renyah,0.01
rep,0.01
resepsi,0.01
ribu,0.01
ribut,0.021
ricis,0.01
rindu,0.083
ros,0.01
roti,0.01
rum,0.031
rumah,0.021
sabel,0.01
saja,0.031
saking,0.01
salah,0.021
sama,0.094
sampah,0.01
sampai,0.031
sang,0.01
sangkal,0.01
sanjaya,0.021
sate,0.01
saudara,0.156
sauna,0.01
saya,0.052
sayang,0.01
seafood,0.01
sebagai,0.01
sebut,0.01
sedih,0.01
segar,0.01
sehat,0.01
sekali,0.271
sekarang,0.031
sekte,0.01
selain,0.01
selalu,0.01
selamanya,0.01
selamat,0.01
seleksi,0.021
selera,0.01
semangat,0.021
semhas,0.01
semoga,0.01
sempat,0.01
semplak,0.01
semua,0.01
semut,0.01
sen,0.01
sendiri,0.01
sep,0.021
seperti,0.135
sepi,0.01
serang,0.01
sercing,0.01
serius,0.01
sesal,0.01
setujuw,0.01
shirotol,0.01
sholat,0.01
si,0.021
sial,0.01
siang,0.01
sibuk,0.021
sih,0.01
sini,0.01
siwon,0.01
sopi,0.01
sosis,0.01
spall,0.01
suara,0.01
suasana,0.01
sudah,0.135
suka,0.021
suportif,0.01
surga,0.01
suruh,0.021
tadi,0.021
tahu,0.021
tahun,0.01
taichan,0.021
takut,0.021
tamasya,0.01
tambah,0.01
tampan,0.01
tanda,0.01
tangis,0.021
tanjung,0.01
tanya,0.021
tapi,0.125
tarawih,0.01
tata,0.01
tawa,0.156
tekstual,0.01
telat,0.01
telepon,0.021
teman,0.031
temenan,0.01
tempat,0.01
temu,0.021
tenang,0.031
tendang,0.01
ter,0.042
terima,0.021
terimakasih,0.042
terlihat,0.01
terus,0.01
tetap,0.01
tidak,0.562
tidur,0.052
tik,0.031
tinggal,0.021
tirus,0.01
tis,0.021
titip,0.01
togetger,0.01
tolak,0.01
tolil,0.01
tomat,0.01
topik,0.01
tuhan,0.01
tuhkan,0.01
tumpah,0.01
tunggu,0.01
tuntut,0.021
turun,0.021
tusuk,0.01
twitter,0.01
ty,0.01
uang,0.01
ujung,0.01
ul,0.01
unsend,0.01
untuk,0.021
untung,0.021
upaya,0.01
ups,0.01
usah,0.01
uw,0.01
uy,0.01
valdi,0.01
vi,0.01
via,0.01
video,0.01
waktu,0.021
walahua,0.01
wanda,0.01
wanita,0.042
warna,0.01
warung,0.01
wasap,0.01
whatsapp,0.021
wis,0.01
wo,0.021
ws,0.01
ya,0.073
yaelah,0.01
yah,0.01
yang,0.312
zuhur,0.01
zul,0.031
