term,weight
disi,0.007
disimpen,0.007
diskon,0.013
diuninstal,0.007
doa,0.007
doang,0.013
doing,0.007
dong,0.013
donghae,0.007
dude,0.007
duduk,0.007
dukung,0.007
dulu,0.013
durian,0.007
dzolimi,0.007
each,0.007
ecobag,0.027
eh,0.007
email,0.02
ems,0.02
emsnya,0.007
energi,0.007
envy,0.007
etapi,0.007
ewkwkwkw,0.007
exact,0.007
faedah,0.007
fanclub,0.007
fans,0.007
fansite,0.02
fansitenya,0.007
fckg,0.013
fi,0.007
fitokimia,0.007
formnya,0.013
foto,0.027
gabeli,0.007
gabung,0.007
gadeng,0.007
gadis,0.007
gamenya,0.013
gamuat,0.007
gapake,0.007
gas,0.02
gasih,0.034
gaul,0.013
gaya,0.007
gelembung,0.02
gemas,0.013
gemesin,0.007
gila,0.013
gilada,0.007
gilas,0.013
gin,0.013
gliterbalnya,0.007
goda,0.013
google,0.007
gopay,0.013
gopaynya,0.007
gosip,0.007
goyang,0.007
gudang,0.007
gugup,0.013
gutlak,0.007
habis,0.034
hadiah,0.007
hahahahahah,0.007
hahahahahahahahahahahahahah,0.007
hai,0.007
halaman,0.027
halunya,0.007
hari,0.013
harus,0.02
hati,0.02
headset,0.007
henti,0.007
heol,0.007
hidup,0.013
highclas,0.007
his,0.02
homoin,0.007
hujan,0.007
huruf,0.007
ibu,0.007
id,0.007
idam,0.007
idola,0.013
ilmu,0.007
in,0.007
inbox,0.013
indah,0.007
indonesia,0.013
ingat,0.013
ingin,0.007
ini,0.094
interact,0.013
ironis,0.007
isi,0.02
item,0.013
itu,0.155
iya,0.02
iyak,0.007
jadi,0.081
jadulku,0.007
jail,0.007
jalan,0.027
jam,0.02
jaman,0.007
jamanya,0.007
jantung,0.007
jari,0.007
jauh,0.007
jawab,0.007
jelek,0.007
jemput,0.007
jenis,0.007
jika,0.027
jinki,0.027
jokes,0.007
jonghyun,0.007
jt,0.007
jual,0.007
juga,0.034
jujur,0.007
juli,0.007
july,0.013
jungwo,0.007
kabarin,0.007
kacau,0.007
kaki,0.007
kalah,0.007
kalau,0.081
kali,0.007
kamar,0.007
kan,0.02
kantor,0.013
kartu,0.013
karya,0.007
kasi,0.007
kasih,0.013
kasus,0.007
ke,0.007
keburu,0.007
kecuali,0.007
kejut,0.007
keluar,0.013
keluarga,0.007
keluh,0.013
kemarin,0.027
kembali,0.007
kena,0.007
kenapa,0.013
kencang,0.007
keri,0.007
kerja,0.007
kerjasama,0.007
kesal,0.007
kesini,0.007
ketemu,0.007
ketika,0.02
khas,0.007
khusus,0.013
kidung,0.007
kilogram,0.007
kirim,0.034
kita,0.013
knew,0.007
kode,0.02
koleksi,0.007
kondisi,0.007
konsep,0.007
konten,0.02
kontra,0.007
koperatif,0.007
korea,0.007
kosmetika,0.007
kosong,0.007
kst,0.013
kt,0.027
kultur,0.007
kunci,0.007
kuota,0.007
kyuhyun,0.007
lagi,0.034
lagu,0.013
lahir,0.007
lain,0.013
laki,0.013
lalu,0.013
lambat,0.02
langgan,0.007
langsung,0.02
lanjut,0.007
lantai,0.02
lapor,0.007
laut,0.007
layak,0.007
lazada,0.007
lebay,0.007
lebih,0.007
lee,0.007
lemah,0.007
lembut,0.007
lempar,0.007
lepas,0.02
letih,0.007
lezat,0.007
libur,0.013
lihat,0.061
lilin,0.007
link,0.007
lit,0.007
loh,0.027
lup,0.007
lupa,0.007
lysn,0.007
maaf,0.007
made,0.007
mahal,0.013
mainanya,0.007
makan,0.007
malah,0.007
malas,0.007
maleman,0.007
malu,0.034
mangil,0.007
maps,0.007
masal,0.007
masalah,0.007
masih,0.02
masyarakat,0.007
mati,0.007
mau,0.04
meanwhile,0.007
medis,0.007
mekap,0.013
memang,0.04
memberi,0.007
membernya,0.007
members,0.007
membership,0.007
membeship,0.007
menang,0.02
mendengarkan,0.007
menikah,0.007
menit,0.013
menuhin,0.007
merch,0.007
mereka,0.04
mgkn,0.007
minat,0.007
mined,0.007
minho,0.04
minta,0.007
mon,0.007
morse,0.007
muka,0.007
muletnya,0.007
mullet,0.007
muncul,0.013
myself,0.007
nang,0.04
nantangin,0.007
nanti,0.007
natural,0.007
negara,0.013
neh,0.007
ngalir,0.007
ngatur,0.007
ngebuble,0.007
ngehadepin,0.007
ngesearch,0.013
ngitung,0.007
nope,0.007
normal,0.007
nyala,0.027
nyalahin,0.007
nyata,0.007
obrol,0.007
oke,0.02
old,0.007
oleh,0.007
olok,0.007
onew,0.013
online,0.007
ontae,0.013
orang,0.067
overproud,0.007
pacar,0.034
pada,0.013
padahal,0.007
pagi,0.007
paham,0.007
pakai,0.034
pakeknya,0.007
panggil,0.013
panjang,0.013
parah,0.007
pasang,0.007
pasien,0.007
paymentnya,0.007
pb,0.007
pepes,0.007
perbarui,0.007
perempuan,0.007
pergi,0.02
peri,0.007
periksa,0.013
perintah,0.007
pernah,0.027
pertama,0.007
peta,0.007
photobok,0.007
pictures,0.007
pikir,0.067
pipi,0.007
pokok,0.007
pos,0.013
potong,0.007
pria,0.007
promosi,0.013
pulang,0.007
punya,0.007
pusing,0.013
putar,0.007
putus,0.007
rahasia,0.007
ramai,0.007
rambut,0.02
ranjau,0.007
rasa,0.007
rasuk,0.007
raung,0.007
raya,0.007
rcti,0.007
retweet,0.007
ribu,0.027
roma,0.007
rumah,0.027
rumput,0.007
rusa,0.007
rusak,0.007
sa,0.007
sabar,0.013
saja,0.047
sake,0.007
sakit,0.007
salah,0.007
salam,0.007
sama,0.054
sampai,0.034
sana,0.007
sandi,0.007
sanggup,0.007
santai,0.007
sapu,0.007
satu,0.013
saudara,0.034
saya,0.579
sayang,0.02
sebagai,0.007
sebar,0.007
sederhana,0.007
sedih,0.02
segar,0.007
segera,0.007
sejak,0.007
sejuk,0.007
sekali,0.168
sekarang,0.007
sekitar,0.007
selalu,0.007
selamat,0.007
selesai,0.02
semangat,0.007
semesta,0.007
sempat,0.007
semprot,0.007
semua,0.027
sen,0.007
senang,0.027
seni,0.007
seperti,0.148
serius,0.007
seru,0.027
set,0.02
setan,0.007
setuju,0.007
shawol,0.013
sial,0.067
siang,0.007
siap,0.013
siapa,0.02
siar,0.013
sih,0.067
sinar,0.034
sista,0.007
situasi,0.007
skandal,0.007
smstore,0.007
sofa,0.013
steril,0.007
stickernya,0.007
suasana,0.007
sudah,0.175
suka,0.02
sumpah,0.02
sungguh,0.02
super,0.02
surat,0.007
suruh,0.007
swj,0.007
swt,0.007
syok,0.027
syukur,0.013
tadi,0.013
taemin,0.148
tahan,0.013
tahu,0.101
tahun,0.034
talked,0.013
tanda,0.013
tangan,0.013
tanggal,0.007
tangis,0.027
tangsel,0.007
tapi,0.114
taruh,0.013
tato,0.013
tawa,0.148
teknologi,0.013
telepon,0.007
telfonan,0.007
teman,0.067
tempel,0.007
temporarynya,0.007
tenar,0.013
tentara,0.007
ter,0.007
terfikirkan,0.007
terimakasih,0.007
terjun,0.007
terpangil,0.007
tersebut,0.007
terus,0.067
tetap,0.007
throughout,0.007
thumbnail,0.007
thx,0.007
tiap,0.007
tiba,0.027
tidak,0.445
tidur,0.007
timpuk,0.007
timw,0.007
tinggal,0.013
tinggi,0.007
tolak,0.007
tolong,0.027
tonton,0.013
topang,0.007
tuhan,0.034
tulis,0.007
tunang,0.007
tunggu,0.02
turned,0.007
turun,0.007
tutup,0.007
twitter,0.007
uang,0.013
ucap,0.013
uci,0.007
ukur,0.007
ukuranya,0.007
ulang,0.007
umum,0.013
undang,0.007
undi,0.007
unggah,0.007
untuk,0.121
untung,0.007
urus,0.007
usd,0.007
used,0.013
utama,0.02
video,0.02
vlive,0.013
wajib,0.007
waktu,0.013
wgm,0.007
whining,0.007
wib,0.007
wkwkwkwkwkw,0.007
ya,0.007
yang,0.202
youtube,0.007
yr,0.007
