term,weight
hai,0.008
haje,0.008
halamanya,0.008
hampers,0.008
hany,0.008
harga,0.008
hari,0.041
harus,0.066
hasil,0.017
hati,0.017
helm,0.008
hemat,0.008
henti,0.008
heran,0.008
hidup,0.041
hiro,0.008
hobi,0.008
honorer,0.041
hotel,0.008
huhuhuhu,0.008
hujan,0.008
hutan,0.008
ibu,0.099
ignya,0.017
ijab,0.008
ijazah,0.008
ikam,0.008
ikan,0.008
iklan,0.017
ikut,0.025
in,0.017
industri,0.008
ingat,0.033
ingin,0.017
ini,0.099
inimah,0.008
instagram,0.033
internet,0.008
isi,0.041
itu,0.107
itungan,0.008
iya,0.008
jabat,0.008
jabodetabek,0.008
jadi,0.091
jadwal,0.008
jaga,0.017
jahit,0.008
jajan,0.017
jakarta,0.008
jalan,0.033
jam,0.05
jangkau,0.008
jasuke,0.008
jauh,0.017
jegleg,0.025
jejer,0.008
jela,0.008
jelasin,0.008
jembatan,0.008
jepang,0.033
jerawat,0.033
jilbab,0.008
joget,0.008
jpd,0.008
jua,0.008
jual,0.033
juga,0.033
juri,0.008
jurnalistik,0.008
kab,0.008
kadang,0.017
kado,0.008
kafe,0.008
kah,0.017
kait,0.008
kalau,0.124
kalian,0.008
kalsel,0.008
kaltim,0.025
kamar,0.008
kami,0.008
kampus,0.008
kanan,0.017
kantin,0.008
kantor,0.008
karena,0.033
kasianya,0.008
kasih,0.074
kata,0.033
kating,0.008
kayak,0.025
ke,0.041
kelahi,0.008
kelas,0.025
keluarga,0.025
kemah,0.008
kemarin,0.008
ken,0.083
kena,0.008
kenal,0.017
kenapa,0.008
kentang,0.008
kenyang,0.008
kepedean,0.008
keren,0.017
kering,0.008
keringetan,0.008
kerja,0.008
kerudung,0.008
kesal,0.008
ketawa,0.008
ketemu,0.017
ketinggalan,0.008
ketok,0.008
ketrampilan,0.008
ketupat,0.008
kfc,0.017
kilo,0.008
kilogram,0.008
kira,0.008
kiri,0.017
kirim,0.033
kita,0.008
klik,0.008
knya,0.008
kodachi,0.008
kodak,0.008
kode,0.008
koh,0.025
koleksi,0.008
kolom,0.008
komentar,0.008
kompleks,0.008
kontak,0.017
kontra,0.008
korea,0.017
kosong,0.008
kota,0.074
kotabaru,0.008
kubur,0.008
kucing,0.025
kulit,0.058
kuno,0.008
kunyit,0.008
kurang,0.008
la,0.008
laboratorium,0.008
lagi,0.025
lagu,0.025
lah,0.008
laki,0.025
laku,0.008
lakuin,0.008
lama,0.033
lamar,0.008
lambat,0.008
lambatin,0.008
lampu,0.008
lancar,0.008
langkah,0.008
langsung,0.008
lapang,0.008
lapar,0.008
lari,0.025
latin,0.017
laut,0.008
lebaran,0.025
lebih,0.041
legenda,0.017
lelah,0.017
lengkap,0.008
lengkol,0.008
les,0.017
lewat,0.008
liatin,0.008
lihat,0.041
lipcream,0.008
liput,0.008
logat,0.008
lokal,0.008
lokasi,0.008
loker,0.017
lomba,0.017
low,0.008
lowong,0.017
lulus,0.017
luncur,0.008
lupa,0.025
maaf,0.008
macaroni,0.008
mahakam,0.008
mahal,0.017
mahkota,0.008
majalah,0.008
maklum,0.025
malah,0.017
malam,0.008
malas,0.008
malu,0.008
mampu,0.008
mana,0.008
mandi,0.008
manga,0.008
mangrove,0.008
manusia,0.008
maret,0.008
marina,0.008
masa,0.008
masak,0.008
masih,0.008
masker,0.025
masuk,0.008
materi,0.008
mati,0.017
matic,0.008
mau,0.025
mbanya,0.008
mcd,0.008
mediklin,0.008
meja,0.008
memang,0.033
memberi,0.025
menang,0.017
menemani,0.008
menghayal,0.008
menikah,0.017
menit,0.008
merah,0.033
mesin,0.008
mie,0.008
milik,0.017
mindahin,0.008
minimal,0.025
minom,0.008
minta,0.008
mobil,0.025
modelanya,0.008
mohon,0.008
mol,0.008
motong,0.008
motor,0.017
motret,0.008
mtv,0.008
muka,0.017
mukena,0.025
murid,0.041
mv,0.008
nama,0.041
namain,0.008
nanem,0.008
nanemnya,0.008
nang,0.033
narasumber,0.008
nasional,0.008
negeri,0.033
negri,0.008
ngadain,0.008
ngaji,0.017
ngalirin,0.008
ngantri,0.008
ngebatin,0.008
ngeletek,0.008
ngelihat,0.025
ngelihatin,0.008
ngevideoin,0.008
ngurus,0.008
nikmat,0.008
ningalin,0.008
nirmala,0.008
nonaktif,0.008
nurunin,0.008
nyaman,0.017
nyambi,0.008
nyata,0.008
nyebrang,0.008
nyebut,0.008
nyebutnya,0.008
nyerempet,0.008
nyetrika,0.008
oahraga,0.008
obrol,0.008
odiva,0.025
oke,0.008
oki,0.008
olay,0.008
omi,0.008
omong,0.017
ongkir,0.017
ongkirnya,0.017
online,0.017
orang,0.008
oren,0.008
organik,0.008
ote,0.017
pada,0.008
padahal,0.008
pagi,0.017
paham,0.008
pakai,0.165
paket,0.008
paling,0.008
pangilanya,0.008
pansi,0.008
papin,0.008
paris,0.008
parsel,0.008
pasang,0.017
pasmina,0.008
patah,0.008
pdam,0.008
pegawai,0.033
peh,0.008
pekerjaan,0.008
pekerjan,0.017
pembicaran,0.008
pemuda,0.008
pend,0.008
pengirim,0.017
penting,0.008
penulisany,0.008
perabot,0.008
perahu,0.008
perbarui,0.008
percaya,0.008
pergi,0.025
periksa,0.017
perlu,0.008
pernah,0.058
persis,0.017
pertama,0.017
peta,0.025
pikir,0.083
pilih,0.008
pindah,0.008
pingiran,0.008
pinjemin,0.008
pintu,0.008
piyu,0.008
pizza,0.008
plang,0.008
pohon,0.025
pokok,0.017
polantas,0.008
polresta,0.008
pompa,0.008
pondok,0.008
pop,0.025
pot,0.008
potong,0.008
prestasi,0.008
primer,0.008
propic,0.008
proses,0.008
provinsi,0.008
ptb,0.008
puas,0.008
puasa,0.008
pulang,0.041
pulsa,0.008
punya,0.033
putar,0.008
putih,0.008
ramai,0.025
ramayana,0.017
rantau,0.008
rapi,0.008
rasa,0.017
rawat,0.033
raya,0.008
rebus,0.008
rekan,0.008
rekomendasi,0.008
rektor,0.008
remaja,0.008
renung,0.008
reporter,0.008
rese,0.008
resepsi,0.008
retinol,0.008
retweet,0.008
rezeki,0.008
ribu,0.025
richese,0.008
rindu,0.017
risiko,0.008
riska,0.008
rizki,0.008
rongrong,0.008
rumah,0.074
rusak,0.008
rutin,0.008
saat,0.008
sabar,0.008
saja,0.033
sakit,0.008
salah,0.017
salam,0.008
saldo,0.008
sama,0.033
samarinda,0.041
samisami,0.008
sampah,0.008
sampai,0.066
samping,0.008
sana,0.017
sapiens,0.017
sara,0.008
saran,0.017
saranin,0.008
satu,0.017
saudara,0.297
saya,0.149
sayang,0.017
sbm,0.008
schotel,0.008
sedih,0.025
segera,0.008
sehat,0.008
sekali,0.124
sekarang,0.025
sekolah,0.074
sel,0.017
selalu,0.008
selamat,0.025
seleksi,0.008
selempang,0.008
selesai,0.008
selingkuh,0.008
sembunyi,0.008
seminggu,0.008
semoga,0.066
sempat,0.008
semua,0.008
senam,0.017
sepat,0.008
sepatu,0.017
sepeda,0.008
seperti,0.099
sepi,0.008
seragam,0.008
serasa,0.017
sering,0.017
serius,0.008
seru,0.017
sesap,0.008
setrika,0.008
sewa,0.008
shopee,0.008
si,0.008
sial,0.017
siap,0.033
siapa,0.017
siemens,0.008
sih,0.017
sihir,0.008
simpan,0.008
sipil,0.033
siput,0.008
sirop,0.017
sms,0.008
snorkling,0.008
soal,0.008
solo,0.008
sopir,0.008
sore,0.008
srinor,0.008
stabil,0.008
starbucks,0.017
subuh,0.017
sudah,0.165
suka,0.041
sukan,0.008
sumpah,0.008
sumur,0.008
sungai,0.008
sunscreen,0.008
suruh,0.008
susah,0.008
susu,0.008
swasta,0.025
syar,0.008
tabrak,0.017
tabung,0.008
tadi,0.008
tahan,0.008
tahu,0.091
tahun,0.025
takut,0.008
tambah,0.008
tamiang,0.008
tampung,0.008
tanam,0.008
taneman,0.008
tangan,0.008
tanjung,0.008
tapi,0.017
taqwo,0.008
tara,0.008
tarik,0.017
taro,0.008
tawa,0.264
teguling,0.008
tegur,0.008
teh,0.008
teks,0.008
telepon,0.033
teluk,0.008
tem,0.008
teman,0.099
tempat,0.041
temu,0.025
tengah,0.017
tengok,0.008
teras,0.008
teriak,0.008
terima,0.041
terimakasih,0.058
terus,0.008
tetangga,0.05
tetap,0.017
tiap,0.025
tiba,0.008
tidak,0.487
tidur,0.025
tiktok,0.008
tinggal,0.025
tipe,0.008
tipis,0.008
tk,0.008
toko,0.008
tolong,0.008
tonton,0.066
topik,0.017
trucica,0.008
tugas,0.017
tuhan,0.008
tulis,0.041
tulisan,0.008
tumit,0.017
tumpah,0.008
tunggu,0.008
turun,0.008
tweet,0.008
uang,0.017
ucap,0.008
uji,0.008
ulin,0.008
umur,0.008
unduh,0.008
unggul,0.008
ungu,0.008
untuk,0.017
untung,0.017
upa,0.008
upacara,0.017
usaha,0.008
usik,0.008
utama,0.025
varian,0.008
vida,0.008
video,0.008
vitacid,0.008
viva,0.008
voucher,0.008
wakakakakaka,0.008
waktu,0.058
wanita,0.14
warna,0.017
wih,0.008
wisata,0.008
xixixixi,0.008
ya,0.066
yan,0.008
yang,0.149
youtube,0.008
zona,0.008
zwageri,0.008
