term,weight
sms,0.012
sopan,0.012
sosial,0.012
sprite,0.012
stok,0.012
suasana,0.012
sucks,0.025
sudah,0.16
suhk,0.025
suka,0.025
sulit,0.012
sumatera,0.012
sungai,0.012
superstay,0.012
surat,0.012
swatch,0.012
syukur,0.012
tae,0.025
tahu,0.037
tahun,0.111
tak,0.012
tali,0.025
talking,0.012
tanam,0.012
tangga,0.012
tanjung,0.025
tanya,0.025
tapi,0.061
tasted,0.012
tawa,0.184
taxmin,0.012
telah,0.012
telapak,0.012
telepon,0.049
teman,0.012
tempat,0.049
temu,0.012
tenang,0.025
tengah,0.025
tengelamnya,0.012
tentang,0.012
terakir,0.012
teriak,0.012
terima,0.012
terimakasih,0.037
terus,0.049
tetap,0.025
tewas,0.012
tidak,0.528
tidur,0.037
tikus,0.012
tim,0.012
titip,0.012
tj,0.012
tobat,0.012
toleransi,0.012
tolong,0.012
tonton,0.098
traumatis,0.012
tried,0.012
trix,0.012
tua,0.012
tukang,0.012
tulang,0.012
tulis,0.012
tunai,0.012
tunggu,0.012
tuntas,0.012
turun,0.012
tusuk,0.012
twitter,0.012
uang,0.025
ucep,0.012
uji,0.025
ujung,0.012
ulang,0.012
umat,0.012
underrated,0.012
untuk,0.037
untung,0.025
urus,0.012
usaha,0.012
usbk,0.012
utama,0.037
uwe,0.012
valueable,0.012
van,0.012
via,0.012
visioner,0.012
wahaha,0.012
wahahahah,0.012
waktu,0.012
wanita,0.025
warna,0.012
watched,0.012
whatsapp,0.012
wijck,0.012
wil,0.012
wilson,0.012
wni,0.012
woilah,0.012
wp,0.025
wuih,0.012
ya,0.025
yaelah,0.012
yah,0.025
yang,0.135
